y,U_0,U_1,U_2
0,0,0,0
0.00086769924,3.8053374e-09,2.137124e-13,4.1246799e-26
0.0017874829,7.7773447e-09,8.2604867e-13,-3.1051545e-27
0.0027624773,1.1977837e-08,1.9497114e-12,-3.5830866e-26
0.0037959966,1.6415206e-08,3.6718708e-12,3.3909618e-26
0.0048915537,2.1098053e-08,6.0846801e-12,2.929705e-26
0.0060528726,2.6035187e-08,9.2983718e-12,-4.3011237e-26
0.0072839007,3.1235627e-08,1.3438771e-11,-3.042039e-26
0.0085888223,3.6708596e-08,1.8647399e-11,2.7571045e-26
0.0099720729,4.2463526e-08,2.5083364e-11,-2.3100949e-32
0.011438354,4.8510058e-08,3.292554e-11,-3.4383283e-32
0.01299265,5.4858043e-08,4.2374813e-11,-7.9429892e-33
0.014640245,6.1517538e-08,5.3656537e-11,5.7175662e-33
0.016386737,6.8498808e-08,6.7023249e-11,-3.4429363e-26
0.018238064,7.5812328e-08,8.2757676e-11,-2.7391552e-27
0.020200518,8.3468776e-08,1.0117605e-10,5.818972e-26
0.022280771,9.1479036e-08,1.2263177e-10,4.0307344e-27
0.024485892,9.9854191e-08,1.4751943e-10,-2.2793872e-26
0.026823378,1.0860553e-07,1.7627928e-10,1.3186756e-32
0.029301173,1.1774453e-07,2.0940211e-10,3.2690373e-26
0.0319277,1.2728288e-07,2.4743464e-10,-4.3159479e-26
0.034711887,1.3723243e-07,2.9098545e-10,-3.2298369e-26
0.037663197,1.4760524e-07,3.4073152e-10,4.3839902e-26
0.040791661,1.5841353e-07,3.9742534e-10,1.6989565e-33
0.044107915,1.6966972e-07,4.6190284e-10,1.1198615e-31
0.047623229,1.8138636e-07,5.3509191e-10,-2.2139751e-25
0.051349553,1.935762e-07,6.1802194e-10,1.3941623e-25
0.055299553,2.0625211e-07,7.1183407e-10,3.3095147e-25
0.059486654,2.1942711e-07,8.1779253e-10,-2.0241655e-25
0.06392509,2.3311436e-07,9.3729691e-10,-1.0614822e-25
0.068629948,2.4732712e-07,1.0718957e-09,1.2543858e-25
0.073617218,2.6207877e-07,1.2233007e-09,-3.2550125e-27
0.078903853,2.7738278e-07,1.393403e-09,7.6103373e-26
0.084507823,2.9325269e-07,1.5842903e-09,-7.5241373e-27
0.090448176,3.097021e-07,1.7982651e-09,-1.4724867e-25
0.096745104,3.2674463e-07,2.037865e-09,1.0209673e-30
0.10342001,3.4439394e-07,2.3058841e-09,6.2414818e-31
0.11049558,3.6266365e-07,2.6053956e-09,-1.141882e-32
0.11799587,3.8156738e-07,2.9397765e-09,9.8912081e-26
0.12594638,4.0111863e-07,3.312733e-09,-6.7484398e-26
0.13437411,4.2133084e-07,3.7283278e-09,-1.0190685e-25
0.14330773,4.4221727e-07,4.1910076e-09,-4.0026757e-26
0.1527776,4.6379101e-07,4.7056324e-09,-3.0329842e-25
0.1628159,4.860649e-07,5.2775041e-09,1.2780633e-25
0.17345677,5.0905148e-07,5.9123957e-09,3.2841733e-25
0.18473635,5.3276294e-07,6.6165789e-09,6.1906226e-26
0.19669301,5.5721102e-07,7.3968505e-09,-2.1124112e-26
0.20936737,5.8240693e-07,8.260555e-09,-6.5389145e-26
0.22280253,6.0836127e-07,9.2156026e-09,1.7357361e-26
0.23704414,6.3508387e-07,1.0270481e-08,4.6591778e-30
0.25214061,6.625837e-07,1.1434257e-08,5.7337708e-30
0.26814327,6.9086867e-07,1.2716566e-08,2.1679647e-29
0.28510649,7.1994545e-07,1.4127589e-08,3.2253709e-25
0.30308795,7.4981924e-07,1.5678e-08,-1.601547e-26
0.32214876,7.8049349e-07,1.7378902e-08,-3.3403981e-25
0.34235371,8.1196956e-07,1.9241715e-08,-2.5481766e-30
0.36377149,8.4424632e-07,2.1278037e-08,2.7228887e-29
0.38647488,8.7731967e-07,2.3499452e-08,-3.2024689e-31
0.41054106,9.1118192e-07,2.5917279e-08,-2.6538619e-30
0.43605183,9.4582107e-07,2.8542257e-08,-8.2827036e-25
0.46309391,9.8121993e-07,3.1384144e-08,3.3244001e-26
0.49175922,1.017355e-06,3.4451232e-08,8.4358611e-25
0.52214518,1.0541952e-06,3.7749744e-08,9.084853e-29
0.55435509,1.0917001e-06,4.1283125e-08,4.2822526e-29
0.58849842,1.129818e-06,4.505119e-08,5.8237585e-25
0.62469124,1.1684839e-06,4.9049139e-08,8.4327596e-27
0.66305656,1.2076157e-06,5.3266422e-08,-6.0443611e-25
0.70372479,1.2471115e-06,5.7685447e-08,8.9017541e-29
0.74683417,1.286845e-06,6.2280154e-08,8.4355815e-30
0.79253123,1.3266602e-06,6.701445e-08,-3.0591986e-29
0.84097128,1.3663657e-06,7.184055e-08,1.2264345e-28
0.892319,1.4057276e-06,7.6697265e-08,8.5838442e-29
0.9467489,1.4444608e-06,8.1508306e-08,-3.2915039e-29
1.004446,1.4822196e-06,8.6180705e-08,1.588164e-28
1.0656064,1.5185866e-06,9.0603493e-08,1.2156818e-25
1.1304381,1.5530603e-06,9.46468e-08,-7.9711988e-27
1.1668609,1.5700036e-06,9.6507856e-08,-1.5438325e-25
1.1991613,1.585039e-06,9.816888e-08,-2.7946956e-25
1.2720096,1.6138124e-06,1.0100394e-07,-2.7960034e-26
1.3492308,1.6385433e-06,1.0295956e-07,8.5869255e-26
1.4310872,1.6582461e-06,1.0383844e-07,2.3138172e-25
1.5178571,1.6716414e-06,1.0345477e-07,-3.16996e-27
1.6046271,1.6774818e-06,1.0176813e-07,-3.6803404e-26
1.6864835,1.6757118e-06,9.8991742e-08,-2.1307865e-26
1.7637046,1.6671302e-06,9.5397745e-08,-1.4421325e-25
1.836553,1.6525986e-06,9.1207185e-08,-3.1774665e-29
1.9052762,1.6329253e-06,8.6607905e-08,-6.8660009e-29
1.9701079,1.6088583e-06,8.1756342e-08,6.6440631e-25
2.0312683,1.5810814e-06,7.6780374e-08,-9.2415094e-27
2.0889654,1.5502134e-06,7.1782562e-08,-6.7583773e-25
2.1433953,1.5168092e-06,6.6843495e-08,1.2198974e-25
2.194743,1.4813631e-06,6.202502e-08,-1.5959633e-26
2.2431831,1.4443119e-06,5.7373229e-08,-1.150647e-25
2.2888801,1.4060392e-06,5.2921146e-08,3.4015172e-29
2.3319895,1.3668802e-06,4.8691096e-08,8.5988111e-31
2.3726577,1.3271258e-06,4.4696762e-08,-1.2514532e-30
2.411023,1.2870274e-06,4.094493e-08,-2.7941558e-29
2.4472159,1.2468009e-06,3.743698e-08,-2.4172348e-25
2.4813592,1.2066308e-06,3.4170115e-08,3.7679947e-28
2.5135691,1.1666739e-06,3.1138393e-08,2.3381125e-25
2.5439551,1.1270622e-06,2.833356e-08,1.3245818e-30
2.5726204,1.0879068e-06,2.5745737e-08,1.448486e-30
2.5826602,1.0735738e-06,2.4862109e-08,-1.425652e-26
2.5996625,1.0493029e-06,2.3364699e-08,-3.7731078e-26
2.6251732,1.0113247e-06,2.1178313e-08,-1.7043765e-26
2.6492394,9.7403261e-07,1.9174243e-08,3.6432206e-26
2.6719428,9.3747649e-07,1.7340587e-08,3.0038843e-26
2.6933606,9.0169583e-07,1.5665601e-08,-2.3890626e-27
2.7135655,8.6672113e-07,1.4137854e-08,-9.2979969e-27
2.7326263,8.3257523e-07,1.274633e-08,-9.2891658e-26
2.7506078,7.992744e-07,1.1480513e-08,8.7999511e-26
2.767571,7.6682933e-07,1.0330425e-08,8.6659737e-26
2.7835737,7.3524598e-07,9.2866614e-09,-2.5894012e-26
2.7986701,7.0452628e-07,8.3404011e-09,1.2954852e-26
2.8129118,6.7466878e-07,7.4834041e-09,-2.2260862e-25
