y,k
1.0002541,1e-10
1.0008359,9.1147455e-12
1.0014527,2.220446e-16
1.0021064,2.220446e-16
1.0027994,2.220446e-16
1.0035339,2.220446e-16
1.0043126,2.220446e-16
1.005138,2.220446e-16
1.006013,2.220446e-16
1.0069405,2.220446e-16
1.0079236,2.220446e-16
1.0089658,2.220446e-16
1.0100705,2.220446e-16
1.0112415,2.220446e-16
1.0124829,2.220446e-16
1.0137987,2.220446e-16
1.0151935,2.220446e-16
1.0166721,2.220446e-16
1.0182393,2.220446e-16
1.0199007,2.220446e-16
1.0216618,2.220446e-16
1.0235286,2.220446e-16
1.0255075,2.220446e-16
1.0276052,2.220446e-16
1.0298287,2.220446e-16
1.0321858,2.220446e-16
1.0346843,2.220446e-16
1.0373328,2.220446e-16
1.0401402,2.220446e-16
1.0431162,2.220446e-16
1.0462709,2.220446e-16
1.0496148,2.220446e-16
1.0531596,2.220446e-16
1.0569171,2.220446e-16
1.0609001,2.220446e-16
1.0651222,2.220446e-16
1.0695978,2.220446e-16
1.074342,2.220446e-16
1.079371,2.220446e-16
1.0847018,2.220446e-16
1.0903526,2.220446e-16
1.0963427,2.220446e-16
1.1026923,2.220446e-16
1.109423,2.220446e-16
1.1165578,2.220446e-16
1.1241208,2.220446e-16
1.1321378,2.220446e-16
1.140636,2.220446e-16
1.1496443,2.220446e-16
1.1591934,2.220446e-16
1.1693157,2.220446e-16
1.1800455,2.220446e-16
1.1914194,2.220446e-16
1.2034761,2.220446e-16
1.2162565,2.220446e-16
1.229804,2.220446e-16
1.2441647,2.220446e-16
1.2593874,2.220446e-16
1.2755239,2.220446e-16
1.292629,2.220446e-16
1.3107609,2.220446e-16
1.3299811,2.220446e-16
1.350355,2.220446e-16
1.3719519,2.220446e-16
1.3948452,2.220446e-16
1.4191127,2.220446e-16
1.4448368,2.220446e-16
1.472105,2.220446e-16
1.5010101,2.220446e-16
1.5316502,2.220446e-16
1.5641295,2.220446e-16
1.5985584,2.220446e-16
1.6350539,2.220446e-16
1.67374,2.220446e-16
1.7147484,2.220446e-16
1.7582183,2.220446e-16
1.8042975,2.220446e-16
1.8531427,2.220446e-16
1.9049198,2.220446e-16
1.9598049,2.220446e-16
2.0179846,2.220446e-16
2.0761642,2.220446e-16
2.1310493,2.220446e-16
2.1828264,2.220446e-16
2.2316716,2.220446e-16
2.2777508,2.220446e-16
2.3212207,2.220446e-16
2.362229,2.220446e-16
2.4009152,2.220446e-16
2.4374107,2.220446e-16
2.4718395,2.220446e-16
2.5043188,2.220446e-16
2.5349589,2.220446e-16
2.5638639,2.220446e-16
2.5911321,2.220446e-16
2.6168562,2.220446e-16
2.6411237,2.220446e-16
2.6640169,2.220446e-16
2.6856138,2.220446e-16
2.7059877,2.220446e-16
2.7252079,2.220446e-16
2.7433397,2.220446e-16
2.7604448,2.220446e-16
2.7765813,2.220446e-16
2.791804,2.220446e-16
2.8061647,2.220446e-16
2.8197122,2.220446e-16
2.8324926,2.220446e-16
2.8445492,2.220446e-16
2.8559231,2.220446e-16
2.866653,2.220446e-16
2.8767752,2.220446e-16
2.8863243,2.220446e-16
2.8953326,2.220446e-16
2.9038308,2.220446e-16
2.9118478,2.220446e-16
2.9194108,2.220446e-16
2.9265456,2.220446e-16
2.9332763,2.220446e-16
2.9396259,2.220446e-16
2.9456159,2.220446e-16
2.9512667,2.220446e-16
2.9565976,2.220446e-16
2.9616265,2.220446e-16
2.9663707,2.220446e-16
2.9708463,2.220446e-16
2.9750684,2.220446e-16
2.9790514,2.220446e-16
2.9828089,2.220446e-16
2.9863536,2.220446e-16
2.9896976,2.220446e-16
2.9928523,2.220446e-16
2.9958282,2.220446e-16
2.9986357,2.220446e-16
3.0012842,2.220446e-16
3.0037827,2.220446e-16
3.0061397,2.220446e-16
3.0083633,2.220446e-16
3.010461,2.220446e-16
3.0124398,2.220446e-16
3.0143066,2.220446e-16
3.0160677,2.220446e-16
3.0177291,2.220446e-16
3.0192964,2.220446e-16
3.0207749,2.220446e-16
3.0221698,2.220446e-16
3.0234856,2.220446e-16
3.0247269,2.220446e-16
3.0258979,2.220446e-16
3.0270027,2.220446e-16
3.0280448,2.220446e-16
3.029028,2.220446e-16
3.0299554,2.220446e-16
3.0308304,2.220446e-16
3.0316558,2.220446e-16
3.0324345,2.220446e-16
3.0331691,2.220446e-16
3.033862,2.220446e-16
3.0345158,2.220446e-16
3.0351325,9.1151963e-12
3.0357143,1e-10
