y,k
0.44812952,1e-10
0.4488926,9.1154677e-12
0.44970147,2.220446e-16
0.45055887,2.220446e-16
0.45146771,2.220446e-16
0.45243108,2.220446e-16
0.45345225,2.220446e-16
0.45453469,2.220446e-16
0.45568207,2.220446e-16
0.45689828,2.220446e-16
0.45818745,2.220446e-16
0.45955396,2.220446e-16
0.46100243,2.220446e-16
0.46253779,2.220446e-16
0.46416524,2.220446e-16
0.4658903,2.220446e-16
0.46771881,2.220446e-16
0.46965699,2.220446e-16
0.4717114,2.220446e-16
0.473889,2.220446e-16
0.47619717,2.220446e-16
0.47864373,2.220446e-16
0.48123697,2.220446e-16
0.48398567,2.220446e-16
0.48689914,2.220446e-16
0.48998725,2.220446e-16
0.49326043,2.220446e-16
0.49672978,2.220446e-16
0.50040702,2.220446e-16
0.50430459,2.220446e-16
0.50843566,2.220446e-16
0.5128142,2.220446e-16
0.517455,2.220446e-16
0.52237373,2.220446e-16
0.527587,2.220446e-16
0.5331124,2.220446e-16
0.53896857,2.220446e-16
0.54517525,2.220446e-16
0.55175335,2.220446e-16
0.55872505,2.220446e-16
0.5661138,2.220446e-16
0.57394447,2.220446e-16
0.58224338,2.220446e-16
0.59103844,2.220446e-16
0.60035916,2.220446e-16
0.61023684,2.220446e-16
0.6207046,2.220446e-16
0.63179751,2.220446e-16
0.64355271,2.220446e-16
0.65600953,2.220446e-16
0.66920959,2.220446e-16
0.68319698,2.220446e-16
0.69801835,2.220446e-16
0.71372308,2.220446e-16
0.73036343,2.220446e-16
0.74799473,2.220446e-16
0.76667551,2.220446e-16
0.78646771,2.220446e-16
0.80743687,2.220446e-16
0.82965231,2.220446e-16
0.85318737,2.220446e-16
0.87811963,2.220446e-16
0.90453112,2.220446e-16
0.93250859,2.220446e-16
0.96214378,2.220446e-16
0.99353365,2.220446e-16
1.0139885,2.220446e-16
1.0267827,2.220446e-16
1.0620005,2.220446e-16
1.0992983,2.220446e-16
1.1387972,2.220446e-16
1.1806248,2.220446e-16
1.2249162,2.220446e-16
1.271814,2.220446e-16
1.3214686,2.220446e-16
1.3740391,2.220446e-16
1.4296932,2.220446e-16
1.488608,2.220446e-16
1.5509705,2.220446e-16
1.6169779,2.220446e-16
1.6868383,2.220446e-16
1.7607711,2.220446e-16
1.8345812,2.220446e-16
1.9041009,2.220446e-16
1.9695866,2.220446e-16
2.0312786,2.220446e-16
2.089402,2.220446e-16
2.0951839,2.220446e-16
2.1441708,2.220446e-16
2.1957799,2.220446e-16
2.244415,2.220446e-16
2.2902505,2.220446e-16
2.3334504,2.220446e-16
2.3741686,2.220446e-16
2.4125499,2.220446e-16
2.4487301,2.220446e-16
2.4828372,2.220446e-16
2.5149913,2.220446e-16
2.5453056,2.220446e-16
2.5738865,2.220446e-16
2.600834,2.220446e-16
2.6262423,2.220446e-16
2.6502002,2.220446e-16
2.672791,2.220446e-16
2.6940934,2.220446e-16
2.7141814,2.220446e-16
2.7331246,2.220446e-16
2.7509888,2.220446e-16
2.7678357,2.220446e-16
2.7837236,2.220446e-16
2.7987073,2.220446e-16
2.8128386,2.220446e-16
2.8261662,2.220446e-16
2.8387359,2.220446e-16
2.8505912,2.220446e-16
2.8617726,2.220446e-16
2.8723186,2.220446e-16
2.8822656,2.220446e-16
2.8916476,2.220446e-16
2.9004967,2.220446e-16
2.9088434,2.220446e-16
2.9167163,2.220446e-16
2.9241422,2.220446e-16
2.9311467,2.220446e-16
2.9377537,2.220446e-16
2.9439858,2.220446e-16
2.9498644,2.220446e-16
2.9554094,2.220446e-16
2.96064,2.220446e-16
2.9655739,2.220446e-16
2.9702279,2.220446e-16
2.9746181,2.220446e-16
2.9787593,2.220446e-16
2.9826657,2.220446e-16
2.9863507,2.220446e-16
2.9898267,2.220446e-16
2.9931057,2.220446e-16
2.9961989,2.220446e-16
2.9991167,2.220446e-16
3.0018692,2.220446e-16
3.0044656,2.220446e-16
3.006915,2.220446e-16
3.0092255,2.220446e-16
3.0114051,2.220446e-16
3.0134611,2.220446e-16
3.0154007,2.220446e-16
3.0172304,2.220446e-16
3.0189564,2.220446e-16
3.0205847,2.220446e-16
3.0221207,2.220446e-16
3.0235696,2.220446e-16
3.0249365,2.220446e-16
3.026226,2.220446e-16
3.0274424,2.220446e-16
3.0285899,2.220446e-16
3.0296723,2.220446e-16
3.0306935,2.220446e-16
3.0316569,2.220446e-16
3.0325656,2.220446e-16
3.0334229,2.220446e-16
3.0342316,2.220446e-16
3.0349946,9.1151964e-12
3.0357143,1e-10
