y,U_0,U_1,U_2
0,0,0,0
0.00086769924,4.0054043e-09,2.529439e-14,-4.0343108e-34
0.0017874829,8.1863698e-09,9.8024769e-14,-1.6130752e-26
0.0027624773,1.2607994e-08,2.3145096e-13,-8.8528842e-27
0.0037959966,1.7279146e-08,4.3604019e-13,1.7684318e-26
0.0048915537,2.2208923e-08,7.2285323e-13,2.6881911e-26
0.0060528726,2.7406645e-08,1.1051234e-12,-9.7679647e-28
0.0072839007,3.2881854e-08,1.5979852e-12,1.9732885e-26
0.0085888223,3.8644317e-08,2.2185011e-12,-2.8177778e-26
0.0099720729,4.4704024e-08,2.9858992e-12,-4.4733857e-26
0.011438354,5.1071194e-08,3.9218491e-12,2.3010662e-27
0.01299265,5.775627e-08,5.0507507e-12,1.0180618e-25
0.014640245,6.4769921e-08,6.4000499e-12,2.1558654e-26
0.016386737,7.2123044e-08,8.000592e-12,-9.8547922e-26
0.018238064,7.9826761e-08,9.8870128e-12,1.2365903e-32
0.020200518,8.789242e-08,1.2098176e-11,-2.9413567e-26
0.022280771,9.6331595e-08,1.4677656e-11,-1.2223307e-25
0.024485892,1.0515608e-07,1.7674277e-11,-1.6176778e-26
0.026823378,1.1437788e-07,2.114271e-11,1.3465983e-25
0.029301173,1.2400925e-07,2.5144136e-11,4.5701427e-26
0.0319277,1.3406262e-07,2.9746982e-11,3.9790692e-26
0.034711887,1.4455065e-07,3.5027737e-11,-8.4889854e-26
0.037663197,1.5548621e-07,4.107186e-11,-3.5714957e-26
0.040791661,1.6688235e-07,4.7974786e-11,1.0135415e-25
0.044107915,1.7875234e-07,5.5843037e-11,2.5948691e-26
0.047623229,1.9110962e-07,6.4795462e-11,-1.5597718e-27
0.051349553,2.0396781e-07,7.4964605e-11,1.9278207e-26
0.055299553,2.1734069e-07,8.6498225e-11,-2.771382e-27
0.059486654,2.3124222e-07,9.9560965e-11,9.3610451e-26
0.06392509,2.4568646e-07,1.1433622e-10,1.3917965e-26
0.068629948,2.6068764e-07,1.310282e-10,-1.5288624e-25
0.073617218,2.7626006e-07,1.4986417e-10,-2.3610763e-26
0.078903853,2.9241814e-07,1.7109697e-10,-1.8976482e-25
0.084507823,3.0917633e-07,1.9500778e-10,1.087801e-26
0.090448176,3.2654916e-07,2.2190916e-10,2.1228401e-25
0.096745104,3.4455111e-07,2.5214834e-10,-8.4524936e-28
0.10342001,3.6319669e-07,2.8611096e-10,-1.1766805e-26
0.11049558,3.825003e-07,3.2422501e-10,4.0963451e-25
0.11799587,4.0247621e-07,3.669652e-10,-1.2505681e-25
0.12594638,4.2313857e-07,4.1485776e-10,-4.2649448e-25
0.13437411,4.4450125e-07,4.6848556e-10,6.9260367e-26
0.14330773,4.6657782e-07,5.2849366e-10,1.9304645e-27
0.1527776,4.8938148e-07,5.9559528e-10,3.9837971e-26
0.1628159,5.1292491e-07,6.7057817e-10,2.718331e-25
0.17345677,5.3722022e-07,7.5431127e-10,1.1933644e-25
0.18473635,5.6227878e-07,8.4775182e-10,-3.5537037e-25
0.19669301,5.881111e-07,9.5195253e-10,-1.387882e-25
0.20936737,6.1472663e-07,1.068069e-09,6.5964456e-26
0.22280253,6.4213358e-07,1.1973669e-09,-1.895326e-30
0.23704414,6.7033869e-07,1.3412294e-09,-3.5228815e-30
0.25214061,6.9934695e-07,1.5011631e-09,-5.0065804e-30
0.26814327,7.2916132e-07,1.678804e-09,2.8067212e-30
0.28510649,7.5978235e-07,1.875921e-09,-4.7998728e-25
0.30308795,7.9120776e-07,2.0944183e-09,2.2052964e-26
0.32214876,8.2343198e-07,2.3363338e-09,5.0011213e-25
0.34235371,8.564456e-07,2.6038346e-09,-6.1289512e-31
0.36377149,8.9023469e-07,2.8992057e-09,6.8764009e-30
0.38647488,9.2478009e-07,3.2248334e-09,1.4518393e-29
0.41054106,9.6005653e-07,3.583179e-09,1.5228001e-29
0.43605183,9.9603162e-07,3.9767416e-09,-1.1997121e-24
0.46309391,1.0326647e-06,4.4080071e-09,4.3087443e-26
0.49175922,1.0699055e-06,4.8793803e-09,1.2272134e-24
0.52214518,1.1076925e-06,5.3930964e-09,0
0.55435509,1.1459513e-06,5.9511076e-09,2.3913885e-30
0.58849842,1.1845923e-06,6.5549409e-09,6.3923587e-30
0.62469124,1.2235086e-06,7.2055218e-09,2.1319143e-29
0.66305656,1.2625729e-06,7.9029594e-09,1.6505543e-29
0.70372479,1.3016345e-06,8.6462883e-09,-1.7206883e-25
0.74683417,1.3405155e-06,9.4331643e-09,-1.0842716e-26
0.79253123,1.3790066e-06,1.0259511e-08,1.8307163e-25
0.84097128,1.4168624e-06,1.1119119e-08,-3.7525702e-29
0.892319,1.4537961e-06,1.2003201e-08,-1.4784519e-29
0.9467489,1.4894726e-06,1.2899916e-08,-6.8213078e-25
1.004446,1.5235024e-06,1.3793876e-08,-1.7023091e-26
1.0656064,1.5554336e-06,1.4665672e-08,1.2353889e-24
1.1304381,1.5847433e-06,1.5491457e-08,7.3553216e-27
1.1991613,1.6108291e-06,1.6242648e-08,-5.4016514e-25
1.2720096,1.6329989e-06,1.6885832e-08,2.1667951e-28
1.3492308,1.6504622e-06,1.7382988e-08,-2.7401671e-28
1.4310872,1.6623202e-06,1.7692104e-08,-2.7167483e-28
1.5178571,1.6675242e-06,1.7769681e-08,6.6895011e-29
1.6046271,1.6653743e-06,1.7594913e-08,2.1037474e-24
1.6864835,1.6563188e-06,1.7197672e-08,-9.188073e-26
1.7637046,1.6413013e-06,1.6626931e-08,-2.1557368e-24
1.836553,1.6211871e-06,1.5926003e-08,-1.3447212e-24
1.9052762,1.59676e-06,1.513284e-08,3.3102716e-26
1.9701079,1.5687241e-06,1.4279802e-08,1.381801e-24
2.0312683,1.5377075e-06,1.339381e-08,1.4986248e-29
2.0889654,1.5042667e-06,1.2496738e-08,-1.2312864e-28
2.1433953,1.4688918e-06,1.1605936e-08,-1.5379831e-24
2.194743,1.4320123e-06,1.07348e-08,2.3225763e-24
2.2431831,1.3940024e-06,9.8933496e-09,1.5129625e-24
2.2888801,1.3551866e-06,9.0887718e-09,-2.3173566e-24
2.3319895,1.3158446e-06,8.3259214e-09,-1.1830064e-28
2.3726577,1.2762169e-06,7.6077645e-09,-8.4577098e-29
2.411023,1.2365089e-06,6.9357645e-09,-8.2255022e-29
2.4472159,1.1968951e-06,6.3102116e-09,-2.1787951e-24
2.4813592,1.1575231e-06,5.7304996e-09,-2.4313295e-26
2.5135691,1.1185169e-06,5.1953555e-09,2.1346722e-24
2.5439551,1.07998e-06,4.7030272e-09,-1.4207131e-31
2.5726204,1.0419982e-06,4.2514348e-09,-7.270969e-32
2.5826642,1.0281236e-06,4.0980628e-09,-4.2241719e-30
2.5996625,1.0046422e-06,3.8383821e-09,-1.1173392e-29
2.6251732,9.6796898e-07,3.4614032e-09,-1.0852267e-29
2.6492394,9.3202404e-07,3.1180052e-09,1.1474097e-29
2.6719428,8.9684337e-07,2.8057695e-09,1.1624057e-29
2.6933606,8.6245462e-07,2.5223331e-09,-1.1192777e-29
2.7135655,8.2887826e-07,2.2654187e-09,-2.6538798e-29
2.7326263,7.9612871e-07,2.0328545e-09,-4.6531039e-25
2.7506078,7.6421521e-07,1.822587e-09,-1.5218237e-26
2.767571,7.3314264e-07,1.6326888e-09,4.4205413e-25
2.7835737,7.0291217e-07,1.461361e-09,1.9492181e-26
2.7986701,6.7352187e-07,1.3069332e-09,1.103092e-27
2.8129118,6.4496717e-07,1.1678609e-09,4.9697059e-27
2.8263469,6.1724133e-07,1.0427212e-09,5.472326e-27
2.8390213,5.9033579e-07,9.3020715e-10,-2.4795949e-26
2.8509779,5.6424048e-07,8.2912131e-10,-1.5970639e-30
2.8622575,5.3894407e-07,7.3836945e-10,1.2296579e-24
2.8728984,5.1443422e-07,6.5695346e-10,-5.2943712e-25
2.8829367,4.906978e-07,5.8396451e-10,-1.1954924e-24
2.8924066,4.6772096e-07,5.1857633e-10,-9.7366675e-25
2.9013402,4.4548938e-07,4.6003872e-10,-8.007689e-26
2.9097679,4.2398832e-07,4.0767135e-10,1.4508874e-24
2.9177184,4.0320274e-07,3.6085791e-10,-4.48369e-25
2.9252187,3.831174e-07,3.1904058e-10,-2.407819e-26
2.9322943,3.6371688e-07,2.8171491e-10,4.2412753e-25
2.9389692,3.4498572e-07,2.4842508e-10,-3.9251323e-32
2.9452661,3.2690842e-07,2.1875946e-10,-3.7174707e-25
2.9512065,3.0946949e-07,1.9234658e-10,-2.0413296e-26
2.9568104,2.9265348e-07,1.6885138e-10,3.6520444e-25
2.9620971,2.7644505e-07,1.4797185e-10,5.8863237e-25
2.9670843,2.6082896e-07,1.2943586e-10,3.1730155e-26
2.9717892,2.4579009e-07,1.1299835e-10,-5.542315e-25
2.9762276,2.3131349e-07,9.8438728e-11,-1.1927607e-26
2.9804147,2.1738436e-07,8.5558529e-11,-7.3094101e-33
2.9843647,2.0398811e-07,7.4179263e-11,-1.3934174e-32
2.9880911,1.9111032e-07,6.4140484e-11,-2.2712541e-25
2.9916064,1.7873676e-07,5.5298028e-11,-1.3000753e-26
2.9949226,1.6685343e-07,4.7522422e-11,5.7412305e-25
2.9980511,1.5544656e-07,4.0697437e-11,-7.5388166e-26
3.0010024,1.4450256e-07,3.4718781e-11,-3.4476039e-25
3.0037866,1.340081e-07,2.9492927e-11,8.2596959e-26
3.0064131,1.2395008e-07,2.4936036e-11,-4.3714176e-28
3.0088909,1.1431561e-07,2.0973e-11,8.2984278e-26
3.0112284,1.0509204e-07,1.7536563e-11,4.3320235e-27
3.0134335,9.6266977e-08,1.4566541e-11,-7.1504554e-26
3.0155138,8.7828241e-08,1.200911e-11,2.1077183e-32
3.0174762,7.9763904e-08,9.8161618e-12,5.4579597e-26
3.0193275,7.2062271e-08,7.944733e-12,-1.9683815e-25
3.021074,6.4711887e-08,6.3564738e-12,-6.27351e-26
3.0227216,5.7701533e-08,5.0171774e-12,1.8858749e-25
3.0242759,5.102023e-08,3.896368e-12,-3.2866124e-33
3.0257422,4.4657234e-08,2.9669164e-12,-7.9063536e-26
3.0271255,3.8602037e-08,2.204687e-12,-4.463357e-27
3.0284304,3.2844365e-08,1.5882339e-12,7.4572101e-26
3.0296614,2.7374175e-08,1.0985127e-12,-3.5349784e-27
3.0308227,2.2181657e-08,7.186127e-13,-3.0500739e-26
3.0319183,1.7257222e-08,4.3353378e-13,3.0221307e-26
3.0329518,1.2591507e-08,2.3015656e-13,3.0186627e-26
3.0339268,8.1753732e-09,9.7482234e-14,-5.4008295e-26
3.0348466,3.9998989e-09,2.5014352e-14,-9.8750753e-27
3.0357143,0,0,0
