y,k
0,1e-10
0.00048240845,3.5329491e-08
0.00098049384,3.8018088e-08
0.0014947656,1.42815e-07
0.0020257498,4.2144796e-07
0.0025739895,1.0033037e-06
0.0031400454,2.0609496e-06
0.0037244966,3.8104779e-06
0.0043279408,6.5135028e-06
0.0049509953,1.0481188e-05
0.0055942973,1.6080647e-05
0.0062585048,2.3743146e-05
0.0069442972,3.3972996e-05
0.007652376,4.7355791e-05
0.0083834654,6.4564085e-05
0.0091383131,8.635865e-05
0.0099176913,0.00011358298
0.010722397,0.00014714777
0.011553254,0.00018800219
0.012411111,0.00023708922
0.013296846,0.00029528477
0.014211364,0.00036332374
0.015155603,0.00044172162
0.016130526,0.00053070502
0.017137132,0.00063016704
0.018176449,0.00073966067
0.019249542,0.00085843614
0.020357507,0.000985519
0.021501477,0.0011198071
0.022682624,0.0012601664
0.023902154,0.001405516
0.025161316,0.0015548864
0.026461397,0.001707451
0.027803728,0.0018625328
0.02918968,0.0020195959
0.030620672,0.0021782271
0.032098167,0.0023381151
0.033623676,0.0024990299
0.03519876,0.0026608048
0.03682503,0.0028233216
0.03850415,0.002986499
0.040237836,0.0031502842
0.042027862,0.003314646
0.043876059,0.0034795701
0.045784317,0.0036450555
0.047754588,0.0038111109
0.049788888,0.0039777536
0.051889297,0.0041450065
0.054057963,0.004312898
0.056297104,0.0044814595
0.058609012,0.0046507254
0.06099605,0.0048207322
0.06346066,0.0049915173
0.066005363,0.0051631191
0.068632762,0.0053355764
0.071345544,0.0055089281
0.074146484,0.0056832126
0.077038447,0.005858468
0.08002439,0.0060347315
0.083107369,0.0062120399
0.086290535,0.0063904287
0.089577146,0.0065699324
0.092970562,0.0067505847
0.096474255,0.0069324178
0.10009181,0.0071154628
0.10382692,0.0072997495
0.10768342,0.0074853065
0.11166524,0.0076721609
0.11577645,0.0078603388
0.12002127,0.0080498651
0.12440404,0.0082407634
0.12892923,0.0084330561
0.13360148,0.0086267643
0.13842557,0.0088219077
0.14340642,0.0090185039
0.14854914,0.0092165691
0.15385898,0.009416117
0.15934138,0.0096171593
0.16500194,0.0098197053
0.17084645,0.010023762
0.17688089,0.010229335
0.18311143,0.010436429
0.18954445,0.010645048
0.19618653,0.010855199
0.20304445,0.011066885
0.21012524,0.011280111
