y,R_0,R_1,R_2,R_3,R_4,R_5
0.4481146,6.6666667e-11,0,0,6.6666667e-11,0,6.6666667e-11
0.44853879,8.716254e-08,-4.8962348e-12,1.4944038e-28,8.7124432e-08,-2.5664603e-28,8.7143491e-08
0.44897681,2.3792986e-07,-7.2164804e-11,1.0521653e-26,2.373736e-07,-1.2332836e-26,2.3765177e-07
0.44942906,9.5788705e-07,-6.182668e-10,-9.3606836e-26,9.5315983e-07,1.2083309e-25,9.5552339e-07
0.44989599,2.7755015e-06,-3.1938607e-09,-2.9017414e-25,2.7512659e-06,2.5787385e-25,2.7633837e-06
0.4503781,6.4527703e-06,-1.1927413e-08,7.3113615e-25,6.362972e-06,-1.2707229e-24,6.4078715e-06
0.45087586,1.2971586e-05,-3.577464e-08,7.6084597e-24,1.2704443e-05,-1.0157223e-23,1.2838016e-05
0.4513898,2.3563691e-05,-9.1794865e-08,1.159884e-23,2.2884005e-05,-7.1516873e-24,2.3223851e-05
0.45192042,3.9751797e-05,-2.0973325e-07,-5.6485161e-23,3.8212358e-05,8.4823535e-23,3.8982085e-05
0.45246829,6.3397458e-05,-4.3820839e-07,-1.1525056e-22,6.020987e-05,1.0305365e-22,6.180368e-05
0.45303395,9.6752352e-05,-8.5275884e-07,2.1213044e-22,9.0606688e-05,-3.5811062e-22,9.3679555e-05
0.45361798,0.00014250749,-1.5658203e-06,3.2814444e-22,0.00013133096,-2.2699336e-22,0.00013691929
0.45422098,0.00020382969,-2.7382561e-06,-2.8629732e-22,0.00018447891,4.0129234e-22,0.00019415441
0.45484357,0.00028436771,-4.5911941e-06,-2.2975571e-22,0.00025226019,4.7142716e-22,0.00026831414
0.45548638,0.00038820049,-7.4154572e-06,-4.327348e-22,0.00033691271,2.257821e-22,0.00036255692
0.45615006,0.00051968909,-1.1573913e-05,1.927023e-21,0.00044058428,-2.4717934e-21,0.00048013717
0.45683531,0.00068318969,-1.7490086e-05,2.8376622e-22,0.00056518667,2.3131698e-21,0.00062418886
0.4575428,0.0008825956,-2.5615967e-05,-5.2676798e-21,0.00071223758,4.8186374e-21,0.00079741742
0.45827328,0.0011207192,-3.6375782e-05,3.4171066e-21,0.00088271461,-5.9679948e-21,0.0010017177
0.45902747,0.0013986052,-5.0092101e-05,5.9494079e-21,0.0010769483,-4.0220621e-21,0.0012377772
0.45980616,0.0017149594,-6.691468e-05,-9.5240754e-21,0.0012945668,1.6937745e-20,0.0015047627
