y,R_0,R_1,R_2,R_3,R_4,R_5
0,6.6666667e-11,0,0,6.6666667e-11,0,6.6666667e-11
0.00048240845,3.9187671e-07,-1.9493602e-10,-8.4258531e-28,3.918766e-07,3.1118928e-26,3.9187666e-07
0.00098049384,1.2221119e-07,-4.3323894e-10,-7.8818756e-34,1.2221065e-07,1.0732062e-24,1.2221092e-07
0.0014947656,2.5292161e-07,-2.4176376e-09,6.0320147e-33,2.5291706e-07,1.8994312e-31,2.5291933e-07
0.0020257498,6.7351674e-07,-1.1671485e-08,-1.1242318e-31,6.7348822e-07,-1.1464535e-30,6.7350248e-07
0.0025739895,1.534366e-06,-4.2635261e-08,1.2172927e-30,1.5342377e-06,-7.4564007e-30,1.5343018e-06
0.0031400454,3.0507595e-06,-1.2606409e-07,1.3340281e-30,3.0503072e-06,7.4050909e-29,3.0505333e-06
0.0037244966,5.4897921e-06,-3.1919038e-07,-2.1161654e-29,5.4884592e-06,6.3120613e-29,5.4891256e-06
0.0043279408,9.1708111e-06,-7.1863045e-07,-9.3852537e-30,9.1673834e-06,-1.3208222e-28,9.1690971e-06
0.0049509953,1.4465961e-05,-1.4752393e-06,-7.6374025e-29,1.4458045e-05,9.9438123e-28,1.4462003e-05
0.0055942973,2.1797321e-05,-2.8088261e-06,-4.5363697e-28,2.1780574e-05,2.0165376e-27,2.1788947e-05
0.0062585048,3.162789e-05,-5.0189011e-06,-9.8271682e-28,3.159499e-05,-1.2314319e-27,3.1611439e-05
0.0069442972,4.4443616e-05,-8.4858636e-06,-1.0232454e-27,4.4383001e-05,-3.0913068e-27,4.4413306e-05
0.007652376,6.072394e-05,-1.3656165e-05,-1.7768064e-27,6.0618458e-05,-2.5616334e-27,6.0671195e-05
0.0083834654,8.0899656e-05,-2.1006269e-05,-1.2467835e-27,8.0725348e-05,-5.1984945e-27,8.0812496e-05
0.0091383131,0.00010529939,-3.0984562e-05,-1.6316637e-27,0.00010502473,-2.6310189e-26,0.00010516206
