y,k
0,1e-10
0.00048240845,2.025955e-07
0.00098049384,7.1304886e-08
0.0014947656,1.6525757e-07
0.0020257498,4.4912436e-07
0.0025739895,1.0313959e-06
0.0031400454,2.0667451e-06
0.0037244966,3.7542581e-06
0.0043279408,6.3448362e-06
0.0049509953,1.0151519e-05
0.0055942973,1.5561779e-05
0.0062585048,2.3051248e-05
0.0069442972,3.319798e-05
0.007652376,4.6695636e-05
0.0083834654,6.4362988e-05
0.0091383131,8.7145909e-05
0.0099176913,0.00011610696
0.010722397,0.00015239719
0.011553254,0.00019720579
0.012411111,0.00025168605
0.013296846,0.0003168614
0.014211364,0.00039352149
0.015155603,0.00048212362
0.016130526,0.00058272046
0.017137132,0.00069503643
0.018176449,0.00081906092
0.019249542,0.00095491404
0.020357507,0.0011022983
0.021501477,0.0012605646
0.022682624,0.0014286866
0.023902154,0.0016052301
0.025161316,0.0017883084
0.026461397,0.0019755092
0.027803728,0.0021637956
0.02918968,0.0023494303
0.030620672,0.002527993
0.032098167,0.0026943952
0.033623676,0.0028435463
0.03519876,0.0029714073
0.03682503,0.003075114
0.03850415,0.0031538013
0.040237836,0.0032071202
0.042027862,0.0032340397
0.043876059,0.0032342763
0.045784317,0.0032078702
0.047754588,0.0031547335
0.049788888,0.0030755116
0.051889297,0.0029715318
0.054057963,0.0028441629
0.056297104,0.002695064
0.058609012,0.0025267002
0.06099605,0.0023423525
0.06346066,0.0021450025
0.066005363,0.0019373069
0.068632762,0.0017225168
0.071345544,0.0015046877
0.074146484,0.0012884645
0.077038447,0.0010788357
0.08002439,0.00088083325
0.083107369,0.00069916884
0.086290535,0.00053781731
0.089577146,0.00039959638
0.092970562,0.00028582955
0.096474255,0.00019619405
0.10009181,0.00012882631
0.10382692,8.0683592e-05
0.10768342,4.8070661e-05
0.11166524,2.7188343e-05
0.11577645,1.4578497e-05
0.12002127,7.4045104e-06
0.12440404,3.5572699e-06
0.12892923,1.6120877e-06
0.13360148,6.8703203e-07
0.13842557,2.7477607e-07
0.14340642,1.037398e-07
0.14854914,3.8040364e-08
0.15385898,1.4701603e-08
0.15934138,7.2324894e-09
0.16500194,5.071038e-09
0.17084645,4.4321629e-09
0.17688089,4.0983055e-09
0.18311143,3.7328481e-09
0.18954445,3.2928802e-09
0.19618653,2.8189136e-09
0.20304445,2.3648638e-09
0.21012524,1.9714149e-09
0.21743614,1.6567026e-09
0.22498461,1.4179201e-09
0.23277839,1.2395947e-09
0.24082545,1.1033337e-09
0.24913402,9.9458408e-10
0.25771259,9.049495e-10
0.26656994,8.3072989e-10
0.27571513,7.7017851e-10
0.28515751,7.2175926e-10
0.29490674,6.8415065e-10
0.3049728,6.5644564e-10
0.31536597,6.3775008e-10
0.3260969,6.2668405e-10
0.33717655,6.210266e-10
0.34861625,6.1950717e-10
0.36042772,6.1974113e-10
0.37262303,6.1348766e-10
0.38521464,5.9810716e-10
0.39821546,5.7767883e-10
0.41163876,5.5831971e-10
0.42549828,5.486378e-10
0.4398082,5.4801855e-10
0.45458315,5.5172168e-10
0.46983824,5.5323085e-10
0.48558908,5.5295428e-10
0.50185179,5.535011e-10
0.51864298,5.5165912e-10
0.53597984,5.4646252e-10
0.5538801,5.3794128e-10
0.57236207,5.2524233e-10
0.59144465,5.0826972e-10
0.61114736,4.8809433e-10
0.63149036,4.6533176e-10
0.65249445,4.4186953e-10
0.67418111,4.189974e-10
0.69657252,3.9858371e-10
0.7196916,3.8173804e-10
0.74356198,3.6881947e-10
0.76820808,3.5947857e-10
0.79365511,3.5311542e-10
0.8199291,3.4920913e-10
0.84705692,3.472351e-10
0.87506632,3.4710237e-10
0.90398595,3.4767987e-10
0.93384539,3.472191e-10
0.96467517,3.4530278e-10
0.99650683,3.4200323e-10
1.0293729,3.3756846e-10
1.0633071,3.3285096e-10
1.098344,3.2901989e-10
1.1345196,3.268711e-10
1.1718707,3.265128e-10
1.2104356,3.2701059e-10
1.2502538,3.2690249e-10
1.291366,3.2462437e-10
1.3338142,3.1846286e-10
1.3776419,3.0773582e-10
1.4228938,2.9443304e-10
1.4696163,2.8057765e-10
1.5178571,2.6309713e-10
1.566098,2.4028674e-10
1.6128205,2.1663035e-10
1.6580724,1.9536721e-10
1.7019001,1.7760277e-10
1.7443483,1.6880604e-10
1.7854605,1.7469195e-10
1.8252786,2.0544443e-10
1.8638436,2.6646807e-10
1.9011947,3.2483774e-10
1.9373703,3.4554463e-10
1.9724072,3.3217362e-10
2.0063413,2.9844253e-10
2.0392075,2.6479171e-10
2.0710391,2.4634894e-10
2.1018689,2.4052226e-10
2.1317283,2.4389742e-10
2.160648,2.5624938e-10
2.1886574,2.7591907e-10
2.2157852,2.9481192e-10
2.2420592,3.0342623e-10
2.2675062,2.9985836e-10
2.2921523,2.8757025e-10
2.3160227,2.7769323e-10
2.3391418,2.84303e-10
2.3615332,3.2128242e-10
2.3832198,4.3249492e-10
2.4042239,8.1363896e-10
2.4245669,2.3605373e-09
2.4442696,8.7574681e-09
2.4633522,3.3392717e-08
2.4818342,1.1909999e-07
2.4997344,3.8604359e-07
2.5170713,1.1262952e-06
2.5338625,2.9393542e-06
2.5501252,6.834628e-06
2.565876,1.4054832e-05
2.5811311,2.5557273e-05
2.5959061,4.1683703e-05
2.610216,6.2206153e-05
2.6240755,8.6539482e-05
2.6374988,0.00011398932
2.6504996,0.00014388234
2.6630913,0.0001755954
2.6752866,0.00020853572
2.687098,0.00024211791
2.6985377,0.00027575839
2.7096174,0.00030888709
2.7203483,0.00034097069
2.7307415,0.00037153157
2.7408075,0.00040016124
2.7505568,0.00042652809
2.7599992,0.0004503697
2.7691443,0.00047147029
2.7780017,0.00048953209
2.7865803,0.00050412371
2.7948888,0.00051515985
2.8029359,0.00052320455
2.8107297,0.00052868892
2.8182781,0.00053144149
2.825589,0.00053126427
2.8326698,0.00052817329
2.8395278,0.00052221942
2.8461698,0.00051349288
2.8526028,0.0005021121
2.8588334,0.00048815169
2.8648678,0.00047166587
2.8707123,0.00045272064
2.8763729,0.00043139724
2.8818553,0.00040784065
2.8871651,0.00038235917
2.8923079,0.00035548595
2.8972887,0.00032798533
2.9021128,0.00030093747
2.9067851,0.00027597092
2.9113102,0.00025563579
2.915693,0.00024391586
2.9199378,0.0002464476
2.924049,0.00026943264
2.9280309,0.00031910547
2.9318874,0.0004002058
2.9356225,0.00051370621
2.93924,0.00065681944
2.9427437,0.00082399366
2.9461371,0.0010083817
2.9494237,0.0012031131
2.9526069,0.0014021092
2.9556899,0.0016004767
2.9586758,0.0017946894
2.9615678,0.0019831316
2.9643687,0.0021657815
2.9670815,0.0023419648
2.9697089,0.0025096318
2.9722536,0.0026660834
2.9747182,0.002808879
2.9771053,0.0029367979
2.9794172,0.0030493657
2.9816563,0.0031463421
2.983825,0.0032276901
2.9859254,0.0032933482
2.9879597,0.0033431432
2.98993,0.0033770937
2.9918382,0.0033954419
2.9936864,0.0033984223
2.9954764,0.0033862084
2.9972101,0.0033589291
2.9988893,0.0033165212
3.0005155,0.0032588239
3.0020906,0.0031859199
3.0036161,0.0030981809
3.0050936,0.002996236
3.0065246,0.0028809601
3.0079106,0.0027534243
3.0092529,0.0026148632
3.010553,0.0024666585
3.0118121,0.0023103321
3.0130317,0.0021475381
3.0142128,0.0019800487
3.0153568,0.0018097301
3.0164647,0.0016385071
3.0175378,0.0014683154
3.0185772,0.0013010031
3.0195838,0.0011380925
3.0205587,0.0009814292
3.0215029,0.00083349375
3.0224174,0.00069663321
3.0233032,0.00057270416
3.024161,0.00046291859
3.0249919,0.00036777221
3.0257966,0.00028706919
3.026576,0.00022003054
3.0273308,0.00016545407
3.0280619,0.00012188771
3.02877,8.7784686e-05
3.0294558,6.1622886e-05
3.03012,4.1984093e-05
3.0307633,2.7597721e-05
3.0313863,1.7357955e-05
3.0319898,1.0323155e-05
3.0325742,5.7051113e-06
3.0331403,2.8536272e-06
3.0336885,1.2401839e-06
3.0342195,4.4407364e-07
3.0347338,1.5127865e-07
3.0352319,2.8880756e-07
3.0357069,4.5284838e-09
3.0357143,1e-10
