y,k
1.0002443,1e-10
1.0005678,5.4001647e-07
1.0009018,9.3357181e-08
1.0012466,3.1732663e-08
1.0016026,1.4903365e-08
1.0019702,8.3827602e-09
1.0023498,5.3058907e-09
1.0027416,3.6833589e-09
1.0031463,2.7899505e-09
1.003564,2.3203814e-09
1.0039954,2.1355767e-09
1.0044407,2.1718155e-09
1.0049006,2.4034863e-09
1.0053753,2.8266202e-09
1.0058655,3.4511738e-09
1.0063717,4.2971488e-09
1.0068943,5.3928799e-09
1.0074338,6.7740885e-09
1.0079909,8.4831263e-09
1.0085661,1.056779e-08
1.00916,1.3078767e-08
1.0097732,1.6063537e-08
1.0104064,1.9553763e-08
1.0110601,2.3548034e-08
1.011735,2.7996058e-08
1.0124319,3.2821975e-08
1.0131514,3.7961501e-08
1.0138943,4.3356123e-08
1.0146613,4.8944844e-08
1.0154533,5.4678759e-08
1.016271,6.0523244e-08
1.0171153,6.6442112e-08
1.017987,7.232572e-08
1.0188871,7.7862328e-08
1.0198164,8.243886e-08
1.0207759,8.5467661e-08
1.0217666,8.6706757e-08
1.0227894,8.6145624e-08
1.0238456,8.3800759e-08
1.024936,7.9779428e-08
1.0260619,7.4383632e-08
1.0272243,6.7982496e-08
1.0284246,6.0933739e-08
1.0296638,5.3563556e-08
1.0309433,4.618179e-08
1.0322644,3.9061276e-08
1.0336284,3.241518e-08
1.0350368,2.6386889e-08
1.0364909,2.1053517e-08
1.0379923,1.6442166e-08
1.0395424,1.2547553e-08
1.041143,9.3401565e-09
1.0427955,6.7683793e-09
1.0445018,4.7751447e-09
1.0462635,3.2911974e-09
1.0480825,2.2324277e-09
1.0499605,1.5115617e-09
1.0518996,1.0391101e-09
1.0539017,7.3842556e-10
1.0559689,5.5150047e-10
1.0581033,4.3737946e-10
1.060307,3.6844865e-10
1.0625823,3.2682614e-10
1.0649316,3.0163165e-10
1.0673572,2.8634059e-10
1.0698616,2.7704713e-10
1.0724475,2.7147868e-10
1.0751173,2.6804553e-10
1.077874,2.6567628e-10
1.0807202,2.637374e-10
1.0836589,2.6195183e-10
1.0866931,2.6021831e-10
1.0898259,2.5845576e-10
1.0930605,2.5660063e-10
1.0964002,2.5461883e-10
1.0998485,2.5251574e-10
1.1034088,2.5031854e-10
1.1070848,2.4805195e-10
1.1108803,2.4574106e-10
1.1147991,2.4341138e-10
1.1188453,2.4108291e-10
1.1230229,2.3877017e-10
1.1273364,2.3649347e-10
1.13179,2.3428669e-10
1.1363883,2.3218658e-10
1.141136,2.3022249e-10
1.1460381,2.2841497e-10
1.1510994,2.2679488e-10
1.1563253,2.2540161e-10
1.1617209,2.2426646e-10
1.1672919,2.2354301e-10
1.173044,2.2333481e-10
1.1789829,2.2348646e-10
1.1851149,2.2396933e-10
1.1914461,2.2496342e-10
1.1979831,2.2646159e-10
1.2047325,2.282511e-10
1.2117013,2.3011943e-10
1.2188965,2.3191673e-10
1.2263255,2.3346029e-10
1.233996,2.3459614e-10
1.2419157,2.3519663e-10
