y,k
0,1e-10
0.00048240845,2.7775453e-08
0.00098049384,4.8022536e-09
0.0014947656,1.632418e-09
0.0020257498,7.6607971e-10
0.0025739895,4.2920086e-10
0.0031400454,2.6832302e-10
0.0037244966,1.8067101e-10
0.0043279408,1.284e-10
0.0049509953,9.5156511e-11
0.0055942973,7.3015372e-11
0.0062585048,5.7794741e-11
0.0069442972,4.714225e-11
0.007652376,3.9671024e-11
0.0083834654,3.4537728e-11
0.0091383131,3.1223105e-11
0.0099176913,2.9411037e-11
0.010722397,2.8919026e-11
0.011553254,2.9660128e-11
0.012411111,3.1622233e-11
0.013296846,3.4853559e-11
0.014211364,3.9457082e-11
0.015155603,4.5591877e-11
0.016130526,5.3475956e-11
0.017137132,6.3392405e-11
0.018176449,7.569809e-11
0.019249542,9.0835361e-11
0.020357507,1.093436e-10
0.021501477,1.3186856e-10
0.022682624,1.5916899e-10
0.023902154,1.9211533e-10
0.025161316,2.3167669e-10
0.026461397,2.7889256e-10
0.027803728,3.3482266e-10
0.02918968,4.004817e-10
0.030620672,4.767733e-10
0.032098167,5.6442181e-10
0.033623676,6.6430298e-10
0.03519876,7.7788886e-10
0.03682503,9.0725003e-10
0.03850415,1.0550237e-09
0.040237836,1.2244759e-09
0.042027862,1.4192966e-09
0.043876059,1.6427201e-09
0.045784317,1.895437e-09
0.047754588,2.1723781e-09
0.049788888,2.4663191e-09
0.051889297,2.7719816e-09
0.054057963,3.0833956e-09
0.056297104,3.3925167e-09
0.058609012,3.6892281e-09
0.06099605,3.9606928e-09
0.06346066,4.1950452e-09
0.066005363,4.3841514e-09
0.068632762,4.518274e-09
0.071345544,4.5879667e-09
0.074146484,4.5941624e-09
0.077038447,4.5370155e-09
0.08002439,4.409296e-09
0.083107369,4.2135788e-09
0.086290535,3.9614864e-09
0.089577146,3.6622378e-09
0.092970562,3.3272581e-09
0.096474255,2.9727367e-09
0.10009181,2.616077e-09
0.10382692,2.2756015e-09
0.10768342,1.9688121e-09
0.11166524,1.707604e-09
0.11577645,1.4959e-09
0.12002127,1.3335003e-09
0.12440404,1.224724e-09
0.12892923,1.1688315e-09
0.13360148,1.1700609e-09
0.13842557,1.229404e-09
0.14340642,1.3425517e-09
0.14854914,1.5137222e-09
0.15385898,1.7383698e-09
0.15934138,2.0085089e-09
0.16500194,2.3152791e-09
0.17084645,2.6487063e-09
0.17688089,2.9999085e-09
0.18311143,3.3606208e-09
0.18954445,3.7231164e-09
0.19618653,4.0802305e-09
0.20304445,4.4254387e-09
0.21012524,4.7529227e-09
0.21743614,5.0576182e-09
0.22498461,5.3352211e-09
0.23277839,5.5821278e-09
0.24082545,5.7952818e-09
0.24913402,5.9720781e-09
0.25771259,6.1105435e-09
0.26656994,6.2096452e-09
0.27571513,6.2692587e-09
0.28515751,6.2894958e-09
0.29490674,6.2707086e-09
0.3049728,6.2165047e-09
0.31536597,6.1272504e-09
0.3260969,5.9889044e-09
0.33717655,5.7992491e-09
0.34861625,5.5728195e-09
0.36042772,5.3148383e-09
0.37262303,5.0258816e-09
0.38521464,4.7090574e-09
0.39821546,4.3688564e-09
0.41163876,4.0107185e-09
0.42549828,3.6408037e-09
0.4398082,3.2657835e-09
0.45458315,2.8925883e-09
0.46983824,2.5281196e-09
0.48558908,2.1789428e-09
0.50185179,1.8509635e-09
0.5088074,1.7245083e-09
0.51864298,1.556939e-09
0.53597984,1.2948419e-09
0.5538801,1.0610559e-09
0.57236207,8.5729244e-10
0.59144465,6.8396179e-10
0.61114736,5.4025035e-10
0.63149036,4.2427511e-10
0.65249445,3.3333942e-10
0.67418111,2.6420264e-10
0.69657252,2.1333687e-10
0.7196916,1.772162e-10
0.74356198,1.5255476e-10
0.76820808,1.3647005e-10
0.79365511,1.2654614e-10
0.8199291,1.2080722e-10
0.84705692,1.1775041e-10
0.87506632,1.1629707e-10
0.90398595,1.1566045e-10
0.93384538,1.153619e-10
0.96467516,1.1515637e-10
0.99650683,1.1489138e-10
1.0293729,1.145045e-10
1.0633071,1.1406279e-10
1.098344,1.1364318e-10
1.1345196,1.1328918e-10
1.1668559,1.1309912e-10
1.1718726,1.1306998e-10
1.2104523,1.129945e-10
1.250285,1.1300814e-10
1.2914115,1.1312287e-10
1.3338737,1.1341176e-10
1.3777151,1.138527e-10
1.4229805,1.1439319e-10
1.4697159,1.1503268e-10
1.5179692,1.1573683e-10
1.5662215,1.1646297e-10
1.6129542,1.1720774e-10
1.6582152,1.1797463e-10
1.7020508,1.1874581e-10
1.7445059,1.1950021e-10
1.7856241,1.2022755e-10
1.80701,1.2060279e-10
1.8254639,1.2092747e-10
1.8640662,1.2160055e-10
1.9014509,1.2224543e-10
1.9376564,1.2286256e-10
1.97272,1.2345268e-10
2.0066779,1.2401811e-10
2.0395648,1.2455834e-10
2.0714147,1.2509096e-10
2.1022603,1.2559015e-10
2.1321334,1.260985e-10
2.1610646,1.2668002e-10
2.1890837,1.2715518e-10
2.2162195,1.2733557e-10
2.2424998,1.2721007e-10
2.2679518,1.2658344e-10
2.2926015,1.2521239e-10
2.3164742,1.233095e-10
2.3395945,1.2119635e-10
2.3619861,1.1910847e-10
2.3836721,1.1722752e-10
2.4046746,1.1559135e-10
2.4250153,1.1422832e-10
