y,k
0.4481146,1e-10
0.44853879,1.0991912e-06
0.44897681,1.9005248e-07
0.44942906,6.4612947e-08
0.44989599,3.0333175e-08
0.4503781,1.7009931e-08
0.45087586,1.0653521e-08
0.4513898,7.1954215e-09
0.45192042,5.1368379e-09
0.45246829,3.8294579e-09
0.45303395,2.9584128e-09
0.45361798,2.3567807e-09
0.45422098,1.9297917e-09
0.45484357,1.620609e-09
0.45548638,1.3936048e-09
0.45615006,1.2256401e-09
0.45683531,1.1012205e-09
0.4575428,1.0096937e-09
0.45827328,9.4357748e-10
0.45902747,8.9751241e-10
0.45980616,8.6754602e-10
0.46061014,8.506468e-10
0.46144023,8.4441065e-10
0.46229727,8.4688113e-10
0.46318214,8.5642696e-10
0.46409575,8.7163575e-10
0.46503902,8.9124518e-10
0.46601292,9.1409219e-10
0.46701845,9.3912286e-10
0.46805662,9.655515e-10
0.46912849,9.9282155e-10
0.47023517,1.0203828e-09
0.47137778,1.0476388e-09
0.47255748,1.0739505e-09
0.47377548,1.0986367e-09
0.47503301,1.1209803e-09
0.47633137,1.140241e-09
0.47767188,1.1556734e-09
0.47905589,1.1665228e-09
0.48048483,1.172105e-09
0.48196014,1.1718824e-09
0.48348334,1.1653684e-09
0.48505597,1.1521734e-09
0.48667964,1.1321077e-09
0.48835599,1.1051675e-09
0.49008674,1.0715476e-09
0.49187366,1.0316446e-09
0.49371855,9.8604775e-10
0.4956233,9.3552557e-10
0.49758984,8.8101061e-10
0.49962018,8.2357379e-10
0.50171638,7.643821e-10
0.50388058,7.0464234e-10
0.50611498,6.4554003e-10
0.50842185,5.881808e-10
0.51080353,5.3353859e-10
0.51326245,4.8241529e-10
0.51580111,4.3541441e-10
0.51842208,3.9293033e-10
0.52112804,3.5515259e-10
0.52392172,3.2208328e-10
0.52680597,2.935646e-10
0.52978371,2.6931252e-10
0.53285797,2.4895327e-10
0.53603187,2.3205912e-10
0.53930862,2.1818112e-10
0.54269156,2.0687694e-10
0.54618412,1.9773281e-10
0.54978982,1.9037833e-10
0.55351233,1.8449414e-10
0.55735543,1.7975904e-10
0.561323,1.7591557e-10
0.56541906,1.7283012e-10
0.56964776,1.7037317e-10
0.57177618,1.6940932e-10
0.57401366,1.6839681e-10
0.57852116,1.6676818e-10
0.58317458,1.6537322e-10
0.5879786,1.6412473e-10
0.5929381,1.629653e-10
0.59805807,1.6186142e-10
0.60334368,1.6079518e-10
0.60880029,1.5975762e-10
0.61443337,1.5874412e-10
0.62024863,1.5775161e-10
0.62625192,1.5677836e-10
0.63244929,1.5582412e-10
0.63884698,1.5488946e-10
0.64545143,1.5397506e-10
