y,k
0,1e-10
0.00048240845,2.683097e-08
0.00098049384,4.6446703e-09
0.0014947656,1.587399e-09
0.0020257498,7.6126569e-10
0.0025739895,4.5738779e-10
0.0031400454,3.4041505e-10
0.0037244966,3.1921505e-10
0.0043279408,3.6791092e-10
0.0049509953,4.8467832e-10
0.0055942973,6.8048154e-10
0.0062585048,9.7616484e-10
0.0069442972,1.4027411e-09
0.007652376,2.0034046e-09
0.0083834654,2.8369395e-09
0.0091383131,3.9825974e-09
0.0099176913,5.5467437e-09
0.010722397,7.6717432e-09
0.011553254,1.054773e-08
0.012411111,1.4428132e-08
0.013296846,1.9650098e-08
0.014211364,2.6661383e-08
0.015155603,3.605577e-08
0.016130526,4.8619852e-08
0.017137132,6.5395005e-08
0.018176449,8.775966e-08
0.019249542,1.1753874e-07
0.020357507,1.5714933e-07
0.021501477,2.0989e-07
0.022682624,2.8031166e-07
0.023902154,3.7460407e-07
0.025161316,5.0115288e-07
0.026461397,6.7132819e-07
0.027803728,9.0055003e-07
0.02918968,1.2097178e-06
0.030620672,1.6271029e-06
0.032098167,2.1907949e-06
0.033623676,2.9517475e-06
0.03519876,3.9773599e-06
0.03682503,5.3553339e-06
0.03850415,7.1972143e-06
0.040237836,9.6405376e-06
0.042027862,1.2847862e-05
0.043876059,1.7000324e-05
0.045784317,2.2302237e-05
0.047754588,2.9001196e-05
0.049788888,3.7380655e-05
0.051889297,4.7733443e-05
0.054057963,6.034092e-05
0.056297104,7.544477e-05
0.058609012,9.3213128e-05
0.06099605,0.0001137045
0.06346066,0.0001368346
0.066005363,0.00016235228
0.068632762,0.00018983006
0.071345544,0.0002186728
0.074146484,0.00024814463
0.077038447,0.00027741071
0.08002439,0.00030558778
0.083107369,0.00033179663
0.086290535,0.00035521014
0.089577146,0.00037509308
0.092970562,0.00039083175
0.096474255,0.0004019536
0.10009181,0.00040813936
0.10382692,0.00040933384
0.10768342,0.00040564902
0.11166524,0.00039703518
0.11577645,0.00038358684
0.12002127,0.0003658603
0.12440404,0.00034456642
0.12892923,0.00032042327
0.13360148,0.00029420064
0.13842557,0.00026671677
0.14340642,0.00023860692
0.14854914,0.00021017594
0.15385898,0.00018196862
0.15934138,0.00015536669
0.16500194,0.00013158373
0.17084645,0.0001107689
0.17688089,9.269153e-05
0.18311143,7.7181445e-05
0.18954445,6.4082672e-05
0.19618653,5.3221566e-05
0.20304445,4.4385578e-05
0.21012524,3.7334855e-05
0.21743614,3.1825037e-05
0.22498461,2.7621594e-05
0.23277839,2.4506044e-05
0.24082545,2.2279441e-05
0.24913402,2.0765023e-05
0.25771259,1.98122e-05
0.26656994,1.9298107e-05
0.27571513,1.9117685e-05
0.28515751,1.9153162e-05
0.29490674,1.9328977e-05
0.3049728,1.963289e-05
0.31536597,2.0018639e-05
0.3260969,2.0422964e-05
0.33717655,2.0808945e-05
0.34861625,2.1145705e-05
0.36042772,2.140461e-05
0.37262303,2.1560365e-05
0.38521464,2.1593348e-05
0.39821546,2.1480857e-05
0.41163876,2.119969e-05
0.42549828,2.0736723e-05
0.4398082,2.0078564e-05
0.45458315,1.9218463e-05
0.46983824,1.8159796e-05
0.48558908,1.6911368e-05
0.50185179,1.549246e-05
0.51864298,1.3936529e-05
0.53597984,1.2283178e-05
0.5538801,1.0578039e-05
0.57236207,8.8775333e-06
0.59144465,7.240852e-06
0.61114736,5.7216939e-06
0.63149036,4.3641613e-06
0.65249445,3.2007947e-06
0.67418111,2.2488346e-06
0.69657252,1.5075076e-06
0.7196916,9.6038296e-07
0.74356198,5.7964097e-07
0.76820808,3.3050368e-07
0.79365511,1.7758905e-07
0.8199291,8.9781801e-08
0.84705692,4.2677411e-08
0.87506632,1.9087403e-08
0.90398595,8.0681655e-09
0.93384539,3.2696521e-09
0.94954502,2.2770377e-09
0.96467517,1.3202315e-09
0.99650683,5.8041235e-10
1.0293729,3.1626775e-10
1.0633071,2.2544269e-10
1.098344,1.9343607e-10
1.1345196,1.800958e-10
1.1718707,1.7257779e-10
1.2104356,1.6722759e-10
1.2502538,1.6316527e-10
1.291366,1.6019507e-10
1.3338142,1.5815996e-10
1.3776419,1.5679024e-10
1.4228938,1.5574683e-10
1.4696163,1.5471034e-10
1.5178571,1.5347748e-10
1.566098,1.5206281e-10
1.6128205,1.5058455e-10
1.6580724,1.4913208e-10
1.7019001,1.4782649e-10
1.7443483,1.4682109e-10
1.7854605,1.4621502e-10
1.8252786,1.4593942e-10
1.8638436,1.4574317e-10
1.9011947,1.4537686e-10
1.9373703,1.4460456e-10
1.9724072,1.433791e-10
2.0063413,1.4209045e-10
2.0163351,1.4182774e-10
2.0392075,1.4123158e-10
2.0710391,1.4103465e-10
2.1018689,1.415671e-10
2.1317283,1.4284836e-10
2.160648,1.4449922e-10
2.1886574,1.4553482e-10
2.2157852,1.4526082e-10
2.2420592,1.4316795e-10
2.2675062,1.3940144e-10
2.2921523,1.3530666e-10
2.3160227,1.3173548e-10
2.3391418,1.2908332e-10
2.3615332,1.2857573e-10
2.3832198,1.3516193e-10
2.4042239,1.7599609e-10
2.4245669,3.7590709e-10
2.4442696,1.2399506e-09
2.4633522,4.5951663e-09
2.4818342,1.6320036e-08
