y,k
0,1e-10
0.00048240845,7.95365e-08
0.00098049384,1.4890003e-08
0.0014947656,9.4276722e-09
0.0020257498,1.5784844e-08
0.0025739895,3.239038e-08
0.0031400454,6.2582865e-08
0.0037244966,1.1136358e-07
0.0043279408,1.8494316e-07
0.0049509953,2.9070054e-07
0.0055942973,4.3722436e-07
0.0062585048,6.3436204e-07
0.0069442972,8.9324575e-07
0.007652376,1.2262708e-06
0.0083834654,1.6469985e-06
0.0091383131,2.16995e-06
0.0099176913,2.810252e-06
0.010722397,3.5830912e-06
0.011553254,4.5029391e-06
0.012411111,5.5825175e-06
0.013296846,6.8314976e-06
0.014211364,8.2549668e-06
0.015155603,9.8517342e-06
0.016130526,1.1612604e-05
0.017137132,1.3518789e-05
0.018176449,1.5540664e-05
0.019249542,1.7637062e-05
0.020357507,1.9755293e-05
0.021501477,2.1832025e-05
0.022682624,2.380259e-05
0.023902154,2.5614067e-05
0.025161316,2.7222726e-05
0.026461397,2.8588052e-05
0.027803728,2.9674728e-05
0.02918968,3.0454417e-05
0.030620672,3.0907216e-05
0.032098167,3.1023936e-05
0.033623676,3.0808037e-05
0.03519876,3.0261972e-05
0.03682503,2.9398633e-05
0.03850415,2.8247385e-05
0.040237836,2.6838272e-05
0.042027862,2.5205005e-05
0.043876059,2.3386203e-05
0.045784317,2.1427945e-05
0.047754588,1.938305e-05
0.049788888,1.7307631e-05
0.051889297,1.5257018e-05
0.054057963,1.3282021e-05
0.056297104,1.1426208e-05
0.058609012,9.7236742e-06
0.06099605,8.1977212e-06
0.06346066,6.8614592e-06
0.066005363,5.7182949e-06
0.068632762,4.7631483e-06
0.071345544,3.9851188e-06
0.074146484,3.3689078e-06
0.077038447,2.8956674e-06
0.08002439,2.5466806e-06
0.083107369,2.2998616e-06
0.086290535,2.1281318e-06
0.089577146,2.0136772e-06
0.092970562,1.9485647e-06
0.096474255,1.9227323e-06
0.10009181,1.9235987e-06
0.10382692,1.9404376e-06
0.10768342,1.9651289e-06
0.11166524,1.9907432e-06
0.11577645,2.0117189e-06
0.12002127,2.024343e-06
0.12440404,2.0263488e-06
0.12892923,2.0165886e-06
0.13360148,1.9935577e-06
0.13842557,1.9564732e-06
0.14340642,1.906107e-06
0.14854914,1.8432454e-06
0.15385898,1.7688499e-06
0.15934138,1.684273e-06
0.16500194,1.5911926e-06
0.17084645,1.4915537e-06
0.17688089,1.3874951e-06
0.18311143,1.2812475e-06
0.18954445,1.1750032e-06
0.19618653,1.0707758e-06
0.20304445,9.7027591e-07
0.21012524,8.74832e-07
0.21743614,7.853977e-07
0.22498461,7.0262468e-07
0.23277839,6.2692423e-07
0.24082545,5.5850913e-07
0.24913402,4.9743208e-07
0.25771259,4.4362404e-07
0.26656994,3.9692691e-07
