y,R_0,R_1,R_2,R_3,R_4,R_5
0,6.6666667e-11,0,0,6.6666667e-11,0,6.6666667e-11
0.00048240845,1.3766044e-07,-3.8869184e-11,-4.1501547e-34,1.376605e-07,6.9304632e-33,1.3766047e-07
0.00098049384,2.3881556e-08,-3.6726074e-11,-1.3683877e-34,2.3881665e-08,-1.7885358e-32,2.388161e-08
0.0014947656,8.4109126e-09,-3.6588233e-11,7.7065311e-34,8.4110781e-09,-1.0991455e-32,8.4109951e-09
0.0020257498,4.7057536e-09,-4.2476545e-11,6.5530011e-34,4.7060157e-09,-8.7597827e-33,4.7058847e-09
0.0025739895,4.2203762e-09,-6.6215643e-11,2.0782449e-33,4.2208997e-09,-1.2357686e-32,4.220638e-09
0.0031400454,5.5077179e-09,-1.3284105e-10,2.97374e-33,5.508998e-09,4.4686468e-32,5.508358e-09
0.0037244966,8.4240325e-09,-2.8780223e-10,6.5183228e-33,8.4273019e-09,-1.5529913e-32,8.4256675e-09
0.0043279408,1.3230776e-08,-6.0814807e-10,4.3459781e-32,1.3238755e-08,-3.517059e-33,1.3234766e-08
0.0049509953,2.0388936e-08,-1.2160106e-09,5.2084729e-32,2.0407115e-08,1.4276968e-30,2.0398026e-08
0.0055942973,3.0504251e-08,-2.2949367e-09,-2.5843645e-31,3.0542969e-08,2.8558095e-30,3.0523611e-08
0.0062585048,4.4313907e-08,-4.108626e-09,-7.3620208e-31,4.4391556e-08,9.5858275e-31,4.4352733e-08
0.0069442972,6.2685517e-08,-7.021031e-09,-1.3485638e-30,6.2833338e-08,-2.1126253e-30,6.2759431e-08
0.007652376,8.6618342e-08,-1.1516033e-08,-1.5372947e-30,8.6887312e-08,-1.3967117e-29,8.6752831e-08
0.0083834654,1.1724195e-07,-1.8214105e-08,1.4683039e-30,1.1771239e-07,-2.4771435e-29,1.1747718e-07
0.0091383131,1.5580926e-07,-2.7882799e-08,4.0805538e-30,1.5660389e-07,-2.6604662e-30,1.5620659e-07
0.0099176913,2.0368165e-07,-4.1437572e-08,2.3969068e-30,2.0498275e-07,5.5383465e-29,2.0433222e-07
0.010722397,2.6230426e-07,-5.9929818e-08,-1.3036658e-29,2.6437577e-07,1.1058864e-28,2.6334005e-07
0.011553254,3.3317045e-07,-8.4520076e-08,-3.2077212e-29,3.3638574e-07,-6.2753097e-30,3.3477814e-07
0.012411111,4.1777518e-07,-1.1643615e-07,-1.8006778e-29,4.2265128e-07,-1.5168349e-28,4.2021331e-07
0.013296846,5.175584e-07,-1.5691778e-07,-2.0444761e-29,5.2479758e-07,-7.0308965e-29,5.211781e-07
0.014211364,6.3384049e-07,-2.0715218e-07,-2.244243e-29,6.4438023e-07,-6.0344729e-29,6.3911052e-07
0.015155603,7.6775333e-07,-2.682061e-07,6.4643029e-31,7.8282598e-07,5.8856901e-29,7.7528986e-07
0.016130526,9.2017088e-07,-3.4096034e-07,-1.8682062e-29,9.4137495e-07,-3.3000832e-29,9.307732e-07
0.017137132,1.0916442e-06,-4.2605293e-07,2.6699935e-29,1.1210297e-06,2.4958128e-28,1.1063373e-06
0.018176449,1.2823449e-06,-5.2383613e-07,-2.2068872e-28,1.3225165e-06,1.3310606e-27,1.3024312e-06
0.019249542,1.4920211e-06,-6.3434929e-07,-4.719479e-28,1.5462639e-06,6.55224e-28,1.5191432e-06
0.020357507,1.7199687e-06,-7.5730794e-07,-5.1223281e-28,1.7924018e-06,-2.7416537e-27,1.7561861e-06
0.021501477,1.9650168e-06,-8.9210853e-07,3.691081e-28,2.0607852e-06,-1.854926e-27,2.012902e-06
0.022682624,2.2255318e-06,-1.0378053e-06,-3.2581577e-28,2.3510394e-06,4.964961e-27,2.288287e-06
