y,R_0,R_1,R_2,R_3,R_4,R_5
0,6.6666667e-11,0,0,6.6666667e-11,0,6.6666667e-11
0.00048240845,1.6385766e-08,1.4399329e-12,2.4500641e-29,1.6385762e-08,-5.3977408e-26,1.6385764e-08
0.00098049384,1.1580898e-07,2.9589122e-11,1.414573e-30,1.1580885e-07,-5.5553361e-26,1.1580892e-07
0.0014947656,4.8255909e-07,2.3964516e-10,-4.2990367e-30,4.8255762e-07,2.4744765e-30,4.8255835e-07
0.0020257498,1.3987562e-06,1.1411891e-09,1.4334564e-29,1.3987463e-06,2.9160736e-30,1.3987512e-06
0.0025739895,3.2436838e-06,3.8763056e-09,-2.2863553e-29,3.2436376e-06,-8.1724339e-30,3.2436607e-06
0.0031400454,6.4974864e-06,1.0415061e-08,1.218426e-30,6.4973193e-06,-3.0733427e-28,6.4974029e-06
0.0037244966,1.1752178e-05,2.3482878e-08,-1.4159325e-28,1.1751673e-05,1.4730902e-28,1.1751926e-05
0.0043279408,1.9725706e-05,4.5948336e-08,1.038892e-28,1.9724368e-05,1.2325415e-27,1.9725037e-05
0.0049509953,3.1277593e-05,7.9271129e-08,-5.3746098e-28,3.1274396e-05,-1.8395085e-27,3.1275994e-05
0.0055942973,4.7424791e-05,1.2044139e-07,1.2538862e-28,4.7417748e-05,5.5440723e-28,4.7421269e-05
0.0062585048,6.9355558e-05,1.5664964e-07,1.6010452e-26,6.9341038e-05,5.3813522e-27,6.9348298e-05
0.0069442972,9.8437753e-05,1.5677111e-07,-2.1232064e-26,9.840942e-05,-2.1563712e-26,9.8423586e-05
0.007652376,0.00013621572,5.8777859e-08,6.074933e-27,0.00013616296,-3.230179e-27,0.00013618934
0.0083834654,0.00018438711,-2.4729088e-07,1.6345757e-26,0.00018429279,-4.7665005e-27,0.00018433995
0.0091383131,0.00024474827,-9.396902e-07,-1.6109517e-25,0.00024458561,-3.9384498e-26,0.00024466694
0.0099176913,0.00031909511,-2.2846153e-06,-5.3594516e-26,0.00031882384,-3.1211822e-26,0.00031895948
0.010722397,0.00040907028,-4.6467612e-06,4.6364058e-25,0.00040863192,4.5663293e-26,0.00040885111
0.011553254,0.00051595839,-8.4784793e-06,4.5092511e-26,0.00051527163,3.7256299e-25,0.00051561503
0.012411111,0.00064045448,-1.4275856e-05,-4.5227865e-25,0.0006394114,1.1310198e-25,0.000639933
0.013296846,0.00078245878,-2.2500202e-05,2.219165e-25,0.00078092346,-1.6017238e-25,0.00078169121
0.014211364,0.00094096958,-3.348288e-05,8.2034364e-25,0.00093878026,-2.805428e-25,0.00093987506
0.015155603,0.0011141333,-4.734902e-05,-1.8486727e-24,0.0011111084,-1.0099165e-25,0.001112621
0.016130526,0.0012994598,-6.399483e-05,-3.2478819e-25,0.0012954068,5.5627889e-25,0.0012974335
0.017137132,0.0014941458,-8.3128549e-05,1.8337402e-24,0.0014888714,-5.1996073e-25,0.0014915087
0.018176449,0.0016954118,-0.00010435435,7.0656118e-25,0.001688731,-6.9846216e-25,0.0016920714
0.019249542,0.0019007654,-0.00012726273,1.0611074e-25,0.0018925083,3.5347543e-24,0.0018966369
0.020357507,0.0021081518,-0.00015149533,-2.336443e-24,0.002098168,1.2744068e-24,0.0021031599
0.021501477,0.0023159959,-0.00017677457,1.3335301e-24,0.0023041574,-5.6816444e-24,0.0023100766
0.022682624,0.0025231702,-0.00020290805,-2.8549664e-24,0.002509372,-7.9713694e-25,0.0025162711
0.023902154,0.0027289243,-0.0002297782,-5.6384969e-25,0.0027130845,2.7602265e-24,0.0027210044
0.025161316,0.0029328038,-0.00025732564,-3.3091451e-26,0.0029148634,1.1016105e-24,0.0029238336
0.026461397,0.0031345746,-0.00028553294,-1.4176338e-24,0.0031144969,2.5717144e-24,0.0031245358
0.027803728,0.0033341604,-0.00031441119,5.5362974e-24,0.0033119298,7.2558573e-25,0.0033230453
0.02918968,0.003531593,-0.00034398991,-1.0524177e-24,0.0035072151,-4.65426e-25,0.0035194043
0.030620672,0.0037269757,-0.00037431038,4.0790981e-24,0.0037004768,1.9418024e-24,0.0037137266
0.032098167,0.0039204574,-0.00040542118,3.0277632e-24,0.0038918841,6.0566957e-27,0.0039061712
0.033623676,0.0041122139,-0.00043737471,-7.0357613e-24,0.0040816332,-9.2861136e-24,0.0040969241
0.03519876,0.0043024349,-0.0004702258,-5.8417671e-25,0.0042699344,-1.718289e-23,0.0042861852
0.03682503,0.0044913156,-0.00050403089,2.891586e-24,0.0044570036,2.3022639e-24,0.0044741603
0.03850415,0.0046790513,-0.00053884707,-8.5300834e-25,0.004643057,2.0682239e-23,0.004661055
0.040237836,0.0048658331,-0.00057473211,8.3597656e-25,0.0048283075,-4.6022447e-24,0.0048470713
0.042027862,0.0050518466,-0.0006117443,-4.0545481e-24,0.0050129626,-1.3675523e-23,0.0050324056
0.043876059,0.0052372701,-0.00064994219,-9.6510717e-24,0.0051972233,-5.0886059e-24,0.0052172478
0.045784317,0.0054222745,-0.0006893851,5.5670748e-24,0.0053812838,-2.6064054e-24,0.0054017804
0.047754588,0.0056070232,-0.00073013336,2.1806636e-23,0.0055653314,7.9310778e-24,0.0055861786
0.049788888,0.0057916721,-0.00077224806,8.6822601e-24,0.0057495466,1.9706054e-24,0.0057706108
0.051889297,0.0059763701,-0.00081579136,1.0033414e-24,0.0059341035,1.7959881e-23,0.0059552383
0.054057963,0.0061612595,-0.00086082661,-1.9401004e-23,0.0061191703,2.7787068e-23,0.0061402165
0.056297104,0.0063464769,-0.00090741849,-2.6775313e-23,0.0063049101,-9.1014368e-24,0.0063256951
0.058609012,0.0065321529,-0.00095563334,4.6484058e-25,0.0064914809,-1.8351241e-23,0.0065118186
0.06099605,0.0067184137,-0.0010055392,1.329372e-23,0.0066790366,-3.3309774e-24,0.006698727
0.06346066,0.0069053814,-0.0010572055,6.4732922e-24,0.0068677274,-1.1431785e-23,0.0068865562
0.066005363,0.0070931741,-0.0011107039,2.8087516e-24,0.0070577003,-6.1513086e-24,0.007075439
0.068632762,0.0072819063,-0.0011661077,2.6094268e-23,0.0072490989,1.3820212e-23,0.0072655044
0.071345544,0.0074716906,-0.0012234928,-2.7062319e-24,0.0074420649,6.9335087e-24,0.0074568795
0.074146484,0.0076626372,-0.0012829369,-2.3558002e-23,0.0076367382,5.2295616e-24,0.0076496893
0.077038447,0.0078548546,-0.0013445201,2.472935e-24,0.0078332564,3.346549e-23,0.0078440569
0.08002439,0.0080484502,-0.0014083251,-2.8684543e-23,0.0080317561,3.0503433e-23,0.0080401044
0.083107369,0.0082435308,-0.0014744365,-5.4220454e-23,0.008232373,-3.3384539e-24,0.0082379528
0.086290535,0.0084402029,-0.0015429418,-5.0105695e-23,0.0084352413,7.5738519e-24,0.0084377226
0.089577146,0.0086385732,-0.0016139309,-3.913082e-23,0.0086404952,-2.4830317e-23,0.0086395343
0.092970562,0.0088387494,-0.0016874966,-1.3832408e-23,0.0088482684,-5.0254788e-23,0.0088435085
0.096474255,0.00904084,-0.0017637346,-1.6488732e-23,0.0090586939,1.2611077e-23,0.0090497659
0.10009181,0.0092449553,-0.0018427429,-2.4822596e-23,0.0092719047,9.9266672e-24,0.0092584281
0.10382692,0.009451208,-0.0019246224,-4.0728964e-24,0.009488034,-2.8414941e-23,0.0094696182
0.10768342,0.0096597126,-0.0020094768,1.3865446e-23,0.0097072145,-3.2891663e-23,0.0096834595
