y,U_0,U_1,U_2
0,0,0,0
0.00048240845,-0.019544825,5.1260067e-06,-5.8245966e-17
0.00098049384,-0.039537483,1.8156974e-05,1.0802612e-25
0.0014947656,-0.060135779,4.0750934e-05,-8.8348575e-25
0.0020257498,-0.081341209,7.3182867e-05,-1.5829807e-25
0.0025739895,-0.10315132,0.00011551082,-1.1390536e-24
0.0031400454,-0.1255591,0.00016797573,-2.1493893e-24
0.0037244966,-0.14855149,0.00023076629,3.4125619e-24
0.0043279408,-0.17210717,0.00030400384,2.720552e-24
0.0049509953,-0.19619369,0.00038773871,1.3530217e-24
0.0055942973,-0.2207641,0.00048194279,9.1388769e-24
0.0062585048,-0.2457535,0.00058650099,1.2509848e-23
0.0069442972,-0.2710764,0.00070120492,7.6083943e-24
0.007652376,-0.29662579,0.0008257497,6.2502293e-24
0.0083834654,-0.32227483,0.00095973442,4.5233524e-24
0.0091383131,-0.34788139,0.0011026661,2.4532495e-24
0.0099176913,-0.37329486,0.0012539762,-6.7555666e-24
0.010722397,-0.39836394,0.0014130322,-9.010794e-24
0.011553254,-0.42294397,0.0015790495,8.9434828e-24
0.012411111,-0.4469226,0.0017512143,5.3361085e-24
0.013296846,-0.47022775,0.0019287868,-4.7777238e-24
0.014211364,-0.49278428,0.0021108563,-1.4911474e-24
0.015155603,-0.51449637,0.0022963013,-1.4821466e-24
0.016130526,-0.53526572,0.0024839281,-7.0912361e-24
0.017137132,-0.55499863,0.0026724824,-8.5536034e-24
0.018176449,-0.57360624,0.0028606259,1.2703874e-23
0.019249542,-0.59100428,0.0030469521,2.4174933e-23
0.020357507,-0.60711272,0.0032300315,6.6753846e-24
0.021501477,-0.6218565,0.0034083747,3.6288445e-24
0.022682624,-0.63517482,0.0035802954,1.704216e-23
0.023902154,-0.64707016,0.0037448374,9.4223716e-24
0.025161316,-0.65763132,0.0039018849,-4.0572635e-24
0.026461397,-0.66696049,0.0040515206,-1.9632796e-23
0.027803728,-0.67512761,0.0041935563,-1.5232734e-23
0.02918968,-0.68219858,0.0043275811,3.1881271e-25
0.030620672,-0.68825229,0.0044536014,-2.7945388e-24
0.032098167,-0.69337699,0.004571857,7.8528028e-24
0.033623676,-0.69766575,0.0046827563,1.1725226e-23
0.03519876,-0.70121199,0.0047868498,-3.7361929e-24
0.03682503,-0.70410538,0.0048847775,1.2977427e-24
0.03850415,-0.70642891,0.0049772202,7.8641533e-24
0.040237836,-0.70825704,0.0050648608,6.0588015e-24
0.042027862,-0.70965491,0.0051483563,4.998985e-24
0.043876059,-0.71067838,0.00522832,1.0561615e-23
0.045784317,-0.71137459,0.0053053118,1.4424179e-23
0.047754588,-0.71178278,0.0053798353,9.7240633e-25
0.049788888,-0.71193531,0.005452338,-1.039325e-23
0.051889297,-0.71185859,0.0055232148,-1.5976149e-24
0.054057963,-0.71157398,0.0055928113,-5.1209024e-25
0.056297104,-0.71109857,0.0056614288,-4.0951353e-24
0.058609012,-0.71044585,0.0057293283,-4.4115128e-24
0.06099605,-0.7096263,0.0057967338,-1.6457096e-23
0.06346066,-0.70864785,0.0058638365,1.515483e-23
0.066005363,-0.70751628,0.0059307966,1.4202526e-23
0.068632762,-0.70623553,0.0059977455,-2.9016885e-24
