y,R_0,R_1,R_2,R_3,R_4,R_5
0.44811458,6.6666667e-11,0,0,6.6666667e-11,0,6.6666667e-11
0.44853872,1.0720756e-07,4.972681e-12,5.7752e-29,1.0716853e-07,4.9926469e-29,1.0718804e-07
0.44897673,8.11129e-08,2.8330883e-11,-4.7139791e-28,8.0890015e-08,-2.7880864e-28,8.1001475e-08
0.44942898,2.8143578e-07,2.1840907e-10,-2.0836719e-29,2.7971413e-07,-3.4905299e-27,2.805749e-07
0.44989591,8.1816798e-07,1.0984932e-09,8.2576025e-27,8.0948045e-07,2.4513707e-27,8.1382402e-07
0.45037802,1.9358071e-06,4.0350762e-09,5.9451075e-26,1.9037853e-06,6.7496038e-26,1.9197957e-06
0.45087578,3.9768373e-06,1.1951378e-08,-2.8948262e-25,3.8816556e-06,3.1388167e-25,3.9292448e-06
0.45138972,7.396274e-06,3.0361769e-08,-9.1026548e-25,7.1535771e-06,-3.9634427e-25,7.2749208e-06
0.45192035,1.2778198e-05,6.8835617e-08,-7.3746934e-25,1.2225851e-05,-3.1896428e-24,1.2502013e-05
0.45246821,2.0849496e-05,1.4301573e-07,1.2262615e-23,1.9697376e-05,-5.3974926e-24,2.0273411e-05
0.45303387,3.2490643e-05,2.7728392e-07,1.9076692e-24,3.0247804e-05,1.7096147e-23,3.1369172e-05
0.4536179,4.8745951e-05,5.080323e-07,-2.7397954e-23,4.4619742e-05,7.9434037e-24,4.6682745e-05
0.4542209,7.0835676e-05,8.8724182e-07,4.2318256e-25,6.3599806e-05,-3.1999071e-23,6.7217554e-05
0.45484349,0.00010016816,1.4857248e-06,5.518981e-23,8.8002218e-05,1.6879953e-23,9.4084857e-05
0.4554863,0.0001383447,2.3951162e-06,-1.7632335e-22,0.00011865565,9.7363003e-23,0.00012849962
0.45614998,0.0001871477,3.7277257e-06,2.1130963e-22,0.00015639192,-2.6575121e-22,0.00017176891
0.45683523,0.00024849702,5.612364e-06,3.0820147e-23,0.00020203749,1.4449003e-22,0.00022526587
0.45754272,0.00032437593,8.1880988e-06,-1.0600239e-22,0.00025639468,-1.115835e-22,0.00029038326
0.4582732,0.00041671318,1.1594257e-05,9.0396069e-22,0.0003202138,-4.306425e-22,0.00036846065
0.45902739,0.00052720584,1.5953556e-05,-7.5318278e-22,0.00039416768,1.2131407e-21,0.00046068304
0.45980608,0.00065710068,2.135107e-05,-1.4983281e-21,0.00047882582,3.452612e-23,0.00056795871
