y,R_0,R_1,R_2,R_3,R_4,R_5
0,6.6666667e-11,0,0,6.6666667e-11,0,6.6666667e-11
0.00048240845,2.0001789e-08,2.1362796e-12,3.7789024e-28,2.0001795e-08,1.7500693e-27,2.0001792e-08
0.00098049384,3.6554934e-09,2.134423e-12,7.640201e-33,3.6555059e-09,-1.9684011e-26,3.6554999e-09
0.0014947656,2.0084926e-09,3.4371089e-12,-1.4061755e-32,2.0085262e-09,1.5289761e-32,2.0085094e-09
0.0020257498,2.9455066e-09,9.8271948e-12,8.2198889e-32,2.9456389e-09,-9.2139824e-33,2.9455727e-09
0.0025739895,5.8165202e-09,3.0552046e-11,-1.3188859e-31,5.8170393e-09,-2.2277082e-32,5.8167799e-09
0.0031400454,1.1150804e-08,8.3926895e-11,-5.7360172e-33,1.1152535e-08,-9.8509085e-31,1.115167e-08
0.0037244966,1.9840256e-08,2.0189133e-10,-8.2701138e-31,1.9845194e-08,-6.9139493e-31,1.9842726e-08
0.0043279408,3.3025965e-08,4.3530785e-10,5.2609336e-31,3.3038368e-08,3.2683006e-30,3.3032168e-08
0.0049509953,5.2091157e-08,8.5994929e-10,-3.0782996e-30,5.2119306e-08,-1.8303717e-30,5.2105235e-08
0.0055942973,7.8678333e-08,1.5829813e-09,8.2360318e-31,7.8737204e-08,1.0144494e-30,7.8707778e-08
0.0062585048,1.1471388e-07,2.7496314e-09,9.0314151e-29,1.1482901e-07,1.5366372e-29,1.1477146e-07
0.0069442972,1.6243451e-07,4.5495505e-09,-1.2090174e-28,1.6264733e-07,-4.1989751e-29,1.6254094e-07
0.007652376,2.2441349e-07,7.2221826e-09,3.4116782e-29,2.2478848e-07,9.6719646e-30,2.2460103e-07
0.0083834654,3.035871e-07,1.1060266e-08,9.2897987e-29,3.0422101e-07,9.0815072e-29,3.0390413e-07
0.0091383131,4.0327896e-07,1.6410212e-08,-9.3205561e-28,4.0431225e-07,-6.3711862e-29,4.0379573e-07
