y,R_0,R_1,R_2,R_3,R_4,R_5
0,6.6666667e-11,0,0,6.6666667e-11,0,6.6666667e-11
0.00048240845,1.0800189e-06,9.142813e-10,2.4125733e-28,1.0800172e-06,-1.6985845e-25,1.080018e-06
0.00098049384,4.5823254e-07,2.9211666e-09,2.3599473e-33,4.5822058e-07,-1.4598359e-24,4.5822653e-07
0.0014947656,1.2068912e-06,1.9211383e-08,-1.2159434e-31,1.2067781e-06,-4.2919853e-31,1.2068347e-06
0.0020257498,3.3230248e-06,9.4901373e-08,7.5437715e-31,3.322317e-06,2.7682874e-30,3.3226709e-06
0.0025739895,7.609456e-06,3.4733329e-07,-8.2312686e-30,7.6063327e-06,1.6061867e-29,7.6078945e-06
0.0031400454,1.5142325e-05,1.0231066e-06,-1.440847e-29,1.513158e-05,-1.683623e-28,1.5136953e-05
0.0037244966,2.7232182e-05,2.5695287e-06,1.5205814e-28,2.7201394e-05,-1.3813484e-28,2.7216788e-05
0.0043279408,4.5407526e-05,5.7094269e-06,6.2755118e-29,4.5330858e-05,2.8307916e-28,4.5369192e-05
0.0049509953,7.1371801e-05,1.1495927e-05,4.766427e-28,7.1201176e-05,-2.1675895e-27,7.1286489e-05
0.0055942973,0.00010691189,2.1311455e-05,3.3084123e-27,0.00010656605,-4.3061873e-27,0.00010673897
0.0062585048,0.00015374351,3.6772081e-05,7.1342143e-27,0.0001530965,2.5094437e-27,0.00015342001
0.0069442972,0.00021329291,5.9515483e-05,6.7834388e-27,0.00021216474,6.5305438e-27,0.00021272884
0.007652376,0.00028643857,9.0892465e-05,1.1495832e-26,0.00028459097,5.6711356e-27,0.0002855148
0.0083834654,0.00037326376,0.00013163453,9.3232144e-27,0.00037040366,1.0092698e-26,0.00037183376
0.0091383131,0.0004728882,0.0001816027,1.0801577e-26,0.00046867951,4.2998585e-26,0.00047078396
0.0099176913,0.00058343914,0.00023970901,-4.5038894e-26,0.00057752108,5.0516278e-26,0.00058048042
0.010722397,0.0007021865,0.00030403851,-5.6539757e-26,0.00069419689,-1.0956962e-25,0.000698192
0.011553254,0.00082581887,0.0003722929,9.6338126e-26,0.00081541657,-9.5887385e-26,0.00082061741
0.012411111,0.00095077303,0.00043742386,4.8805715e-26,0.00093780175,1.3327692e-25,0.00094428679
0.013296846,0.0010742369,0.000495836,-6.9534106e-26,0.0010586557,6.6881545e-26,0.0010664462
0.014211364,0.0011943762,0.00055104755,-2.8495969e-26,0.0011760496,-3.8841321e-26,0.0011852131
0.015155603,0.0013096242,0.00060394235,-3.4264608e-26,0.0012883809,8.4820223e-26,0.0012990025
0.016130526,0.0014186797,0.00065391736,-1.9669482e-25,0.0013943573,1.1268204e-25,0.0014065182
0.017137132,0.0015206241,0.00070054632,-2.6706224e-25,0.0014930649,-3.801509e-25,0.001506844
0.018176449,0.0016149567,0.00074359433,5.337602e-25,0.0015839961,-6.714321e-25,0.0015994756
0.019249542,0.0017016114,0.00078302397,1.0532618e-24,0.0016670575,1.681996e-25,0.0016843342
0.020357507,0.0017809614,0.00081899545,3.0959608e-25,0.0017425685,5.2862741e-25,0.0017617666
0.021501477,0.0018538105,0.00085186146,2.9602189e-25,0.0018112619,-3.4050494e-25,0.0018325345
0.022682624,0.0019213478,0.00088215963,1.4065934e-24,0.0018742503,-1.7131723e-25,0.0018977978
0.023902154,0.0019850082,0.00090299119,7.7303583e-25,0.0019332998,8.4730251e-25,0.0019591568
0.025161316,0.0020468118,0.00090627486,-4.9857731e-25,0.0019909477,1.3221683e-24,0.002018875
0.026461397,0.0021093886,0.00089707212,-3.0756245e-24,0.0020496319,5.5315129e-25,0.0020795063
0.027803728,0.0021749862,0.00088043369,-2.3423995e-24,0.0021113012,-1.1661746e-24,0.0021431461
0.02918968,0.0022451618,0.00085547084,-5.2577112e-26,0.0021775304,-7.4760351e-25,0.0022113464
0.030620672,0.002321026,0.0008222436,-8.0895067e-25,0.0022493972,-5.9144182e-25,0.0022852112
0.032098167,0.0024032252,0.00078096307,2.679485e-24,0.0023275326,-1.234803e-24,0.0023653788
0.033623676,0.0024919864,0.00073200636,4.3227921e-24,0.0024121468,1.0870757e-24,0.0024520666
0.03519876,0.0025872053,0.00067589462,-2.0188192e-24,0.0025031137,1.0274778e-24,0.0025451595
0.03682503,0.0026885532,0.00061324449,1.5293556e-24,0.0026000818,-1.3493828e-24,0.0026443175
0.03850415,0.0027955813,0.00054470774,4.7710651e-24,0.0027025799,-5.8937696e-25,0.0027490807
0.040237836,0.0029078064,0.00047091434,5.2378261e-24,0.0028101044,3.8497061e-25,0.0028589555
0.042027862,0.0030247716,0.00039243037,4.0396336e-24,0.0029221819,-7.6359259e-25,0.0029734768
0.043876059,0.0031460843,0.00030973479,1.2798558e-23,0.0030384073,-1.7360305e-24,0.0030922459
0.045784317,0.0032714345,0.00022321069,1.7638482e-23,0.0031584634,1.7037559e-24,0.0032149491
0.047754588,0.0034005998,0.00013314625,1.0082712e-24,0.0032821266,4.9439727e-24,0.0033413633
0.049788888,0.0035334425,3.9747915e-05,-1.794829e-23,0.0034092635,6.0790096e-25,0.0034713531
0.051889297,0.0036699025,-5.6850676e-05,-8.0816398e-25,0.0035398241,-2.2172674e-24,0.0036048633
0.054057963,0.0038099878,-0.0001565788,-2.2628983e-24,0.0036738326,6.4422393e-25,0.0037419102
0.056297104,0.0039537658,-0.00025941123,-7.9034823e-24,0.0038113781,1.0340241e-24,0.0038825719
0.058609012,0.0041013544,-0.00036536072,-1.1981836e-23,0.0039526063,3.6390161e-24,0.0040269803
0.06099605,0.0042529149,-0.00047447003,-4.5774468e-23,0.0040977117,-5.2990821e-24,0.0041753131
0.06346066,0.0044086453,-0.00058680478,4.9605024e-23,0.0042469317,-9.686942e-24,0.0043277883
0.066005363,0.0045687763,-0.00070244987,4.2327575e-23,0.0044005414,5.3184728e-24,0.0044846584
0.068632762,0.004733566,-0.00082150308,-8.5458981e-24,0.004558849,1.1350405e-24,0.0046462069
0.071345544,0.0049032967,-0.00094407,3.8762803e-23,0.0047221924,-4.804899e-24,0.0048127438
0.074146484,0.0050782731,-0.0010702617,4.0536586e-23,0.0048909365,-1.5226331e-25,0.0049846039
0.077038447,0.0052588189,-0.0012001955,4.0901659e-23,0.0050654703,2.9906088e-24,0.0051621435
0.08002439,0.0054452757,-0.0013339924,-1.751027e-24,0.0052462048,2.7985381e-24,0.005345739
0.083107369,0.0056380012,-0.0014717739,6.4571668e-24,0.0054335706,2.0628794e-24,0.0055357844
0.086290535,0.0058373674,-0.0016136599,-2.9908547e-23,0.0056280164,-3.0331221e-26,0.0057326902
0.089577146,0.0060437593,-0.0017597654,1.6021094e-23,0.005830006,-6.0556952e-24,0.0059368808
0.092970562,0.0062575742,-0.0019102062,4.0046799e-23,0.0060400169,1.2699955e-23,0.0061487934
0.096474255,0.0064792191,-0.0020650989,-1.6192479e-22,0.0062585374,2.4040607e-23,0.0063688758
0.10009181,0.0067091098,-0.0022245486,-2.4213514e-22,0.0064860639,-6.4566362e-24,0.0065975842
0.10382692,0.0069476691,-0.0023886574,-4.6016057e-23,0.0067230988,-1.8713409e-23,0.0068353812
0.10768342,0.0071953262,-0.0025575258,-2.3229337e-24,0.0069701468,1.2751259e-25,0.0070827338
0.11166524,0.0074525133,-0.0027312464,-5.6111711e-23,0.0072277123,5.1875151e-24,0.00734011
0.11577645,0.0077196643,-0.0029099097,-7.6058394e-23,0.0074962951,1.0065257e-23,0.0076079768
0.12002127,0.0079972129,-0.0030936022,-1.8877294e-22,0.0077763878,4.1537523e-24,0.0078867975
0.12440404,0.0082855907,-0.0032824027,-1.0373287e-22,0.0080684713,-3.4771245e-23,0.0081770287
0.12892923,0.0085852266,-0.0034763919,2.9820478e-22,0.0083730123,-4.4033501e-23,0.0084791175
0.13360148,0.0088965417,-0.0036756596,4.2205212e-22,0.0086904582,5.7515862e-24,0.0087934982
0.13842557,0.0092199446,-0.0038802817,1.276543e-22,0.0090212354,3.6323593e-23,0.0091205892
0.14340642,0.0095558334,-0.0040903412,-8.3439797e-23,0.0093657505,3.0048022e-23,0.0094607911
0.14854914,0.0099045935,-0.0043059345,-2.6606608e-22,0.0097244007,1.186474e-23,0.0098144827
0.15385898,0.01026659,-0.0045271588,-2.1132965e-22,0.010097428,-8.8797206e-24,0.010182018
0.15934138,0.010642157,-0.00475417,-1.3479133e-22,0.010484653,-7.2485115e-24,0.010563724
0.16500194,0.011031604,-0.0049879463,-1.1722342e-22,0.010887109,-2.6275527e-23,0.010959894
0.17084645,0.01143321,-0.0052337168,1.9598936e-22,0.011309386,-2.4649251e-23,0.011370928
0.17688089,0.011841992,-0.0054734858,1.3866509e-22,0.011757977,2.2207414e-23,0.011798713
0.18311143,0.012257538,-0.0056936963,-1.3831552e-22,0.012237891,2.6129327e-23,0.012247225
0.18954445,0.012689037,-0.005913487,-1.923954e-22,0.01274815,3.8488714e-24,0.012719143
0.19618653,0.013145199,-0.0061429976,-1.4274434e-22,0.013280049,1.7784767e-23,0.013213204
0.20304445,0.013627109,-0.0063810435,-3.296854e-22,0.013823972,2.6311513e-23,0.013725799
0.21012524,0.014131406,-0.0066260551,-3.2786935e-22,0.014375232,8.6761262e-24,0.014253358
0.21743614,0.014653813,-0.0068769584,-3.7940037e-22,0.014933328,5.1929543e-24,0.0147935
