y,R_0,R_1,R_2,R_3,R_4,R_5
0,6.6666667e-11,0,0,6.6666667e-11,0,6.6666667e-11
0.00048240845,4.216545e-07,2.070814e-10,-5.6119799e-33,4.2165502e-07,-4.0451194e-32,4.2165476e-07
0.00098049384,9.2576037e-08,2.7285219e-10,-7.0054494e-33,9.2577551e-08,9.2245168e-32,9.2576812e-08
0.0014947656,1.0881205e-07,9.2889047e-10,2.6166446e-32,1.0882068e-07,2.5431772e-31,1.0881636e-07
0.0020257498,2.550783e-07,3.9227881e-09,1.0934055e-31,2.551279e-07,-7.7556851e-31,2.551031e-07
0.0025739895,5.690603e-07,1.3516187e-08,-3.5712941e-31,5.6927918e-07,3.5439652e-30,5.6916975e-07
0.0031400454,1.1271841e-06,3.8140002e-08,4.5591115e-30,1.1279514e-06,2.4529315e-29,1.1275678e-06
0.0037244966,2.0283366e-06,9.2311607e-08,1.4987927e-29,2.0305966e-06,-3.2761352e-29,2.0294667e-06
0.0043279408,3.3929242e-06,1.9869421e-07,1.4077752e-30,3.3987559e-06,-1.7465335e-28,3.3958402e-06
0.0049509953,5.3641205e-06,3.9011519e-07,-5.6381899e-29,5.3776947e-06,-1.2466135e-28,5.370908e-06
0.0055942973,8.1093878e-06,7.113008e-07,-8.6112933e-29,8.1384872e-06,4.656364e-28,8.1239385e-06
0.0062585048,1.1821753e-05,1.2200319e-06,2.2396798e-28,1.1880082e-05,1.783984e-27,1.1850919e-05
0.0069442972,1.672056e-05,1.9873819e-06,1.0548893e-27,1.6831127e-05,-9.3545184e-28,1.6775847e-05
0.007652376,2.3051467e-05,3.0966616e-06,-4.6405807e-28,2.3251407e-05,-3.1486184e-27,2.3151443e-05
0.0083834654,3.1085446e-05,4.6406633e-06,7.0290434e-28,3.1432721e-05,-3.1072799e-27,3.1259094e-05
0.0091383131,4.1116496e-05,6.7167286e-06,-3.4845635e-27,4.1699052e-05,-3.4271599e-28,4.1407792e-05
0.0099176913,5.3457699e-05,9.419094e-06,1.4199147e-28,5.4405758e-05,1.1383994e-26,5.3931759e-05
0.010722397,6.843513e-05,1.2827879e-05,1.6225333e-27,6.9937498e-05,7.5971435e-27,6.9186365e-05
0.011553254,8.6378945e-05,1.6993979e-05,7.4195198e-27,8.8704321e-05,-2.4612293e-26,8.7541715e-05
0.012411111,0.00010761075,2.1919356e-05,-1.7487935e-26,0.00011113522,-3.6644531e-26,0.00010937311
0.013296846,0.00013242616,2.7532793e-05,-9.155829e-27,0.00013766802,3.9429435e-26,0.00013504728
0.014211364,0.00016107152,3.3662563e-05,5.4943131e-27,0.00016873436,-1.3815997e-25,0.0001649032
0.015155603,0.00019371376,4.0010345e-05,-1.3782607e-25,0.00020473811,-1.6014989e-25,0.00019922623
0.016130526,0.00023040409,4.6134501e-05,-9.8061472e-26,0.00024602644,3.1774005e-25,0.00023821553
0.017137132,0.00027103796,5.1454482e-05,3.445784e-26,0.00029285406,2.1419215e-25,0.00028194607
0.018176449,0.00031531789,5.5288789e-05,-6.6805616e-26,0.00034534382,-5.5046256e-25,0.00033033043
0.019249542,0.00036272957,5.6932572e-05,-5.0264764e-25,0.00040345148,-5.757684e-25,0.00038308928
0.020357507,0.00041254392,5.5765417e-05,-5.1892102e-25,0.00046694505,9.3852037e-26,0.00043974215
0.021501477,0.00046385388,5.1362035e-05,-6.9652681e-25,0.00053540938,3.6439299e-25,0.00049962812
0.022682624,0.00051564594,4.3567685e-05,-8.1045397e-25,0.00060828007,3.1175193e-25,0.00056195858
0.023902154,0.00056689456,3.2509882e-05,-1.1425954e-24,0.00068490015,2.5582532e-25,0.00062589257
0.025161316,0.00061665726,1.8545382e-05,-7.6044934e-25,0.00076458563,2.0084816e-24,0.00069061696
0.026461397,0.00066414883,2.168307e-06,1.1648229e-24,0.00084668336,4.5205355e-25,0.00075541254
0.027803728,0.00070878275,-1.60861e-05,-6.2472395e-25,0.00093060976,-2.0367313e-24,0.00081969396
0.02918968,0.00075017866,-3.5717051e-05,-6.7569681e-25,0.0010158671,-1.6056265e-24,0.00088302196
0.030620672,0.00078814454,-5.6301731e-05,-3.5357431e-24,0.0011020431,-1.8619231e-24,0.00094509417
0.032098167,0.00082264495,-7.7510451e-05,-3.4472847e-24,0.0011887991,2.1758648e-24,0.0010057233
0.033623676,0.00085376511,-9.9103702e-05,-4.0237976e-25,0.0012758534,2.2252153e-24,0.0010648113
0.03519876,0.00088167776,-0.00012091726,-2.5990527e-24,0.0013629644,-1.6715205e-24,0.0011223236
0.03682503,0.00090661511,-0.00014284488,-4.2439481e-24,0.0014499164,-2.3175991e-24,0.0011782685
0.03850415,0.00092884669,-0.00016482419,-6.7258945e-24,0.0015365082,3.2708697e-24,0.0012326804
0.040237836,0.00094866264,-0.00018682397,2.5650338e-24,0.0016225444,8.8800984e-24,0.0012856065
0.042027862,0.00096636205,-0.00020883265,9.2488847e-24,0.0017078291,-2.0534054e-24,0.0013370988
0.043876059,0.00098224473,-0.00023085148,-2.969898e-24,0.0017921626,-9.4835342e-24,0.001387207
0.045784317,0.00099660336,-0.00025288987,-8.8328849e-24,0.0018753395,3.5690002e-24,0.0014359749
0.047754588,0.0010097163,-0.0002749599,3.2996517e-24,0.00195715,7.6254065e-24,0.0014834364
0.049788888,0.0010218447,-0.00029707468,4.4319793e-24,0.0020373777,7.9062441e-24,0.0015296142
0.051889297,0.0010332314,-0.0003192469,2.4189717e-23,0.0021157941,1.7153005e-23,0.0015745174
0.054057963,0.001044099,-0.00034148751,4.0776586e-23,0.002192157,-4.5883954e-24,0.0016181414
0.056297104,0.0010546478,-0.00036380286,4.6821888e-24,0.0022663294,-2.6341484e-23,0.0016604665
0.058609012,0.001065053,-0.00038618953,-1.8627109e-23,0.0023383039,9.3843404e-25,0.0017014568
0.06099605,0.001075462,-0.00040867805,1.4580843e-23,0.0024069403,2.6106319e-23,0.0017410591
0.06346066,0.0010860452,-0.00043239653,3.8941948e-23,0.00247143,1.3494205e-23,0.0017792099
0.066005363,0.0011049793,-0.00045451014,3.4573316e-23,0.0025260955,2.0548905e-24,0.0018160048
0.068632762,0.0011332178,-0.00047417374,3.2846268e-23,0.002570537,6.9020077e-24,0.0018516743
0.071345544,0.0011618439,-0.00049407495,3.3120029e-23,0.0026111103,-1.1038666e-23,0.0018861808
0.074146484,0.0011893605,-0.00051347561,-7.1687807e-24,0.0026491424,-3.001078e-23,0.0019192228
0.077038447,0.0012159869,-0.00053208249,-2.5057961e-23,0.002684928,-1.8311068e-23,0.0019504829
0.08002439,0.0012414872,-0.00054997329,-3.1639203e-23,0.0027177962,-2.1349945e-23,0.0019796444
0.083107369,0.0012656279,-0.00056716362,-5.1708736e-23,0.0027471343,-2.2516273e-24,0.002006383
0.086290535,0.0012882653,-0.00058362303,-1.4736864e-23,0.0027724654,2.8770886e-23,0.0020303711
0.089577146,0.0013092525,-0.00059932011,1.0354575e-23,0.0027932956,9.7658103e-24,0.0020512795
0.092970562,0.0013284286,-0.00061421315,2.338863e-24,0.0028091178,1.7838431e-24,0.0020687781
0.096474255,0.0013456248,-0.00062824303,7.2386604e-24,0.0028194313,1.3937409e-23,0.0020825369
0.10009181,0.0013606417,-0.00064131639,1.3689267e-23,0.002823694,4.7089862e-25,0.0020921801
0.10382692,0.001373258,-0.00065330676,1.900483e-25,0.0028213855,-9.0167392e-24,0.0020973294
0.10768342,0.0013833606,-0.00066412449,-1.4254733e-24,0.0028123208,2.0067019e-23,0.0020978465
0.11166524,0.0013907577,-0.00067362468,2.431393e-23,0.0027962172,1.5156083e-23,0.0020934992
0.11577645,0.0013951561,-0.00068159505,6.454779e-24,0.0027726386,-2.7431957e-23,0.0020839127
0.12002127,0.0013963311,-0.00068784459,-9.2717388e-24,0.002741415,-1.0148274e-23,0.002068889
0.12440404,0.0013940523,-0.00069216522,9.7193813e-24,0.002702523,-3.7299196e-24,0.0020483052
