y,k
0,1e-10
0.00048240845,1.620027e-06
0.00098049384,6.873398e-07
0.0014947656,1.810252e-06
0.0020257498,4.9840064e-06
0.0025739895,1.1411841e-05
0.0031400454,2.2705429e-05
0.0037244966,4.0825182e-05
0.0043279408,6.8053788e-05
0.0049509953,0.00010692973
0.0055942973,0.00016010846
0.0062585048,0.00023013001
0.0069442972,0.00031909326
0.007652376,0.0004282722
0.0083834654,0.00055775064
0.0091383131,0.00070617593
0.0099176913,0.00087072062
0.010722397,0.001047288
0.011553254,0.0012309261
0.012411111,0.0014164302
0.013296846,0.0015996693
0.014211364,0.0017778197
0.015155603,0.0019485038
0.016130526,0.0021097773
0.017137132,0.002260266
0.018176449,0.0023992134
0.019249542,0.0025265013
0.020357507,0.0026426499
0.021501477,0.0027488017
0.022682624,0.0028466966
0.023902154,0.0029387352
0.025161316,0.0030283125
0.026461397,0.0031192595
0.027803728,0.0032147192
0.02918968,0.0033170196
0.030620672,0.0034278168
0.032098167,0.0035480681
0.033623676,0.0036780999
0.03519876,0.0038177393
0.03682503,0.0039664762
0.03850415,0.004123621
0.040237836,0.0042884332
0.042027862,0.0044602152
0.043876059,0.0046383688
0.045784317,0.0048224236
0.047754588,0.0050120449
0.049788888,0.0052070296
0.051889297,0.005407295
0.054057963,0.0056128654
0.056297104,0.005823858
0.058609012,0.0060404704
0.06099605,0.0062629696
0.06346066,0.0064916824
0.066005363,0.0067269877
0.068632762,0.0069693103
0.071345544,0.0072191157
0.074146484,0.0074769058
0.077038447,0.0077432152
0.08002439,0.0080186084
0.083107369,0.0083036766
0.086290535,0.0085990353
0.089577146,0.0089053212
0.092970562,0.0092231902
0.096474255,0.0095533138
0.10009181,0.0098963763
0.10382692,0.010253072
0.10768342,0.010624101
0.11166524,0.011010165
0.11577645,0.011411965
0.12002127,0.011830196
0.12440404,0.012265543
0.12892923,0.012718676
0.13360148,0.013190247
0.13842557,0.013680884
0.14340642,0.014191187
0.14854914,0.014721724
0.15385898,0.015273027
0.15934138,0.015845586
0.16500194,0.016439841
0.17084645,0.017056392
0.17688089,0.01769807
0.18311143,0.018370838
0.18954445,0.019078714
0.19618653,0.019819806
0.20304445,0.020588698
0.21012524,0.021380037
0.21743614,0.022190249
0.22498461,0.02301776
0.23277839,0.023862415
0.24082545,0.024724753
0.24913402,0.025605448
0.25771259,0.026505005
0.26656994,0.027423652
0.27571513,0.02836134
0.28515751,0.02931785
0.29490674,0.030292829
0.3049728,0.031285758
0.31536597,0.032295969
0.3260969,0.03332267
0.33717655,0.034364896
0.34861625,0.035421335
0.36042772,0.03649039
0.37262303,0.037570346
0.38521464,0.038659338
0.39821546,0.039755135
0.41163876,0.040855155
0.42549828,0.041956701
0.4398082,0.043056911
0.45458315,0.044152628
0.46983824,0.045240513
0.48558908,0.046317038
0.50185179,0.047378318
0.51864298,0.048420086
0.53597984,0.049437658
0.5538801,0.050425857
0.57236207,0.051378915
0.59144465,0.052290351
0.61114736,0.053152857
0.63149036,0.053958139
0.65249445,0.054696785
0.67418111,0.055358393
0.69657252,0.055931956
0.7196916,0.05640607
0.74356198,0.056768769
0.76820808,0.05700665
0.79365511,0.057106384
0.8199291,0.057053418
0.84705692,0.056830143
0.87506632,0.05641787
0.90398595,0.055798675
0.93384539,0.054960782
0.96467517,0.053906399
0.99650683,0.052660109
1.0293729,0.051268456
1.0633071,0.049781146
1.098344,0.04820675
1.1345196,0.046507078
1.1718707,0.044632154
1.2104356,0.042523229
1.2502538,0.040097719
1.291366,0.037233208
1.3338142,0.033750888
1.3776419,0.029398732
1.4228938,0.023843377
1.4696163,0.016705062
1.5178571,0.0085370031
1.566098,0.002536284
1.6128205,0.00038042507
1.6580724,4.2343049e-05
1.7019001,8.0304621e-06
1.7443483,2.2594498e-06
1.7854605,6.8878558e-07
1.8252786,2.0883559e-07
1.8638436,6.3144241e-08
1.9011947,2.0351859e-08
1.9373703,8.1379178e-09
1.9724072,4.6402345e-09
2.0063413,3.5375555e-09
2.0392075,3.0926771e-09
2.0710391,2.8373366e-09
2.1018689,2.6388016e-09
2.1317283,2.4680377e-09
2.160648,2.3183711e-09
2.1886574,2.1866265e-09
2.2157852,2.0662888e-09
2.2420592,1.9488299e-09
2.2675062,1.8295773e-09
2.2921523,1.7114961e-09
2.3160227,1.6040027e-09
2.3391418,1.5177116e-09
2.3615332,1.4603679e-09
2.3832198,1.4329085e-09
2.4042239,1.4270752e-09
2.4245669,1.4469526e-09
2.4442696,1.5272543e-09
2.4633522,1.7460927e-09
2.4818342,2.2672855e-09
2.4997344,3.4251512e-09
2.5170713,5.8910343e-09
2.5338625,1.0978281e-08
2.5501252,2.1207733e-08
2.565876,4.1452599e-08
2.5811311,8.1085524e-08
2.5959061,1.5647663e-07
2.610216,2.9342171e-07
2.6240755,5.3299016e-07
2.6374988,9.4828976e-07
2.6504996,1.666083e-06
2.6630913,2.869895e-06
2.6752866,4.7675964e-06
2.687098,7.528943e-06
2.6985377,1.122418e-05
2.7096174,1.5805674e-05
2.7203483,2.1157565e-05
2.7307415,2.7202454e-05
2.7408075,3.4052176e-05
2.7505568,4.2242704e-05
2.7599992,5.3062047e-05
2.7691443,6.8830626e-05
2.7780017,9.2880887e-05
2.7865803,0.00012896127
2.7948888,0.00018004374
2.8029359,0.0002471386
2.8107297,0.0003289896
2.8182781,0.0004228093
2.825589,0.00052536721
2.8326698,0.00063377099
2.8395278,0.00074579862
2.8461698,0.0008599328
2.8526028,0.00097525919
2.8588334,0.0010913264
2.8648678,0.0012080186
2.8707123,0.0013254596
2.8763729,0.0014439493
2.8818553,0.0015639183
2.8871651,0.0016858941
2.8923079,0.0018104716
2.8972887,0.0019382861
2.9021128,0.0020699882
2.9067851,0.0022062196
2.9113102,0.0023475901
2.915693,0.0024946579
2.9199378,0.0026479122
2.924049,0.0028077596
2.9280309,0.0029745971
2.9318874,0.0031492445
2.9356225,0.0033329949
2.93924,0.0035266295
2.9427437,0.0037300025
2.9461371,0.0039423967
2.9494237,0.0041626771
2.9526069,0.0043894162
2.9556899,0.0046210056
2.9586758,0.0048557225
2.9615678,0.0050919422
2.9643687,0.0053273841
2.9670815,0.0055587153
2.9697089,0.0057832929
2.9722536,0.0059996053
2.9747182,0.0062063274
2.9771053,0.0064021253
2.9794172,0.0065856822
2.9816563,0.0067557248
2.983825,0.0069110519
2.9859254,0.0070507428
2.9879597,0.0071740996
2.98993,0.0072802637
2.9918382,0.0073683034
2.9936864,0.007437432
2.9954764,0.007486972
2.9972101,0.0075162203
2.9988893,0.0075249025
3.0005155,0.0075127725
3.0020906,0.0074792896
3.0036161,0.007424089
3.0050936,0.0073468079
3.0065246,0.0072470791
3.0079106,0.0071245365
3.0092529,0.006978806
3.010553,0.0068094138
3.0118121,0.0066159251
3.0130317,0.0063981391
3.0142128,0.006156021
3.0153568,0.0058897427
3.0164647,0.0055997375
3.0175378,0.005286731
3.0185772,0.0049518545
3.0195838,0.0045967418
3.0205587,0.004223551
3.0215029,0.0038343688
