1.112634102183365670e+00,1.012304483472642014e+00,4.410208173726336278e-02,3.233090793432479709e-02,1.719205601779331266e-02,-2.443581200225823993e-03,-4.412633287591789786e-06
1.118231412111339251e+00,1.012489760830002528e+00,4.541988933868692374e-02,3.171752277942449516e-02,1.794107056578591111e-02,-2.609030840724841770e-03,8.260023367040912818e-07
1.123945058681589337e+00,1.012372846996017817e+00,4.666712074432453894e-02,3.121454765624177147e-02,1.866792353375138283e-02,-2.800632362073418070e-03,6.341808718128071874e-06
1.129777065140068926e+00,1.012021124750274170e+00,4.785359994367848618e-02,3.080287145448943123e-02,1.937058620163092590e-02,-3.012612986375310005e-03,1.220898703508354625e-05
1.135729454732730348e+00,1.011483889524560809e+00,4.898583736094056645e-02,3.046557939508393736e-02,2.004828357656144450e-02,-3.242138894838770668e-03,1.732521958657246410e-05
1.141806273951478934e+00,1.010803371471164835e+00,5.006872785289248617e-02,3.018798948784021455e-02,2.070129321774979991e-02,-3.486730286774421868e-03,2.195976077729109359e-05
1.148009546042267459e+00,1.010032697057210882e+00,5.110784043182889369e-02,2.995972121139703001e-02,2.132972222874065377e-02,-3.743358986232798134e-03,2.764722086556829468e-05
1.154342305874024754e+00,1.009228063078843940e+00,5.210730204403378474e-02,2.977395297559108991e-02,2.193471521890709777e-02,-4.008881738184280792e-03,3.506530680475510112e-05
1.160807588315680094e+00,1.008412987123110005e+00,5.306779884338008735e-02,2.962492456363784860e-02,2.251618740535276525e-02,-4.281159738129858110e-03,4.243096122623454569e-05
1.167408428236162088e+00,1.007596049063713917e+00,5.399185235321424248e-02,2.950897190540877763e-02,2.307568633907908229e-02,-4.558714877332387463e-03,4.849022632271451455e-05
1.174146848881423510e+00,1.006781856270824838e+00,5.488195113639011968e-02,2.942289168311654907e-02,2.361425475126070414e-02,-4.840599688723534050e-03,5.341653258371483251e-05
1.181025885120393193e+00,1.005956168475189205e+00,5.573737596814972578e-02,2.936950849899638144e-02,2.413211553710636198e-02,-5.124421475034866141e-03,5.766014383523223132e-05
1.188050595067952742e+00,1.005095072345763230e+00,5.655805990060870647e-02,2.933956620587235484e-02,2.462810675425720214e-02,-5.408663245234203790e-03,6.029777135012725337e-05
1.195221990347078656e+00,1.004191831094525034e+00,5.734308613375579261e-02,2.931955262581008650e-02,2.510103193538385999e-02,-5.694261220409913352e-03,6.102211686597572461e-05
1.202544117449676264e+00,1.003258383821578059e+00,5.809345846948025388e-02,2.930582169932290093e-02,2.555154798164082849e-02,-5.978247891989522944e-03,5.934579709911548784e-05
1.210021022867650453e+00,1.002319744671478219e+00,5.881144036498209271e-02,2.930286156942574910e-02,2.598325678766246621e-02,-6.256950006364316030e-03,5.600186733468206336e-05
1.217653718223977721e+00,1.001389737362385013e+00,5.949858638426941404e-02,2.931054959279776051e-02,2.639860161007894640e-02,-6.528546871355175168e-03,5.448288908313033048e-05
1.225448273256516174e+00,1.000472860301842459e+00,6.015731636582886954e-02,2.932779182141749194e-02,2.679710769111916593e-02,-6.791188711260096912e-03,5.653153242292643043e-05
1.233406711211218587e+00,9.995662259637486668e-01,6.078763961351426465e-02,2.935688134839524455e-02,2.717594529374684625e-02,-7.044067441003424093e-03,5.921484873597273728e-05
1.241533078579989624e+00,9.986688539692194500e-01,6.138625962051561663e-02,2.939894970497006210e-02,2.753167493764542562e-02,-7.289043955227477237e-03,6.074332136109017498e-05
1.249830410231758782e+00,9.977941452314722515e-01,6.195224613397769253e-02,2.945425826848543926e-02,2.786343874313373242e-02,-7.526989472472607468e-03,6.275651728959270534e-05
1.258303764281407222e+00,9.969527135468154722e-01,6.249534655923246612e-02,2.951952686010352739e-02,2.817301865664810154e-02,-7.757204991018244213e-03,6.656553834611308724e-05
1.266955163974888166e+00,9.961640443391115429e-01,6.300630168749102311e-02,2.957705664245028829e-02,2.846086516761459420e-02,-7.982701522459969418e-03,7.218416564667236215e-05
1.275789667427082330e+00,9.954459286015633346e-01,6.347977060857590281e-02,2.962062096590863114e-02,2.872782291223658149e-02,-8.208735565804229847e-03,7.781327019192914177e-05
1.284811321129895934e+00,9.947850635266562991e-01,6.391393966566465135e-02,2.966058386089919646e-02,2.897444078603109152e-02,-8.432803628913071795e-03,8.100783698379296143e-05
1.294023159952257362e+00,9.941631995295486801e-01,6.431714627506870952e-02,2.970556039958937786e-02,2.920041316843263735e-02,-8.650746492719445929e-03,8.268902188514729338e-05
1.303430242009048445e+00,9.935547206611363702e-01,6.467453990386153040e-02,2.975741712130483899e-02,2.940467872513213843e-02,-8.863835112983522307e-03,8.618947905708673545e-05
1.313035602169198013e+00,9.929786712248835912e-01,6.499218534166086025e-02,2.981454353224828949e-02,2.958944121161619437e-02,-9.071092533067572072e-03,9.244757490283897559e-05
1.322845310170564170e+00,9.924701738538500573e-01,6.527163543057534767e-02,2.987187082812794298e-02,2.975773360062091907e-02,-9.271627833668492913e-03,1.025029236835572151e-04
1.332862400882075526e+00,9.920221835316160863e-01,6.551244460446806195e-02,2.992673846470540050e-02,2.990749117036931026e-02,-9.466348912926284345e-03,1.164527358838277939e-04
1.343092944041590409e+00,9.916177698871910806e-01,6.571042336779708837e-02,2.997852524357194279e-02,3.003364296416234300e-02,-9.656440005232412235e-03,1.365920743677935490e-04
1.353538962895061148e+00,9.912771937952385981e-01,6.586663217800689529e-02,3.002062948839623671e-02,3.013211893792468871e-02,-9.843059734895994242e-03,1.656601106530470918e-04
1.364206527180345851e+00,9.910192563368527274e-01,6.597650109279981634e-02,3.005732164711068938e-02,3.019870834022422151e-02,-1.002747245660739334e-02,2.014225163187331941e-04
1.375100695012326124e+00,9.908160922906104062e-01,6.603879798053570449e-02,3.010410362912119275e-02,3.023089858552006209e-02,-1.020819668399142004e-02,2.380464621240217793e-04
1.386226524505882907e+00,9.906365729457305980e-01,6.605689572786767327e-02,3.017564314393784280e-02,3.022864968585168774e-02,-1.037899355853029795e-02,2.717442911890517992e-04
1.397588062152922639e+00,9.904914813417163844e-01,6.603936642529031897e-02,3.026551040864627895e-02,3.019571201666435001e-02,-1.053514354236005646e-02,2.967476552709064205e-04
1.409190366068326039e+00,9.903973612681227223e-01,6.598634210866745342e-02,3.036190664365873149e-02,3.013603422979108798e-02,-1.067834251550916526e-02,3.068265487992757239e-04
1.421038494366975158e+00,9.903467616856856948e-01,6.589765841339811914e-02,3.044885091929824816e-02,3.005237864409789073e-02,-1.081401503133138514e-02,3.016903072795106130e-04
1.433139528409703933e+00,9.903236993587655190e-01,6.576673852021767963e-02,3.050994264964704272e-02,2.994537427785808753e-02,-1.094582207973173772e-02,2.868736766133201570e-04
1.445496503065441196e+00,9.903542807637193413e-01,6.559455724521279230e-02,3.055667710412362029e-02,2.981902520564418471e-02,-1.107630946247006344e-02,2.700260328159999508e-04
1.458116499695021773e+00,9.904762498926287240e-01,6.538225570272453158e-02,3.061505837512255163e-02,2.967951764769699921e-02,-1.120012068048189223e-02,2.549069316863255847e-04
1.471003564790350548e+00,9.907025902304985587e-01,6.513716543785993962e-02,3.068139550153149708e-02,2.952787036415739988e-02,-1.131271221542922562e-02,2.444635384361431045e-04
1.484165791335238183e+00,9.910186139919489046e-01,6.486117525298065734e-02,3.073607401724064853e-02,2.936379600547191215e-02,-1.141173350150551796e-02,2.447509545518937587e-04
1.497607225821589338e+00,9.913639603430279834e-01,6.455812823356403551e-02,3.076970985111069506e-02,2.918618955107470797e-02,-1.149342009690155521e-02,2.518377691506649063e-04
1.511333937987263010e+00,9.917140856725321640e-01,6.421566613544314739e-02,3.079915750418692547e-02,2.899034971677521069e-02,-1.155811377963995856e-02,2.599428996332430494e-04
1.525353009193092912e+00,9.921357817627471931e-01,6.383765580855596533e-02,3.082278015462540030e-02,2.877489802067303287e-02,-1.160733471657280497e-02,2.686600547515860158e-04
1.539669497553960209e+00,9.926624271832555912e-01,6.342064984499388991e-02,3.082615875162525096e-02,2.853640525525692057e-02,-1.164404052354087865e-02,2.774221487401974467e-04
1.554290484430699948e+00,9.931913471033513297e-01,6.295480836819762616e-02,3.082971216919733540e-02,2.826700452352561704e-02,-1.167479717558095841e-02,2.843711880881115515e-04
1.569222039561169346e+00,9.936935794358110474e-01,6.243459879614447761e-02,3.083774350516944179e-02,2.796548142768293804e-02,-1.170110386299173105e-02,2.839940271209869666e-04
1.584471244306203008e+00,9.942516257118897416e-01,6.188074446713241750e-02,3.082101146279351070e-02,2.764097297247515919e-02,-1.172015322167884593e-02,2.721838977518748533e-04
1.600045180026635316e+00,9.949309040330751586e-01,6.129347582353272123e-02,3.076647354521184000e-02,2.730121173953370395e-02,-1.173148917045965106e-02,2.574548314237066885e-04
1.615948904837347655e+00,9.957722790417483649e-01,6.069024749500728788e-02,3.065989539546800507e-02,2.694601961253667577e-02,-1.173041733095756163e-02,2.500115900861827321e-04
1.632190511722150239e+00,9.967679101965662980e-01,6.007331679410607417e-02,3.049404967396907029e-02,2.656944240451682496e-02,-1.170945778414308504e-02,2.502383546951721170e-04
1.648779105287830227e+00,9.978826692401140397e-01,5.943770553394375766e-02,3.030177512175230917e-02,2.616526611307526395e-02,-1.167170012236325854e-02,2.468252706502107891e-04
1.665719743649269668e+00,9.991356887552634847e-01,5.875961609027639115e-02,3.011876617790199342e-02,2.573526147504173744e-02,-1.162279057150891401e-02,2.283393307138090775e-04
1.683019508167302281e+00,1.000530858504623311e+00,5.805091307666160327e-02,2.994193001263084630e-02,2.528736393702571417e-02,-1.157034091584784215e-02,2.061261228354431226e-04
1.700686491825738500e+00,1.001995146390001201e+00,5.729333968696128515e-02,2.977524556534355549e-02,2.482074141309115189e-02,-1.151122795413256697e-02,1.836243406439021534e-04
1.718729799231365263e+00,1.003505772878277025e+00,5.652865008595293894e-02,2.956867715606173452e-02,2.435329024833157718e-02,-1.143250800213538136e-02,1.642845525445785606e-04
1.737156511745017617e+00,1.005087643176557854e+00,5.575487108434067779e-02,2.932371866398897353e-02,2.389201403861379927e-02,-1.132637426566315483e-02,1.421363891725497457e-04
1.755974722350504891e+00,1.006769827010265850e+00,5.496621516128524787e-02,2.907794911831851348e-02,2.342338355606900929e-02,-1.120894653428600521e-02,9.658623950649971581e-05
1.775191512408662131e+00,1.008676500931412034e+00,5.416666764297058123e-02,2.880950891500080185e-02,2.295075583241813766e-02,-1.107339935616511589e-02,4.507047026349084807e-05
1.794818009772228384e+00,1.010805783634435073e+00,5.338704414840075851e-02,2.849734652359497619e-02,2.248046286099559740e-02,-1.090644414625544130e-02,1.653004139665727380e-05
1.814861295802038033e+00,1.012963748183781210e+00,5.256507606079795919e-02,2.815888688880219953e-02,2.198344610718881709e-02,-1.072253573935798114e-02,1.260016151819019493e-05
1.835329463481901957e+00,1.015083488380251975e+00,5.170023247489290152e-02,2.779888172962401149e-02,2.145517971726050924e-02,-1.052817176414905416e-02,1.237252374252567676e-05
1.856232629041582927e+00,1.017322686521657360e+00,5.080949908292417549e-02,2.739751660686986362e-02,2.091385797748664815e-02,-1.031497652295030112e-02,1.760305452339664219e-06
1.877578885464891822e+00,1.019725939620404809e+00,4.991644982384398077e-02,2.697197493147798081e-02,2.035989856419191668e-02,-1.008858847702367827e-02,4.851229488920765954e-06
1.899378348981591635e+00,1.022180065361053991e+00,4.898812381877511862e-02,2.654704268683073104e-02,1.979772925767829539e-02,-9.850328634651406290e-03,1.908238449685743633e-05
1.921640124198469080e+00,1.024660266052010549e+00,4.806885975401384986e-02,2.611906010997145505e-02,1.924495403784561368e-02,-9.591280238518733181e-03,2.265251243134851282e-05
1.944374327345287590e+00,1.027271762279508893e+00,4.712615582344358012e-02,2.565931732958653261e-02,1.870175261534843050e-02,-9.319010232948449560e-03,1.892225386749929767e-05
1.967590063028834102e+00,1.029972106468059589e+00,4.617979093132133783e-02,2.516022471809666733e-02,1.815540528670173473e-02,-9.043083253979162725e-03,1.627941039844268500e-05
1.991298459101847662e+00,1.032626840218963560e+00,4.518646685848491662e-02,2.461036073970559318e-02,1.759646566903345227e-02,-8.758786783226214095e-03,2.587375498033630606e-05
2.015508620171115872e+00,1.035227382617585512e+00,4.420365526960465946e-02,2.399733217549447628e-02,1.703352547629016084e-02,-8.451252526672597271e-03,3.259861927568475715e-05
2.040232685712354055e+00,1.037926636023244642e+00,4.319852720041860578e-02,2.331279922838037227e-02,1.648133365435552541e-02,-8.122653777332705660e-03,3.320364086124838048e-05
2.065479760332348924e+00,1.040626364425136785e+00,4.221188540455905747e-02,2.260409584732320232e-02,1.594064055977842051e-02,-7.775012155698869144e-03,4.253058162117770750e-05
2.091261983506817579e+00,1.043287599874776372e+00,4.116262937103158659e-02,2.189506430766305009e-02,1.539466055856235360e-02,-7.410372166514675452e-03,5.147098625005558880e-05
2.117590483088497955e+00,1.046032526894491221e+00,4.013466003565085288e-02,2.115127604166060216e-02,1.485257212865480347e-02,-7.042549152702335530e-03,4.007270526966960199e-05
2.144475375307153264e+00,1.048879042482996571e+00,3.903221353060198906e-02,2.039528383703165249e-02,1.431377894705982562e-02,-6.685233729289782705e-03,1.461224744203050545e-05
2.171928799638500163e+00,1.051725714868140926e+00,3.794738429261446111e-02,1.963374060762509282e-02,1.378638662422440597e-02,-6.334053118182678133e-03,1.770491259163551879e-05
2.199962895558254417e+00,1.054547155426758698e+00,3.679703899281673574e-02,1.886276860439175043e-02,1.326101567968335053e-02,-5.984221257780688794e-03,3.357914850323283449e-05
2.228589802542131793e+00,1.057171842342002677e+00,3.567320981969335919e-02,1.815299821755998050e-02,1.272269356860776177e-02,-5.615801514502428635e-03,4.347447155993004481e-05
2.257821660065847613e+00,1.059540175288697261e+00,3.446671762685918350e-02,1.750810974632873579e-02,1.221400155115729032e-02,-5.221457357914412178e-03,5.901679852688131536e-05
2.287669595982142035e+00,1.061705383667812752e+00,3.332052225812470042e-02,1.685454659984456094e-02,1.170862906508733994e-02,-4.818695949493662957e-03,6.367942905408698886e-05
2.318147773012682933e+00,1.063593089213315634e+00,3.203026727584872696e-02,1.619463200967416819e-02,1.119025724484921762e-02,-4.431901921736861559e-03,5.015741401793854528e-05
2.349269342256162574e+00,1.064998341907291257e+00,3.078038702307829208e-02,1.557410743509161227e-02,1.066098852783004501e-02,-4.049967332931054056e-03,3.194698705368203645e-05
2.381047454811273667e+00,1.065742613261079219e+00,2.935830254549108217e-02,1.501720106314148248e-02,1.010959690706885253e-02,-3.675149896560783898e-03,1.658996102981894995e-05
2.413494250153732423e+00,1.066233541012943320e+00,2.803283831986772001e-02,1.445348722451374190e-02,9.567739336050439664e-03,-3.295711846032560628e-03,2.753866820328259839e-05
2.446623891005205387e+00,1.066740910014273291e+00,2.657347734162053554e-02,1.382868179648797172e-02,9.044768682480646554e-03,-2.912350034729172844e-03,4.170673507253685303e-05
2.480450540087362654e+00,1.066925067983215847e+00,2.522715406935981119e-02,1.317062732047868077e-02,8.521035197291391278e-03,-2.510921730968824258e-03,5.097881860617289770e-05
2.514987348498895603e+00,1.066411201559628319e+00,2.368984068066161408e-02,1.255326091807658015e-02,8.003519594736134210e-03,-2.091965755462165365e-03,6.372537270576912388e-05
2.550249490584449497e+00,1.065297339134320342e+00,2.230527347965883742e-02,1.198173506244911389e-02,7.498814107941656829e-03,-1.649913921217247698e-03,6.496225654917763253e-05
2.586249105819740102e+00,1.063208663377779306e+00,2.069501641404357731e-02,1.146567744404190792e-02,7.016374503529628284e-03,-1.202643806615552331e-03,5.217752296654593503e-05
2.623003391795364792e+00,1.059863845073747868e+00,1.917432987358269961e-02,1.104092146216073544e-02,6.558040322256351168e-03,-7.483455695909104399e-04,5.014156451457154917e-05
2.660525499610015387e+00,1.054816165964194807e+00,1.748321532204501899e-02,1.073045423493243500e-02,6.119487060872680004e-03,-3.002047415300853695e-04,5.261559918206763352e-05
2.698830603608337597e+00,1.047770420226234789e+00,1.582659711812020586e-02,1.055763452166258269e-02,5.690479978512507156e-03,1.402275196664821662e-04,4.116767623780749836e-05
2.737931854889022354e+00,1.038130786159635610e+00,1.395717284201770936e-02,1.054138730123937648e-02,5.268385605960488813e-03,5.551215456800482392e-04,2.089697643777829026e-05
2.777845439419691864e+00,1.025874715589727426e+00,1.209207161300544786e-02,1.074209053158089663e-02,4.860343012203406296e-03,9.563424646751282360e-04,5.682126212511762050e-06
2.818584508299037061e+00,1.009508294980256515e+00,1.000014731812837350e-02,1.108274110674409632e-02,4.497308873360028603e-03,1.314334787412201316e-03,-6.656796931325494786e-06
2.860163224248727154e+00,9.901798410343217727e-01,7.918555503579907673e-03,1.178687558407263969e-02,4.155149581434289946e-03,1.695040212285218355e-03,-2.565885502279973610e-06
2.902592715121501854e+00,9.618864176120518472e-01,5.624908719743582954e-03,1.259285290014215339e-02,3.934254179588177538e-03,2.005683948644809700e-03,1.002918591635828540e-05
2.945882085524147875e+00,9.302055443793755263e-01,3.375887379025967021e-03,1.558648674284745031e-02,3.479103694854515389e-03,2.669290787327294884e-03,1.035402633522247809e-05
2.990028300587735721e+00,8.100564250580937209e-01,1.033324281703972610e-03,1.540377699344210038e-02,3.249827432837490079e-03,3.001163177453013489e-03,3.106278121447553951e-06
3.035000000000000142e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
