1.439393543210717996e-01,-1.586879273004271895e-01,-2.004302296862200614e-02,3.543092943370258763e-02,2.036244294987229336e-02,-7.725448135578271910e-03,2.878088308144090973e-04
1.517908112818580901e-01,-1.548591517944055140e-01,-2.121921182853817728e-02,3.606785340579064109e-02,2.106694999959297238e-02,-8.155419774017024642e-03,3.060547096360437150e-04
1.598037028880718857e-01,-1.508954153148796273e-01,-2.240977550549243941e-02,3.671609090546845700e-02,2.176209759403593264e-02,-8.590047389978632680e-03,3.222767840149508094e-04
1.679825553447248376e-01,-1.467908854077878134e-01,-2.361665746153156220e-02,3.738467142246463398e-02,2.244928357421245232e-02,-9.030068020259993805e-03,3.366383890433746078e-04
1.763303861218252500e-01,-1.425077215472629055e-01,-2.484224737518074544e-02,3.807412178239283351e-02,2.312770776167970971e-02,-9.479472815699021421e-03,3.460087933197097542e-04
1.848517214243851903e-01,-1.380205615108286155e-01,-2.608663908984888702e-02,3.879044380519834634e-02,2.379616820356633689e-02,-9.937267827340650478e-03,3.498271318114642330e-04
1.935495787224123521e-01,-1.333508312855549438e-01,-2.734627973945808962e-02,3.954316615338318575e-02,2.445255289412167840e-02,-1.040272708811696388e-02,3.506912121691447008e-04
2.024269754859147619e-01,-1.285380113392739221e-01,-2.862711413626504303e-02,4.030761509424790612e-02,2.509726648953962413e-02,-1.087724457818649987e-02,3.500138283437712722e-04
2.114899466549083062e-01,-1.235681017103013035e-01,-2.992336817797983800e-02,4.109572143189962889e-02,2.573126291356505474e-02,-1.135982495377564974e-02,3.467768702871512382e-04
2.207415096994013448e-01,-1.184387190294946823e-01,-3.123366993065466654e-02,4.191297297200546890e-02,2.635520269923485176e-02,-1.184985891345499177e-02,3.381182185315229462e-04
2.301861908244055566e-01,-1.131448141455663331e-01,-3.255635534806455844e-02,4.275918496927377799e-02,2.697578588298176622e-02,-1.234629396468714391e-02,3.241889253500024543e-04
2.398285162349331479e-01,-1.076835818745234818e-01,-3.388668919526642564e-02,4.362831091659843952e-02,2.759367226047104021e-02,-1.284622046678316615e-02,3.076544011379036343e-04
2.496730121359961030e-01,-1.020461537036443100e-01,-3.523457411356679947e-02,4.452085769345220934e-02,2.820381679487533183e-02,-1.335113060680344702e-02,2.872863747673350446e-04
2.597226959976021710e-01,-9.623036439493494465e-02,-3.661164207122404729e-02,4.545792730814376958e-02,2.880679962329629057e-02,-1.386939157912324069e-02,2.609388423019917734e-04
2.699820940247631973e-01,-9.022311244992403667e-02,-3.801494141778932051e-02,4.641529115563665375e-02,2.940237919912707526e-02,-1.440353163311221783e-02,2.284829118649357315e-04
2.804587498924996924e-01,-8.399806459846545503e-02,-3.944019560412379000e-02,4.737186797632484542e-02,2.999409613754168077e-02,-1.495694270725097738e-02,1.868182601511451458e-04
2.911541723358150868e-01,-7.755041921587736697e-02,-4.087139253724578203e-02,4.834498831229535470e-02,3.058288248763251643e-02,-1.552867225741594477e-02,1.461356357285273659e-04
3.020743962947259331e-01,-7.087083951687281336e-02,-4.231830572477619790e-02,4.935655524062167177e-02,3.116656903972609902e-02,-1.611720231300489692e-02,1.045387528357480541e-04
3.132254567092476738e-01,-6.392191587888443327e-02,-4.378692990712827748e-02,5.042285935413721304e-02,3.174483268595323232e-02,-1.672111182583669448e-02,6.560643205977224543e-05
3.246088623143844609e-01,-5.669381057555873682e-02,-4.528900315700506302e-02,5.150650996291103456e-02,3.231835683688315253e-02,-1.732626969754542251e-02,2.976463351430393473e-05
3.362336655201606517e-01,-4.918773356282682419e-02,-4.681255867582582997e-02,5.259160263252241063e-02,3.288962439701558632e-02,-1.793821085687825542e-02,-6.348366515305919335e-06
3.481028837965838285e-01,-4.134988447839939296e-02,-4.834195560226266924e-02,5.368281300918523180e-02,3.345538465978056819e-02,-1.855137839030077118e-02,-4.024825941828843724e-05
3.602225520836699890e-01,-3.312606616537662474e-02,-4.987800101272382020e-02,5.477554523763089600e-02,3.401285510134081924e-02,-1.916923170640450272e-02,-7.571227077430989823e-05
3.725971965864312563e-01,-2.456074986219232772e-02,-5.142435423546540957e-02,5.588840278433870878e-02,3.456051338754626001e-02,-1.979025206427892022e-02,-1.021787374258921021e-04
3.852343609798873358e-01,-1.561090265399423666e-02,-5.298765264926202229e-02,5.705511877347854699e-02,3.510626259244412767e-02,-2.041666412774139835e-02,-1.210249179351529904e-04
3.981370627340467538e-01,-6.182424416681821591e-03,-5.459767114461931692e-02,5.829630831830052984e-02,3.564689761231622928e-02,-2.104279242277788675e-02,-1.273344220296051892e-04
4.113128455239287162e-01,3.654178255359762963e-03,-5.623753252331969293e-02,5.962864058912573095e-02,3.618212185251479251e-02,-2.167547365456645725e-02,-1.268658040050917913e-04
4.247677442895498867e-01,1.381594816644710066e-02,-5.789553568220057178e-02,6.100010275541587618e-02,3.670175013024798427e-02,-2.230460391850835195e-02,-1.221491543371896744e-04
4.385062852359219998e-01,2.437831077217676723e-02,-5.956705395796512564e-02,6.233941804395137093e-02,3.720221084729590649e-02,-2.291005500331737277e-02,-1.185522236845542091e-04
4.525360120380648721e-01,3.536944265238130269e-02,-6.125807794198389472e-02,6.361630223940231699e-02,3.769187509789601043e-02,-2.348819714481154008e-02,-1.223332775425920132e-04
4.668614509009907376e-01,4.670299275457479027e-02,-6.295753728582517694e-02,6.486530386121787395e-02,3.816819188861611534e-02,-2.405127548057060805e-02,-1.205955907118999202e-04
4.814916542347235096e-01,5.848708504352136128e-02,-6.465107290064120438e-02,6.609893770262427470e-02,3.863132835739338522e-02,-2.459694404584017446e-02,-1.170411874939405187e-04
4.964311482442748114e-01,7.100772820750894665e-02,-6.637442585353206526e-02,6.731953508083625415e-02,3.907133406925737684e-02,-2.510298684819279452e-02,-1.234096035194766057e-04
5.116889853396692223e-01,8.428374793252703390e-02,-6.813005616093571748e-02,6.853497734291807975e-02,3.948188256817408703e-02,-2.557487503614056662e-02,-1.445382324165795707e-04
5.272681829909143802e-01,9.804300360130462078e-02,-6.997470320764535845e-02,6.974819663728205887e-02,3.985412420747435486e-02,-2.603642451340909200e-02,-1.768746198281636087e-04
5.431777936080343094e-01,1.122619731559245798e-01,-7.184834356160221813e-02,7.111229532690663269e-02,4.020873812336495795e-02,-2.651984175746727873e-02,-1.924233146420406093e-04
5.594253608660488819e-01,1.268579953138109229e-01,-7.377730572985097268e-02,7.257237025762619531e-02,4.056191641590384256e-02,-2.702664012321209439e-02,-2.179025210798453036e-04
5.760184284399778587e-01,1.419846355262231186e-01,-7.560115370205842955e-02,7.390994885492917221e-02,4.089698152410259357e-02,-2.753673457837633662e-02,-2.388981812085581977e-04
5.929630312698378480e-01,1.577341342165202998e-01,-7.741663799930317835e-02,7.521782287096945296e-02,4.118920199024005829e-02,-2.801601534011666228e-02,-2.665556343922569050e-04
6.102667130306486110e-01,1.742886822955037607e-01,-7.914272225101820490e-02,7.647099061348107407e-02,4.144507375700323681e-02,-2.844856189187091808e-02,-3.105667556176231804e-04
6.279370173974296865e-01,1.917098862285688821e-01,-8.084177397654405961e-02,7.772409399017841947e-02,4.168091309163236835e-02,-2.885028014655059009e-02,-3.613681068910442338e-04
6.459845055152094728e-01,2.096712456845635231e-01,-8.238331097771935119e-02,7.900518986149751566e-02,4.190302089819047948e-02,-2.922709896772978169e-02,-4.383945665565588739e-04
6.644137035889996490e-01,2.281444676820209849e-01,-8.389526043759004681e-02,8.017727862372447944e-02,4.206934733492913997e-02,-2.954283290081181207e-02,-4.999536883047233597e-04
6.832351727638285022e-01,2.472555752513920513e-01,-8.537660590211326728e-02,8.122042554472097553e-02,4.218241279444964742e-02,-2.980180589968378646e-02,-5.333154662724407143e-04
7.024549479797118634e-01,2.671386954863894103e-01,-8.680700226706454525e-02,8.216702722403636250e-02,4.226042170775845541e-02,-3.003273279810890137e-02,-5.411540835014087662e-04
7.220850991166817279e-01,2.880348340065214119e-01,-8.824817463316091126e-02,8.301158033632122235e-02,4.230707743524429743e-02,-3.022609463892126508e-02,-5.548829385487413605e-04
7.421316611147538156e-01,3.099270469174059128e-01,-8.975265103825597057e-02,8.378624529715580915e-02,4.231512722920997144e-02,-3.037064609613132626e-02,-5.880311808456532667e-04
7.626036863839525948e-01,3.325644914775388039e-01,-9.122368471076444663e-02,8.452792230111749738e-02,4.227706141451657157e-02,-3.048837549361311378e-02,-6.484198504426949040e-04
7.835117360693054644e-01,3.557999999028425564e-01,-9.256209676854587620e-02,8.517750651743949408e-02,4.217909955639109754e-02,-3.055323644452286047e-02,-6.700352333602644121e-04
8.048633538458326298e-01,3.799379536637600419e-01,-9.384920076118317966e-02,8.551777956594248942e-02,4.201948889357580430e-02,-3.052576467562959431e-02,-6.524567613649598363e-04
8.266691008585622669e-01,4.047328701100627035e-01,-9.481900824210283407e-02,8.553818689827159816e-02,4.180517067748608373e-02,-3.043599969387402251e-02,-5.849721096757017980e-04
8.489380295175181779e-01,4.298552109506127983e-01,-9.551340976749668477e-02,8.550097135190408426e-02,4.148383304824114493e-02,-3.031044247527085386e-02,-5.562834071248325173e-04
8.716807009677279838e-01,4.556667639924795177e-01,-9.598927138466355202e-02,8.537173969338288093e-02,4.112873038595071806e-02,-3.011526407640728598e-02,-5.560434721760699334e-04
8.949076763542201940e-01,4.818416281919952748e-01,-9.649338856265821107e-02,8.505713313565731182e-02,4.064161546416022314e-02,-2.979185414197357135e-02,-4.873387096498675987e-04
9.186264993520145694e-01,5.083758294779290310e-01,-9.683659443832721980e-02,8.446206609637588181e-02,4.005920635935400487e-02,-2.933829126355357031e-02,-3.897454822150233267e-04
9.428492398411428832e-01,5.352293994986057069e-01,-9.708661335456054975e-02,8.360387798433938089e-02,3.938681792883043375e-02,-2.879232390856838186e-02,-3.167235134468654109e-04
9.675894764366412826e-01,5.625147024743221147e-01,-9.723484961159271911e-02,8.238550932336316523e-02,3.863234211309184152e-02,-2.816411198034724298e-02,-2.694080071861799886e-04
9.928547528135299727e-01,5.903078676103041822e-01,-9.716645856155700645e-02,8.067443935346123307e-02,3.780115712344193912e-02,-2.742384904951436497e-02,-2.394772741046839216e-04
1.018655630116836353e+00,6.184354513615060167e-01,-9.690688077864006988e-02,7.847552465392881871e-02,3.686763465842229914e-02,-2.656860579609216302e-02,-2.442652612915443026e-04
1.045004178226592639e+00,6.464092343970415655e-01,-9.647461301647575205e-02,7.623307771899243135e-02,3.579875999680827425e-02,-2.559105045786471896e-02,-3.004129846819893310e-04
1.071913975757834869e+00,6.738544184703983975e-01,-9.588217359144926566e-02,7.368955479228808669e-02,3.462887106904027901e-02,-2.448103617141210789e-02,-2.072465803907780682e-04
1.099395583855591108e+00,7.008361197999288805e-01,-9.466682689749478241e-02,7.064918855839383283e-02,3.347253864388742561e-02,-2.324519636251686644e-02,-1.543642353066532191e-04
1.127461072399893016e+00,7.270304783021902528e-01,-9.353120171144524431e-02,6.745727127182804539e-02,3.232475989068357008e-02,-2.196390334524092602e-02,-1.129583827571963245e-04
1.156121002535768660e+00,7.522645564277294916e-01,-9.211861880670169089e-02,6.417660216790875560e-02,3.114906249270860128e-02,-2.066285040004513587e-02,-6.700829941028353274e-05
1.185391970348262047e+00,7.761483619129917466e-01,-9.068140258930229569e-02,6.089213210612984262e-02,2.992454441815313795e-02,-1.933335999375330669e-02,-2.115679114289904827e-06
1.215284536982400798e+00,7.986360261522493786e-01,-8.893544445061071779e-02,5.761505250110346421e-02,2.867850667822133270e-02,-1.801892621152193993e-02,7.324159825986865935e-05
1.245810772318217463e+00,8.195797781340984356e-01,-8.697416540769264959e-02,5.426074731736416079e-02,2.747442335209314065e-02,-1.674494232245572062e-02,1.435477095773680814e-04
1.276985763705751342e+00,8.388663062087161615e-01,-8.496071346299681470e-02,5.083306619845353452e-02,2.629413418972209593e-02,-1.550698066098171041e-02,1.903465491729416969e-04
1.308821581025035208e+00,8.565061669614696394e-01,-8.279647824512231802e-02,4.777108326928233839e-02,2.513865398663308465e-02,-1.437721429363058960e-02,1.749715621078319085e-04
1.341333311626108360e+00,8.725294284261109201e-01,-8.087679614125846406e-02,4.503901225782838691e-02,2.398802869904211738e-02,-1.333988877543870744e-02,1.125441525972253410e-04
1.374534534124006724e+00,8.869962008968267364e-01,-7.843323262597169665e-02,4.243302799009926463e-02,2.289209661802027451e-02,-1.233634037973706070e-02,8.229295343504343103e-05
1.408440335868770488e+00,8.994658835071374092e-01,-7.649677066429244610e-02,3.993781569065285586e-02,2.182276495941905259e-02,-1.146597344643529928e-02,1.049331946888217384e-04
1.443064295475435799e+00,9.106232893780169535e-01,-7.407310359860899696e-02,3.771089137654799750e-02,2.089647650078764463e-02,-1.069673495766992888e-02,1.601668309586285366e-04
1.478423009029045554e+00,9.203920963104952335e-01,-7.200736291100479081e-02,3.571985870300703469e-02,2.001963270962028515e-02,-1.000098548324928477e-02,1.924282594543226315e-04
1.514530055144637233e+00,9.290527494377059936e-01,-6.970413073533245074e-02,3.399170086929892420e-02,1.921421248010858271e-02,-9.407736646629246552e-03,2.138501781143697640e-04
1.551403538642258217e+00,9.371355026115938402e-01,-6.760614231807383911e-02,3.244927512905797229e-02,1.851084518712198257e-02,-8.897514059032256978e-03,2.249504154653589132e-04
1.589057038136943323e+00,9.448845658169309214e-01,-6.552795191360004379e-02,3.103702261039225502e-02,1.790870034730289787e-02,-8.457603156907186198e-03,2.695655236527792721e-04
1.627508658448742596e+00,9.522900908013908206e-01,-6.334487837245370012e-02,2.978312259450269922e-02,1.734760206265807334e-02,-8.080126090710529341e-03,3.307202961717889758e-04
1.666774995662697822e+00,9.593924876697510484e-01,-6.150694726946499824e-02,2.864742122982751049e-02,1.680797069260999213e-02,-7.738725299188611503e-03,3.673685635140772217e-04
1.706871137128850080e+00,9.661919509910761317e-01,-5.914644996864412696e-02,2.752324604020552762e-02,1.632651457529793806e-02,-7.426635176310589399e-03,3.356188628219757973e-04
1.747815187667247194e+00,9.725877050228594056e-01,-5.763130317526631713e-02,2.647011900471708118e-02,1.584795480418909122e-02,-7.153834840139112333e-03,3.092769311559211793e-04
1.789625252097937214e+00,9.786732859183788769e-01,-5.521154487283736617e-02,2.557984702023499007e-02,1.540414440514091543e-02,-6.928611371395303718e-03,2.734282833489005342e-04
1.832319435240967742e+00,9.849096593641730735e-01,-5.369811538533820344e-02,2.465079841030367799e-02,1.499292225143803413e-02,-6.675325409784176392e-03,2.118512385116845390e-04
1.875915841916386828e+00,9.910141309774842533e-01,-5.138792781585657665e-02,2.371271201210405424e-02,1.462422113219057247e-02,-6.422893980892951764e-03,1.367397731052191181e-04
1.920431068209238479e+00,9.969132074077480254e-01,-4.968607606633754920e-02,2.284387365807608733e-02,1.425288123118704370e-02,-6.202212860292597926e-03,1.362708323486104404e-04
1.965886236409578602e+00,1.002491520423067106e+00,-4.770926772883698347e-02,2.210663397007567310e-02,1.383068820859629025e-02,-6.000731371008719874e-03,1.408213556503589206e-04
2.012300960072459066e+00,1.008021076669686877e+00,-4.571981498198131322e-02,2.130453440413538485e-02,1.338372937871524365e-02,-5.763659503481071908e-03,9.386162706837133723e-05
2.059694852752931737e+00,1.013649181355669837e+00,-4.400084525684035130e-02,2.031372041858485814e-02,1.293244327883479559e-02,-5.471280869498855101e-03,4.234583862546285117e-05
2.108086019271045330e+00,1.019248682942172746e+00,-4.158825801282037965e-02,1.928491559487117979e-02,1.243933465665461938e-02,-5.150297539472434467e-03,3.368115755319384434e-05
2.157495581916854199e+00,1.025232432517775072e+00,-4.023963526551349590e-02,1.818208697625727996e-02,1.196343060415146556e-02,-4.771589277369626958e-03,4.706804130303053916e-05
2.207944662980414918e+00,1.030543558593884690e+00,-3.729593085698670180e-02,1.723623666073998903e-02,1.141727228614248905e-02,-4.384340191418249766e-03,2.355937967639937569e-05
2.259452876016780465e+00,1.036048396899393653e+00,-3.613386985130996598e-02,1.630780904243812196e-02,1.088934484845089160e-02,-3.923335700001504694e-03,1.661108860294058777e-05
2.312042852051009678e+00,1.039772104161735156e+00,-3.322552156771013676e-02,1.562341922787406287e-02,1.023724451017429468e-02,-3.458281088137913316e-03,-5.214357921740020217e-06
2.365732695903150606e+00,1.043168824358845281e+00,-3.168882038952134522e-02,1.480191109778664429e-02,9.657167785824320033e-03,-2.996254426811785412e-03,3.068891100404796059e-06
2.420548056068271503e+00,1.044573313154509187e+00,-2.914208945055036387e-02,1.400162012301258904e-02,9.010961063213042063e-03,-2.537925917838431463e-03,1.421626239296094840e-05
2.476508546101423569e+00,1.045445458423819307e+00,-2.705715970850312499e-02,1.322106039119797655e-02,8.369566065122405890e-03,-2.028009758104780229e-03,-9.881525431490882478e-06
2.533636797027667420e+00,1.044669906903920475e+00,-2.494821784192306768e-02,1.249897157556955143e-02,7.719001614660085490e-03,-1.484268960407123146e-03,-3.981884250777319281e-05
2.591952422402055145e+00,1.041466271101435304e+00,-2.207183871351083362e-02,1.191174933331836522e-02,7.031481786988542926e-03,-9.324534735027668062e-04,-3.809974048145055910e-05
2.651479561984650513e+00,1.037429372551218698e+00,-2.056537983598843294e-02,1.143603477605947480e-02,6.415564459751272111e-03,-3.407661316701597436e-04,-3.481344678966623849e-05
2.712237829330504724e+00,1.024225059624236822e+00,-1.663652598379736919e-02,1.123981782514368692e-02,5.644953152421756937e-03,1.728207444285558155e-04,-3.551249470870583927e-05
2.774248346729674353e+00,1.016411603101259331e+00,-1.574991435293869591e-02,1.164087410868608341e-02,5.052342961381505251e-03,9.249702589856443474e-04,4.483683521599617792e-06
2.837527710267202963e+00,9.771239333065394606e-01,-1.121017581124642871e-02,1.231422066686167251e-02,4.689294394508592562e-03,1.394017228597298642e-03,1.704903958022521140e-05
2.902089498558126923e+00,9.555540216432815148e-01,-9.460008056600530471e-03,1.692429676875646313e-02,3.737109512229149465e-03,2.695760941531807984e-03,1.959432183470648388e-05
2.967929185397433667e+00,7.788500888379932263e-01,-4.586498720682345015e-03,1.561484577456958428e-02,4.928846558312325807e-03,3.204825777970995906e-03,3.569493493496368389e-05
3.035000000000000142e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
