5.046438957229062439e-01,2.921069729300738160e-01,2.082291457563450188e-01,1.755756669251476096e-02,1.153799187061975776e-02,6.650536383897003023e-03,-5.720012815757241230e-05
5.100208882945145294e-01,2.975999107338486160e-01,2.102377753854533238e-01,1.782153792484431759e-02,1.194303708681053455e-02,6.025122504289052300e-03,-7.880493561620891094e-05
5.155020761767210580e-01,3.027886515905242604e-01,2.119423465157148356e-01,1.809648712173512336e-02,1.234335347170696651e-02,5.407360001853437487e-03,-9.644770367137373989e-05
5.210913184551035915e-01,3.077540356833194934e-01,2.134062601242607826e-01,1.838368319490277930e-02,1.273867084167943850e-02,4.802139683874035933e-03,-1.101667212737174578e-04
5.267924742152394479e-01,3.125573363292706852e-01,2.146761155327064352e-01,1.868414754864832633e-02,1.312918655788852459e-02,4.212882215489668035e-03,-1.200659235680270789e-04
5.326068298189881034e-01,3.172444593490996723e-01,2.157869838055788414e-01,1.899868615538890040e-02,1.351462871898783183e-02,3.641771761760478291e-03,-1.280037420251341684e-04
5.385395307137866849e-01,3.218556987816162396e-01,2.167669704794711882e-01,1.932695662555853136e-02,1.389530034656988322e-02,3.089016438592520359e-03,-1.372498343400244646e-04
5.445905768996349705e-01,3.264281559650210052e-01,2.176430265013548082e-01,1.966535009159649933e-02,1.426999052180200067e-02,2.552384456227619475e-03,-1.494996979796977068e-04
5.507651138239698652e-01,3.309970037866658554e-01,2.184379449036337184e-01,2.001175281064917696e-02,1.463713224300666402e-02,2.027811758166308837e-03,-1.645111336657646250e-04
5.570644278486509560e-01,3.355841667102394399e-01,2.191664117237422937e-01,2.036575886730054505e-02,1.499680148525970452e-02,1.513814877093905362e-03,-1.831427063335853056e-04
5.634936644211145929e-01,3.402175861762326003e-01,2.198426210211120446e-01,2.072866785698895126e-02,1.535101459858117211e-02,1.010052509328853397e-03,-2.077845313050227653e-04
5.700541099032205850e-01,3.449134048407384578e-01,2.204750346186064858e-01,2.110373479280391179e-02,1.569980657647553762e-02,5.170291969489363391e-04,-2.359738535814255383e-04
5.767483370186871072e-01,3.498214225569868385e-01,2.213189974513442293e-01,2.148317309237079975e-02,1.605111933294964960e-02,4.538561273147734558e-05,-2.580272092957664560e-04
5.835802048530919217e-01,3.547455149273155972e-01,2.220991895659530924e-01,2.187614530670230553e-02,1.639871149679211423e-02,-4.120093742232178624e-04,-2.751643922552643993e-04
5.905535724920126794e-01,3.596945607883057505e-01,2.228179119420272414e-01,2.227882977961446673e-02,1.674320411215057813e-02,-8.585791525946447587e-04,-2.887250271090112006e-04
5.976710126591678884e-01,3.646812365946506818e-01,2.234840740001372839e-01,2.268434506036908979e-02,1.708352862990049348e-02,-1.298594904593090458e-03,-2.988921957138414927e-04
6.049363844401355328e-01,3.697040986388019368e-01,2.240999636089944236e-01,2.309109519951944162e-02,1.742113371254028209e-02,-1.732676866903416508e-03,-3.055930216252363777e-04
6.123522605586336764e-01,3.747645518549214683e-01,2.246675755009377440e-01,2.349784661047373685e-02,1.775772090430452130e-02,-2.161012822760678947e-03,-3.117851917829923434e-04
6.199212137383810495e-01,3.798706753379247902e-01,2.251891174874895984e-01,2.390324841502403791e-02,1.809322844984947304e-02,-2.585730845677620439e-03,-3.173556521550160384e-04
6.276483894268142238e-01,3.850249373247246476e-01,2.256597663472602877e-01,2.430750832368008818e-02,1.842859014010711158e-02,-3.008490781643760083e-03,-3.179719334977970289e-04
6.355363603476521517e-01,3.902404392826506752e-01,2.260811160376696161e-01,2.470388299349103936e-02,1.876031678253818613e-02,-3.435153930621168486e-03,-3.134175994615002667e-04
6.435889855864722620e-01,3.955359515372699475e-01,2.264592618467920482e-01,2.509760968885827240e-02,1.909028422192545968e-02,-3.864459543055020867e-03,-3.110151396947157454e-04
6.518101242288525388e-01,4.009105388863576924e-01,2.267845253036013253e-01,2.550236096347599860e-02,1.942163449496370209e-02,-4.290291864051450944e-03,-3.149061919811562836e-04
6.602036353603705221e-01,4.063448533964376663e-01,2.269039425642779273e-01,2.594163126110537315e-02,1.974811567789209327e-02,-4.707705446007058939e-03,-3.146843991990901502e-04
6.687720917047446090e-01,4.118911503375332073e-01,2.269912180737489460e-01,2.638117869188130737e-02,2.007458516565688300e-02,-5.123520611784193948e-03,-3.130471367294811440e-04
6.775193523475523394e-01,4.175765842111727189e-01,2.270597937330079696e-01,2.681494534426601128e-02,2.039966455023428660e-02,-5.540080708018267457e-03,-3.056438615198960864e-04
6.864518490980903165e-01,4.233896107704554490e-01,2.271005692056957126e-01,2.725022837198439948e-02,2.072335877349120586e-02,-5.954502780529355097e-03,-2.902671051638370885e-04
6.955708683182173502e-01,4.293046147126665657e-01,2.271036879689257160e-01,2.769340750535792192e-02,2.104850596755444142e-02,-6.362045473291686425e-03,-2.692057319919690002e-04
7.048815554553710117e-01,4.353246151232791350e-01,2.270564017512707311e-01,2.814158320765276777e-02,2.137458592143337555e-02,-6.765652600373292351e-03,-2.479359947163157357e-04
7.143890559569874288e-01,4.414312394315815791e-01,2.269450916213607561e-01,2.859602504831841585e-02,2.170050121544224095e-02,-7.163174227208774815e-03,-2.306132496881526230e-04
7.240946561849264107e-01,4.476350316592010992e-01,2.267735778881658226e-01,2.905709078324097971e-02,2.202582646600392130e-02,-7.553649594415325075e-03,-2.158270871747430429e-04
7.340060743103433705e-01,4.539584751910724081e-01,2.265528864149633226e-01,2.951733666451203039e-02,2.235028891706924981e-02,-7.940479311117942460e-03,-2.018374382076830703e-04
7.441258830569565941e-01,4.604616028793336868e-01,2.264334986079393208e-01,2.995577797893144573e-02,2.267912328970313196e-02,-8.327803267571518703e-03,-1.763783634069610831e-04
7.544592278722029866e-01,4.670725421603195149e-01,2.262830416359439545e-01,3.037601979088816462e-02,2.300592317303428933e-02,-8.718879774991885462e-03,-1.393822193405705424e-04
7.650099678416604210e-01,4.737560241328734323e-01,2.260427922843620818e-01,3.077468446916918968e-02,2.332533889433169305e-02,-9.117908038258057402e-03,-9.773948943444270212e-05
7.757845347746248343e-01,4.805159182914688354e-01,2.257123361676361406e-01,3.116049703047801128e-02,2.363861650026011924e-02,-9.522773992768858442e-03,-5.811624900326715351e-05
7.867855013948152898e-01,4.873585349207896766e-01,2.252931595440354484e-01,3.154463160237253039e-02,2.394925920330018970e-02,-9.928480084885320939e-03,-2.218772550230303255e-05
7.980192995115269472e-01,4.943046135014442788e-01,2.247963999167313653e-01,3.193401221880263346e-02,2.426014606429197432e-02,-1.033189639579562905e-02,1.377550615460525476e-05
8.094910745721977108e-01,5.013373677103220016e-01,2.242036420296670551e-01,3.233631185261503366e-02,2.456557890155897095e-02,-1.073218717367143034e-02,5.496956898431166729e-05
8.212046856624048985e-01,5.083991066412513193e-01,2.234719407937021118e-01,3.275975935652335191e-02,2.486175552673793726e-02,-1.112414414782046494e-02,1.015929960763288801e-04
8.331665645914445584e-01,5.155406110191022018e-01,2.225222525638519688e-01,3.322306822201107068e-02,2.515117770503651901e-02,-1.149245297283361077e-02,1.442724448827910648e-04
8.453805704448946745e-01,5.227794784462173050e-01,2.214252647546008090e-01,3.369070748313440777e-02,2.543285935533048936e-02,-1.185101350960042661e-02,1.793348376644275286e-04
8.578544213939106600e-01,5.301297648221847680e-01,2.202659788767492577e-01,3.412203453607175196e-02,2.570377534577203416e-02,-1.222127600797351041e-02,2.081955541891349526e-04
8.705919765240699437e-01,5.376478161743176720e-01,2.190508399191784528e-01,3.453581594063569182e-02,2.596531280450306567e-02,-1.259561265525399772e-02,2.240557819832293045e-04
8.836009540065281609e-01,5.453005703236483148e-01,2.177614202164183665e-01,3.496009968953773389e-02,2.622286796628009453e-02,-1.296198647807619841e-02,2.237900920074038899e-04
8.968839265650039305e-01,5.530044024977713857e-01,2.163596422607090841e-01,3.538414342952739267e-02,2.647004800558892118e-02,-1.332320929489734865e-02,2.131085594759242951e-04
9.104486123706523326e-01,5.607461821056977103e-01,2.148385168910501297e-01,3.579613503643292588e-02,2.670751943255753741e-02,-1.367940616287380978e-02,1.975940943519942546e-04
9.243014432327696372e-01,5.685411076499100602e-01,2.132071685213612622e-01,3.620787736628927611e-02,2.693988865714160713e-02,-1.402391637368982300e-02,1.877437489454442175e-04
9.384488509606520035e-01,5.764921509111353704e-01,2.115832552111940323e-01,3.659847804503324475e-02,2.718527074770085705e-02,-1.436338862430937453e-02,1.833237821285491206e-04
9.528959810017366694e-01,5.845180871174002757e-01,2.098427496699618866e-01,3.697851217635074461e-02,2.741292930266654368e-02,-1.469399888876022492e-02,1.793342752972478492e-04
9.676492651653196830e-01,5.926211315679806857e-01,2.079752977696976424e-01,3.735302566389457624e-02,2.761923568365192219e-02,-1.501402567353450103e-02,1.833009677872439360e-04
9.827151352606969814e-01,6.007642897523661762e-01,2.059606288584417133e-01,3.771321097467919548e-02,2.780751453849249211e-02,-1.532330534711306633e-02,1.981486211965427600e-04
9.981025958208833426e-01,6.089404987870297159e-01,2.038344864953460234e-01,3.805503696806598196e-02,2.798318660422782767e-02,-1.561498036353405235e-02,2.176144682063474250e-04
1.013815505931456418e+00,6.171492847832725781e-01,2.016044739939142627e-01,3.839676775508041318e-02,2.814626258871085959e-02,-1.587788738866330318e-02,2.394608493166139329e-04
1.029862870125431318e+00,6.253166662598612646e-01,1.992581105580736034e-01,3.876142689976554839e-02,2.829446968991256028e-02,-1.611277931204811373e-02,2.639604620463843754e-04
1.046249833850244615e+00,6.335843568670433967e-01,1.966816360567583133e-01,3.911240590395224925e-02,2.841999310107718585e-02,-1.632007333429489476e-02,2.907062836520922164e-04
1.062986688000770119e+00,6.418696356039659268e-01,1.940194912291589580e-01,3.940816237031617014e-02,2.852354069131907491e-02,-1.651235106050084542e-02,3.188086566993108845e-04
1.080078578024444624e+00,6.501678275483399050e-01,1.912359423918266743e-01,3.968183303342549123e-02,2.860137855908138557e-02,-1.669212556932389568e-02,3.529131860532133637e-04
1.097533222092424321e+00,6.585612254155093215e-01,1.883479160743762593e-01,3.996055818277543387e-02,2.866429993145567720e-02,-1.686766827092487514e-02,3.874819521383686492e-04
1.115359624737723099e+00,6.670861813398352158e-01,1.853414602007786571e-01,4.027008567315251697e-02,2.870129018395929307e-02,-1.704444647472264096e-02,4.095897244964131372e-04
1.133564217769637228e+00,6.756350050040419442e-01,1.822278163930159400e-01,4.059125670441966760e-02,2.870652939637336268e-02,-1.721487107116136811e-02,4.146452090916527360e-04
1.152156005721181709e+00,6.841890137164200469e-01,1.790371376242404500e-01,4.090212631644035701e-02,2.869017453297076359e-02,-1.736271213418811438e-02,4.100586651858100624e-04
1.171142706763511843e+00,6.928092902773055339e-01,1.758410932291678275e-01,4.117314785091864132e-02,2.865658781288715762e-02,-1.746427348168724109e-02,4.021992972093074606e-04
1.190533325429641964e+00,7.014551368862125269e-01,1.726251489478900225e-01,4.138941488783616507e-02,2.859518647110246767e-02,-1.752449678360175345e-02,3.829992926369917569e-04
1.210336866252587296e+00,7.101188764645115503e-01,1.693757873208013021e-01,4.156043624684896409e-02,2.848550644684800376e-02,-1.755405675685214190e-02,3.426080300724108668e-04
1.230559761041643441e+00,7.187558929305041255e-01,1.660547540368299546e-01,4.172557863018739460e-02,2.831497112133220945e-02,-1.755111673937671812e-02,2.859343786706864451e-04
1.251212300691684653e+00,7.273356100825754122e-01,1.626904724386333823e-01,4.186767666687612327e-02,2.809217758878678264e-02,-1.751835736136075905e-02,2.220561700332282094e-04
1.272306062459443776e+00,7.358905989552558813e-01,1.592531428873454058e-01,4.198042559001820273e-02,2.782425203031081706e-02,-1.747062569486968267e-02,1.553621604258220755e-04
1.293847478154217745e+00,7.444136943937440520e-01,1.557823920794759176e-01,4.202581441221789338e-02,2.754317942295177180e-02,-1.742144439142597617e-02,9.687332288613610112e-05
1.315845552309020450e+00,7.531035652646569378e-01,1.521313796838513199e-01,4.204663300860736475e-02,2.724298669955682248e-02,-1.735601020688271046e-02,7.649474751848605149e-05
1.338310575818725701e+00,7.618607359672835422e-01,1.484671280898671453e-01,4.210675567233274075e-02,2.689418418782070150e-02,-1.726259838149465931e-02,9.789210052273530839e-05
1.361254125940067006e+00,7.704675839962249473e-01,1.447054019957754178e-01,4.213326595708823813e-02,2.649056717252639553e-02,-1.712977247387671015e-02,1.319724427744827443e-04
1.384685207206059143e+00,7.790294690351349249e-01,1.410553972999500361e-01,4.208859169809218981e-02,2.606921353720005954e-02,-1.695820064942200889e-02,1.377748945851255808e-04
1.408614110511575479e+00,7.877108335285680774e-01,1.373628824278784188e-01,4.195888283566725357e-02,2.562682370489604775e-02,-1.675230115486500346e-02,9.856101062254840747e-05
1.433049840389631235e+00,7.962824516757462945e-01,1.337590056351789791e-01,4.176070995727648033e-02,2.516022198965509396e-02,-1.653351188317885717e-02,2.497333114205899747e-05
1.458006546820677762e+00,8.049002661066094744e-01,1.300588293803290607e-01,4.149583405924726909e-02,2.470079165075835664e-02,-1.627500207719893149e-02,-5.466862612523974859e-05
1.483493234337729394e+00,8.135800468151105358e-01,1.265521410372650313e-01,4.111509143975847214e-02,2.423080842936456772e-02,-1.599887912466908813e-02,-1.163803444286008276e-04
1.509520193835660606e+00,8.224174906427457188e-01,1.229370425193790917e-01,4.060612415526424629e-02,2.373511857076158332e-02,-1.569754938719887874e-02,-1.582212037906316699e-04
1.536100288933063496e+00,8.313033482264877705e-01,1.195585153467510348e-01,4.001809582003945653e-02,2.323080869383281968e-02,-1.535795083464855902e-02,-1.935049344245208015e-04
1.563243810524812094e+00,8.399997952728484041e-01,1.160990411045951937e-01,3.937630285017397480e-02,2.268491050293313521e-02,-1.495821418834007016e-02,-2.219378522534876303e-04
1.590963622229498053e+00,8.486319038581351393e-01,1.128276315982037065e-01,3.861737161791357203e-02,2.213104015704572824e-02,-1.452159129641261009e-02,-2.528171070514046489e-04
1.619271301303855548e+00,8.573321912944884549e-01,1.095605011905977644e-01,3.775708415925987244e-02,2.157315546864820022e-02,-1.408617787298223172e-02,-2.471471635198141414e-04
1.648179711366476230e+00,8.659831373857944659e-01,1.063321610907772274e-01,3.683323819766926022e-02,2.101034180699873702e-02,-1.365738232158615964e-02,-1.969590694998540556e-04
1.677700429674093829e+00,8.747210326995905616e-01,1.031885595219395879e-01,3.592939232132798949e-02,2.041974100683083618e-02,-1.322099305258981131e-02,-1.350524352961878557e-04
1.707847606207159252e+00,8.833771552627318613e-01,9.993255164983660954e-02,3.507989905391122043e-02,1.980411626189094304e-02,-1.275682263742816333e-02,-7.663377082680326207e-05
1.738632818222406229e+00,8.917187512885076384e-01,9.693624975533654542e-02,3.418223788044032208e-02,1.915508378738924392e-02,-1.226866088951797037e-02,-1.094643849526012500e-05
1.770071502062145363e+00,9.000075930839498417e-01,9.351402149644533202e-02,3.308699848292814133e-02,1.850324841822308802e-02,-1.178948079493456758e-02,6.601810873475412824e-05
1.802175234983109053e+00,9.081745728740475698e-01,9.072351207616867474e-02,3.189181581130556831e-02,1.783627711239033423e-02,-1.130025659694538012e-02,1.026284410458202205e-04
1.834959453327609680e+00,9.162169448252940329e-01,8.723101424154415529e-02,3.079386266484705759e-02,1.715462973896089705e-02,-1.078633788604841000e-02,7.649080178370805156e-05
1.868438307076097704e+00,9.242415967828765400e-01,8.460285951554499806e-02,2.972271152659168927e-02,1.651954169122739000e-02,-1.022760419054478259e-02,1.602177522256248893e-05
1.902624659847165223e+00,9.321592956865913937e-01,8.128405550660174061e-02,2.859936912446996854e-02,1.587899968847514623e-02,-9.682978687903397511e-03,-2.387323731656282441e-05
1.937533947983124172e+00,9.397100594557260544e-01,7.859442842687289210e-02,2.739492432861720742e-02,1.528128798444503521e-02,-9.146367907878347886e-03,-4.358604629949312169e-05
1.973181607826284711e+00,9.469721361724537934e-01,7.550147578644657298e-02,2.618352111647045607e-02,1.470866974428706141e-02,-8.638420081894526703e-03,-4.308929719453741264e-05
2.009583075718957890e+00,9.541027351749353791e-01,7.261085827842939100e-02,2.499869826350806581e-02,1.415006601163992274e-02,-8.112895495514511543e-03,-6.533512276620458852e-05
2.046753788003454311e+00,9.608013886908386425e-01,6.981699241226474451e-02,2.382541383477241453e-02,1.356812508120684019e-02,-7.568360947915991899e-03,-9.801886639292757076e-05
2.084707894660225769e+00,9.669507569195456842e-01,6.657324395239638815e-02,2.265694826568615677e-02,1.300474183756013084e-02,-7.034443531503434613e-03,-1.117171723190586274e-04
2.123463404755301820e+00,9.729133706878178023e-01,6.418576718735430342e-02,2.154875878962882879e-02,1.244079490194707066e-02,-6.486460375306524889e-03,-7.387725777375463685e-05
2.163037040992851878e+00,9.788716351573036878e-01,6.043409362379075639e-02,2.046904359798661088e-02,1.187754640112688963e-02,-6.012683383494098026e-03,-7.239595138597433561e-06
2.203445526077046690e+00,9.848445698342414012e-01,5.859604839082181021e-02,1.931312994303595668e-02,1.129040952050044087e-02,-5.529241189481259519e-03,1.335119911271069571e-05
2.244704296350196859e+00,9.896397230518839683e-01,5.438982469764447325e-02,1.831984392805042355e-02,1.071077246588761009e-02,-5.040293180308181957e-03,-7.277624765907304789e-06
2.286831360878331498e+00,9.937393572078998538e-01,5.264655959031051130e-02,1.737380687729945389e-02,1.007560303153203808e-02,-4.492158638954855607e-03,8.243442143192645588e-06
2.329844728727479719e+00,9.970690926420965328e-01,4.876470844360775853e-02,1.642827151260291621e-02,9.466205688120527678e-03,-3.970634334802711392e-03,1.862420468477668598e-05
2.373761122601812268e+00,1.000039837666260478e+00,4.655514396848673547e-02,1.545470215985153203e-02,8.872108554627947813e-03,-3.429189663136088598e-03,6.089586704515286382e-05
2.418599837929217067e+00,1.002209904601186530e+00,4.324125862216807170e-02,1.459136046542674862e-02,8.303459423046978538e-03,-2.894192917811083936e-03,1.012378604611242612e-04
2.464376311052005608e+00,1.003583866669666813e+00,4.027441532963504239e-02,1.375426632030535626e-02,7.731705107871945926e-03,-2.361287388187162644e-03,1.091048104747521617e-04
2.511112410121784766e+00,1.003591343577416861e+00,3.768234815528084120e-02,1.298693416246774444e-02,7.156269370425534689e-03,-1.828823327202297845e-03,1.053453300298664880e-04
2.558824857842723510e+00,1.001941629414732748e+00,3.367392491606951976e-02,1.235421502709892726e-02,6.620057494003909332e-03,-1.316930435652793798e-03,7.883045061910802964e-05
2.607532949642711984e+00,9.981806034009124140e-01,3.198985170634584263e-02,1.191983941020419678e-02,6.082330412309294720e-03,-8.109478233826333555e-04,4.305493676194765951e-05
2.657253408225919600e+00,9.911914182589915967e-01,2.658676614472307159e-02,1.166063653733555999e-02,5.610383550833917578e-03,-2.632358747555566285e-04,4.493962595759472218e-05
2.708006815382093979e+00,9.806125694402749726e-01,2.621186992736226212e-02,1.163206015304665136e-02,5.152112568424980187e-03,3.697077830367146681e-04,1.269075467962280737e-05
2.759809893815405424e+00,9.648856397502150184e-01,1.940481482672005292e-02,1.205359608598172150e-02,4.864718524537020236e-03,9.505055089318150199e-04,-3.436495066896019129e-07
2.812680652591882602e+00,9.422081974894663814e-01,1.876524163480949511e-02,1.277511276577024055e-02,4.694989720735311817e-03,1.552523970713435078e-03,-2.765158892892377768e-06
2.866633241691978196e+00,9.131032638168248283e-01,1.232061749594933614e-02,1.408367825765874728e-02,4.657041103358711999e-03,2.152353169674161952e-03,2.808153874213698611e-06
2.921679238372424159e+00,8.752516951195474793e-01,9.976116613990219928e-03,1.619158947057901948e-02,4.609833699886154920e-03,2.817387996281687547e-03,-5.214141063865575942e-07
2.977814783547643618e+00,7.772451470618808589e-01,4.160826059472615482e-03,1.682224114088616551e-02,4.541189485891970919e-03,3.501884641752444401e-03,-8.859271858046512501e-06
3.035000000000000142e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
