7.352820041966194597e-02,1.600467165519082746e-01,9.270215406260915586e-03,2.334499869502548730e-02,5.521768842872433990e-03,-1.684957653702122112e-03,-1.769564887747509293e-05
7.995692027168173344e-02,1.657161118909625808e-01,1.006572444126766636e-02,2.363930155265032973e-02,6.033148715036350772e-03,-1.805139037527836617e-03,-1.819147471190104366e-05
8.651237386403701213e-02,1.710164470784677759e-01,1.084776879518835162e-02,2.389441934628811978e-02,6.534895327501259385e-03,-1.930824112374330583e-03,-1.957492835110984536e-05
9.319908740173972472e-02,1.760053089617108490e-01,1.162140798537812485e-02,2.412195557705117122e-02,7.026656568998149860e-03,-2.061338318001340337e-03,-2.158955069608912546e-05
1.000185696197937041e-01,1.807315844702384044e-01,1.238696427193112029e-02,2.432594995736615112e-02,7.508251752997341204e-03,-2.196259370305819313e-03,-2.455900842440869922e-05
1.069768554582155029e-01,1.852422161361534925e-01,1.314757027268505934e-02,2.451842247858009027e-02,7.979505174078228846e-03,-2.335233420659420418e-03,-2.827803099827687827e-05
1.140739449170047187e-01,1.895760562625624090e-01,1.390454339726567012e-02,2.471043231028366080e-02,8.440363289616734446e-03,-2.477905655738955187e-03,-3.226589122569847558e-05
1.213158729361772104e-01,1.937594283043618248e-01,1.464896174797512135e-02,2.490116967897198358e-02,8.893287186153009394e-03,-2.624722873066350024e-03,-3.695009609545357894e-05
1.287041482507375045e-01,1.978056961735263075e-01,1.537786419579849004e-02,2.509145853934692527e-02,9.338428700152006864e-03,-2.776128974881639493e-03,-4.178596341214227958e-05
1.362448058007007246e-01,2.017325543173791869e-01,1.608923086373198821e-02,2.529253444820493690e-02,9.775962188013329751e-03,-2.932018080772449270e-03,-4.801920739871694992e-05
1.439393543210717996e-01,2.055661391926045245e-01,1.678179836779061102e-02,2.550859054522680580e-02,1.020742622466473508e-02,-3.093214554234704518e-03,-5.588408461128294136e-05
1.517908112818580901e-01,2.093366911353861659e-01,1.746327910881458403e-02,2.573945130728966940e-02,1.063352187933460855e-02,-3.260910154970300592e-03,-6.490099033847425067e-05
1.598037028880718857e-01,2.130606796640414913e-01,1.813562839934691751e-02,2.598360193076239971e-02,1.105505427936783434e-02,-3.435825308271604848e-03,-7.529047983163420280e-05
1.679825553447248376e-01,2.167603664218605286e-01,1.880126317714041553e-02,2.623884013088002148e-02,1.147301844007773443e-02,-3.618688812119331966e-03,-8.675140552525647869e-05
1.763303861218252500e-01,2.204549203544526326e-01,1.946243055579445491e-02,2.650259674782077732e-02,1.188911130579349204e-02,-3.809823783695224543e-03,-9.801505985259682612e-05
1.848517214243851903e-01,2.241460114405003090e-01,2.011796876907296847e-02,2.676528456678961554e-02,1.230398732808667996e-02,-4.009076585852877801e-03,-1.083438813468566233e-04
1.935495787224123521e-01,2.278235887666741621e-01,2.076274430671146837e-02,2.702685898820303412e-02,1.271644844252202075e-02,-4.215480379066710061e-03,-1.175831397215354235e-04
2.024269754859147619e-01,2.315020573774005386e-01,2.139391122078550950e-02,2.728840605180064827e-02,1.312393337898502821e-02,-4.429650174521680348e-03,-1.239768740890897982e-04
2.114899466549083062e-01,2.351867273259712898e-01,2.201084861269528986e-02,2.755038440965704855e-02,1.352538751726113306e-02,-4.652098920049660066e-03,-1.243806995936429704e-04
2.207415096994013448e-01,2.388964568840299951e-01,2.261475844836150634e-02,2.781286692810658323e-02,1.392105765109239411e-02,-4.881404886623848770e-03,-1.172978217968315248e-04
2.301861908244055566e-01,2.426576397951790143e-01,2.320500225087845231e-02,2.808843573563101631e-02,1.431350777618767105e-02,-5.118216130820124783e-03,-1.025599315685280655e-04
2.398285162349331479e-01,2.464568185563298930e-01,2.377887005355444963e-02,2.838198888197052128e-02,1.470547802662752236e-02,-5.364842583109080860e-03,-8.491055230109989939e-05
2.496730121359961030e-01,2.502733687598361900e-01,2.433883253146669132e-02,2.869870545007556506e-02,1.509766063071437889e-02,-5.617507656860740162e-03,-6.831626157434273990e-05
2.597226959976021710e-01,2.541251976889353226e-01,2.488917460874826362e-02,2.904982949896669359e-02,1.549068280958873847e-02,-5.875383505697676957e-03,-5.292321731596644544e-05
2.699820940247631973e-01,2.580394484369309405e-01,2.543276261865941995e-02,2.943589242355541466e-02,1.588617569455201897e-02,-6.138957674615993718e-03,-3.671250472415865033e-05
2.804587498924996924e-01,2.620653952899336114e-01,2.597437212809585588e-02,2.984669013457209516e-02,1.628558803612898537e-02,-6.408441750262559508e-03,-1.857651526337326193e-05
2.911541723358150868e-01,2.661819845460920986e-01,2.650513376147405412e-02,3.027506240720306135e-02,1.668662143957384825e-02,-6.685934325745224345e-03,4.348194110030661065e-07
3.020743962947259331e-01,2.703700578076090877e-01,2.701872069676002769e-02,3.071662044634477368e-02,1.708698042321882965e-02,-6.969697011912835694e-03,2.063127426691819364e-05
3.132254567092476738e-01,2.746608829569293087e-01,2.751544983180820997e-02,3.116545437326630891e-02,1.748569451225301385e-02,-7.260027848612321533e-03,4.098906399286307502e-05
3.246088623143844609e-01,2.790470195363116135e-01,2.799164912364577457e-02,3.161958013504748144e-02,1.788185880067863151e-02,-7.560157191687949009e-03,5.839736280285734015e-05
3.362336655201606517e-01,2.834820890804691795e-01,2.844486032768338973e-02,3.207233892286105031e-02,1.827466419578041568e-02,-7.869378133441380999e-03,7.075387223059663281e-05
3.481028837965838285e-01,2.879699308305798677e-01,2.888024266341328652e-02,3.249767844037187298e-02,1.866592890769104909e-02,-8.182487475818548198e-03,7.370799443068500490e-05
3.602225520836699890e-01,2.925860102999697787e-01,2.932634041081222734e-02,3.288982172009827926e-02,1.905460547385503384e-02,-8.496946586652568550e-03,6.075643938572365915e-05
3.725971965864312563e-01,2.973438374301540787e-01,2.977744401288799636e-02,3.327912484131528847e-02,1.943695477455344503e-02,-8.812262926937926982e-03,3.782104401706994627e-05
3.852343609798873358e-01,3.023085605719922353e-01,3.019745432898417875e-02,3.368407757361057547e-02,1.981360041173181596e-02,-9.137017987420959983e-03,2.069918358905262407e-05
3.981370627340467538e-01,3.074872826288414518e-01,3.060945241429649522e-02,3.414082230729841017e-02,2.018416007288301520e-02,-9.468680739220476650e-03,2.264340439764704220e-06
4.113128455239287162e-01,3.127976926319442352e-01,3.101105782076313266e-02,3.465278954431469383e-02,2.054887915724859515e-02,-9.792268190889085594e-03,-1.575903286108632187e-05
4.247677442895498867e-01,3.182307501901066593e-01,3.141300732871727536e-02,3.516507170457525144e-02,2.090214878401575396e-02,-1.011008606506999183e-02,-3.247798351155446582e-05
4.385062852359219998e-01,3.237814227420875435e-01,3.179916489165723892e-02,3.566830561923583359e-02,2.124876545267734979e-02,-1.042770386656751563e-02,-4.433768660118286327e-05
4.525360120380648721e-01,3.295318694098964829e-01,3.216032578118831892e-02,3.617845618796776408e-02,2.159294829865786997e-02,-1.075084032602755674e-02,-5.006757212431327763e-05
4.668614509009907376e-01,3.354600973146695253e-01,3.249770466500991051e-02,3.670240199127060288e-02,2.192422874403843550e-02,-1.108113687256677242e-02,-5.089570105266759794e-05
4.814916542347235096e-01,3.415769588341089902e-01,3.283863233209847327e-02,3.721878506292705668e-02,2.224880392072103863e-02,-1.141998810642558607e-02,-5.670449710973930919e-05
4.964311482442748114e-01,3.478495831887050138e-01,3.315607222165022766e-02,3.776758392851569529e-02,2.256788803254584572e-02,-1.176607244391546236e-02,-7.256512224329726571e-05
5.116889853396692223e-01,3.542876431580867513e-01,3.343348414560911447e-02,3.839457041527049447e-02,2.287830217074503930e-02,-1.211705969981244357e-02,-8.683403644516577606e-05
5.272681829909143802e-01,3.609720144105985629e-01,3.369561593183059006e-02,3.908130378180668663e-02,2.318113966064307141e-02,-1.247687624398166606e-02,-9.631537452741854768e-05
5.431777936080343094e-01,3.678227520955736352e-01,3.393388213946410548e-02,3.980680755451231068e-02,2.348425452161573626e-02,-1.285340739123287841e-02,-1.004093997999262587e-04
5.594253608660488819e-01,3.747674390348313955e-01,3.415981183820144401e-02,4.054750556819210899e-02,2.377758768873133172e-02,-1.324484172149631954e-02,-1.040323086674880361e-04
5.760184284399778587e-01,3.818161337567858027e-01,3.446690703928866062e-02,4.122274558904247266e-02,2.407800048287005515e-02,-1.361521592356361270e-02,-1.131183870316767372e-04
5.929630312698378480e-01,3.889360815792475279e-01,3.476535267172769367e-02,4.186338323557230873e-02,2.435499221583401971e-02,-1.396605748335600847e-02,-1.325429343949602291e-04
6.102667130306486110e-01,3.962733454866376182e-01,3.500962930595790529e-02,4.252203704238115972e-02,2.462487374791220637e-02,-1.432860476810106885e-02,-1.514782226621607113e-04
6.279370173974296865e-01,4.036760004220539266e-01,3.526126828600217866e-02,4.317304794094625059e-02,2.487841569960230065e-02,-1.468227638940898701e-02,-1.702183505322474365e-04
6.459845055152094728e-01,4.111483451014097401e-01,3.544294611359956326e-02,4.380794900927928448e-02,2.510224915003462370e-02,-1.502729964933261810e-02,-1.775489125540516129e-04
6.644137035889996490e-01,4.187815786177113697e-01,3.561227169998332914e-02,4.444464899553196569e-02,2.530740561957963569e-02,-1.536991814679864940e-02,-1.765357160692679708e-04
6.832351727638285022e-01,4.266777208743146588e-01,3.578834736809199946e-02,4.508943386685625165e-02,2.551250647031915592e-02,-1.570357717952159532e-02,-1.624066313438637748e-04
7.024549479797118634e-01,4.347905383408695590e-01,3.593481586686537999e-02,4.572080984109241908e-02,2.569821587859258058e-02,-1.602684473909062393e-02,-1.361239997617504755e-04
7.220850991166817279e-01,4.431096494511770900e-01,3.608151761663821316e-02,4.632020649423081171e-02,2.585928776360672116e-02,-1.632932380300174124e-02,-1.035126924469177652e-04
7.421316611147538156e-01,4.516973349731150389e-01,3.619177825904427298e-02,4.688193541299481848e-02,2.600872832009543112e-02,-1.660982582417969491e-02,-7.196755772334727957e-05
7.626036863839525948e-01,4.604438782626618099e-01,3.629069704013550279e-02,4.744900067110504466e-02,2.613099785731555491e-02,-1.688829529809231580e-02,-4.283321558086135744e-05
7.835117360693054644e-01,4.694274836627958525e-01,3.623712869015106863e-02,4.808792674168381465e-02,2.621151579864899536e-02,-1.716609371479597621e-02,-3.690920520164604843e-05
8.048633538458326298e-01,4.785403479412171923e-01,3.627309017242023176e-02,4.867887537321051450e-02,2.626391881377516946e-02,-1.741616437578033874e-02,-3.747570072621533659e-05
8.266691008585622669e-01,4.877393792870505229e-01,3.620643428910347988e-02,4.919402501444763987e-02,2.628006891294550756e-02,-1.763619621777843399e-02,-4.584749764538446491e-05
8.489380295175181779e-01,4.970583755790560776e-01,3.621161073506539568e-02,4.969984252164776073e-02,2.628662044715351226e-02,-1.781223248265107612e-02,-6.611949167358289168e-05
8.716807009677279838e-01,5.066123799902871871e-01,3.616938018170365310e-02,5.027527119213346524e-02,2.625403802739694620e-02,-1.795069982004190989e-02,-7.643579188235977053e-05
8.949076763542201940e-01,5.166011915273283073e-01,3.616978408549245683e-02,5.084942143842467732e-02,2.619808616691652464e-02,-1.805776714213870593e-02,-7.618483621232167763e-05
9.186264993520145694e-01,5.270086185200331119e-01,3.621243849415373833e-02,5.134358949744227685e-02,2.614289165041251001e-02,-1.815610611969168536e-02,-9.385438297673109756e-05
9.428492398411428832e-01,5.376525180430068440e-01,3.625202164323306636e-02,5.174261584686334209e-02,2.609022600034479472e-02,-1.824806665747025561e-02,-1.450399384526930156e-04
9.675894764366412826e-01,5.484703739736449535e-01,3.631753085317684926e-02,5.204905920484101389e-02,2.601836282655711763e-02,-1.831475262594082706e-02,-1.998591814280152286e-04
9.928547528135299727e-01,5.594696989885716842e-01,3.635298631749396547e-02,5.230975462320261449e-02,2.592539894067757630e-02,-1.833544631072005562e-02,-2.195571270796333005e-04
1.018655630116836353e+00,5.706012135954376951e-01,3.656581558548301775e-02,5.260193453495023291e-02,2.580895573043392316e-02,-1.833311022195271978e-02,-2.372906845704952070e-04
1.045004178226592639e+00,5.817941612148179731e-01,3.648753590078029213e-02,5.291842125936623009e-02,2.564849176869746228e-02,-1.829737932126223807e-02,-2.791760214884820126e-04
1.071913975757834869e+00,5.931842301707447307e-01,3.670995182687828567e-02,5.311429156420988118e-02,2.546067157695581021e-02,-1.823399771551466667e-02,-3.429244289270823136e-04
1.099395583855591108e+00,6.048968365147673332e-01,3.661040922305949796e-02,5.319255870042349787e-02,2.523552579977541427e-02,-1.812930145516285577e-02,-4.135627988782217897e-04
1.127461072399893016e+00,6.168112143698513128e-01,3.680707013702250174e-02,5.308350869100232627e-02,2.493013599173738576e-02,-1.799361807076035186e-02,-4.748398287166754272e-04
1.156121002535768660e+00,6.291133915817792577e-01,3.675630500497086700e-02,5.291479120229421185e-02,2.458740907522790481e-02,-1.781651530265184608e-02,-4.959932769160265873e-04
1.185391970348262047e+00,6.417850931983675178e-01,3.689404636201910892e-02,5.265459731994662218e-02,2.425965187073270135e-02,-1.763444344434901209e-02,-5.101779688907367430e-04
1.215284536982400798e+00,6.544617962409187140e-01,3.674784556164611971e-02,5.232946337397569037e-02,2.389827173235336416e-02,-1.743826107882399251e-02,-5.100983900759728865e-04
1.245810772318217463e+00,6.671728558621619065e-01,3.684062354389338462e-02,5.194634604025759328e-02,2.350407850614677496e-02,-1.717625143971367868e-02,-4.828088938220669686e-04
1.276985763705751342e+00,6.801401934030589791e-01,3.689541367592655968e-02,5.139260454175405279e-02,2.310407423917735723e-02,-1.685353814809824324e-02,-4.489428021871782548e-04
1.308821581025035208e+00,6.933143054701215169e-01,3.701646899407789321e-02,5.059594309951712804e-02,2.268774197814645704e-02,-1.650483978188690970e-02,-4.283683083333128094e-04
1.341333311626108360e+00,7.065429666125703223e-01,3.708940150359761601e-02,4.966607880414432297e-02,2.223050084797723730e-02,-1.614697362488746665e-02,-3.968988367657095857e-04
1.374534534124006724e+00,7.199576850955874407e-01,3.706813682363530038e-02,4.857709406083820375e-02,2.174556750204365702e-02,-1.575497047263626701e-02,-3.793796360268224645e-04
1.408440335868770488e+00,7.337592841296451951e-01,3.729092152155766976e-02,4.720354397586156575e-02,2.124688659576662655e-02,-1.532374523476934605e-02,-3.667466027386239195e-04
1.443064295475435799e+00,7.477192800949487017e-01,3.727552663731010379e-02,4.566261836969337518e-02,2.069148802739777943e-02,-1.483896706979408696e-02,-3.494789485216204228e-04
1.478423009029045554e+00,7.614131846786600377e-01,3.760821636973389615e-02,4.413916350006284045e-02,2.010583822705940688e-02,-1.429938718783073902e-02,-3.300613365657111562e-04
1.514530055144637233e+00,7.746922842411624321e-01,3.738202304349833721e-02,4.255679506316105420e-02,1.949673816642134155e-02,-1.371200138527781977e-02,-3.326486308036143169e-04
1.551403538642258217e+00,7.873124323955998927e-01,3.772189824132683028e-02,4.104576554842301328e-02,1.886447629108888024e-02,-1.309570160481041655e-02,-3.041321696388061299e-04
1.589057038136943323e+00,7.997078329327250712e-01,3.724338596504665061e-02,3.944708996957520253e-02,1.826112826775738371e-02,-1.247224716317471560e-02,-2.162661258730949664e-04
1.627508658448742596e+00,8.113965263422392438e-01,3.755780249418531891e-02,3.791708244533071454e-02,1.764832608809163358e-02,-1.186803465953450293e-02,-2.040628313968538402e-04
1.666774995662697822e+00,8.229285078109752627e-01,3.659794033521748119e-02,3.638181980872112059e-02,1.699177570647781438e-02,-1.127603301122817939e-02,-1.937124088497701113e-04
1.706871137128850080e+00,8.344805645913564440e-01,3.695246697045740519e-02,3.489522526406539649e-02,1.629352295169654574e-02,-1.071872516717590519e-02,-1.506409870656007580e-04
1.747815187667247194e+00,8.461114519968218062e-01,3.581238726478584017e-02,3.325286858955480568e-02,1.566034463301791205e-02,-1.009652480601878552e-02,-1.427390340486699334e-04
1.789625252097937214e+00,8.573467484164556396e-01,3.653125076579358949e-02,3.147712079264337187e-02,1.507833521327252638e-02,-9.470073055710811691e-03,-1.255897381763570423e-04
1.832319435240967742e+00,8.684235587007433921e-01,3.503407891999450741e-02,2.968228009508635731e-02,1.452315383870369028e-02,-8.887156461897128407e-03,-3.077969271871033315e-05
1.875915841916386828e+00,8.784993147902013799e-01,3.567368378247134930e-02,2.802644173232305899e-02,1.393370250018876287e-02,-8.308670431417246316e-03,3.132933107501362728e-05
1.920431068209238479e+00,8.884298890804086524e-01,3.369312225576268083e-02,2.648234347009644288e-02,1.331774975879182130e-02,-7.809018950036305737e-03,1.068744020813750380e-04
1.965886236409578602e+00,8.976207176491981521e-01,3.414818884703586105e-02,2.499002818693657132e-02,1.271800066843760575e-02,-7.281512341173217683e-03,1.357018202955017792e-04
2.012300960072459066e+00,9.061607034322434195e-01,3.194533028660100082e-02,2.351781127032306212e-02,1.211821994476453002e-02,-6.744086949022344048e-03,9.661524294718710321e-05
2.059694852752931737e+00,9.143496518984652877e-01,3.239782705950682018e-02,2.214495988589202866e-02,1.153894443420936874e-02,-6.195125236170957034e-03,1.171362315707810762e-04
2.108086019271045330e+00,9.225340862866784342e-01,2.985851868968861580e-02,2.085817005338137797e-02,1.093208561444634561e-02,-5.711479912018393307e-03,1.487435310931667950e-04
2.157495581916854199e+00,9.303244051547974180e-01,3.025871264982847586e-02,1.957470625219732627e-02,1.027177746690885983e-02,-5.224557332033389831e-03,1.243563378250493745e-04
2.207944662980414918e+00,9.375304823944717869e-01,2.757357892701490718e-02,1.827781037382596868e-02,9.646007672905226177e-03,-4.671361567061881569e-03,9.034940379056546282e-05
2.259452876016780465e+00,9.432935397983573944e-01,2.797442019417430495e-02,1.717966854129656523e-02,8.988386139493148921e-03,-4.097408628060876176e-03,5.496995786973934549e-05
2.312042852051009678e+00,9.484197540651433389e-01,2.499393849851443486e-02,1.616102919835855217e-02,8.383622597860981504e-03,-3.549605800488665752e-03,5.576123635710554065e-06
2.365732695903150606e+00,9.519679046907540965e-01,2.535561966783999449e-02,1.525068448080750538e-02,7.767987839110738861e-03,-2.985777040038317936e-03,-1.671440270125438852e-05
2.420548056068271503e+00,9.550670312648033011e-01,2.213459975728912857e-02,1.431434838816048397e-02,7.220045437526115620e-03,-2.410101704944054516e-03,-2.961386988360358090e-05
2.476508546101423569e+00,9.554502623738518885e-01,2.249739166580894123e-02,1.346359721950739913e-02,6.619701060202339178e-03,-1.835209667023279465e-03,2.484909766640078002e-06
2.533636797027667420e+00,9.549052420313250966e-01,1.902378723592317022e-02,1.276792439168656160e-02,6.066556806649728642e-03,-1.278724414195946818e-03,-4.269256191612242132e-07
2.591952422402055145e+00,9.501429052530401265e-01,1.919390324735036069e-02,1.238001922232698920e-02,5.516033315789654022e-03,-7.318157596937777468e-04,4.684157224426165383e-07
2.651479561984650513e+00,9.426931053108925651e-01,1.554235177198262652e-02,1.231881638591031392e-02,5.090494850154407037e-03,-1.200742599729407334e-04,2.781636134719354348e-05
2.712237829330504724e+00,9.262986483611554966e-01,1.549384396565485142e-02,1.264939969044744095e-02,4.801300237761784752e-03,5.482417744950248469e-04,3.703623097878266598e-05
2.774248346729674353e+00,9.064675273656402910e-01,1.183540995905732647e-02,1.383465192817997201e-02,4.704401752101952314e-03,1.381332108081769101e-03,3.987996115606410376e-05
2.837527710267202963e+00,8.667747163863852577e-01,1.112165832833523355e-02,1.506840996592099038e-02,5.103159627514860727e-03,2.135482058131767807e-03,2.355807738420478454e-05
2.902089498558126923e+00,8.363090825290673269e-01,7.483863325363742346e-03,1.904937164626858623e-02,5.016766299472832577e-03,3.461408809577482329e-03,3.502205863006715165e-06
2.967929185397433667e+00,7.079892930400289996e-01,4.856579522233445481e-03,1.663029042466912868e-02,6.133550834906768487e-03,3.745004560771174416e-03,6.442234606766515989e-06
3.035000000000000142e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
