7.995692027168173344e-02,-3.327533643673891844e-02,-8.833094278908959832e-03,3.210944104692976114e-02,1.349636600309188014e-02,-3.546830451032752761e-03,-1.847452940325271611e-04
8.651237386403701213e-02,-3.030057139825349799e-02,-9.764508178970713118e-03,3.244639741962875024e-02,1.442253113489020376e-02,-3.887160347878708660e-03,-2.041249333962740897e-04
9.319908740173972472e-02,-2.725174991735242885e-02,-1.071634998318130375e-02,3.281527439892160947e-02,1.531443765280345905e-02,-4.231916468944300555e-03,-2.225661074867511043e-04
1.000185696197937041e-01,-2.413474742079149346e-02,-1.168723032579831698e-02,3.321102989091833518e-02,1.617741679378681408e-02,-4.582108467080922218e-03,-2.396984348382711792e-04
1.069768554582155029e-01,-2.095943405766269307e-02,-1.267862250393836550e-02,3.362722260343101177e-02,1.701497216482758187e-02,-4.940077128184621087e-03,-2.552277407594095559e-04
1.140739449170047187e-01,-1.774968626464929269e-02,-1.368884466184291070e-02,3.404524790111771587e-02,1.782807589446084792e-02,-5.303004036536083238e-03,-2.718298766087563030e-04
1.213158729361772104e-01,-1.447454749423927704e-02,-1.472413467077628851e-02,3.446538735267070525e-02,1.861644099688109302e-02,-5.670505846449853081e-03,-2.866540420316690085e-04
1.287041482507375045e-01,-1.108314961402917000e-02,-1.578576772922787516e-02,3.488814911735314134e-02,1.938536031895995992e-02,-6.046574148360045475e-03,-3.004717127916216963e-04
1.362448058007007246e-01,-7.562210698087133871e-03,-1.687283777483604072e-02,3.532386411576878688e-02,2.013740593889546196e-02,-6.433105339059535382e-03,-3.127981494390657592e-04
1.439393543210717996e-01,-3.949794570744448625e-03,-1.798044011788236737e-02,3.578181231586882033e-02,2.087451624133575614e-02,-6.831087856342814811e-03,-3.244703434453666442e-04
1.517908112818580901e-01,-2.613604261019478658e-04,-1.910995148192693241e-02,3.628056050639895391e-02,2.159783460778494021e-02,-7.237923073614837589e-03,-3.373032183017153607e-04
1.598037028880718857e-01,3.529286448946385678e-03,-2.026283482551145820e-02,3.681822125064482254e-02,2.230754963760561010e-02,-7.652898836117407941e-03,-3.514869655442370952e-04
1.679825553447248376e-01,7.354826104775825241e-03,-2.143002530867725575e-02,3.737979729210656743e-02,2.300166169663471136e-02,-8.075434063529644477e-03,-3.639769694381435436e-04
1.763303861218252500e-01,1.117913404294679572e-02,-2.261513739791273792e-02,3.795339086938005063e-02,2.368226137266782674e-02,-8.505343508564440838e-03,-3.727882829965786815e-04
1.848517214243851903e-01,1.505033294563235848e-02,-2.382444488376248351e-02,3.853591608232601051e-02,2.435097373590936615e-02,-8.941957578977238058e-03,-3.824840656769182149e-04
1.935495787224123521e-01,1.901205899058545923e-02,-2.506209601205576162e-02,3.913035616985096471e-02,2.501258336815988595e-02,-9.388301401552716363e-03,-3.928355640762222706e-04
2.024269754859147619e-01,2.308858194369487957e-02,-2.632677830559776444e-02,3.973814325330047442e-02,2.567006924363789480e-02,-9.844898940262743897e-03,-4.012973256777225325e-04
2.114899466549083062e-01,2.728288727090902657e-02,-2.762401386120368063e-02,4.037017706647160614e-02,2.632488161522222869e-02,-1.031426470805362795e-02,-4.075439470124022105e-04
2.207415096994013448e-01,3.160860049556598467e-02,-2.895533755459567260e-02,4.103106104774584262e-02,2.697346647568753947e-02,-1.079608592360666725e-02,-4.101833638561624301e-04
2.301861908244055566e-01,3.611550271641385951e-02,-3.032188504073004415e-02,4.172494579183884389e-02,2.761282659034089426e-02,-1.128835671537782755e-02,-4.101461460232926461e-04
2.398285162349331479e-01,4.078685943962197247e-02,-3.172458088801405340e-02,4.246257059475729012e-02,2.824385882748697146e-02,-1.179413927287254783e-02,-4.077464262544374090e-04
2.496730121359961030e-01,4.553879889338716125e-02,-3.316367105445190699e-02,4.323362484717013787e-02,2.886744537887119336e-02,-1.230975419075307567e-02,-3.990155858971095428e-04
2.597226959976021710e-01,5.043603541638759513e-02,-3.463148105747643896e-02,4.403535428681285696e-02,2.948647219674794401e-02,-1.283012059317120354e-02,-3.836645271327576148e-04
2.699820940247631973e-01,5.552172584154282942e-02,-3.612483670138753877e-02,4.489619920968168643e-02,3.010119224395218368e-02,-1.334887974219348301e-02,-3.585462440792437470e-04
2.804587498924996924e-01,6.074074283994812529e-02,-3.764617887976188376e-02,4.581718777980310631e-02,3.071170860539092912e-02,-1.386899911117864953e-02,-3.225128294315514951e-04
2.911541723358150868e-01,6.605233023084988719e-02,-3.919557434798705275e-02,4.675884449330545978e-02,3.131151336400685853e-02,-1.439318692317664329e-02,-2.870584864669480790e-04
3.020743962947259331e-01,7.161269316102183979e-02,-4.076013645754170134e-02,4.772500992357150279e-02,3.190407824593906316e-02,-1.491897293149160170e-02,-2.521083081292734181e-04
3.132254567092476738e-01,7.749222745220414599e-02,-4.234638812235304306e-02,4.869148722385886752e-02,3.249180634371198056e-02,-1.544409461914746790e-02,-2.161661411957077714e-04
3.246088623143844609e-01,8.374203304465240028e-02,-4.392946226437350471e-02,4.962698529972569411e-02,3.307388533003701586e-02,-1.596609438964866762e-02,-1.852719158676072945e-04
3.362336655201606517e-01,9.035776735544438776e-02,-4.551501704939170390e-02,5.056615788582864701e-02,3.364353971137269694e-02,-1.649105700432259430e-02,-1.641919226909118758e-04
3.481028837965838285e-01,9.716914876369098231e-02,-4.709124517689881884e-02,5.150095812220092245e-02,3.419289737076176838e-02,-1.702676639185651472e-02,-1.425799191474163728e-04
3.602225520836699890e-01,1.041514616669714371e-01,-4.864405648998015863e-02,5.243811144864958529e-02,3.472682611320232482e-02,-1.756985632745632422e-02,-1.267038528868636284e-04
3.725971965864312563e-01,1.113177625491665185e-01,-5.020353767769103470e-02,5.339973728957416593e-02,3.524397083212880283e-02,-1.811206932060672320e-02,-1.146216204293357816e-04
3.852343609798873358e-01,1.186261451691959096e-01,-5.178244351367251863e-02,5.439871818479728727e-02,3.575595191077312468e-02,-1.867086878644516265e-02,-1.021736186716343345e-04
3.981370627340467538e-01,1.261993040496988683e-01,-5.339516101417837030e-02,5.542703411297437294e-02,3.626250891840883395e-02,-1.923196504563763273e-02,-7.888829188104866245e-05
4.113128455239287162e-01,1.340873424140033299e-01,-5.503216858704546022e-02,5.646875222535974875e-02,3.676990915334625576e-02,-1.980710445708697837e-02,-4.935254115628585024e-05
4.247677442895498867e-01,1.422396067244444673e-01,-5.668598014985427869e-02,5.753725735245590611e-02,3.725524706201040204e-02,-2.038039766379170364e-02,-1.971443715774511083e-05
4.385062852359219998e-01,1.506460056762706778e-01,-5.836202876415604035e-02,5.869059929653834551e-02,3.771093988286780552e-02,-2.097246341996993405e-02,1.255996909989872552e-05
4.525360120380648721e-01,1.593504555562225700e-01,-6.006441422515076956e-02,5.995581310697690319e-02,3.812760139630892720e-02,-2.156963970658748106e-02,3.025114225239362669e-05
4.668614509009907376e-01,1.683801913653264759e-01,-6.180016686887935401e-02,6.124932174235754589e-02,3.848456338706796737e-02,-2.214604741767941046e-02,4.361371506368808194e-05
4.814916542347235096e-01,1.777522935531851145e-01,-6.353804792608860885e-02,6.249687923839147147e-02,3.878155863724667973e-02,-2.269148756641087977e-02,6.755870120610941835e-05
4.964311482442748114e-01,1.873533331050470652e-01,-6.525338448996631513e-02,6.371573341018844927e-02,3.903228790467785231e-02,-2.320387478125037622e-02,9.071425305994048770e-05
5.116889853396692223e-01,1.973631199788175306e-01,-6.693825890195145845e-02,6.495142007876072987e-02,3.925294394656800301e-02,-2.368067780546011247e-02,1.005369393927262327e-04
5.272681829909143802e-01,2.078133318408025010e-01,-6.864042154944052787e-02,6.626795281494098078e-02,3.944042645007648368e-02,-2.414605602615511187e-02,8.672939146828578219e-05
5.431777936080343094e-01,2.187158263632278110e-01,-7.034424732717881046e-02,6.761785837699083035e-02,3.960721510591401484e-02,-2.460952713979913664e-02,4.703442756568912289e-05
5.594253608660488819e-01,2.301361983326792315e-01,-7.203760361496010234e-02,6.892872023377338841e-02,3.975300709053011805e-02,-2.505822527531052085e-02,1.186810759684623669e-06
5.760184284399778587e-01,2.420236346980536579e-01,-7.366471993964357479e-02,7.015436693071380736e-02,3.987539017674404662e-02,-2.549648550449708923e-02,-3.090433987151782532e-05
5.929630312698378480e-01,2.543146031505165716e-01,-7.517094968446844105e-02,7.127199491688772370e-02,3.997302703355945508e-02,-2.591262345322615374e-02,-3.893026743695998291e-05
6.102667130306486110e-01,2.670420469688664644e-01,-7.657619666259606050e-02,7.231817717297368830e-02,4.003211189439852269e-02,-2.628313298890019162e-02,-1.960165381351575237e-05
6.279370173974296865e-01,2.802746411654485348e-01,-7.791173175989951627e-02,7.332018856756139513e-02,4.005050622758436069e-02,-2.661593276874457681e-02,1.961988663873589206e-06
6.459845055152094728e-01,2.942721434583783768e-01,-7.922189549891923976e-02,7.418901737229978421e-02,4.004290463314739285e-02,-2.689827224959800631e-02,8.941673170691151099e-06
6.644137035889996490e-01,3.090596773882083870e-01,-8.056298436796946461e-02,7.486089404223862653e-02,4.000103753586536220e-02,-2.712538830745458290e-02,2.906386018849230709e-05
6.832351727638285022e-01,3.242440781178619891e-01,-8.187384442050490985e-02,7.558233551564084995e-02,3.989470863060028821e-02,-2.733254511610368198e-02,3.833940518759234743e-05
7.024549479797118634e-01,3.399786926943386689e-01,-8.318674740162730619e-02,7.636391906990196154e-02,3.978261154398142485e-02,-2.750197830282319691e-02,5.657456065050318645e-05
7.220850991166817279e-01,3.561995091331735530e-01,-8.453280482946078089e-02,7.718202968194498581e-02,3.959736077435706270e-02,-2.763176312663435594e-02,4.318703482139855021e-05
7.421316611147538156e-01,3.730389058296822991e-01,-8.593298929027329280e-02,7.783719092281843333e-02,3.934082323636642342e-02,-2.769229041910864497e-02,2.522140970389840611e-05
7.626036863839525948e-01,3.902050341897836949e-01,-8.727141802230065082e-02,7.833803463504424025e-02,3.903808885872470102e-02,-2.770724615876753519e-02,-1.621378846846757804e-05
7.835117360693054644e-01,4.076713351251299855e-01,-8.851715136991988864e-02,7.870413980738455439e-02,3.869704986582372247e-02,-2.766138499272415355e-02,-2.295672053747853402e-05
8.048633538458326298e-01,4.258691667212706200e-01,-8.965506019949563699e-02,7.889462184865514427e-02,3.833726012458193999e-02,-2.754246609176873306e-02,-6.614945371470893059e-06
8.266691008585622669e-01,4.447114675217185287e-01,-9.077816526859242008e-02,7.886500404753281346e-02,3.792289261529503686e-02,-2.734037512498942168e-02,5.260509379790142936e-06
8.489380295175181779e-01,4.639175117261500891e-01,-9.180850336709166226e-02,7.859558803734079113e-02,3.743330737285339993e-02,-2.703326619996523211e-02,-2.549139894672424852e-05
8.716807009677279838e-01,4.835976991262735392e-01,-9.267363366727482399e-02,7.821427796803598342e-02,3.688768212675055946e-02,-2.662981785451798075e-02,-8.144293363637782794e-05
8.949076763542201940e-01,5.038564421271590765e-01,-9.342752729898576303e-02,7.784226736975542738e-02,3.629542641876392500e-02,-2.618876057795967160e-02,-8.686528960041569952e-05
9.186264993520145694e-01,5.241695313533032419e-01,-9.394994565226098826e-02,7.726642574666459096e-02,3.564088426870331422e-02,-2.574386068095094182e-02,-3.921127951918535289e-05
9.428492398411428832e-01,5.445829869636982234e-01,-9.431703884781127145e-02,7.630203676298130677e-02,3.492790159251187021e-02,-2.525592338979782553e-02,-3.664044727167781266e-06
9.675894764366412826e-01,5.651298134885296420e-01,-9.438383857916095299e-02,7.525846628251324499e-02,3.416689491142903962e-02,-2.470178236079199896e-02,-5.178481467428453931e-05
9.928547528135299727e-01,5.856962951023181319e-01,-9.439706377525536318e-02,7.432424915261499898e-02,3.336408720817977958e-02,-2.417306482139798193e-02,-1.237100636632717501e-04
1.018655630116836353e+00,6.064246445253473894e-01,-9.415902169857320869e-02,7.285944166440511127e-02,3.255758791411784286e-02,-2.354048099244156547e-02,-1.818351627687495248e-04
1.045004178226592639e+00,6.268711790127895478e-01,-9.374193764563365505e-02,7.110638388882936645e-02,3.174794744398038576e-02,-2.284026999036597658e-02,-2.473925657696173864e-04
1.071913975757834869e+00,6.468940059659247233e-01,-9.309300951748449016e-02,6.935561464023874689e-02,3.084879854141728966e-02,-2.206123647500460305e-02,-2.851336369222081399e-04
1.099395583855591108e+00,6.667861279329264645e-01,-9.225151724624267024e-02,6.732664670250493311e-02,2.990203977488408230e-02,-2.121348893294247584e-02,-2.662165934430418867e-04
1.127461072399893016e+00,6.866570230500925742e-01,-9.124296439772167089e-02,6.491386361183572318e-02,2.892871170437365247e-02,-2.032072773456159581e-02,-2.113258501110533839e-04
1.156121002535768660e+00,7.060570830583066115e-01,-9.012318927425061466e-02,6.247625728451924876e-02,2.791485087506283616e-02,-1.940562071730261157e-02,-1.490721650823495492e-04
1.185391970348262047e+00,7.245361046243458114e-01,-8.890740259010893043e-02,6.027310412185377109e-02,2.690480570897778659e-02,-1.847433888824572684e-02,-6.462749903641099340e-05
1.215284536982400798e+00,7.426677457145823835e-01,-8.731280160501980747e-02,5.778701119630411109e-02,2.589648553129932085e-02,-1.745227345118818135e-02,3.643070740085619676e-05
1.245810772318217463e+00,7.604284579617417439e-01,-8.581338269299100541e-02,5.493170082881301819e-02,2.491400113873740510e-02,-1.640809590052384054e-02,4.419914924289568541e-05
1.276985763705751342e+00,7.771922662849397589e-01,-8.388976962669655868e-02,5.224295150942347143e-02,2.393501162719222780e-02,-1.542594561668924821e-02,5.057351901057674948e-05
1.308821581025035208e+00,7.931454624420246624e-01,-8.222042904359484761e-02,4.951695031350823728e-02,2.300652413847969688e-02,-1.446561759039318232e-02,1.584078815163070828e-04
1.341333311626108360e+00,8.082448843509346670e-01,-8.020146717274069526e-02,4.683722835286398267e-02,2.204616776256934293e-02,-1.353488998514060758e-02,2.377035216986370331e-04
1.374534534124006724e+00,8.225395042117580324e-01,-7.842022963246506051e-02,4.435516140709661742e-02,2.109445661997385452e-02,-1.267908692438377005e-02,3.262799601253731519e-04
1.408440335868770488e+00,8.361409185882802131e-01,-7.653563260757390019e-02,4.205968189199472962e-02,2.023245243090496248e-02,-1.189944037979661848e-02,3.985853766430188768e-04
1.443064295475435799e+00,8.488546943806092315e-01,-7.454190177887283497e-02,3.986494470800580614e-02,1.944989527548021332e-02,-1.118646188918691504e-02,3.936316024300402869e-04
1.478423009029045554e+00,8.603496859440769029e-01,-7.275403494562771023e-02,3.779772165044079091e-02,1.868346896133358734e-02,-1.054702327194213460e-02,3.308358978607869394e-04
1.514530055144637233e+00,8.707773168938637287e-01,-7.045607245995207102e-02,3.590355527373201294e-02,1.793765839368810858e-02,-9.974196763437635435e-03,3.132783299445328546e-04
1.551403538642258217e+00,8.809171668928070797e-01,-6.889272888269910855e-02,3.408728481005705857e-02,1.725835070185646747e-02,-9.430782969633578691e-03,2.134863743081996516e-04
1.589057038136943323e+00,8.905605790645264586e-01,-6.644124702231327118e-02,3.235212023380475838e-02,1.663813475069185130e-02,-8.899915150076237458e-03,7.464058265574925418e-05
1.627508658448742596e+00,8.997167649159875102e-01,-6.489993568939785018e-02,3.082523967293931966e-02,1.608629190314485313e-02,-8.465077002598004816e-03,4.482952293715784423e-05
1.666774995662697822e+00,9.081954150358619859e-01,-6.274825875067370495e-02,2.943711681974158986e-02,1.550867863091530581e-02,-8.076286102089826405e-03,6.467962424337259184e-05
1.706871137128850080e+00,9.165197954122048518e-01,-6.102244231282615700e-02,2.813131519508495215e-02,1.497043193073913092e-02,-7.703550788250827439e-03,7.320459274268948453e-05
1.747815187667247194e+00,9.243260554863522716e-01,-5.911645101316883449e-02,2.697656203854970763e-02,1.443875067040040899e-02,-7.338988101928903100e-03,7.486287796649363066e-05
1.789625252097937214e+00,9.314098642394925687e-01,-5.704713745117477586e-02,2.595124092981977021e-02,1.390240041983901303e-02,-7.006793763103150857e-03,9.653921005519713200e-05
1.832319435240967742e+00,9.382074240119424591e-01,-5.553193206366969364e-02,2.491861290693286532e-02,1.340520189229756423e-02,-6.710420076477542975e-03,1.211327905144174265e-04
1.875915841916386828e+00,9.448861641131307554e-01,-5.295393309866582021e-02,2.384151717011621235e-02,1.293235239361128705e-02,-6.386840469157048679e-03,8.976135503863793077e-05
1.920431068209238479e+00,9.520085256393774342e-01,-5.180294343564218612e-02,2.283218494195250053e-02,1.250929515656252350e-02,-6.019363651869753286e-03,1.501619654549385406e-05
1.965886236409578602e+00,9.583675528793630383e-01,-4.901865377432353121e-02,2.210413089190531311e-02,1.202796346923950578e-02,-5.704578832348108919e-03,1.990969216891461401e-05
2.012300960072459066e+00,9.648011571589154567e-01,-4.775921515503989134e-02,2.119175079486469021e-02,1.158103315349059623e-02,-5.407445102393044004e-03,6.344675774256192233e-05
2.059694852752931737e+00,9.705872862409975488e-01,-4.533261532577058384e-02,2.028779856754298061e-02,1.110382976646959174e-02,-5.102168802609708537e-03,7.798381148622264840e-05
2.108086019271045330e+00,9.765377977574294377e-01,-4.351109605200187413e-02,1.931435555122434922e-02,1.065730586354267546e-02,-4.779259718626965338e-03,7.018903507980740102e-05
2.157495581916854199e+00,9.824563395854983838e-01,-4.160689059757018138e-02,1.832130332823779170e-02,1.022151718987189713e-02,-4.419865903991642211e-03,4.932481207514628833e-05
2.207944662980414918e+00,9.879218522849416706e-01,-3.899801084196764800e-02,1.741816747990854869e-02,9.752932188059237201e-03,-4.014732186019704871e-03,2.077411221351267687e-05
2.259452876016780465e+00,9.932871756182626299e-01,-3.779246193711956192e-02,1.654746131554211269e-02,9.297766438310425124e-03,-3.584479069042343247e-03,-5.205058827180451241e-06
2.312042852051009678e+00,9.968520297320548895e-01,-3.416980177915317912e-02,1.582471894543083929e-02,8.772084142893682435e-03,-3.142637368296524562e-03,-9.950870426348980079e-06
2.365732695903150606e+00,1.001071783325913067e+00,-3.351949831384722772e-02,1.487337496379301412e-02,8.319626904961966579e-03,-2.675356881672239819e-03,-3.106121105923992251e-06
2.420548056068271503e+00,1.002171095107531551e+00,-2.995426872227638371e-02,1.410855624490755730e-02,7.757802727650046394e-03,-2.216096158020432541e-03,-8.795334435580638509e-06
2.476508546101423569e+00,1.003612502139859419e+00,-2.847116566611510718e-02,1.333029477304005679e-02,7.266647934080128560e-03,-1.687667111623041005e-03,-1.018248183720763191e-05
2.533636797027667420e+00,1.001806069886210127e+00,-2.565808632003791639e-02,1.272983177963418928e-02,6.710185851216377353e-03,-1.219796402149826665e-03,-1.869124429056604863e-05
2.591952422402055145e+00,9.984096455696631622e-01,-2.305109202938702279e-02,1.228662143099096618e-02,6.145845524621037191e-03,-7.248189639627928465e-04,-3.041745579455886820e-05
2.651479561984650513e+00,9.925368117786746991e-01,-2.119915446860434760e-02,1.196272409319992097e-02,5.615173341300861917e-03,-1.588978354109283622e-04,-3.056603662250924314e-05
2.712237829330504724e+00,9.793325814088907899e-01,-1.699251319161526955e-02,1.197413801743365397e-02,5.003866342550410823e-03,3.724845591457274065e-04,-1.865815528005333843e-05
2.774248346729674353e+00,9.689981005137472403e-01,-1.648770764695208987e-02,1.270269582314829948e-02,4.547364324045302664e-03,1.109818908422918315e-03,-2.530354556331315091e-06
2.837527710267202963e+00,9.258253090426977749e-01,-1.062949546179669039e-02,1.370942173242291513e-02,4.598785773148570538e-03,1.658025852975938616e-03,3.814365852926716371e-06
2.902089498558126923e+00,8.982860281530852253e-01,-9.253645281569376768e-03,1.950225162098339488e-02,3.740555282879658942e-03,3.110028143926584117e-03,1.725235484366746024e-05
2.967929185397433667e+00,7.102476425186063924e-01,-3.617545232786260976e-03,1.804314023635624625e-02,5.254031994048690736e-03,3.740210600824330715e-03,7.777931405146482484e-06
3.035000000000000142e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
