2.699820940247631973e-01,1.744570146459328008e-01,-2.778805046052931771e-02,3.935894860293327746e-02,2.624155558965397816e-02,-1.079820931774245693e-02,1.898982075191639658e-04
2.804587498924996924e-01,1.789437902204297492e-01,-2.884863849897081542e-02,4.001770411426677082e-02,2.675637586831985590e-02,-1.120998432547186743e-02,1.803025067234362375e-04
2.911541723358150868e-01,1.835726260804843579e-01,-2.992430130682923253e-02,4.072584542256321716e-02,2.726559585913719205e-02,-1.163191072283019725e-02,1.688028838174824848e-04
3.020743962947259331e-01,1.883676612001900508e-01,-3.100950409039725242e-02,4.146812951605752251e-02,2.776816829841977780e-02,-1.206414001366327288e-02,1.563109809772943496e-04
3.132254567092476738e-01,1.933207370872154496e-01,-3.210643623501580751e-02,4.224308975255734733e-02,2.826303105865075535e-02,-1.250492764632471672e-02,1.436330965920125445e-04
3.246088623143844609e-01,1.984960788304959423e-01,-3.322408633442888032e-02,4.302196801082798505e-02,2.875362159934058068e-02,-1.295080966908229020e-02,1.323165890421612915e-04
3.362336655201606517e-01,2.038496188536179365e-01,-3.435028600776533075e-02,4.376566645745563061e-02,2.924406146207304130e-02,-1.340301768014609887e-02,1.215797747856623540e-04
3.481028837965838285e-01,2.092618233582237974e-01,-3.549327561396452280e-02,4.451915849832153993e-02,2.973445665301725424e-02,-1.385658040853917847e-02,1.073751884027500603e-04
3.602225520836699890e-01,2.147891734651739548e-01,-3.666128180629506239e-02,4.529997358780721989e-02,3.022022191063806693e-02,-1.431174066728547849e-02,9.204207021920407874e-05
3.725971965864312563e-01,2.204463232371313697e-01,-3.786845478189191511e-02,4.614860021618480412e-02,3.069493847136239156e-02,-1.477666477431621023e-02,7.551004526304924984e-05
3.852343609798873358e-01,2.263403388435381580e-01,-3.908321501817774851e-02,4.702133075175093241e-02,3.115428847443817845e-02,-1.524989254874993365e-02,6.096422056866910427e-05
3.981370627340467538e-01,2.325142812105741308e-01,-4.031035747986188439e-02,4.790364487978174268e-02,3.159464333989570745e-02,-1.572520519609774819e-02,4.599366626066877888e-05
4.113128455239287162e-01,2.388832215058279695e-01,-4.152803218978078081e-02,4.879610592733227281e-02,3.201486854470917548e-02,-1.620494563525760184e-02,3.339424225335996298e-05
4.247677442895498867e-01,2.454943068864694766e-01,-4.275344061385055044e-02,4.966067203078924908e-02,3.240734046878034069e-02,-1.667764864415928819e-02,2.549034837117958194e-05
4.385062852359219998e-01,2.522839735606240974e-01,-4.395357839606487543e-02,5.051064042614376859e-02,3.277030090335874418e-02,-1.713289323329970221e-02,2.092737805976530515e-05
4.525360120380648721e-01,2.593745158371216220e-01,-4.512071022170171392e-02,5.134185419067215095e-02,3.308852905109905401e-02,-1.755832595239454133e-02,2.732164885928673649e-05
4.668614509009907376e-01,2.667858775953018680e-01,-4.625045576644339768e-02,5.215015201948802054e-02,3.337200288773709000e-02,-1.796148478814488247e-02,3.984541606772865974e-05
4.814916542347235096e-01,2.744910237459848301e-01,-4.738018537539808589e-02,5.295489211308671701e-02,3.362411621569735831e-02,-1.835416988533142280e-02,4.364702229467724398e-05
4.964311482442748114e-01,2.824310174151051789e-01,-4.849507749466272499e-02,5.382983060740456627e-02,3.385328435342128961e-02,-1.875912382856449040e-02,3.955645140759468599e-05
5.116889853396692223e-01,2.906215315855765202e-01,-4.960455574356657793e-02,5.477920985008717658e-02,3.405731080535995270e-02,-1.917513579077054567e-02,2.609870209212156877e-05
5.272681829909143802e-01,2.991553898092793595e-01,-5.068238605829060439e-02,5.569216507383021458e-02,3.424782065464788972e-02,-1.958986993517460376e-02,8.911531611385983318e-06
5.431777936080343094e-01,3.079716371317553492e-01,-5.174049642948798378e-02,5.656035260816791310e-02,3.443551291183035573e-02,-1.999481831061719964e-02,-7.051567481043607426e-06
5.594253608660488819e-01,3.169855570366793551e-01,-5.277270827876968246e-02,5.746460629762199790e-02,3.462719326983088042e-02,-2.038922875537584750e-02,-2.344224285804510284e-05
5.760184284399778587e-01,3.262015852935581384e-01,-5.378357473477372863e-02,5.843602890375876324e-02,3.482051785911909059e-02,-2.076747656447511248e-02,-4.580730445897555837e-05
5.929630312698378480e-01,3.356417383189757575e-01,-5.477149807822390137e-02,5.943113144995725711e-02,3.499493156250497311e-02,-2.111631745670275451e-02,-7.171308922562994576e-05
6.102667130306486110e-01,3.453510172607519024e-01,-5.570928098884227186e-02,6.040034630856566666e-02,3.512257249627672578e-02,-2.143545344556352719e-02,-8.736523883037447796e-05
6.279370173974296865e-01,3.553395475550874538e-01,-5.664362797236147107e-02,6.133696221641460333e-02,3.518794976227088145e-02,-2.173238816380369809e-02,-8.968929087112779009e-05
6.459845055152094728e-01,3.654747232677308943e-01,-5.754972875827386869e-02,6.227905890569959690e-02,3.521294638235260288e-02,-2.200642406087304978e-02,-8.348894362981505843e-05
6.644137035889996490e-01,3.759433068245173204e-01,-5.848334510311756218e-02,6.316961411445100316e-02,3.519902694595258147e-02,-2.225993145528576758e-02,-5.421860304798864261e-05
6.832351727638285022e-01,3.870902870877903079e-01,-5.937158962210083851e-02,6.389980205139754454e-02,3.517127016026028175e-02,-2.247811591839553660e-02,-1.029653919868037043e-05
7.024549479797118634e-01,3.984356037329945810e-01,-6.032800284818367470e-02,6.466408973840330476e-02,3.509099030248732931e-02,-2.267761075293702605e-02,1.416132807578168577e-05
7.220850991166817279e-01,4.101688687072255202e-01,-6.113246130986215582e-02,6.535946533494947641e-02,3.493535749733234219e-02,-2.281757872610418528e-02,2.548042180953178829e-05
7.421316611147538156e-01,4.225048893547226903e-01,-6.199793877365385175e-02,6.590278652026761164e-02,3.474764145680160621e-02,-2.293400181026931939e-02,1.995846602972771471e-05
7.626036863839525948e-01,4.351837396190252893e-01,-6.276433914974539896e-02,6.644233722684009247e-02,3.454922075496505429e-02,-2.304349712037503245e-02,3.706093008197943828e-05
7.835117360693054644e-01,4.485950211016250244e-01,-6.348180980200426871e-02,6.682773797411438454e-02,3.434913899941719612e-02,-2.308859376805896813e-02,9.129997930835968736e-05
8.048633538458326298e-01,4.624918267303290698e-01,-6.411919630556341121e-02,6.709160338099927345e-02,3.410987441979430185e-02,-2.308473121300261277e-02,1.506550646493233026e-04
8.266691008585622669e-01,4.764987395849826779e-01,-6.476046237560373342e-02,6.733252890424065717e-02,3.380174464788268662e-02,-2.305775684367597500e-02,1.661502433257609074e-04
8.489380295175181779e-01,4.906797459166239439e-01,-6.532662514670198317e-02,6.748759281640204222e-02,3.343941812051110657e-02,-2.299626794176774791e-02,1.514631402526845304e-04
8.716807009677279838e-01,5.051675224603651149e-01,-6.575944586167362105e-02,6.752045858486523111e-02,3.303363184898640975e-02,-2.287714691101627035e-02,1.350853666850164014e-04
8.949076763542201940e-01,5.197883066600068602e-01,-6.612803475853344659e-02,6.751341206466573985e-02,3.256552032400200636e-02,-2.269721795935972578e-02,1.076619004054020506e-04
9.186264993520145694e-01,5.344657806468776640e-01,-6.627451347134459547e-02,6.739093861497703897e-02,3.205463559608130730e-02,-2.247575337076538476e-02,1.034141586867365039e-04
9.428492398411428832e-01,5.491843670336434835e-01,-6.651008180870487951e-02,6.711798046995014200e-02,3.146370756170747268e-02,-2.225054823232686801e-02,1.174501636830991609e-04
9.675894764366412826e-01,5.638045672900593441e-01,-6.642726100141364831e-02,6.658154083006738444e-02,3.078177794569440448e-02,-2.193713019234904901e-02,1.202540444447237845e-04
9.928547528135299727e-01,5.785578254117940133e-01,-6.639890665846071016e-02,6.608876308996762539e-02,3.006229489846368175e-02,-2.157617686930717385e-02,1.276748862012091611e-04
1.018655630116836353e+00,5.935421668639385695e-01,-6.608674119944879521e-02,6.543377571289960004e-02,2.938222300238947302e-02,-2.112885883367214557e-02,1.024610064143567374e-04
1.045004178226592639e+00,6.089596601705679069e-01,-6.579467773613408010e-02,6.460686226739671689e-02,2.872435619167446746e-02,-2.063920049100341492e-02,8.738625794812789776e-05
1.071913975757834869e+00,6.248350899102647071e-01,-6.532884085547266406e-02,6.352763499955592363e-02,2.809962700061296309e-02,-2.011709261257573975e-02,7.220191472357319481e-05
1.099395583855591108e+00,6.408868271362194724e-01,-6.475171702836467202e-02,6.221986685623354107e-02,2.746603505350036362e-02,-1.956766463363214525e-02,5.681410669328231016e-05
1.127461072399893016e+00,6.566648659746274763e-01,-6.395266077006650507e-02,6.088674223410669301e-02,2.680865373192382883e-02,-1.899943394842692687e-02,7.616371095997801920e-05
1.156121002535768660e+00,6.720309256911113360e-01,-6.297794980105686502e-02,5.962138060451298294e-02,2.612155440524173769e-02,-1.840162985867964049e-02,1.314067349330795445e-04
1.185391970348262047e+00,6.873361356882963236e-01,-6.210520915097133415e-02,5.815229215059836143e-02,2.538442655209291118e-02,-1.776919914749423152e-02,1.492826163752900394e-04
1.215284536982400798e+00,7.023605577744178596e-01,-6.090620789679104113e-02,5.650897498417210146e-02,2.462122207365050400e-02,-1.712250154589287088e-02,9.380383108353500872e-05
1.245810772318217463e+00,7.171238237485791922e-01,-6.014490881741491046e-02,5.473103828872614984e-02,2.376071095510797274e-02,-1.646469665603138982e-02,2.616844600754459450e-05
1.276985763705751342e+00,7.317241227613632271e-01,-5.884547787450116613e-02,5.266413918144773748e-02,2.295793926829932038e-02,-1.582853928254523632e-02,6.630097959620710150e-06
1.308821581025035208e+00,7.460702103018866937e-01,-5.782949741857229542e-02,5.061984208507545879e-02,2.221893894363268646e-02,-1.516750265553680477e-02,-1.277247466307656351e-05
1.341333311626108360e+00,7.604143024963448960e-01,-5.632094851763215504e-02,4.862187187087378681e-02,2.153371054538832929e-02,-1.440403323481082715e-02,2.586113939724947588e-05
1.374534534124006724e+00,7.741916883316076747e-01,-5.509237130250212167e-02,4.662391047371993585e-02,2.080758576026364715e-02,-1.366148048137004120e-02,7.641090858188814730e-05
1.408440335868770488e+00,7.873196412662795129e-01,-5.374736260034358726e-02,4.452178246579459320e-02,2.006825639112485432e-02,-1.297950736357511396e-02,9.837697708016349010e-05
1.443064295475435799e+00,8.001849975963428729e-01,-5.219633572525335385e-02,4.228934411137797583e-02,1.939410395186034336e-02,-1.230707389591455779e-02,1.234656657699146330e-04
1.478423009029045554e+00,8.128684100165483040e-01,-5.088000556645386196e-02,4.010098332739302218e-02,1.874099297638848888e-02,-1.160662787539221141e-02,1.912704501028539717e-04
1.514530055144637233e+00,8.248189995178755174e-01,-4.904291732949791344e-02,3.811106823675248362e-02,1.805426108983313252e-02,-1.094490992215018006e-02,2.019934179538683213e-04
1.551403538642258217e+00,8.361329879445512647e-01,-4.814380023408364184e-02,3.615987700838323160e-02,1.732479495776219000e-02,-1.035997650953800718e-02,2.186039108057569538e-04
1.589057038136943323e+00,8.464401439090497581e-01,-4.607775525400899935e-02,3.433850215681480411e-02,1.664070519425449660e-02,-9.793738818490079281e-03,2.565150066737710392e-04
1.627508658448742596e+00,8.565060557888656279e-01,-4.508040527716493384e-02,3.259345979184751635e-02,1.597971478666345216e-02,-9.240642276785643316e-03,2.070039392584648518e-04
1.666774995662697822e+00,8.657538318421018619e-01,-4.326769282109676346e-02,3.100868885556959734e-02,1.530821848808693215e-02,-8.758646252847489613e-03,1.328473993017897502e-04
1.706871137128850080e+00,8.746602407970385240e-01,-4.208768946304766723e-02,2.948598144567025209e-02,1.466241255440533207e-02,-8.318899614206683168e-03,7.327123152039860684e-05
1.747815187667247194e+00,8.831933740840812730e-01,-4.069501929083722130e-02,2.799991356916153515e-02,1.402323371779460801e-02,-7.879984248234115154e-03,3.435465550327672986e-05
1.789625252097937214e+00,8.914314464157315765e-01,-3.901923140105144350e-02,2.653743606939162891e-02,1.341968624031597730e-02,-7.419019024715114291e-03,-1.269091015392877141e-05
1.832319435240967742e+00,8.994529079352616696e-01,-3.803527481765386908e-02,2.516878216494469050e-02,1.286854532005528122e-02,-6.943859694386817286e-03,-6.039201169800589316e-05
1.875915841916386828e+00,9.066421091109260200e-01,-3.581029932061210314e-02,2.405477423306471088e-02,1.235074234082511428e-02,-6.528684485143719345e-03,-6.292649650861808770e-05
1.920431068209238479e+00,9.143116658396920338e-01,-3.550367775174354673e-02,2.293779400359654413e-02,1.188391714483139766e-02,-6.148355319766917251e-03,-3.136974241352633030e-05
1.965886236409578602e+00,9.211654002762421634e-01,-3.293687678207753849e-02,2.202687683111959754e-02,1.138145085095538904e-02,-5.740594873033461401e-03,-3.252583731207630684e-05
2.012300960072459066e+00,9.280927441539211786e-01,-3.238174424703615939e-02,2.105658183105703699e-02,1.083395630966622371e-02,-5.334909531435273917e-03,-2.780140057119879013e-05
2.059694852752931737e+00,9.345733007313231644e-01,-3.040407822604347318e-02,2.006087185244186111e-02,1.031314281091854149e-02,-4.951771189371519978e-03,1.091267817493685863e-05
2.108086019271045330e+00,9.408198706800551259e-01,-2.919046147323300228e-02,1.907151494486217583e-02,9.802226126372590165e-03,-4.567664562247360574e-03,5.460196258527396870e-05
2.157495581916854199e+00,9.464888895687515458e-01,-2.792543244808894792e-02,1.816193049301981569e-02,9.294714893600612704e-03,-4.175387121643466155e-03,7.032986196503138491e-05
2.207944662980414918e+00,9.516254843846201350e-01,-2.582670337618248740e-02,1.739468599532703608e-02,8.788859660500478524e-03,-3.786766170645086606e-03,5.688254537261876463e-05
2.259452876016780465e+00,9.570294240693072441e-01,-2.555392872507756402e-02,1.667342176288337530e-02,8.298776837982925134e-03,-3.409326346727948719e-03,3.461727852875256991e-05
2.312042852051009678e+00,9.604547563986194358e-01,-2.224574948226106658e-02,1.597572958034372895e-02,7.787112572779618554e-03,-3.003529618697198950e-03,3.802224349914025117e-06
2.365732695903150606e+00,9.648515140136681989e-01,-2.260646504750420116e-02,1.490119295639372871e-02,7.360677820723514689e-03,-2.524497516254317186e-03,-4.248151105005737021e-05
2.420548056068271503e+00,9.654855686408888582e-01,-1.937015783021782400e-02,1.412477376412473590e-02,6.849079141575924699e-03,-2.106310291394659830e-03,-4.746382158647133027e-05
2.476508546101423569e+00,9.665757574362062732e-01,-1.878409609268805180e-02,1.339064592301883114e-02,6.402644640475012305e-03,-1.615017760688678772e-03,-2.459348724801265848e-05
2.533636797027667420e+00,9.643597207596791288e-01,-1.652958441500909301e-02,1.287741034450711267e-02,5.897984682067424454e-03,-1.111973522380601273e-03,4.067070564629763851e-06
2.591952422402055145e+00,9.602459222057732058e-01,-1.454502095875641332e-02,1.252651537544284370e-02,5.401942931025196029e-03,-5.857383133950659019e-04,1.407184894130636342e-05
2.651479561984650513e+00,9.533348065902103041e-01,-1.365059265876627723e-02,1.232164781430393485e-02,4.970560504799711316e-03,-4.324422138549101574e-05,1.246401153079053639e-05
2.712237829330504724e+00,9.386538070376981846e-01,-9.801515972666000054e-03,1.256033144362452350e-02,4.519786342706485181e-03,4.828407883533470724e-04,2.002702680551808135e-05
2.774248346729674353e+00,9.250487889905916195e-01,-1.060823863146747800e-02,1.352443983332097047e-02,4.220983054046534809e-03,1.230077683184763095e-03,3.733750846403125357e-06
2.837527710267202963e+00,8.781883166423670728e-01,-4.833218830383785407e-03,1.503430427719610121e-02,4.594199612876471127e-03,1.964791081143905417e-03,-1.339754124191690220e-06
2.902089498558126923e+00,8.463031456886919157e-01,-4.615259181951117395e-03,2.170695529376274330e-02,3.998037681237706295e-03,3.634882222704353093e-03,3.213087567913802624e-05
2.967929185397433667e+00,6.640087809133596863e-01,-3.881007251950452375e-04,1.942699253235040391e-02,5.730169491535446261e-03,4.221968817845811461e-03,1.019906577389994089e-05
3.035000000000000142e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
