0 	0
0.0010637159 	0.0029648171
0.0022067933 	0.0052130187
0.0034351532 	0.0068911492
0.0047551584 	0.0081763208
0.0061736463 	0.0092301561
0.0076979646 	0.010140886
0.0093360089 	0.010957221
0.011096264 	0.011708183
0.012987848 	0.012412348
0.015020559 	0.013082336
0.017204926 	0.013727148
0.019552264 	0.014353479
0.022074732 	0.01496648
0.024785396 	0.015570248
0.027698296 	0.016168129
0.030828522 	0.016762926
0.034192287 	0.017357048
0.037807015 	0.017952608
0.04169143 	0.018551496
0.045865653 	0.019155442
0.050351306 	0.019766048
0.055171623 	0.020384831
0.060351574 	0.02101324
0.06591799 	0.02165268
0.071899704 	0.022304528
0.078327701 	0.022970146
0.085235276 	0.023650886
0.092658211 	0.024348104
0.10063495 	0.025063157
0.10920683 	0.025797405
0.11841823 	0.02655221
0.12831687 	0.027328928
0.13895403 	0.028128891
0.1503848 	0.028953396
0.1626684 	0.029803665
0.17586845 	0.030680811
0.19005333 	0.031585781
0.20529651 	0.032519279
0.22167696 	0.033481665
0.23927951 	0.034472825
0.25819535 	0.035491999
0.27852246 	0.036537552
0.30036613 	0.037606697
0.32383951 	0.038695123
0.34906419 	0.039796542
0.37617083 	0.040902127
0.40529983 	0.041999825
0.43660209 	0.043073543
0.47023974 	0.044102225
0.50638702 	0.045058838
0.54523117 	0.045909366
0.5869734 	0.046611966
0.63182993 	0.047113354
0.6800331 	0.047357446
0.73183261 	0.047285734
0.78749677 	0.046831422
0.84731391 	0.045934238
0.91159388 	0.044554553
0.98066963 	0.042686612
1.054899 	0.040376212
1.1346664 	0.037730421
1.2203851 	0.034908342
1.3124991 	0.032088046
1.4114856 	0.029414091
1.5178571 	0.026980598
1.6242287 	0.024864408
1.7232152 	0.023051014
1.8153292 	0.02144735
1.9010479 	0.019985517
1.9808153 	0.01863302
2.0550447 	0.01737708
2.1241204 	0.016214981
2.1884004 	0.015148538
2.2482175 	0.014181096
2.3038817 	0.013315975
2.3556812 	0.012555731
2.4038844 	0.011901905
2.4487409 	0.011355081
2.4904831 	0.010915174
2.5293273 	0.0105818
2.5654745 	0.010355026
2.5991122 	0.010235199
2.6304145 	0.010220261
2.6595435 	0.01030824
2.6866501 	0.010497487
2.7118748 	0.010782941
2.7353482 	0.011156228
2.7571918 	0.011605205
2.7775189 	0.012114153
2.7964348 	0.01266473
2.8140373 	0.013237472
2.8304178 	0.013813451
2.845661 	0.014375692
2.8598458 	0.014910126
2.8730459 	0.015406011
2.8853295 	0.015855897
2.8967603 	0.016255299
2.9073974 	0.016602192
2.9172961 	0.016896468
2.9265075 	0.017139414
2.9350793 	0.01733331
2.9430561 	0.01748092
2.950479 	0.017585257
2.9573866 	0.017649439
2.9638146 	0.017676488
2.9697963 	0.017669219
2.9753627 	0.017630098
2.9805427 	0.017561245
2.985363 	0.017464398
2.9898486 	0.017340876
2.9940229 	0.01719155
2.9979073 	0.017016816
3.001522 	0.016816552
3.0048858 	0.016590061
3.008016 	0.016335986
3.0109289 	0.016052194
3.0136396 	0.015735601
3.016162 	0.01538192
3.0185094 	0.014985296
3.0206937 	0.01453775
3.0227264 	0.014028357
3.024618 	0.013441953
3.0263783 	0.012757147
3.0280163 	0.011943243
3.0295406 	0.010956
3.0309591 	0.0097348723
3.0322791 	0.0082211308
3.0335075 	0.0064812129
3.0346506 	0.0050269706
3.0357143 	0
