0 	0
0.0010637159 	0.0028198787
0.0022067933 	0.0044480235
0.0034351532 	0.0058703749
0.0047551584 	0.0070135291
0.0061736463 	0.0079504299
0.0076979646 	0.0087497422
0.0093360089 	0.0094560423
0.011096264 	0.010097407
0.012987848 	0.010692113
0.015020559 	0.011252584
0.017204926 	0.011787619
0.019552264 	0.012303683
0.022074732 	0.012805685
0.024785396 	0.013297463
0.027698296 	0.013782098
0.030828522 	0.014262127
0.034192287 	0.014739683
0.037807015 	0.0152166
0.04169143 	0.01569449
0.045865653 	0.016174793
0.050351306 	0.01665882
0.055171623 	0.017147787
0.060351574 	0.017642836
0.06591799 	0.01814506
0.071899704 	0.018655513
0.078327701 	0.019175228
0.085235276 	0.019705225
0.092658211 	0.02024652
0.10063495 	0.020800133
0.10920683 	0.021367092
0.11841823 	0.021948435
0.12831687 	0.022545213
0.13895403 	0.023158491
0.1503848 	0.02378934
0.1626684 	0.024438833
0.17586845 	0.025108034
0.19005333 	0.025797978
0.20529651 	0.026509648
0.22167696 	0.027243942
0.23927951 	0.028001627
0.25819535 	0.028783272
0.27852246 	0.029589171
0.30036613 	0.030419229
0.32383951 	0.031272822
0.34906419 	0.032148608
0.37617083 	0.033044287
0.40529983 	0.033956296
0.43660209 	0.034879418
0.47023974 	0.035806301
0.50638702 	0.036726857
0.54523117 	0.037627547
0.5869734 	0.038490544
0.63182993 	0.039292784
0.67505548 	0.039931409
0.6800331 	0.040005001
0.73183261 	0.04059094
0.78749677 	0.041005272
0.84731391 	0.041196381
0.91159388 	0.041106151
0.98066963 	0.04067053
1.054899 	0.039827075
1.1346664 	0.038524382
1.2203851 	0.036734734
1.3124991 	0.03447021
1.4114856 	0.031797044
1.5178571 	0.028878867
1.6242287 	0.026031815
1.7232152 	0.023505727
1.8153292 	0.021332818
1.9010479 	0.019466921
1.9808153 	0.017854896
2.0550447 	0.016450613
2.1241204 	0.015219428
2.1884004 	0.014137443
2.2482175 	0.013188806
2.3038817 	0.012364903
2.3556812 	0.011662821
2.4038844 	0.011082646
2.4487409 	0.010626769
2.4904831 	0.010299187
2.5293273 	0.010104168
2.5654745 	0.010044303
2.5991122 	0.010117666
2.6304145 	0.010317365
2.6595435 	0.010629706
2.6866501 	0.011033873
2.7118748 	0.011505354
2.7353482 	0.012018048
2.7571918 	0.012547142
2.7775189 	0.013071037
2.7964348 	0.013572208
2.8140373 	0.014038108
2.8304178 	0.014460875
2.845661 	0.014836264
2.8598458 	0.015162957
2.8730459 	0.01544175
2.8853295 	0.015674853
2.8967603 	0.015865328
2.9073974 	0.016016665
2.9172961 	0.01613248
2.9265075 	0.0162163
2.9350793 	0.016271432
2.9430561 	0.016300876
2.950479 	0.016307287
2.9573866 	0.016292953
2.9638146 	0.016259745
2.9697963 	0.016209164
2.9753627 	0.01614237
2.9805427 	0.016060137
2.985363 	0.015962867
2.9898486 	0.015850593
2.9940229 	0.015722958
2.9979073 	0.015579194
3.001522 	0.015418079
3.0048858 	0.015237879
3.008016 	0.015036254
3.0109289 	0.014810136
3.0136396 	0.014555546
3.016162 	0.014267331
3.0185094 	0.013938792
3.0206937 	0.013561124
3.0227264 	0.01312258
3.024618 	0.012607223
3.0263783 	0.011993021
3.0280163 	0.011248981
3.0295406 	0.01033156
3.0309591 	0.0091838601
3.0322791 	0.0077588742
3.0335075 	0.0061482592
3.0346506 	0.0048767945
3.0357143 	0
