y,U_0,U_1,U_2
-2.7950884e-17,0,0,0
0.00086769924,3.107953e-12,-1.8550094e-16,-8.5730841e-29
0.0017874829,6.3520188e-12,-7.0709861e-16,-3.5668027e-29
0.0027624773,9.7827032e-12,-1.6722961e-15,7.5391463e-29
0.0037959966,1.3406862e-11,-3.1492746e-15,8.2485299e-37
0.0048915537,1.7231527e-11,-5.2183906e-15,9.3554735e-30
0.0060528726,2.1263897e-11,-7.9741414e-15,-1.4578495e-29
0.0072839007,2.5511342e-11,-1.1524183e-14,-7.6985415e-29
0.0085888223,2.99814e-11,-1.5989627e-14,1.8945091e-29
0.0099720729,3.4681783e-11,-2.1506601e-14,7.201292e-29
0.011438354,3.962037e-11,-2.8228066e-14,1.0072226e-29
0.01299265,4.4805214e-11,-3.6325729e-14,-5.3377639e-31
0.014640245,5.0244539e-11,-4.5992127e-14,3.3971276e-29
0.016386737,5.5946736e-11,-5.7442919e-14,4.6014453e-29
0.018238064,6.1920369e-11,-7.0919434e-14,-5.0222741e-29
0.020200518,6.8174172e-11,-8.6691467e-14,-2.7782e-29
0.022280771,7.4717043e-11,-1.0506036e-13,-2.6003076e-29
0.024485892,8.1558049e-11,-1.2636242e-13,-2.3651354e-29
0.026823378,8.870642e-11,-1.5097265e-13,2.5964456e-29
0.029301173,9.6171548e-11,-1.7930887e-13,6.7069111e-35
0.0319277,1.0396299e-10,-2.1183625e-13,-6.0473819e-29
0.034711887,1.1209044e-10,-2.490723e-13,3.4591372e-30
0.037663197,1.2056377e-10,-2.9159234e-13,9.6977763e-29
0.040791661,1.2939299e-10,-3.4003546e-13,-2.0750889e-30
0.044107915,1.3858824e-10,-3.9511119e-13,-1.7520291e-28
0.047623229,1.4815982e-10,-4.576066e-13,9.0873508e-29
0.051349553,1.5811814e-10,-5.2839427e-13,1.2757439e-28
0.055299553,1.6847375e-10,-6.0844089e-13,-8.5502387e-29
0.059486654,1.7923731e-10,-6.9881669e-13,-4.6781206e-31
0.06392509,1.9041961e-10,-8.0070569e-13,1.7464955e-28
0.068629948,2.0203149e-10,-9.1541689e-13,6.255059e-29
0.073617218,2.1408392e-10,-1.0443964e-12,-1.8703912e-28
0.078903853,2.2658794e-10,-1.1892408e-12,1.5868176e-28
0.084507823,2.3955465e-10,-1.3517108e-12,-6.5064638e-29
0.090448176,2.529952e-10,-1.5337477e-12,-2.2507558e-28
0.096745104,2.6692075e-10,-1.7374887e-12,5.6615812e-29
0.10342001,2.8134252e-10,-1.9652856e-12,-9.1064556e-34
0.11049558,2.9627168e-10,-2.2197233e-12,-1.5226099e-34
0.11799587,3.117194e-10,-2.5036398e-12,-9.5830723e-34
0.12594638,3.2769679e-10,-2.8201476e-12,7.8723854e-29
0.13437411,3.4421487e-10,-3.1726559e-12,-3.5502906e-30
0.14330773,3.6128455e-10,-3.5648937e-12,-8.5197152e-29
0.1527776,3.7891659e-10,-4.0009327e-12,-9.648359e-33
0.1628159,3.9712158e-10,-4.4852122e-12,-8.4633514e-28
0.17345677,4.1590984e-10,-5.022562e-12,1.6496532e-28
0.18473635,4.3529142e-10,-5.6182253e-12,8.8285879e-28
0.19669301,4.5527601e-10,-6.27788e-12,-1.2689464e-28
0.20936737,4.7587289e-10,-7.0076571e-12,1.6178092e-33
0.22280253,4.9709084e-10,-7.8141547e-12,9.5061538e-34
0.23704414,5.1893802e-10,-8.7044477e-12,1.0274229e-33
0.25214061,5.4142189e-10,-9.6860882e-12,-1.1309435e-32
0.26814327,5.6454908e-10,-1.0767097e-11,-1.9375433e-32
0.28510649,5.8832521e-10,-1.195594e-11,-7.5586873e-28
0.30308795,6.1275469e-10,-1.3261491e-11,3.7503357e-29
0.32214876,6.3784056e-10,-1.469297e-11,7.8303736e-28
0.34235371,6.6358414e-10,-1.6259856e-11,1.7445497e-32
0.36377149,6.8998475e-10,-1.7971768e-11,7.4232959e-32
0.38647488,7.1703928e-10,-1.9838302e-11,2.811884e-32
0.41054106,7.4474174e-10,-2.1868831e-11,8.0082474e-33
0.43605183,7.7308263e-10,-2.4072235e-11,1.9009343e-27
0.46309391,8.0204822e-10,-2.6456574e-11,-1.0158027e-28
0.49175922,8.3161967e-10,-2.9028678e-11,-1.9162171e-27
0.52214518,8.6177195e-10,-3.1793659e-11,-9.3388379e-32
0.55435509,8.9247247e-10,-3.475431e-11,-4.5192429e-28
0.58849842,9.2367952e-10,-3.7910411e-11,-1.4063883e-29
0.62469124,9.5534024e-10,-4.1257901e-11,-3.4996706e-27
0.66305656,9.8738821e-10,-4.4787943e-11,-2.1215666e-27
0.70372479,1.0197407e-09,-4.8485853e-11,4.1732943e-27
0.74683417,1.0522948e-09,-5.2329912e-11,2.0757286e-27
0.79253123,1.084924e-09,-5.6290067e-11,5.7441296e-31
0.84097128,1.1174721e-09,-6.0326551e-11,9.6230628e-31
0.892319,1.1497487e-09,-6.4388457e-11,2.3652924e-31
0.9467489,1.1815211e-09,-6.8412322e-11,-1.8151945e-32
1.004446,1.2125073e-09,-7.2320805e-11,6.07883e-27
1.0656064,1.2423665e-09,-7.6021572e-11,-1.4549736e-27
1.1304381,1.2706887e-09,-7.9406527e-11,-6.1861784e-27
1.1668475,1.2846146e-09,-8.0965356e-11,-2.0857989e-27
1.1991613,1.2969821e-09,-8.2357482e-11,1.5876759e-27
1.2720096,1.3206658e-09,-8.4736246e-11,-3.0416694e-31
1.3492308,1.3410542e-09,-8.6382552e-11,9.0424575e-31
1.4310872,1.3573403e-09,-8.713169e-11,-1.3731156e-28
1.5178571,1.3684738e-09,-8.6828005e-11,-2.1798636e-29
1.6046271,1.3734239e-09,-8.5436419e-11,-7.5188558e-28
1.6864835,1.3721349e-09,-8.3133456e-11,1.2849438e-28
1.7637046,1.3652577e-09,-8.0145453e-11,6.9418694e-27
1.836553,1.3534968e-09,-7.6656534e-11,-3.4911748e-28
1.9052762,1.3375137e-09,-7.2823275e-11,-5.9223632e-27
1.9701079,1.3179209e-09,-6.8776176e-11,-2.629579e-27
2.0312683,1.2952785e-09,-6.462202e-11,-9.0572579e-31
2.0889654,1.2700934e-09,-6.044655e-11,-1.1796732e-28
2.1433953,1.2428208e-09,-5.6317241e-11,-3.2575333e-30
2.194743,1.2138658e-09,-5.2285974e-11,5.1357455e-27
2.2431831,1.1835868e-09,-4.8391507e-11,-9.1995494e-29
2.2888801,1.1522986e-09,-4.4661711e-11,-2.1551431e-27
2.3319895,1.1202763e-09,-4.1115529e-11,2.8305647e-31
2.3726577,1.0877588e-09,-3.7764684e-11,1.1781805e-31
2.411023,1.0549526e-09,-3.4615133e-11,2.3387933e-31
2.4472159,1.022035e-09,-3.16683e-11,1.7783471e-27
2.4813592,9.8915779e-10,-2.8922105e-11,9.7054327e-29
2.5135691,9.5644975e-10,-2.6371817e-11,-1.6685455e-27
2.5439551,9.2401967e-10,-2.4010753e-11,2.6925556e-31
2.5726204,8.9195885e-10,-2.183085e-11,-3.2176168e-27
2.5826559,8.8022647e-10,-2.1086296e-11,-3.2445891e-28
2.5996625,8.6034565e-10,-1.9823714e-11,4.5618916e-27
2.6251732,8.292414e-10,-1.7979366e-11,9.160873e-27
2.6492394,7.9869583e-10,-1.6287637e-11,-4.1837076e-27
2.6719428,7.6875013e-10,-1.4738686e-11,-5.7295498e-27
2.6933606,7.3943695e-10,-1.3322787e-11,6.9673519e-31
2.7135655,7.1078156e-10,-1.2030458e-11,1.3784988e-27
2.7326263,6.8280292e-10,-1.085255e-11,-6.8700993e-29
2.7506078,6.555146e-10,-9.7803162e-12,-1.2856149e-27
2.767571,6.2892557e-10,-8.8054493e-12,-3.6806384e-28
2.7835737,6.0304093e-10,-7.92011e-12,-2.3159689e-28
2.7986701,5.7786242e-10,-7.1169365e-12,3.4635197e-28
2.8129118,5.5338905e-10,-6.3890458e-12,-4.8619306e-28
2.8263469,5.2961743e-10,-5.730026e-12,1.8090541e-27
2.8390213,5.0654224e-10,-5.1339238e-12,-5.5014877e-29
2.8509779,4.841565e-10,-4.5952269e-12,-1.7445266e-27
