y,T01_0,T01_1,T01_2,T01_3,T01_4,T01_5,T02_0,T02_1,T02_2,T02_3,T02_4,T02_5,T03_0,T03_1,T03_2,T03_3,T03_4,T03_5
1.9041042,9.6072617e-18,-2.9502407e-18,4.3885045e-17,-4.8036308e-18,0,-4.8036308e-18,-8.5754134e-33,-1.5728143e-34,2.2613665e-33,1.602996e-34,1.1332282e-34,8.4151138e-33,2.4925465e-33,-5.2427147e-35,7.5378886e-34,-3.3099768e-33,5.6661419e-35,8.174303e-34
1.9695896,2.5576982e-17,-1.9635139e-18,-2.598397e-17,-1.2788491e-17,0,-1.2788491e-17,-3.3338085e-32,-2.8309485e-34,3.3277506e-34,1.3273776e-34,5.0236064e-34,3.3205347e-32,6.4066876e-33,-9.4364956e-35,1.1092504e-34,-1.1471496e-32,2.5118033e-34,5.0648086e-33
2.0312813,1.5270793e-17,-4.6222892e-18,-5.0556135e-17,-7.6353963e-18,0,-7.6353963e-18,-3.1266161e-32,9.0881069e-36,-2.7712269e-33,8.6903077e-35,-4.1623225e-35,3.1179258e-32,5.5146731e-33,3.0293686e-36,-9.237423e-34,-1.0530425e-32,-2.0811613e-35,5.0157522e-33
2.0894046,7.0121862e-18,9.016617e-20,2.5816764e-17,-3.506093e-18,0,-3.506093e-18,-5.3794738e-33,7.3917752e-35,-4.990776e-34,9.9989189e-35,-5.0109593e-34,5.2794847e-33,1.1062663e-33,2.463925e-35,-1.663592e-34,-1.848007e-33,-2.5054797e-34,7.4174074e-34
2.0951232,7.5692232e-18,6.3355439e-20,2.3236224e-17,-3.7846116e-18,0,-3.7846116e-18,-4.8779984e-33,5.2354335e-35,-4.4921588e-34,1.2584622e-34,-4.5090638e-34,4.7521523e-33,1.0166611e-33,1.7451445e-35,-1.4973863e-34,-1.6649071e-33,-2.2545319e-34,6.4824598e-34
2.1441731,1.267585e-17,3.8939867e-20,-1.3640735e-18,-6.3379252e-18,0,-6.3379252e-18,-6.9613248e-34,-1.28239e-34,1.4968565e-35,3.5270197e-34,1.2664967e-36,3.4343051e-34,2.7056542e-34,-4.2746334e-35,4.9895218e-36,-1.3296484e-34,6.3324834e-37,-1.3760058e-34
2.1957821,1.6764508e-17,-2.3469376e-18,-1.4805726e-19,-8.3822542e-18,0,-8.3822542e-18,-2.1912286e-33,2.0469825e-34,-3.5116017e-35,7.953334e-34,6.0960231e-35,1.3958952e-33,6.7242345e-34,6.8232746e-35,-1.1705339e-35,-4.8635218e-34,3.0480116e-35,-1.8607126e-34
2.244417,7.8883264e-18,6.5595866e-18,4.3521908e-17,-3.9441631e-18,0,-3.9441631e-18,-1.2880683e-32,1.8301614e-34,1.47814e-33,7.4850984e-34,9.2388638e-35,1.2132173e-32,2.4793972e-33,6.1005377e-35,4.9271331e-34,-4.0856145e-33,4.6194321e-35,1.6062172e-33
2.2902523,6.9765429e-18,1.6649053e-17,4.3295841e-17,-3.4882715e-18,0,-3.4882715e-18,-1.2470481e-32,-2.7715974e-35,1.6427719e-33,8.3476145e-34,1.276482e-34,1.163572e-32,2.2597498e-33,-9.2386565e-36,5.4759062e-34,-3.8301146e-33,6.3824097e-35,1.5703646e-33
2.3334521,-5.8244339e-18,7.4588002e-18,-2.6428565e-16,2.9122171e-18,0,2.9122171e-18,-2.878628e-31,4.007083e-34,8.1551572e-33,9.4925929e-34,3.8409779e-33,2.8691354e-31,4.8139758e-32,1.3356943e-34,2.7183857e-33,-9.5560949e-32,1.9204889e-33,4.7421191e-32
2.3741702,-2.7846e-18,-1.6656206e-18,-3.2377622e-17,1.3923001e-18,0,1.3923001e-18,-5.0844958e-31,2.488738e-34,1.3119359e-32,4.6305324e-34,4.2710893e-33,5.0798653e-31,8.5085912e-32,8.2957936e-35,4.3731197e-33,-1.6942383e-31,2.1355447e-33,8.4337912e-32
2.4125513,-3.8732831e-18,5.405271e-18,2.3180598e-16,1.9366417e-18,0,1.9366417e-18,-2.1932335e-31,-2.0621452e-34,5.4472674e-33,5.7376089e-34,1.2682746e-33,2.1874959e-31,3.6893057e-32,-6.8738174e-35,1.8157558e-33,-7.2990484e-32,6.3413728e-34,3.6097428e-32
2.4487314,-1.1883923e-17,-2.7065499e-18,-4.3068423e-22,5.9419613e-18,0,5.9419613e-18,-8.094696e-34,1.586493e-34,5.9585042e-37,8.0945289e-34,-1.2164351e-36,1.6717076e-38,7.8994329e-34,5.2883101e-35,1.9861681e-37,-1.926126e-34,-6.0821756e-37,-5.9733068e-34
2.4828384,-1.740797e-18,-8.118229e-18,5.7828902e-20,8.7039839e-19,0,8.7039839e-19,-5.308169e-34,3.10824e-34,1.3755146e-36,5.3075653e-34,-2.2902168e-36,6.037183e-38,6.1917202e-34,1.03608e-34,4.5850485e-37,-1.7691197e-34,-1.1451084e-36,-4.4226004e-34
2.5149925,1.2496991e-18,5.9063794e-18,-1.8927193e-17,-6.248495e-19,0,-6.248495e-19,-8.9246055e-33,2.1620273e-34,-1.388521e-36,8.6034858e-34,-6.6610078e-36,8.064257e-33,1.5573691e-33,7.2067579e-35,-4.6284033e-37,-2.5796617e-33,-3.3305039e-36,1.0222925e-33
2.5453067,-1.4139819e-18,1.267836e-17,-1.9606308e-16,7.0699119e-19,0,7.0699119e-19,-1.618669e-31,3.8484885e-34,3.7074378e-33,9.3164281e-34,-5.38605e-36,1.6093526e-31,2.7304175e-32,1.2828295e-34,1.2358126e-33,-5.3652991e-32,-2.693025e-36,2.6348816e-32
2.5738875,-1.0445987e-17,5.7232901e-18,3.5126614e-17,5.2229935e-18,0,5.2229935e-18,-3.3104193e-31,1.7707246e-34,9.8013444e-35,1.113063e-33,3.4398378e-33,3.2992887e-31,5.5546287e-32,5.902415e-35,3.2671124e-35,-1.0997709e-31,1.7199189e-33,5.4430807e-32
2.6008349,-1.1951436e-17,1.1957926e-17,3.0144446e-16,5.975718e-18,0,5.975718e-18,-2.2619468e-31,-4.6369684e-34,-4.8948208e-33,1.7199606e-33,8.1942868e-33,2.2447472e-31,3.801859e-32,-1.5456561e-34,-1.631607e-33,-7.4697984e-32,4.0971435e-33,3.6679395e-32
2.6262432,-1.6209882e-18,2.1952144e-17,-6.9495316e-18,8.1049413e-19,0,8.1049413e-19,-9.9800195e-32,-7.3730158e-34,-3.1012239e-33,1.9288599e-33,2.0141464e-33,9.7871335e-32,1.69459e-32,-2.4576719e-34,-1.0337413e-33,-3.2458569e-32,1.0070732e-33,1.5512669e-32
2.650201,4.0006694e-18,-1.8299744e-17,-6.3875344e-17,-2.0003347e-18,0,-2.0003347e-18,-7.5553718e-32,-2.7204208e-34,1.6838484e-35,4.9518175e-33,-6.311355e-33,7.0601901e-32,1.2816634e-32,-9.0680694e-35,5.6128496e-36,-2.2820838e-32,-3.1556775e-33,1.0004204e-32
2.6727917,-2.1134319e-18,-4.4879175e-18,-3.658004e-18,1.0567159e-18,0,1.0567159e-18,-4.9517895e-32,-7.5683262e-34,3.2277847e-33,9.130211e-33,-1.0757453e-32,4.0387684e-32,8.424011e-33,-2.5227754e-34,1.0759282e-33,-1.2026374e-32,-5.3787265e-33,3.6023626e-33
2.6940941,-4.7674872e-18,2.5312091e-17,3.4792127e-16,2.3837436e-18,0,2.3837436e-18,-6.9706337e-31,-3.6201869e-34,-1.4963914e-33,8.0046139e-33,2.2268395e-33,6.8905875e-31,1.162811e-31,-1.2067289e-34,-4.9879715e-34,-2.2840409e-31,1.1134198e-33,1.1212298e-31
2.714182,2.0650057e-18,-1.4207874e-17,-2.5966813e-17,-1.032503e-18,0,-1.032503e-18,-1.4024472e-30,-3.6386078e-34,-5.5954348e-33,4.4863834e-33,3.7270498e-32,1.3979608e-30,2.3418121e-31,-1.2128692e-34,-1.865145e-33,-4.654592e-31,1.8635248e-32,2.31278e-31
2.7331252,3.6249704e-18,7.7506924e-18,-4.0431838e-16,-1.8124855e-18,0,-1.8124855e-18,-7.3553948e-31,-1.3583693e-33,-3.3154144e-33,5.8757802e-33,2.7491075e-32,7.296637e-31,1.2306277e-31,-4.5278976e-34,-1.1051382e-33,-2.4247836e-31,1.3745537e-32,1.1941559e-31
2.7509893,-4.8082084e-18,5.7877334e-18,5.9651139e-20,2.4041041e-18,0,2.4041041e-18,-6.21063e-33,5.1733973e-36,8.0040183e-37,6.2106009e-33,1.4011834e-37,2.9004302e-38,1.2205157e-33,1.7244661e-36,2.668006e-37,9.4238514e-34,7.005917e-38,-2.1629008e-33
2.7678362,-8.5980263e-18,-1.5907555e-17,-5.8614617e-22,4.2990132e-18,0,4.2990132e-18,-2.0251154e-33,6.3284845e-34,-1.7062438e-37,2.025115e-33,0,3.837077e-40,6.0058417e-34,2.1094948e-34,-5.6874795e-38,2.0598658e-34,0,-8.0657074e-34
2.7837241,-5.466818e-18,-1.0395705e-17,-6.133051e-17,2.7334091e-18,0,2.7334091e-18,-5.5617695e-32,-1.2570829e-33,2.7641989e-33,3.6017645e-33,1.0198049e-35,5.2015931e-32,9.6924414e-33,-4.1902764e-34,9.2139963e-34,-1.6949762e-32,5.0990241e-36,7.2573211e-33
2.7987078,-2.909912e-18,6.2789639e-19,2.2222114e-18,1.4549562e-18,0,1.4549562e-18,-1.178842e-31,-1.9228418e-33,1.8932084e-33,7.5755138e-33,1.0192186e-35,1.1030869e-31,1.9978583e-32,-6.4094726e-34,6.3106947e-34,-3.5672584e-32,5.0960928e-36,1.5694002e-32
2.812839,-1.9779485e-18,-1.2856783e-17,6.6159666e-17,9.8897437e-19,0,9.8897437e-19,-6.8708717e-32,-8.0263821e-34,-9.4948756e-34,1.0406767e-32,4.1990637e-36,5.8301951e-32,1.1545756e-32,-2.6754607e-34,-3.1649585e-34,-1.7746674e-32,2.0995318e-36,6.2009182e-33
2.8261666,6.4037035e-18,-2.4738762e-17,1.6469027e-20,-3.2018517e-18,0,-3.2018517e-18,-6.434675e-33,-1.2527357e-34,1.1224222e-36,6.4346514e-33,4.2765343e-36,2.3644151e-38,1.1557826e-33,-4.1757861e-35,3.7414072e-37,1.0307657e-33,2.1382671e-36,-2.1865482e-33
2.8387363,-1.3263288e-18,3.0877714e-17,4.3690729e-20,6.6316443e-19,0,6.6316443e-19,-5.5326457e-33,-6.7231936e-34,5.7720131e-37,5.532632e-33,8.2339255e-37,1.3696938e-38,1.0644953e-33,-2.2410645e-34,1.9240044e-37,8.5090695e-34,4.1169627e-37,-1.9154022e-33
2.8505915,-1.9430974e-18,1.3374558e-17,-1.1583921e-20,9.715486e-19,0,9.715486e-19,-1.4590952e-32,1.2169328e-33,-4.5774974e-37,1.4590945e-32,3.5272518e-36,6.9190409e-39,2.8651284e-33,4.0564426e-34,-1.5258324e-37,2.2151703e-33,1.7636259e-36,-5.0802988e-33
2.8617729,6.959737e-18,-6.7278791e-17,-5.1907241e-17,-3.4798686e-18,0,-3.4798686e-18,-8.9218507e-32,6.3097671e-34,-6.4527098e-34,2.9450382e-32,1.3468633e-36,5.9768125e-32,1.5310957e-32,2.1032557e-34,-2.1509033e-34,-1.5234914e-32,6.7343165e-37,-7.6043105e-35
2.872319,6.3846197e-18,-7.7246249e-17,-4.5430864e-17,-3.1923098e-18,0,-3.1923098e-18,-4.8286241e-31,-2.3506199e-33,-5.1962346e-34,2.6100984e-32,-5.8495162e-34,4.5676142e-31,8.0660642e-32,-7.8353996e-34,-1.7320781e-34,-1.4799543e-31,-2.9247614e-34,6.7334786e-32
2.8822659,8.7289861e-18,2.0592432e-17,-5.6638316e-17,-4.3644931e-18,0,-4.3644931e-18,-5.0641493e-31,2.1969183e-33,1.2067346e-33,3.7856674e-32,-1.2067916e-32,4.6855825e-31,8.4686406e-32,7.3230607e-34,4.0224489e-34,-1.500186e-31,-6.0339582e-33,6.5332192e-32
2.8916478,7.7401172e-18,5.7173807e-17,3.5373681e-16,-3.8700588e-18,0,-3.8700588e-18,-1.0218926e-30,4.2793359e-33,1.187879e-32,3.9353442e-32,4.4841891e-32,9.8253913e-31,1.7058475e-31,1.4264453e-33,3.9595965e-33,-3.2108879e-31,2.2420944e-32,1.5050404e-31
2.900497,3.8801767e-18,2.84825e-19,4.1503286e-17,-1.9400885e-18,0,-1.9400885e-18,-1.4787053e-30,1.080745e-33,1.1560214e-32,9.8530304e-33,7.2513941e-32,1.4688523e-30,2.4660041e-31,3.6024834e-34,3.8534045e-33,-4.8805001e-31,3.625697e-32,2.4144961e-31
2.9088436,1.368435e-18,-2.2489686e-17,-4.9414031e-17,-6.842176e-19,0,-6.842176e-19,-1.2674451e-30,-1.4394586e-33,-5.5712087e-33,1.1692913e-32,4.8427207e-32,1.2557522e-30,2.1142535e-31,-4.7981954e-34,-1.8570696e-33,-4.1672749e-31,2.4213604e-32,2.0530214e-31
2.9167165,6.4527722e-18,-1.2785181e-17,4.4762572e-17,-3.2263862e-18,0,-3.2263862e-18,-1.1642938e-30,-1.5175068e-33,-3.2048384e-33,9.1521689e-33,3.3007762e-32,1.1551416e-30,1.9439541e-31,-5.058356e-34,-1.0682795e-33,-3.8369507e-31,1.6503881e-32,1.8929965e-31
2.9241424,5.278905e-18,5.2784611e-17,-2.7369549e-16,-2.6394526e-18,0,-2.6394526e-18,-4.8987416e-31,5.0485861e-34,2.8936607e-33,3.2310951e-32,-5.0485861e-37,4.5756321e-31,8.1889503e-32,1.682862e-34,9.6455353e-34,-1.4725782e-31,-2.524293e-37,6.5368311e-32
2.9311469,3.1176858e-18,-2.9815186e-18,7.6560244e-20,-1.5588429e-18,0,-1.5588429e-18,-5.8360002e-32,-7.3638777e-34,7.6981187e-37,5.8359977e-32,-1.3456992e-35,2.4393409e-38,9.7687614e-33,-2.4546259e-34,2.5660396e-37,9.7056074e-33,-6.728496e-36,-1.9474369e-32
2.9377539,3.9460571e-18,-1.8413029e-16,1.7722293e-16,-1.9730285e-18,0,-1.9730285e-18,-4.5660604e-31,-1.0036658e-33,1.9045259e-33,9.7990462e-32,-6.0887782e-32,3.5861557e-31,7.62166e-32,-3.3455528e-34,6.3484199e-34,-1.0326458e-31,-3.044389e-32,2.704798e-32
2.943986,-1.8455536e-19,-5.0446441e-17,6.7292552e-17,9.2277802e-20,0,9.2277802e-20,-1.0180877e-30,-1.3245037e-34,1.0668882e-32,1.0007331e-31,-1.2956246e-31,9.180144e-31,1.6991336e-31,-4.415012e-35,3.5562941e-33,-2.8944195e-31,-6.4781228e-32,1.195286e-31
2.9498645,-7.2846373e-18,9.0946839e-17,-5.5283524e-16,3.6423188e-18,0,3.6423188e-18,-1.9251077e-30,-9.5374396e-34,2.7066241e-32,3.3094905e-32,-1.2935669e-31,1.8920128e-30,3.2116043e-31,-3.1791464e-34,9.0220806e-33,-6.2530968e-31,-6.4678344e-32,3.0414925e-31
2.9554096,-1.6446902e-17,6.3947013e-17,-5.6109953e-17,8.2234508e-18,0,8.2234508e-18,-2.2525263e-30,-3.1046375e-33,1.034226e-33,2.5470411e-32,6.0489669e-32,2.2270559e-30,3.7573873e-31,-1.0348792e-33,3.44742e-34,-7.3826574e-31,3.0244834e-32,3.6252701e-31
2.9606401,-1.588896e-17,-1.7892652e-17,9.2289325e-16,7.9444799e-18,0,7.9444799e-18,-2.323219e-30,-1.2603251e-33,-3.5505221e-32,4.961479e-32,-1.4845208e-32,2.2736043e-30,3.8769697e-31,-4.2010837e-34,-1.1835074e-32,-7.4984584e-31,-7.4226054e-33,3.6214889e-31
2.965574,-3.9590181e-18,-5.2645951e-17,2.1262865e-16,1.9795091e-18,0,1.9795091e-18,-2.2936567e-30,1.6387802e-33,-1.1378846e-32,3.6097928e-32,-1.3509091e-31,2.2575588e-30,3.8267461e-31,5.4626007e-34,-3.7929486e-33,-7.467025e-31,-6.7545457e-32,3.6402791e-31
2.970228,4.894895e-20,-3.2741195e-17,-1.4640375e-15,-2.4474475e-20,0,-2.4474475e-20,-8.7657296e-30,-4.2927052e-33,2.5394094e-32,2.1623753e-31,-4.163641e-31,8.5494921e-30,1.4610708e-30,-1.4309017e-33,8.4646981e-33,-2.813849e-30,-2.0818204e-31,1.3527783e-30
2.9746182,2.3520529e-18,-3.0849754e-17,-6.8314843e-16,-1.1760265e-18,0,-1.1760265e-18,-1.1614631e-29,-6.1429292e-33,3.7846581e-32,2.6638741e-31,-7.0496297e-31,1.1348244e-29,1.9358686e-30,-2.047643e-33,1.2615527e-32,-3.7383984e-30,-3.5248147e-31,1.8025298e-30
2.9787594,3.5652474e-18,1.6445963e-17,6.6328098e-16,-1.7826237e-18,0,-1.7826237e-18,-6.261671e-30,-1.5232452e-33,2.2774499e-32,5.6834211e-32,-2.8639159e-31,6.2048366e-30,1.0436648e-30,-5.0774841e-34,7.5914999e-33,-2.058833e-30,-1.4319579e-31,1.0151682e-30
2.9826658,3.5804806e-18,1.2527816e-16,5.1737689e-16,-1.7902404e-18,0,-1.7902404e-18,-3.7406268e-30,3.6003807e-33,1.6064665e-32,1.3407905e-31,3.6211294e-31,3.6065478e-30,6.2353585e-31,1.2001269e-33,5.3548884e-33,-1.1798851e-30,1.8105647e-31,5.5634926e-31
2.9863508,8.9904079e-18,1.2034522e-17,3.1363454e-16,-4.4952039e-18,0,-4.4952039e-18,-1.3392294e-30,-1.8163471e-33,1.2775362e-32,2.7371476e-31,3.6353361e-31,1.0655146e-30,2.2339073e-31,-6.0544901e-34,4.258454e-33,-3.0964532e-31,1.8176681e-31,8.6254598e-32
2.9898268,1.9467508e-18,-1.5436901e-16,-6.3396022e-20,-9.7337535e-19,0,-9.7337535e-19,-2.4372907e-31,-4.2504e-33,-3.6356363e-36,2.4372892e-31,2.9860528e-35,1.4817857e-37,4.0733477e-32,-1.4168e-33,-1.2118787e-36,4.0565454e-32,1.4930264e-35,-8.1298933e-32
2.9931058,-1.5938093e-18,8.8068595e-17,5.9340725e-20,7.9690448e-19,0,7.9690448e-19,-2.1996234e-31,1.6616777e-33,-3.5124823e-36,2.1996224e-31,-5.3589769e-35,9.3424623e-38,3.6815773e-32,5.5389255e-34,-1.1708274e-36,3.6582651e-32,-2.6794884e-35,-7.3398423e-32
2.996199,7.6879689e-19,1.4959999e-17,-3.3832077e-20,-3.8439865e-19,0,-3.8439865e-19,-1.9677737e-31,-2.9562817e-34,-1.7963479e-36,1.9677732e-31,-1.5042272e-35,4.1322571e-38,3.302795e-32,-9.8542736e-35,-5.9878266e-37,3.2680346e-32,-7.5211365e-36,-6.5708296e-32
2.9991168,-6.1124541e-18,3.1813052e-17,9.9025191e-16,3.056227e-18,0,3.056227e-18,-4.7139276e-30,-4.2958535e-33,-1.8270642e-32,2.2853058e-31,7.6186354e-31,4.485397e-30,7.8600583e-31,-1.4319512e-33,-6.0902139e-33,-1.4572195e-30,3.8093177e-31,6.712137e-31
3.0018692,-7.8626893e-18,6.7776459e-17,-8.013943e-16,3.9313447e-18,0,3.9313447e-18,-1.8949447e-29,-1.5190017e-33,-1.4293816e-32,2.1066497e-31,1.136093e-30,1.8738782e-29,3.1585702e-30,-5.0633396e-34,-4.7646052e-33,-6.2113143e-30,5.6804652e-31,3.0527441e-30
3.0044657,9.9969342e-19,-7.7298748e-17,-1.0051716e-15,-4.9984679e-19,0,-4.9984679e-19,-1.8294704e-29,1.9831268e-33,3.6089732e-32,6.3460054e-32,3.7424769e-31,1.8231244e-29,3.0494614e-30,6.6104223e-34,1.202991e-32,-6.0666766e-30,1.8712385e-31,3.0172153e-30
3.006915,5.2911858e-18,1.7340921e-16,2.7322027e-16,-2.645593e-18,0,-2.645593e-18,-6.9786157e-30,4.0810672e-33,3.2232552e-32,2.0891648e-31,-4.7352617e-31,6.7696993e-30,1.1634497e-30,1.3603557e-33,1.0744184e-32,-2.2219206e-30,-2.3676309e-31,1.0584709e-30
3.0092255,1.2880837e-18,1.1030051e-16,-3.4593693e-16,-6.4404193e-19,0,-6.4404193e-19,-4.0824159e-30,4.1774447e-33,6.362714e-34,3.2702564e-31,-3.1018439e-31,3.7553904e-30,6.804765e-31,1.3924816e-33,2.1209046e-34,-1.1973294e-30,-1.5509219e-31,5.1685293e-31
3.0114051,6.1116373e-18,-3.2064392e-16,5.6526828e-16,-3.0558188e-18,0,-3.0558188e-18,-5.9266586e-30,-4.4941301e-33,1.2726537e-32,3.8177281e-31,-2.5318734e-31,5.5448858e-30,9.8798727e-31,-1.4980433e-33,4.2421789e-33,-1.7847719e-30,-1.2659367e-31,7.9678463e-31
3.0134612,5.8513472e-19,-1.202376e-16,4.0014063e-16,-2.9256749e-19,0,-2.9256749e-19,-5.0079518e-30,-3.8518965e-33,1.2015139e-32,4.1275021e-31,-4.1884738e-31,4.5952017e-30,8.3496944e-31,-1.2839655e-33,4.0050464e-33,-1.4630976e-30,-2.0942369e-31,6.2812815e-31
3.0154008,-1.0111673e-17,5.9480477e-17,-2.1355319e-20,5.0558367e-18,0,5.0558367e-18,-3.165452e-31,3.4060427e-33,1.3150722e-36,3.1654517e-31,4.1600935e-35,2.9960006e-38,5.3135298e-32,1.1353476e-33,4.383574e-37,5.2568637e-32,2.0800467e-35,-1.0570393e-31
3.0172305,-7.7383458e-18,3.9301007e-17,-2.6308776e-20,3.8691729e-18,0,3.8691729e-18,-3.961449e-31,2.1325668e-33,2.4744549e-36,3.9614487e-31,9.8634441e-35,3.5054351e-38,6.6345224e-32,7.108556e-34,8.2481829e-37,6.5863598e-32,4.931722e-35,-1.3220882e-31
3.0189565,-3.7347331e-18,4.0340383e-16,-1.9093707e-15,1.8673665e-18,0,1.8673665e-18,-1.5184555e-29,-1.8287177e-34,3.7097775e-33,6.0052277e-31,-2.1927683e-30,1.4584033e-29,2.5310859e-30,-6.0957175e-35,1.2365928e-33,-4.7614204e-30,-1.0963842e-30,2.2303346e-30
3.0205847,3.1298068e-19,3.2514838e-16,-3.4674416e-15,-1.5649024e-19,0,-1.5649024e-19,-3.1783771e-29,-8.2561011e-33,-1.525093e-32,7.9067168e-31,-2.500728e-30,3.0993099e-29,5.2976764e-30,-2.7520336e-33,-5.0836429e-33,-1.0199445e-29,-1.250364e-30,4.9017686e-30
3.0221207,-4.0612803e-18,1.791614e-16,2.2378455e-15,2.0306403e-18,0,2.0306403e-18,-8.234755e-29,-1.7297096e-33,-1.0130464e-31,6.255527e-31,2.1369324e-30,8.1721998e-29,1.3725135e-29,-5.7656985e-34,-3.3768213e-32,-2.7136679e-29,1.0684662e-30,1.3411544e-29
3.0235696,-1.2000331e-18,-2.0206446e-16,3.8006334e-15,6.0001657e-19,0,6.0001657e-19,-6.6560244e-29,2.8500149e-33,-8.2325572e-32,1.2055807e-30,2.4451241e-30,6.5354663e-29,1.1093834e-29,9.5000498e-34,-2.7441859e-32,-2.1584188e-29,1.2225621e-30,1.0490354e-29
3.0249365,3.819619e-18,-5.4715458e-16,-1.3310918e-22,-1.9098093e-18,0,-1.9098093e-18,-1.331657e-30,-1.0525922e-32,1.635913e-36,1.331657e-30,-4.1227155e-35,1.0297954e-38,2.2207453e-31,-3.5086406e-33,5.4530432e-37,2.2187699e-31,-2.0613578e-35,-4.4395152e-31
3.026226,1.3953975e-18,1.3163746e-16,4.5340843e-15,-6.9769851e-19,0,-6.9769851e-19,-9.398431e-29,-1.5665128e-33,4.0680619e-32,1.084375e-30,7.8785361e-30,9.2899935e-29,1.5664197e-29,-5.2217093e-34,1.3560206e-32,-3.0785989e-29,3.9392681e-30,1.5121791e-29
3.0274424,-3.5254627e-18,3.8764749e-16,-2.7097129e-16,1.7627315e-18,0,1.7627315e-18,-1.9818126e-28,6.3889252e-33,1.3927467e-31,8.4570349e-31,7.8827702e-30,1.9733556e-28,3.3030336e-29,2.1296418e-33,4.642489e-32,-6.5637631e-29,3.9413851e-30,3.2607295e-29
3.0285899,-7.2884232e-18,-3.8090332e-16,-4.8098639e-15,3.6442116e-18,0,3.6442116e-18,-1.0537643e-28,4.8193872e-33,9.8547658e-32,9.3768262e-31,7.7729472e-37,1.0443875e-28,1.7562906e-29,1.6064624e-33,3.284922e-32,-3.465672e-29,3.8864774e-37,1.7093814e-29
3.0296724,1.7005143e-19,-2.3134428e-16,-3.4000043e-16,-8.5025803e-20,0,-8.5025803e-20,-5.339137e-30,6.2236557e-33,-5.4037064e-33,1.2641045e-30,-1.9711848e-35,4.0750325e-30,8.8993842e-31,2.0745519e-33,-1.8012355e-33,-1.1477012e-30,-9.8559232e-36,2.5776277e-31
3.0306935,4.6163042e-18,2.606211e-16,4.508576e-15,-2.3081521e-18,0,-2.3081521e-18,-1.1021523e-28,-1.6321551e-32,8.6240204e-32,1.4865789e-30,-2.0605872e-30,1.0872865e-28,1.8369384e-29,-5.4405171e-33,2.8746734e-32,-3.599521e-29,-1.0302937e-30,1.7625827e-29
3.0316569,3.9201068e-18,3.4997587e-16,2.553676e-15,-1.9600534e-18,0,-1.9600534e-18,-1.8522735e-28,-7.6495322e-33,1.7931688e-32,1.7449276e-30,-7.4488081e-30,1.8348242e-28,3.087153e-29,-2.5498441e-33,5.9772283e-33,-6.0870138e-29,-3.7244041e-30,2.9998607e-29
3.0325656,1.2609531e-18,-8.5512602e-17,-4.9079489e-15,-6.3047652e-19,0,-6.3047652e-19,-1.2989117e-28,8.5267751e-33,-8.7787812e-32,1.9337786e-30,-1.5020793e-30,1.2795739e-28,2.1648682e-29,2.8422584e-33,-2.9262605e-32,-4.2330244e-29,-7.510395e-31,2.0681562e-29
3.0334229,-8.0427302e-18,-7.0337435e-16,-2.6085494e-15,4.021365e-18,0,4.021365e-18,-5.1141132e-29,1.0438533e-34,-1.3792876e-32,2.1101929e-30,3.87799e-30,4.9030938e-29,8.5236585e-30,3.4795128e-35,-4.5976254e-33,-1.5992016e-29,1.938995e-30,7.4683575e-30
3.0342316,-8.3320863e-18,1.9626783e-17,3.1940816e-15,4.166043e-18,0,4.166043e-18,-1.0689483e-28,8.3984676e-34,-2.6083652e-32,1.8168366e-30,8.9031988e-30,1.0507799e-28,1.781593e-29,2.7994892e-34,-8.6945509e-33,-3.4723254e-29,4.4515995e-30,1.6907324e-29
3.0349946,-8.9099235e-19,-0.077499921,3.1214591e-15,4.4549616e-19,0,4.4549616e-19,-0.024024976,3.0758456e-20,-2.6025461e-32,0.024024976,2.3208998e-17,1.0520958e-28,0.0040041626,1.0252818e-20,-8.6751538e-33,0.0040041626,1.1604499e-17,-0.0080083254
3.0357143,-1.3237404e-19,-0.155,-7.4912786e-17,6.6187017e-20,0,6.6187017e-20,-0.04805,3.0776964e-20,3.8249398e-35,0.04805,2.3222963e-17,2.8861339e-32,0.0080083333,1.0258988e-20,1.2749799e-35,0.0080083333,1.1611482e-17,-0.016016667
