y,R_0,R_1,R_2,R_3,R_4,R_5
0,6.6666667e-11,0,0,6.6666667e-11,0,6.6666667e-11
0.00048240845,9.6234413e-08,-2.2358677e-11,6.4161459e-33,9.6234446e-08,5.6186633e-33,9.6234429e-08
0.00098049384,1.6611648e-08,-1.9834334e-11,-7.4464705e-33,1.6611696e-08,-1.37045e-32,1.6611675e-08
0.0014947656,5.6261636e-09,-1.7770492e-11,-3.0226331e-32,5.6262402e-09,-7.1467607e-33,5.6262022e-09
0.0020257498,2.6242695e-09,-1.5999657e-11,-3.7038826e-33,2.6243682e-09,6.7120752e-33,2.6243186e-09
0.0025739895,1.4572471e-09,-1.4422218e-11,2.2623944e-32,1.4573645e-09,3.8556619e-33,1.4573057e-09
0.0031400454,9.0002997e-10,-1.2984992e-11,1.2770979e-33,9.0016477e-10,-5.0440838e-33,9.0009732e-10
0.0037244966,5.9639225e-10,-1.1659003e-11,-2.4182057e-32,5.965426e-10,-1.2017704e-32,5.9646736e-10
0.0043279408,4.1513593e-10,-1.0428485e-11,3.0987186e-32,4.1529991e-10,-1.2480576e-32,4.1521785e-10
0.0049509953,2.9953447e-10,-9.2852243e-12,5.2197657e-33,2.9971012e-10,2.2402624e-32,2.9962223e-10
0.0055942973,2.2205406e-10,-8.2254752e-12,-3.0046985e-32,2.2223936e-10,3.9440988e-32,2.2214664e-10
0.0062585048,1.6811268e-10,-7.248122e-12,6.8075256e-33,1.6830566e-10,3.5386367e-33,1.682091e-10
0.0069442972,1.2944374e-10,-6.3534918e-12,2.3912166e-32,1.2964253e-10,-1.4420176e-32,1.2954307e-10
0.007652376,1.0109809e-10,-5.5425362e-12,2.4714717e-32,1.0130101e-10,4.4882407e-33,1.0119949e-10
0.0083834654,7.9977352e-11,-4.8162417e-12,8.9437388e-33,8.0183036e-11,3.6508093e-33,8.0080135e-11
0.0091383131,6.406829e-11,-4.1751933e-12,-2.191151e-32,6.4275841e-11,-1.8539732e-32,6.4172007e-11
0.0099176913,5.2021061e-11,-3.6192511e-12,-1.6199822e-32,5.2230219e-11,-1.2738139e-32,5.2125582e-11
0.010722397,4.2905935e-11,-3.1473126e-12,2.0357798e-32,4.3117282e-11,1.0091572e-33,4.3011552e-11
0.011553254,3.6067387e-11,-2.7571463e-12,3.5483071e-33,3.628257e-11,5.0482469e-33,3.6174921e-11
0.012411111,3.1033475e-11,-2.4453039e-12,-7.9100267e-33,3.1255467e-11,-1.6355772e-33,3.1144413e-11
0.013296846,2.7457528e-11,-2.2071448e-12,-8.2348798e-33,2.7690922e-11,-7.9999881e-33,2.7574164e-11
0.014211364,2.5080326e-11,-2.0373917e-12,-1.5663677e-32,2.5331745e-11,2.4377124e-32,2.520597e-11
0.015155603,2.3704323e-11,-1.9309559e-12,1.4386215e-32,2.3983023e-11,3.2250339e-32,2.38436e-11
0.016130526,2.3172892e-11,-1.8810435e-12,2.7599696e-32,2.3491215e-11,-2.2508947e-32,2.333197e-11
0.017137132,2.3360443e-11,-1.8791533e-12,3.8691748e-32,2.3734316e-11,-1.6271189e-33,2.3547281e-11
0.018176449,2.416415e-11,-1.9171137e-12,6.6909782e-33,2.4613937e-11,8.4342395e-32,2.4388924e-11
0.019249542,2.5493828e-11,-1.9871336e-12,-6.9606916e-33,2.60454e-11,3.2171089e-32,2.5769465e-11
0.020357507,2.7267572e-11,-2.0821931e-12,-4.4013154e-32,2.7953752e-11,-5.419939e-32,2.7610474e-11
0.021501477,2.9407598e-11,-2.1963861e-12,-4.9598424e-32,3.0270089e-11,-8.1930092e-32,2.9838603e-11
0.022682624,3.1837225e-11,-2.3253101e-12,2.0475879e-32,3.2929254e-11,-1.2680332e-31,3.2382928e-11
0.023902154,3.4478171e-11,-2.4664648e-12,2.5410983e-31,3.5868131e-11,-6.6592847e-32,3.5172743e-11
0.025161316,3.7248743e-11,-2.6197346e-12,2.4396732e-31,3.9025268e-11,2.5499067e-31,3.8136471e-11
0.026461397,4.0063167e-11,-2.7880187e-12,1.43096e-31,4.2342323e-11,1.2378998e-31,4.120204e-11
0.027803728,4.2830866e-11,-2.9780226e-12,-3.5363576e-31,4.5766383e-11,1.9769815e-32,4.4297686e-11
0.02918968,4.5455887e-11,-3.2013568e-12,-1.2802839e-31,4.9253886e-11,2.8512907e-31,4.7353633e-11
0.030620672,4.7835903e-11,-3.4761041e-12,-9.1542955e-32,5.277626e-11,-7.3457983e-31,5.0304392e-11
0.032098167,4.9859978e-11,-3.8291547e-12,-3.6899475e-31,5.6327445e-11,-1.2994684e-30,5.3091417e-11
0.033623676,5.1404035e-11,-4.2996751e-12,-2.958622e-31,5.993372e-11,3.6113538e-31,5.5665739e-11
0.03519876,5.2322701e-11,-4.9441095e-12,9.6530322e-31,6.3666258e-11,2.8007879e-30,5.7990138e-11
