y,R_0,R_1,R_2,R_3,R_4,R_5
0.44811458,6.6666667e-11,0,0,6.6666667e-11,0,6.6666667e-11
0.44853872,1.5813053e-07,-8.1653142e-12,-1.3196469e-28,1.5819492e-07,-1.1894375e-28,1.5816267e-07
0.44897673,2.7301342e-08,-7.4531023e-12,4.4716566e-29,2.7360038e-08,-2.0128833e-29,2.733064e-08
0.44942898,9.2525239e-09,-6.907971e-12,1.020307e-28,9.3065611e-09,1.9147277e-28,9.2795314e-09
0.44989591,4.3210162e-09,-6.4219402e-12,-4.1643699e-29,4.3711193e-09,1.0807838e-29,4.3460632e-09
0.45037802,2.4043631e-09,-5.9865869e-12,-9.154671e-29,2.4509992e-09,-6.8831814e-29,2.4276747e-09
0.45087578,1.4895796e-09,-5.5919629e-12,-1.3086302e-29,1.5330567e-09,-1.2907345e-28,1.5113115e-09
0.45138972,9.9132378e-10,-5.2251246e-12,1.5224751e-28,1.0318607e-09,2.7213314e-30,1.0115856e-09
0.45192035,6.9400964e-10,-4.8789897e-12,1.0746197e-28,7.3177151e-10,2.2023861e-28,7.1288396e-10
0.45246821,5.0441456e-10,-4.5493697e-12,-2.3419163e-28,5.3953372e-10,6.6968551e-29,5.2196748e-10
0.45303387,3.7728064e-10,-4.2337532e-12,-1.5456745e-28,4.0986979e-10,-3.1804996e-28,3.9356852e-10
0.4536179,2.8862999e-10,-3.93071e-12,3.1364499e-28,3.1879084e-10,-1.3467785e-28,3.0370369e-10
0.4542209,2.2486079e-10,-3.639553e-12,1.7443635e-28,2.5268986e-10,3.0875926e-28,2.3876858e-10
0.45484349,1.7782193e-10,-3.3601024e-12,-2.3653349e-28,2.0341451e-10,7.3770277e-29,1.9061145e-10
0.4554863,1.4240394e-10,-3.0925264e-12,2.1748132e-29,1.6585677e-10,-1.6088353e-28,1.5412358e-10
0.45614998,1.1528179e-10,-2.8372286e-12,1.4520629e-29,1.366948e-10,1.3654302e-28,1.2598151e-10
