y,k
0,1e-10
0.00048240845,2.4219687e-07
0.00098049384,4.1811603e-08
0.0014947656,1.4164976e-08
0.0020257498,6.6104774e-09
0.0025739895,3.6737076e-09
0.0031400454,2.2715402e-09
0.0037244966,1.5074486e-09
0.0043279408,1.0512381e-09
0.0049509953,7.6013655e-10
0.0055942973,5.6484312e-10
0.0062585048,4.2865435e-10
0.0069442972,3.3076189e-10
0.007652376,2.5870683e-10
0.0083834654,2.0468788e-10
0.0091383131,1.6363416e-10
0.0099176913,1.3214334e-10
0.010722397,1.078693e-10
0.011553254,8.9155045e-11
0.012411111,7.4804919e-11
0.013296846,6.3939143e-11
0.014211364,5.5898352e-11
0.015155603,5.0179452e-11
0.016130526,4.6391445e-11
0.017137132,4.4223998e-11
0.018176449,4.3424524e-11
0.019249542,4.3781833e-11
0.020357507,4.5114557e-11
0.021501477,4.7262163e-11
0.022682624,5.0078128e-11
0.023902154,5.3425162e-11
0.025161316,5.7171931e-11
0.026461397,6.1191395e-11
0.027803728,6.5360601e-11
0.02918968,6.9561856e-11
0.030620672,7.3685042e-11
0.032098167,7.7630747e-11
0.033623676,8.1313752e-11
0.03519876,8.4666358e-11
0.03682503,8.7640955e-11
0.03850415,9.021135e-11
0.040237836,9.2372533e-11
0.042027862,9.4138791e-11
0.043876059,9.5540349e-11
0.045784317,9.6618965e-11
0.047754588,9.7423067e-11
0.049788888,9.8003061e-11
0.051889297,9.8407331e-11
0.054057963,9.8679289e-11
0.056297104,9.8855627e-11
0.058609012,9.8965681e-11
0.06099605,9.9031697e-11
0.06346066,9.9069701e-11
0.066005363,9.9090663e-11
0.068632762,9.9101721e-11
0.071345544,9.9107285e-11
0.074146484,9.9109946e-11
0.077038447,9.9111148e-11
0.08002439,9.9111653e-11
0.083107369,9.9111846e-11
0.086290535,9.9111905e-11
0.089577146,9.9111912e-11
0.092970562,9.9111902e-11
0.096474255,9.9111888e-11
0.10009181,9.9111875e-11
0.10382692,9.9111864e-11
0.10768342,9.9111857e-11
0.11166524,9.9111852e-11
0.11577645,9.911185e-11
0.12002127,9.9111851e-11
0.12440404,9.9111854e-11
0.12892923,9.911186e-11
0.13360148,9.9111868e-11
