y,k
0,1e-10
0.00048240845,2.2452273e-07
0.00098049384,3.8759653e-08
0.0014947656,1.3130381e-08
0.0020257498,6.1271002e-09
0.0025739895,3.4045951e-09
0.0031400454,2.1047215e-09
0.0037244966,1.3963765e-09
0.0043279408,9.7346183e-10
0.0049509953,7.0362502e-10
0.0055942973,5.2262285e-10
0.0062585048,3.964305e-10
0.0069442972,3.057581e-10
0.007652376,2.390557e-10
0.0083834654,1.8909106e-10
0.0091383131,1.5116315e-10
0.0099176913,1.2211783e-10
0.010722397,9.9780281e-11
0.011553254,8.2614663e-11
0.012411111,6.9513002e-11
0.013296846,5.9660283e-11
0.014211364,5.2445902e-11
0.015155603,4.7404108e-11
0.016130526,4.4173131e-11
0.017137132,4.2465246e-11
0.018176449,4.2045217e-11
0.019249542,4.2716272e-11
0.020357507,4.4308847e-11
0.021501477,4.6671637e-11
0.022682624,4.9665538e-11
0.023902154,5.3159095e-11
0.025161316,5.7025561e-11
0.026461397,6.1141497e-11
0.027803728,6.5386847e-11
0.02918968,6.9646324e-11
0.030620672,7.3811897e-11
0.032098167,7.778615e-11
0.033623676,8.1485886e-11
0.03519876,8.4845462e-11
0.03682503,8.78194e-11
0.03850415,9.0383688e-11
0.040237836,9.2535448e-11
0.042027862,9.4290909e-11
0.043876059,9.5681919e-11
0.045784317,9.675143e-11
0.047754588,9.754855e-11
0.049788888,9.8123835e-11
0.051889297,9.8525346e-11
0.054057963,9.8795881e-11
0.056297104,9.8971457e-11
0.058609012,9.908088e-11
0.06099605,9.9146107e-11
0.06346066,9.9183085e-11
0.066005363,9.9202827e-11
0.068632762,9.9212561e-11
0.071345544,9.9216777e-11
0.074146484,9.9218124e-11
0.077038447,9.9218071e-11
0.08002439,9.9217389e-11
0.083107369,9.9216464e-11
0.086290535,9.9215477e-11
0.089577146,9.9214505e-11
0.092970562,9.921358e-11
0.096474255,9.9212711e-11
0.10009181,9.9211898e-11
0.10382692,9.9211139e-11
0.10768342,9.9210432e-11
0.11166524,9.9209771e-11
0.11577645,9.9209153e-11
0.12002127,9.9208574e-11
0.12440404,9.9208032e-11
0.12892923,9.9207522e-11
0.13360148,9.9207042e-11
0.13842557,9.9206589e-11
0.14340642,9.9206161e-11
0.14854914,9.9205755e-11
0.15385898,9.9205369e-11
0.15934138,9.9205002e-11
0.16500194,9.920465e-11
0.17084645,9.9204314e-11
0.17688089,9.9203991e-11
0.18311143,9.9203681e-11
0.18954445,9.9203381e-11
0.19618653,9.9203091e-11
0.20304445,9.920281e-11
0.21012524,9.9202536e-11
0.21743614,9.920227e-11
0.22498461,9.9202009e-11
0.23277839,9.9201754e-11
0.24082545,9.9201503e-11
0.24913402,9.9201256e-11
0.25771259,9.9201011e-11
0.26656994,9.9200769e-11
0.27571513,9.9200528e-11
0.28515751,9.9200287e-11
0.29490674,9.9200045e-11
0.3049728,9.9199804e-11
0.31536597,9.919956e-11
0.3260969,9.9199313e-11
0.33717655,9.9199064e-11
0.34861625,9.919881e-11
0.36042772,9.9198552e-11
0.37262303,9.9198287e-11
0.38521464,9.9198016e-11
0.39821546,9.9197737e-11
0.41163876,9.919745e-11
0.42549828,9.9197154e-11
0.4398082,9.9196848e-11
0.45458315,9.919653e-11
0.46983824,9.91962e-11
0.48558908,9.9195856e-11
0.50185179,9.9195499e-11
0.51864298,9.9195126e-11
0.53597984,9.9194737e-11
0.5538801,9.9194331e-11
0.57236207,9.9193906e-11
0.59144465,9.9193463e-11
0.61114736,9.9193003e-11
0.63149036,9.9192528e-11
0.65249445,9.9192041e-11
0.67418111,9.9191541e-11
0.69657252,9.9191023e-11
0.7196916,9.9190482e-11
0.74356198,9.918991e-11
0.76820808,9.9189303e-11
0.79365511,9.9188658e-11
0.8199291,9.9187973e-11
0.84705692,9.9187248e-11
0.87506632,9.9186482e-11
0.90398595,9.9185676e-11
0.93384539,9.9184828e-11
0.94954685,9.9184375e-11
0.96467517,9.9183944e-11
0.99650683,9.9183023e-11
1.0293729,9.9182058e-11
1.0633071,9.9181047e-11
1.098344,9.917999e-11
1.1345196,9.9178887e-11
1.1718707,9.9177736e-11
1.2104356,9.9176537e-11
1.2502538,9.9175289e-11
1.291366,9.9173994e-11
1.3338142,9.9172652e-11
1.3776419,9.9171264e-11
1.4228938,9.9169824e-11
1.4696163,9.9168336e-11
1.5178571,9.9166832e-11
1.566098,9.916535e-11
1.6128205,9.9163913e-11
1.6580724,9.9162534e-11
1.7019001,9.9161216e-11
1.7443483,9.915996e-11
1.7854605,9.9158764e-11
1.8252786,9.9157628e-11
1.8638436,9.9156549e-11
1.9011947,9.9155525e-11
1.9373703,9.9154556e-11
1.9724072,9.9153637e-11
2.0063413,9.9152768e-11
2.0163366,9.9152519e-11
2.0392075,9.915195e-11
2.0710391,9.9151176e-11
2.1018689,9.9150445e-11
2.1317283,9.9149753e-11
2.160648,9.9149097e-11
2.1886574,9.9148475e-11
2.2157852,9.9147884e-11
2.2420592,9.9147322e-11
2.2675062,9.9146786e-11
2.2921523,9.9146274e-11
2.3160227,9.9145787e-11
