y,k
0.4481146,1e-10
0.44853879,7.445809e-08
0.44897681,1.2858848e-08
0.44942906,4.3609086e-09
0.44989599,2.0386605e-09
0.4503781,1.1357563e-09
0.45087586,7.0451063e-10
0.4513898,4.6936783e-10
0.45192042,3.2885051e-10
0.45246829,2.3908715e-10
0.45303395,1.78786e-10
0.45361798,1.3667109e-10
0.45422098,1.0634908e-10
0.45484357,8.3990679e-11
0.45548638,6.7196877e-11
0.45615006,5.4407785e-11
0.45683531,4.4577142e-11
0.4575428,3.6984849e-11
0.45827328,3.1124619e-11
0.45902747,2.6634232e-11
0.45980616,2.3250936e-11
0.46061014,2.0782128e-11
0.46144023,1.908559e-11
0.46229727,1.8055878e-11
0.46318214,1.761438e-11
0.46409575,1.7701901e-11
0.46503902,1.8273866e-11
0.46601292,1.9296468e-11
0.46701845,2.0743441e-11
0.46805662,2.2593784e-11
0.46912849,2.4829612e-11
0.47023517,2.7434281e-11
0.47137778,3.0390669e-11
0.47255748,3.3679667e-11
0.47377548,3.7278847e-11
0.47503301,4.1161315e-11
0.47633137,4.5294788e-11
0.47767188,4.9640965e-11
0.47905589,5.4155236e-11
0.48048483,5.8786786e-11
0.48196014,6.3479087e-11
0.48348334,6.8170797e-11
0.48505597,7.2796934e-11
0.48667964,7.7290186e-11
0.48835599,8.1582002e-11
0.49008674,8.5603011e-11
0.49187366,8.9282192e-11
0.49371855,9.254407e-11
0.4956233,9.5346427e-11
0.49758984,9.7694135e-11
0.49962018,9.9608346e-11
0.50171638,1.0112132e-10
0.50388058,1.02275e-10
0.50611498,1.0311763e-10
0.50842185,1.036996e-10
0.51080353,1.0407008e-10
0.51326245,1.0427425e-10
0.51580111,1.0435208e-10
0.51842208,1.0433634e-10
0.52112804,1.0425475e-10
0.52392172,1.0413701e-10
0.52680597,1.0400661e-10
0.52978371,1.0387328e-10
0.53285797,1.0373944e-10
0.53603187,1.0360494e-10
0.53930862,1.0347086e-10
0.54269156,1.0334057e-10
0.54618412,1.0321717e-10
0.54978982,1.0310204e-10
0.55351233,1.0299559e-10
0.55735543,1.0289801e-10
0.561323,1.0280939e-10
0.56541906,1.0272974e-10
0.56964776,1.0265888e-10
0.57177618,1.0262848e-10
0.57401366,1.0259651e-10
0.57852116,1.0254214e-10
0.58317458,1.0249519e-10
0.5879786,1.02455e-10
0.5929381,1.0242088e-10
0.59805807,1.0239213e-10
0.60334368,1.0236802e-10
0.60880029,1.0234788e-10
0.61443337,1.0233107e-10
0.62024863,1.0231699e-10
0.62625192,1.023051e-10
0.63244929,1.0229492e-10
0.63884698,1.0228603e-10
0.64545143,1.0227806e-10
0.65226929,1.0227072e-10
0.65930742,1.0226376e-10
0.66657289,1.0225696e-10
0.67407299,1.0225016e-10
0.68181526,1.0224322e-10
0.68980747,1.0223606e-10
0.69805763,1.0222859e-10
0.70657401,1.0222076e-10
0.71536515,1.0221253e-10
0.72443983,1.0220388e-10
0.73380715,1.0219477e-10
0.74347646,1.0218521e-10
0.75345743,1.0217518e-10
0.76376001,1.0216467e-10
0.77439449,1.0215368e-10
0.78537146,1.0214222e-10
0.79670186,1.0213027e-10
0.80839697,1.0211785e-10
0.8204684,1.0210497e-10
0.83292817,1.0209167e-10
0.84578863,1.0207803e-10
0.85906255,1.0206416e-10
0.87276307,1.0205002e-10
0.88690376,1.0203726e-10
0.9014986,1.0202961e-10
0.91656202,1.0203156e-10
0.93210888,1.0204734e-10
0.94815452,1.0208373e-10
0.96471474,1.0214946e-10
0.98180582,1.0226311e-10
0.99944458,1.0243188e-10
1.0176483,1.0264547e-10
1.0364349,1.0286447e-10
1.0558227,1.0299803e-10
1.0758308,1.0293984e-10
1.0964785,1.0266493e-10
1.1177862,1.0223945e-10
1.1397745,1.0181468e-10
1.1624649,1.0152864e-10
1.1858794,1.0137254e-10
1.2100408,1.013108e-10
1.2349723,1.0130487e-10
1.2606983,1.0132898e-10
1.2872435,1.0136143e-10
1.3146335,1.0140402e-10
1.3209788,1.0141549e-10
1.3428965,1.014551e-10
1.3720585,1.0149972e-10
