y,R_0,R_1,R_2,R_3,R_4,R_5
1.0002443,6.6666667e-11,0,0,6.6666667e-11,0,6.6666667e-11
1.0005678,4.4618327e-07,-2.5887659e-10,-1.2868779e-30,4.4618404e-07,2.2914997e-30,4.4618367e-07
1.0009018,9.7310966e-07,-3.831001e-09,-1.8849282e-30,9.7313512e-07,2.7548807e-28,9.731226e-07
1.0012466,3.4674879e-06,-3.4202943e-08,1.9792923e-27,3.4678165e-06,-3.1254705e-27,3.4676536e-06
1.0016026,8.9805805e-06,-1.7930569e-07,-1.6436877e-26,8.9827568e-06,-2.068659e-26,8.9816766e-06
1.0019702,1.8814505e-05,-6.4625365e-07,-4.5122667e-26,1.8823689e-05,8.898747e-26,1.8819123e-05
1.0023498,3.4549001e-05,-1.775156e-06,6.315757e-26,3.4577021e-05,1.5460475e-25,3.4563061e-05
1.0027416,5.8224498e-05,-4.0253888e-06,1.704361e-25,5.8292321e-05,-1.1759797e-25,5.8258433e-05
1.0031463,9.2476819e-05,-8.0395536e-06,6.240669e-26,9.2617044e-05,-2.7771296e-25,9.254673e-05
1.003564,0.00014062571,-1.4816283e-05,-3.7324089e-25,0.00014088709,3.814641e-25,0.0001407555
1.0039954,0.00020672315,-2.5912005e-05,1.6112467e-24,0.00020717757,1.1795648e-24,0.00020694782
1.0044407,0.00029554797,-4.361343e-05,3.320391e-24,0.00029629824,-2.9164141e-24,0.00029591726
1.0049006,0.00041250178,-7.1056563e-05,-6.1097608e-24,0.00041368739,-5.8517695e-24,0.00041308275
1.0053753,0.00056334775,-0.00011223866,-6.6239697e-24,0.00056514484,-1.4117314e-24,0.00056422448
1.0058655,0.00075373305,-0.00017182574,-1.8929118e-23,0.0007563436,1.4285138e-23,0.00075500089
1.0063717,0.00098846064,-0.00025464448,2.9147888e-23,0.00099208461,1.1352685e-23,0.00099021222
1.0068943,0.0012705574,-0.0003648151,3.1560578e-24,0.0012753412,-1.3715328e-23,0.0012728571
1.0074338,0.0016003503,-0.00050468421,-7.9561168e-24,0.0016063068,2.4155281e-23,0.0016031949
1.0079909,0.0019749351,-0.00067395046,1.0688928e-22,0.0019818394,-1.6097116e-23,0.0019782021
1.0085661,0.0023883326,-0.00086938803,-1.1488525e-22,0.0023956046,-7.7487684e-23,0.002391722
1.00916,0.0028323041,-0.0010853278,-8.6730263e-23,0.0028388983,2.4948549e-23,0.0028352837
1.0097732,0.0032975058,-0.0013147028,-1.4909826e-23,0.0033018303,3.8803502e-23,0.0032992708
1.0104064,0.0037748004,-0.0015502963,-8.5691926e-23,0.0037746819,3.4319073e-23,0.0037742554
1.0110601,0.0042563047,-0.0017853574,2.5571394e-22,0.004249005,1.2177831e-23,0.0042520726
1.011735,0.0047358906,-0.0020141836,-7.3877694e-23,0.0047181668,-2.1420574e-23,0.0047263426
1.0124319,0.0052093022,-0.0022325435,1.4709765e-22,0.005177499,1.200919e-22,0.0051926031
1.0131514,0.0056739857,-0.0024374466,9.7221117e-22,0.0056241511,-1.5345619e-22,0.0056481527
1.0138943,0.0061287953,-0.0026269359,-9.5721503e-22,0.0060568001,-2.885405e-22,0.0060917574
