y,k
1.0002443,1e-10
1.0005678,6.692755e-07
1.0009018,1.4596839e-06
1.0012466,5.2014805e-06
1.0016026,1.3472515e-05
1.0019702,2.8228685e-05
1.0023498,5.1844592e-05
1.0027416,8.738765e-05
1.0031463,0.0001388201
1.003564,0.00021113325
1.0039954,0.00031042174
1.0044407,0.00044387589
1.0049006,0.00061962413
1.0053753,0.00084633672
1.0058655,0.0011325013
1.0063717,0.0014853183
1.0068943,0.0019092856
1.0074338,0.0024047924
1.0079909,0.0029673031
1.0085661,0.003587583
1.00916,0.0042529256
1.0097732,0.0049489062
1.0104064,0.0056613831
1.0110601,0.0063781089
1.011735,0.0070895139
1.0124319,0.0077889046
1.0131514,0.008472229
1.0138943,0.0091376362
1.0146613,0.0097849811
1.0154533,0.010415357
1.016271,0.011030694
1.0171153,0.011633386
1.017987,0.012226034
1.0188871,0.012811277
1.0198164,0.013391437
1.0207759,0.013968345
1.0217666,0.014543528
1.0227894,0.015118223
1.0238456,0.015693282
1.024936,0.016269221
1.0260619,0.016846265
1.0272243,0.017424473
1.0284246,0.018003781
1.0296638,0.018583978
1.0309433,0.019164755
1.0322644,0.019745735
1.0336284,0.020326488
1.0350368,0.02090655
1.0364909,0.021485439
1.0379923,0.022062673
1.0395424,0.02263777
1.041143,0.023210264
1.0427955,0.023779704
1.0445018,0.024345659
1.0462635,0.024907718
1.0480825,0.025465495
1.0499605,0.026018622
1.0518996,0.026566756
1.0539017,0.027109568
1.0559689,0.027646748
1.0581033,0.028178004
1.060307,0.028703056
1.0625823,0.029221636
1.0649316,0.02973349
1.0673572,0.030238372
1.0698616,0.030736045
1.0724475,0.031226283
1.0751173,0.031708862
1.077874,0.032183565
1.0807202,0.032650175
1.0836589,0.033108479
1.0866931,0.033558259
1.0898259,0.033999296
1.0930605,0.034431367
1.0964002,0.034854243
1.0998485,0.035267686
1.1034088,0.035671452
1.1070848,0.036065284
1.1108803,0.036448914
1.1147991,0.036822061
1.1188453,0.037184429
1.1230229,0.037535706
1.1273364,0.037875563
1.13179,0.03820365
1.1363883,0.038519598
1.141136,0.038823014
1.1460381,0.039113483
1.1510994,0.039390562
1.1563253,0.039653783
1.1617209,0.039902648
1.1672919,0.040136626
1.173044,0.040355154
1.1789829,0.040557635
1.1851149,0.040743433
1.1914461,0.040911872
1.1979831,0.041062238
1.2047325,0.041193768
1.2117013,0.041305657
1.2188965,0.04139705
1.2263255,0.041467043
1.233996,0.041514677
1.2419157,0.041538945
1.2500928,0.041538833
1.2585357,0.041513202
1.2672529,0.041460763
1.2762534,0.041380273
1.2855463,0.041270481
1.2951413,0.041130033
1.3050481,0.040957513
1.3152768,0.040751449
1.3258379,0.040510316
1.3367423,0.040232544
1.3480009,0.039916523
1.3596255,0.03956061
1.3716278,0.03916314
1.3840202,0.038722434
1.3968153,0.038236814
1.4100262,0.037704617
1.4236664,0.037124208
1.4377499,0.036493996
1.452291,0.035812453
1.4673047,0.035078359
1.4828063,0.034290918
1.4988117,0.033449022
1.5153371,0.032551562
1.5323996,0.031598024
1.5500166,0.030588133
1.5682061,0.02951906
1.5869867,0.02839342
1.6063776,0.027214773
1.6263987,0.02598191
1.6470703,0.024696258
1.6684138,0.023359719
1.6904508,0.021974639
1.713204,0.020543964
1.7366966,0.019071706
1.7609526,0.017563632
1.7859969,0.016027557
1.8118551,0.014472364
1.8385535,0.012905453
1.8661196,0.011330053
1.8945815,0.0097459126
1.9239683,0.0081547042
1.9543101,0.0065537265
1.9856379,0.0049309482
2.0179838,0.0033012578
2.0503297,0.0017896005
2.0816574,0.00070378347
2.1119992,0.00019452803
2.141386,4.2073793e-05
2.1698478,8.0571932e-06
2.1974138,1.4737595e-06
2.2241121,3.0188491e-07
2.2499702,1.2991441e-07
2.2750144,1.7291555e-07
2.2992703,4.302026e-07
2.3227628,1.241062e-06
2.3455158,3.5186707e-06
2.3675527,9.6513151e-06
2.388896,2.5151621e-05
2.4095676,6.077891e-05
2.4295885,0.00013470513
2.4489793,0.00026583278
2.4677597,0.00046014393
2.4859491,0.00070228128
2.5035659,0.00096564205
2.5206283,0.001234628
2.5371536,0.001507431
2.5531588,0.0017840799
2.5686602,0.0020627264
2.5836738,0.0023417419
2.5982148,0.0026204309
2.6122981,0.0028987318
2.6259382,0.0031766174
2.6391489,0.0034536684
2.6519439,0.0037289427
2.6643361,0.0040010021
2.6763383,0.0042679937
2.6879627,0.0045275438
2.6992213,0.0047773042
2.7101255,0.0050158709
2.7206865,0.0052425103
2.7309151,0.0054566424
2.7408218,0.0056578163
2.7504166,0.0058457016
2.7597095,0.006020085
2.7687098,0.0061808667
2.7774269,0.0063280513
2.7858696,0.0064617349
2.7940466,0.0065820921
2.8019663,0.0066893712
2.8096366,0.0067839112
2.8170656,0.0068661869
2.8242607,0.0069368725
2.8312293,0.0069968883
2.8379786,0.0070473608
2.8445155,0.0070894325
2.8508467,0.0071240513
2.8569786,0.0071519762
2.8629174,0.0071738548
2.8686694,0.0071902469
2.8742403,0.007201661
2.8796359,0.0072085701
2.8848616,0.0072114129
2.8899229,0.0072106071
2.8948249,0.0072065068
2.8995726,0.0071994308
2.9041708,0.0071897107
2.9086243,0.0071776515
2.9129377,0.0071635349
2.9171153,0.0071476235
2.9211614,0.0071301613
2.9250802,0.0071113742
2.9288756,0.0070914713
2.9325515,0.0070706453
2.9361118,0.0070490734
2.93956,0.0070269179
2.9428997,0.0070043271
2.9461342,0.0069814347
2.949267,0.0069583606
2.9523011,0.0069352105
2.9552398,0.0069120754
2.958086,0.0068890313
2.9608425,0.0068661384
2.9635124,0.0068434396
2.9660981,0.0068209613
2.9686025,0.006798728
2.9710281,0.006776754
2.9733774,0.0067550281
2.9756526,0.0067335246
2.9778563,0.0067121952
2.9799906,0.0066909463
2.9820578,0.0066696469
2.9840599,0.0066481398
2.9859989,0.0066262366
2.987877,0.0066037247
2.9896959,0.0065803606
2.9914576,0.0065558621
2.9931638,0.0065299062
2.9948163,0.0065021261
2.9964168,0.0064721062
2.997967,0.0064392898
2.9994683,0.0064029339
3.0009224,0.0063621972
3.0023307,0.0063161851
3.0036948,0.0062639662
3.0050158,0.0062045886
3.0062953,0.0061370873
3.0075345,0.0060604912
3.0087347,0.0059738304
3.0098972,0.0058761475
3.011023,0.0057665132
3.0121135,0.0056440474
3.0131696,0.0055079299
3.0141924,0.0053574079
3.0151831,0.0051918249
3.0161426,0.0050106686
3.0170718,0.0048136212
3.0179719,0.0046006071
3.0188436,0.0043718438
3.0196878,0.0041278915
3.0205055,0.0038696876
3.0212975,0.0035984543
3.0220645,0.0033157147
3.0228074,0.0030235272
3.0235269,0.0027249714
3.0242238,0.0024243322
3.0248987,0.0021267252
3.0255524,0.0018376858
3.0261855,0.0015627502
3.0267987,0.0013070131
3.0273926,0.0010746425
3.0279678,0.00086848795
3.0285249,0.00068988137
3.0290645,0.00053866279
3.029587,0.00041341925
3.0300932,0.00031184085
3.0305834,0.00023108008
3.0310581,0.00016807746
3.0315179,0.00011982502
3.0319633,8.3524647e-05
3.0323946,5.6699828e-05
3.0328124,3.726285e-05
3.033217,2.3487918e-05
3.0336089,1.3979548e-05
3.0339884,7.6527922e-06
3.034356,3.6865266e-06
3.034712,1.4628539e-06
3.0350569,5.082086e-07
3.0353908,7.7356776e-07
3.0357143,1e-10
