y,R_0,R_1,R_2,R_3,R_4,R_5
0.44811458,6.6666667e-11,0,0,6.6666667e-11,0,6.6666667e-11
0.44853872,3.6621533e-09,3.3758883e-14,6.3205056e-32,3.6618875e-09,-1.165591e-31,3.6620205e-09
0.44897673,2.2605994e-09,1.9951707e-13,-3.5754082e-30,2.2590278e-09,3.5505043e-30,2.2598138e-09
0.44942898,6.3577411e-09,1.6029146e-12,5.1490574e-29,6.345121e-09,-3.8053936e-29,6.3514316e-09
0.44989591,1.5742487e-08,8.1814106e-12,-1.420482e-28,1.5678085e-08,9.9855568e-29,1.5710289e-08
0.45037802,3.2303681e-08,2.8744742e-11,6.3972314e-28,3.2077447e-08,-4.996709e-28,3.2190577e-08
0.45087578,5.8955941e-08,7.6447978e-11,-9.4913873e-28,5.8354365e-08,6.4221763e-28,5.8655191e-08
0.45138972,1.0022951e-07,1.6671523e-10,-6.1824187e-28,9.8917817e-08,5.7025008e-28,9.957375e-08
0.45192035,1.6284426e-07,3.1921443e-10,-4.2810486e-29,1.6033301e-07,3.9363516e-28,1.615888e-07
0.45246821,2.5616767e-07,5.6596434e-10,8.3549478e-27,2.5171543e-07,-7.1540728e-27,2.5394186e-07
0.45303387,3.9255052e-07,9.6308012e-10,-3.3651503e-26,3.8497384e-07,2.3661586e-26,3.8876271e-07
0.4536179,5.8756607e-07,1.6057901e-09,-8.036574e-26,5.7493052e-07,6.5660635e-26,5.812492e-07
0.4542209,8.602152e-07,2.6491996e-09,5.8879076e-26,8.3936137e-07,-3.5044659e-26,8.4978984e-07
0.45484349,1.233174e-06,4.3372247e-09,3.0005585e-25,1.1990124e-06,-2.4173416e-25,1.2160958e-06
0.4554863,1.7331485e-06,7.0410395e-09,-2.4421924e-25,1.6776459e-06,1.8071086e-25,1.7054016e-06
0.45614998,2.391377e-06,1.1307602e-08,2.9942558e-25,2.3021494e-06,-2.2000722e-25,2.3467704e-06
0.45683523,3.2444124e-06,1.7919107e-08,-5.9434237e-26,3.1028341e-06,2.9703354e-26,3.1736351e-06
0.45754272,4.3347685e-06,2.796254e-08,1.9821561e-25,4.1135067e-06,-1.2231382e-25,4.2241567e-06
0.4582732,5.7118554e-06,4.291364e-08,1.6970399e-24,5.371705e-06,-1.3700395e-24,5.5418105e-06
0.45902739,7.4332481e-06,6.4739046e-08,-3.4768861e-24,6.9191075e-06,2.5968627e-24,7.1762249e-06
0.45980608,9.565816e-06,9.6018989e-08,-1.4847766e-24,8.8016184e-06,1.3700386e-24,9.1837891e-06
0.46061006,1.2187048e-05,1.4009552e-07,6.9607272e-24,1.1069419e-05,-5.4226535e-24,1.1628342e-05
0.46144015,1.5386456e-05,2.0124605e-07,-8.3164271e-24,1.3776857e-05,6.1731588e-24,1.4581816e-05
0.46229719,1.9267059e-05,2.8489078e-07,-6.4990103e-24,1.6982098e-05,5.5603099e-24,1.8124811e-05
0.46318206,2.3946727e-05,3.9779438e-07,2.2518318e-23,2.0746628e-05,-1.7534937e-23,2.234701e-05
0.46409567,2.9559364e-05,5.4827269e-07,-1.5040725e-23,2.5134475e-05,1.0599916e-23,2.7347388e-05
0.46503894,3.6255801e-05,7.4639774e-07,-4.4992725e-23,3.0211085e-05,3.6603788e-23,3.3234094e-05
0.46601284,4.4203933e-05,1.0041204e-06,1.0353907e-22,3.6042002e-05,-8.10156e-23,4.0123857e-05
0.46701837,5.3587856e-05,1.3352868e-06,-9.9752286e-23,4.2691296e-05,7.6057755e-23,4.8140773e-05
0.46805654,6.4605603e-05,1.7554891e-06,5.168252e-23,5.0219856e-05,-3.8698595e-23,5.7414312e-05
0.46912841,7.7464973e-05,2.2816668e-06,-5.0910619e-23,5.8683702e-05,3.7950491e-23,6.8076391e-05
0.47023509,9.2377039e-05,2.9313819e-06,-1.0258187e-22,6.8132566e-05,8.1723088e-23,8.0257416e-05
0.4713777,0.00010954698,3.7217085e-06,5.3536549e-23,7.8608972e-05,-3.7539854e-23,9.4081232e-05
0.4725574,0.00012916231,4.6677044e-06,2.2348432e-22,9.0148092e-05,-1.7275197e-22,0.00010965916
0.4737754,0.00015137885,5.7805158e-06,3.3217098e-22,0.0001027786,-2.6341473e-22,0.0001270834
0.47503293,0.00017630561,7.0652479e-06,-6.1290056e-23,0.0001165245,4.5570787e-23,0.00014642041
0.47633129,0.00020399011,8.518816e-06,4.2369007e-22,0.00013140789,-3.3213399e-22,0.00016770493
0.4776718,0.00023440638,1.0128111e-05,-1.2240782e-22,0.00014745223,8.3881213e-23,0.00019093559
0.47905581,0.00026744789,1.1868841e-05,-6.5411334e-22,0.0001646853,5.0900813e-22,0.00021607292
0.48048475,0.00030292742,1.3705351e-05,-4.3337424e-22,0.00018314138,3.3619394e-22,0.00024304035
0.48196006,0.00034058437,1.5591581e-05,-1.4330914e-21,0.00020286198,1.1271167e-21,0.00027172826
0.48348326,0.0003800993,1.7473066e-05,-3.252499e-22,0.00022389506,2.8445997e-22,0.00030200084
0.48505589,0.00042111377,1.9289807e-05,9.8797803e-22,0.00024629246,-7.8469742e-22,0.00033370476
0.48667956,0.00046325265,2.0979557e-05,-2.7221385e-21,0.00027010652,2.1343371e-21,0.00036667867
0.48835591,0.0005061458,2.2481031e-05,2.4947395e-21,0.00029538645,-1.8962947e-21,0.00040076216
0.49008666,0.00054944679,2.3736674e-05,9.0936191e-21,0.00032217495,-7.1474087e-21,0.00043580345
