0 	0
0.0010637159 	1.8010044e-06
0.0022067933 	4.0406332e-06
0.0034351532 	1.7084841e-05
0.0047551584 	5.275547e-05
0.0061736463 	0.00013049404
0.0076979646 	0.00027698115
0.0093360089 	0.00052320546
0.011096264 	0.00089519593
0.012987848 	0.0013997233
0.015020559 	0.0020162086
0.017204926 	0.0027056141
0.019552264 	0.0034289014
0.022074732 	0.0041587048
0.024785396 	0.0048802353
0.027698296 	0.0055874964
0.030828522 	0.0062795018
0.034192287 	0.0069577439
0.037807015 	0.00762476
0.04169143 	0.0082834016
0.045865653 	0.0089364968
0.050351306 	0.0095867165
0.055171623 	0.010236538
0.060351574 	0.010888254
0.06591799 	0.011543998
0.071899704 	0.012205778
0.078327701 	0.012875504
0.085235276 	0.013555024
0.092658211 	0.014246146
0.10063495 	0.014950664
0.10920683 	0.015670374
0.11841823 	0.016407102
0.12831687 	0.017162706
0.13895403 	0.017939097
0.1503848 	0.018738243
0.1626684 	0.019562171
0.17586845 	0.020412965
0.19005333 	0.021292752
0.20529651 	0.022203679
0.22167696 	0.023147876
0.23927951 	0.024127397
0.25819535 	0.025144148
0.27852246 	0.026199741
0.30036613 	0.027295305
0.32383951 	0.028431291
0.34906419 	0.029607191
0.37617083 	0.030821121
0.40529983 	0.032069299
0.43660209 	0.033345332
0.47023974 	0.034639275
0.50638702 	0.035941456
0.54523117 	0.037235982
0.5869734 	0.038440198
0.63182993 	0.039356073
0.67506132 	0.039733652
0.6800331 	0.039777121
0.73183261 	0.039544862
0.78749677 	0.038561666
0.84731391 	0.036893551
0.91159388 	0.034805477
0.98066963 	0.032682826
1.054899 	0.030872234
1.1346664 	0.029515333
1.2203851 	0.02852021
1.3124991 	0.027685437
1.4114856 	0.026788499
1.5178571 	0.025652984
1.6242287 	0.024267393
1.7232152 	0.022758585
1.8153292 	0.021239546
1.9010479 	0.019774642
1.9808153 	0.018397308
2.0550447 	0.017122249
2.1241204 	0.015953243
2.1884004 	0.014887638
2.2482175 	0.013919448
2.3038817 	0.013041198
2.3556812 	0.01224519
2.4038844 	0.011524245
2.4487409 	0.01087178
2.4904831 	0.010281918
2.5293273 	0.009749635
2.5654745 	0.0092707533
2.5991122 	0.0088419015
2.6304145 	0.0084604373
2.6595435 	0.0081243451
2.6866501 	0.0078321104
2.7118748 	0.007582575
2.7353482 	0.0073747779
2.7571918 	0.0072077929
2.7775189 	0.0070805775
2.7964348 	0.0069918539
2.8140373 	0.0069403574
2.8304178 	0.0069238798
2.845661 	0.0069399109
2.8598458 	0.0069862945
2.8730459 	0.0070604552
2.8853295 	0.0071597453
2.8967603 	0.007281403
2.9073974 	0.0074226217
2.9172961 	0.0075805334
2.9265075 	0.0077522049
2.9350793 	0.0079346685
2.9430561 	0.008124838
2.950479 	0.008319498
2.9573866 	0.0085140832
2.9638146 	0.0087016447
2.9697963 	0.0088739211
2.9753627 	0.0090225313
2.9805427 	0.0091395364
2.985363 	0.0092174136
2.9898486 	0.009249405
2.9940229 	0.0092290056
2.9979073 	0.0091492131
3.001522 	0.0090025497
3.0048858 	0.0087805026
3.008016 	0.0084730777
3.0109289 	0.0080685969
3.0136396 	0.007554039
3.016162 	0.006916562
3.0185094 	0.0061465212
3.0206937 	0.00524075
3.0227264 	0.0042114157
3.024618 	0.0031132914
3.0263783 	0.0020610672
3.0280163 	0.0011925164
3.0295406 	0.00059105157
3.0309591 	0.00024442134
3.0322791 	7.97591e-05
3.0335075 	1.883879e-05
3.0346506 	8.0146892e-06
3.0357143 	0
