y,k
-5.5511152e-17,1e-10
0.00024233637,5.1630143e-08
0.00048856526,2.8281694e-08
0.00073874919,8.2188477e-08
0.00099295171,2.2326067e-07
0.0012512373,4.9868899e-07
0.0015136717,9.6696411e-07
0.0017803214,1.695751e-06
0.0020512541,2.7618291e-06
0.0023265387,4.2514332e-06
0.0026062451,6.2607328e-06
0.0028904442,8.896381e-06
0.0031792083,1.2276101e-05
0.0034726106,1.652929e-05
0.0037707257,2.1797621e-05
0.0040736293,2.8235612e-05
0.0043813983,3.6011152e-05
0.0046941108,4.5305924e-05
0.0050118462,5.6315702e-05
0.0053346853,6.9250466e-05
0.0056627099,8.433427e-05
0.0059960035,0.00010180478
0.0063346505,0.00012191244
0.0066787371,0.00014491911
0.0070283505,0.00017109613
0.0073835797,0.00020072175
0.0077445146,0.00023407768
0.0081112471,0.00027144496
0.0084838703,0.00031309882
0.0088624786,0.00035930281
0.0092471684,0.00041030214
0.0096380372,0.00046631642
0.010035184,0.00052753214
0.010438711,0.0005940952
0.010848719,0.00066610394
0.011265312,0.00074360318
0.011688598,0.00082657977
0.012118682,0.00091496018
0.012555674,0.0010086103
0.012999686,0.0011073376
0.01345083,0.0012108965
0.01390922,0.0013189945
0.014374973,0.0014313012
0.014848207,0.0015474583
0.015329042,0.0016670896
0.015817601,0.0017898105
0.016314007,0.0019152382
0.016818387,0.0020429991
0.017330868,0.0021727356
0.017851582,0.0023041113
0.018380659,0.0024368146
0.018918234,0.0025705608
0.019464444,0.0027050934
0.020019428,0.0028401839
0.020583326,0.0029756314
0.021156282,0.0031112612
0.02173844,0.0032469232
0.02232995,0.0033824901
0.022930961,0.0035178554
0.023541625,0.0036529312
0.024162099,0.0037876463
0.024792538,0.0039219445
0.025433104,0.0040557829
0.026083959,0.0041891296
0.026745269,0.0043219627
0.027417201,0.0044542695
0.028099925,0.0045860443
0.028793616,0.0047172875
0.029498449,0.0048480052
0.030214604,0.0049782077
0.030942262,0.0051079088
0.031681608,0.0052371256
0.03243283,0.0053658776
0.033196118,0.0054941861
0.033971666,0.0056220742
0.034759672,0.005749566
0.035560335,0.0058766867
0.036373858,0.006003462
0.037200449,0.0061299183
0.038040317,0.006256082
0.038893675,0.00638198
0.03976074,0.006507639
0.040641733,0.0066330856
0.041536876,0.0067583463
0.042446398,0.0068834475
0.043370529,0.0070084153
0.044309504,0.0071332753
0.045263561,0.0072580531
0.046232942,0.0073827737
0.047217894,0.0075074618
0.048218667,0.0076321418
0.049235515,0.0077568375
0.050268696,0.0078815726
0.051318472,0.0080063702
0.052385111,0.0081312532
0.053468882,0.008256244
0.054570061,0.0083813648
0.055688928,0.0085066372
0.056825767,0.0086320828
0.057980866,0.0087577226
0.059154519,0.0088835773
0.060347024,0.0090096676
0.061558683,0.0091360135
0.062789805,0.009262635
0.064040701,0.009389552
0.06531169,0.0095167837
0.066603094,0.0096443495
0.067915242,0.0097722683
0.069248465,0.009900559
0.070603104,0.01002924
0.071979501,0.010158331
0.073378007,0.010287848
0.074798976,0.010417811
0.07624277,0.010548238
0.077709754,0.010679146
0.079200302,0.010810553
0.080714792,0.010942478
0.082253608,0.011074937
0.083817142,0.011207949
0.085405789,0.01134153
0.087019955,0.011475698
0.088660047,0.011610471
0.090326484,0.011745866
0.092019688,0.011881901
0.093740089,0.012018593
0.095488124,0.012155959
0.097264236,0.012294016
0.099068878,0.012432782
0.10090251,0.012572276
0.10276559,0.012712513
0.10465859,0.012853511
0.10658201,0.012995289
0.10853631,0.013137864
0.11052201,0.013281254
0.11253961,0.013425476
0.11458961,0.013570548
0.11667254,0.013716489
0.11878893,0.013863317
0.12093931,0.014011049
0.12312423,0.014159705
0.12534425,0.014309303
0.12759992,0.014459861
0.12989183,0.014611398
0.13222055,0.014763934
0.13458668,0.014917488
0.13699081,0.015072078
0.13943356,0.015227725
0.14191555,0.015384448
0.1444374,0.015542268
0.14699976,0.015701203
0.14960327,0.015861276
0.15224861,0.016022506
0.15493644,0.016184914
0.15766744,0.016348521
0.1604423,0.016513348
0.16326174,0.016679418
0.16612647,0.016846753
0.16903721,0.017015373
0.1719947,0.017185302
0.1749997,0.017356563
0.17805296,0.017529178
0.18115527,0.017703172
0.18430741,0.017878567
0.18751018,0.018055388
0.1907644,0.018233659
0.19407088,0.018413406
0.19743048,0.018594653
0.20084404,0.018777426
0.20431243,0.018961751
0.20783653,0.019147654
0.21141724,0.019335162
0.21505546,0.019524303
0.21875212,0.019715105
0.22250816,0.019907595
0.22632453,0.020101802
0.2302022,0.020297757
0.23414215,0.020495487
0.23814539,0.020695025
0.24221294,0.0208964
0.24634581,0.021099645
0.25054508,0.021304791
0.25481179,0.021511871
0.25914703,0.02172092
0.26355191,0.021931971
0.26802755,0.022145059
0.27257507,0.022360219
0.27719564,0.02257749
0.28189043,0.022796907
0.28666062,0.02301851
0.29150744,0.023242337
0.29643211,0.023468429
0.30143588,0.023696827
0.30652003,0.023927573
0.31168584,0.024160712
0.31693462,0.024396287
0.32226771,0.024634345
0.32768647,0.024874932
0.33319226,0.025118099
0.33878649,0.025363894
0.34447058,0.02561237
0.35024597,0.025863581
0.35611413,0.026117581
0.36207654,0.026374427
0.36813472,0.026634179
0.37429022,0.026896897
0.38054458,0.027162646
0.38689941,0.027431489
0.39335631,0.027703496
0.3973274,0.027870101
0.39991692,0.027978725
0.40658292,0.028257244
0.41335599,0.028539143
0.42023785,0.028824501
0.42723025,0.029113399
0.43433496,0.029405921
0.44155379,0.029702154
0.44888858,0.030002189
0.45634118,0.030306119
0.46391349,0.03061404
0.47160743,0.03092605
0.47942495,0.031242253
0.48736804,0.031562753
0.49543872,0.031887656
0.50363903,0.032217071
0.51197106,0.032551109
0.52043692,0.032889881
0.52903876,0.033233497
0.53777878,0.033582048
0.54665917,0.033935613
0.55568221,0.034294294
0.56485018,0.034658196
0.57416542,0.035027421
0.58363027,0.035402055
0.59324716,0.03578217
0.60301852,0.036167816
0.61294683,0.03656066
0.62303461,0.036965361
0.63328443,0.037385715
0.64369889,0.037820749
0.65428063,0.038265259
0.66503233,0.038711626
0.67595674,0.039151563
0.68705662,0.039577377
0.69833479,0.039982613
