y,R_0,R_1,R_2,R_3,R_4,R_5
1.0002641,6.6666667e-11,0,0,6.6666667e-11,0,6.6666667e-11
1.0004266,1.2872522e-07,-1.9097315e-11,5.8251977e-31,1.2872482e-07,-3.5607845e-30,1.2872502e-07
1.0005917,2.2245041e-07,-2.4286448e-10,-1.4644592e-29,2.2244604e-07,-1.6921613e-29,2.2244825e-07
1.0007594,7.1262461e-07,-2.0624095e-09,1.2378597e-28,7.1259188e-07,7.6505651e-28,7.1260842e-07
1.0009299,1.6711758e-06,-1.0048261e-08,5.1511787e-28,1.671036e-06,-2.9490669e-27,1.6711067e-06
1.0011031,3.1584245e-06,-3.1902181e-08,-1.4871191e-27,3.1580402e-06,-6.1217707e-27,3.1582347e-06
1.001279,5.2450419e-06,-7.3386593e-08,-1.8174281e-27,5.2442912e-06,1.9837976e-27,5.2446722e-06
1.0014578,8.0654177e-06,-1.3648541e-07,-5.5536278e-27,8.0642655e-06,6.6204176e-27,8.0648523e-06
1.0016395,1.1843507e-05,-2.2693501e-07,-3.8579367e-27,1.1841988e-05,7.1247697e-27,1.1842766e-05
1.0018241,1.6895149e-05,-3.6147762e-07,-1.3539089e-26,1.6893335e-05,4.5299247e-26,1.6894272e-05
1.0020116,2.3615596e-05,-5.702909e-07,4.5641805e-26,2.3613642e-05,1.019032e-25,2.3614667e-05
1.0022022,3.2460903e-05,-8.9977356e-07,1.2169822e-25,3.2459165e-05,-1.9538839e-25,3.2460112e-05
1.0023958,4.3929994e-05,-1.4174956e-06,-1.6279135e-25,4.3929226e-05,-1.8353214e-25,4.3929736e-05
1.0025925,5.8551592e-05,-2.2180784e-06,6.2960401e-26,5.8553239e-05,4.424693e-25,5.8552616e-05
1.0027924,7.6877636e-05,-3.4289108e-06,3.1464348e-25,7.6884217e-05,-7.200015e-25,7.6881244e-05
1.0029955,9.9482563e-05,-5.2153382e-06,-1.2245383e-24,9.9498145e-05,-2.5695333e-26,9.9490848e-05
1.0032019,0.00012696637,-7.7856674e-06,7.8796532e-25,0.0001269971,2.236537e-24,0.00012698249
1.0034115,0.00015995866,-1.139668e-05,1.3758504e-24,0.00016001331,-4.9567044e-25,0.00015998712
1.0036246,0.00019912112,-1.6360092e-05,7.898278e-25,0.00019921168,-9.2567027e-25,0.00019916807
