y,k
-5.5511152e-17,1e-10
0.00024233637,4.9124319e-08
0.00048856526,6.8344448e-08
0.00073874919,2.1611452e-07
0.00099295171,5.1671025e-07
0.0012512373,1.0035997e-06
0.0015136717,1.7185723e-06
0.0017803214,2.725548e-06
0.0020512541,4.1171612e-06
0.0023265387,6.0147418e-06
0.0026062451,8.5642878e-06
0.0028904442,1.1931071e-05
0.0031792083,1.6294948e-05
0.0034726106,2.1847573e-05
0.0037707257,2.879178e-05
0.0040736293,3.7342733e-05
0.0043813983,4.7730041e-05
0.0046941108,6.0200042e-05
0.0050118462,7.5017679e-05
0.0053346853,9.2467622e-05
0.0056627099,0.00011285452
0.0059960035,0.00013650239
0.0063346505,0.00016375309
0.0066787371,0.00019496402
0.0070283505,0.00023050472
0.0073835797,0.00027075259
0.0077445146,0.00031608727
0.0081112471,0.00036688387
0.0084838703,0.00042350484
0.0088624786,0.00048629059
0.0092471684,0.000555549
0.0096380372,0.00063154425
0.010035184,0.00071448534
0.010438711,0.00080451519
0.010848719,0.00090170083
0.011265312,0.0010060259
0.011688598,0.0011173858
0.012118682,0.001235587
0.012555674,0.0013603494
0.012999686,0.0014913138
0.01345083,0.0016280521
0.01390922,0.0017700806
0.014374973,0.0019168759
0.014848207,0.0020678906
0.015329042,0.0022225694
0.015817601,0.0023803637
0.016314007,0.002540744
0.016818387,0.0027032105
0.017330868,0.0028673002
0.017851582,0.0030325923
0.018380659,0.0031987106
0.018918234,0.0033653245
0.019464444,0.0035321478
0.020019428,0.0036989367
0.020583326,0.0038654872
0.021156282,0.0040316311
0.02173844,0.0041972329
0.02232995,0.0043621858
0.022930961,0.004526408
0.023541625,0.0046898396
0.024162099,0.0048524392
0.024792538,0.0050141813
0.025433104,0.0051750534
0.026083959,0.0053350542
0.026745269,0.0054941914
0.027417201,0.0056524802
0.028099925,0.0058099417
0.028793616,0.0059666016
0.029498449,0.0061224896
0.030214604,0.0062776382
0.030942262,0.006432082
0.031681608,0.0065858571
0.03243283,0.006739001
0.033196118,0.0068915515
0.033971666,0.0070435469
0.034759672,0.0071950256
0.035560335,0.0073460259
0.036373858,0.0074965856
0.037200449,0.0076467424
0.038040317,0.0077965333
0.038893675,0.0079459947
