y,U_0,U_1,U_2
0,0,0,0
0.00048240845,-0.0075596568,5.6806132e-07,-4.4894989e-25
0.00098049384,-0.015206469,1.2961031e-06,-1.8082221e-25
0.0014947656,-0.022997726,2.8465712e-06,1.2327046e-25
0.0020257498,-0.030931102,5.129675e-06,2.4760411e-25
0.0025739895,-0.039003791,8.0605331e-06,4.0801275e-25
0.0031400454,-0.047212207,1.164968e-05,-3.0594754e-25
0.0037244966,-0.055551776,1.5891177e-05,-4.1135084e-25
0.0043279408,-0.064016615,2.0769387e-05,-2.4173761e-25
0.0049509953,-0.072599031,2.6259782e-05,-1.2906248e-25
0.0055942973,-0.081288759,3.2327807e-05,-1.8833237e-25
0.0062585048,-0.090071876,3.8926592e-05,2.8740496e-25
0.0069442972,-0.09892935,4.5994258e-05,9.8778482e-26
0.007652376,-0.10783524,5.3450302e-05,-1.2698e-24
0.0083834654,-0.11675466,6.1191111e-05,-2.0844697e-24
0.0091383131,-0.1256418,6.9084572e-05,-1.631863e-24
0.0099176913,-0.1344385,7.6964162e-05,2.0532804e-25
0.010722397,-0.14307411,8.4623745e-05,3.7963606e-25
0.011553254,-0.15146734,9.1814941e-05,-7.8842328e-25
0.012411111,-0.15953072,9.8249079e-05,4.1364527e-25
0.013296846,-0.1671774,0.00010360586,1.7705808e-25
0.014211364,-0.1743295,0.00010754958,-2.7271178e-25
0.015155603,-0.18092599,0.00010975051,-7.8952388e-25
0.016130526,-0.1869284,0.00010990777,-3.8058037e-24
0.017137132,-0.19232293,0.00010776857,-2.1467472e-24
0.018176449,-0.19711887,0.00010313977,-3.1988485e-25
0.019249542,-0.20134429,9.5890446e-05,4.336583e-25
0.020357507,-0.2050402,8.59459e-05,-1.5189127e-25
0.021501477,-0.20825488,7.3276931e-05,-1.588676e-24
0.022682624,-0.21103904,5.7887705e-05,-9.1937954e-25
0.023902154,-0.21344222,3.9804075e-05,-7.8098403e-26
0.025161316,-0.21551065,1.9063376e-05,3.8608953e-25
0.026461397,-0.21728605,-4.2936478e-06,1.6367024e-25
0.027803728,-0.2188052,-3.022793e-05,6.5216115e-25
0.02918968,-0.22010005,-5.8704917e-05,7.5672221e-25
0.030620672,-0.221198,-8.9696982e-05,3.7800622e-25
0.032098167,-0.22212247,-0.00012318496,4.7575768e-25
0.033623676,-0.22289333,-0.00015915839,-4.2035599e-25
0.03519876,-0.22352742,-0.00019761541,-3.8372323e-25
0.03682503,-0.22403902,-0.00023856248,2.5632514e-25
0.03850415,-0.22444021,-0.00028201414,4.5274026e-25
0.040237836,-0.22474122,-0.00032799261,5.5192851e-25
0.042027862,-0.22495073,-0.00037652728,-5.5397264e-26
0.043876059,-0.2250761,-0.00042765429,-3.5185915e-25
0.045784317,-0.22512356,-0.00048141612,-8.6808613e-25
0.047754588,-0.22509843,-0.00053786123,-1.8365854e-25
0.049788888,-0.2250052,-0.00059704385,-7.3954683e-25
0.051889297,-0.22484764,-0.00065902363,-8.6607783e-25
0.054057963,-0.22462898,-0.0007238655,1.166317e-24
0.056297104,-0.22435189,-0.00079163953,1.4253674e-24
0.058609012,-0.22401863,-0.00086242078,4.3594961e-25
0.06099605,-0.22363101,-0.0009362893,1.4818819e-24
0.06346066,-0.22319055,-0.00101333,5.6634964e-25
0.066005363,-0.22269842,-0.0010936327,-1.6521068e-24
0.068632762,-0.22215553,-0.0011772921,-5.3013413e-25
0.071345544,-0.22156254,-0.001264408,1.5725665e-24
0.074146484,-0.22091987,-0.0013550852,2.0531712e-24
0.077038447,-0.22022775,-0.0014494335,5.8319376e-25
0.08002439,-0.21948617,-0.001547568,5.8315426e-25
0.083107369,-0.21869499,-0.0016496096,1.6822805e-24
0.086290535,-0.21785387,-0.0017556842,4.206501e-25
0.089577146,-0.2169623,-0.0018659239,1.8303673e-24
0.092970562,-0.2160196,-0.0019804667,2.1896387e-24
0.096474255,-0.21502497,-0.0020994569,-1.7459913e-24
0.10009181,-0.21397742,-0.0022230452,-1.9880468e-24
0.10382692,-0.21287582,-0.0023513894,4.124727e-25
0.10768342,-0.21171888,-0.0024846542,-5.7114627e-25
0.11166524,-0.21050516,-0.002623012,8.2567281e-26
0.11577645,-0.20923305,-0.0027666432,2.9885129e-24
0.12002127,-0.2079008,-0.0029157364,3.1102103e-24
0.12440404,-0.20650648,-0.0030704895,5.7581294e-24
0.12892923,-0.20504796,-0.0032311093,5.2833287e-24
0.13360148,-0.20352296,-0.0033978132,1.592329e-24
0.13842557,-0.20192901,-0.0035708289,-2.2341861e-24
0.14340642,-0.20026342,-0.0037503957,-1.1887117e-25
0.14854914,-0.1985233,-0.003936765,8.205467e-25
0.15385898,-0.19670552,-0.0041302012,-2.8183124e-24
0.15934138,-0.19480674,-0.0043309829,8.7640861e-26
0.16500194,-0.19282333,-0.0045394036,-1.6016802e-24
0.17084645,-0.19075141,-0.0047557732,-2.6582458e-24
0.17688089,-0.18858679,-0.0049804189,-1.4919899e-24
0.18311143,-0.18632498,-0.0052136868,4.5673555e-24
0.18954445,-0.18396113,-0.0054559439,9.1746772e-24
0.19618653,-0.18149004,-0.0057075789,4.8736308e-24
0.20304445,-0.17890612,-0.005969005,2.6507959e-24
0.21012524,-0.17620332,-0.0062406614,4.0008693e-24
0.21743614,-0.17337515,-0.0065230162,2.8369978e-24
0.22498461,-0.1704146,-0.0068165687,3.7078048e-25
0.23277839,-0.16731413,-0.0071218522,-2.3038825e-24
0.24082545,-0.16406557,-0.0074394376,-7.5508929e-24
0.24913402,-0.1606601,-0.0077699368,-6.1241287e-25
0.25771259,-0.15708821,-0.0081140066,1.0175151e-23
0.26656994,-0.15333958,-0.0084723531,-3.4756092e-24
0.27571513,-0.14940303,-0.0088457376,-6.346737e-24
0.28515751,-0.14526645,-0.0092349812,5.9367959e-24
0.29490674,-0.14091671,-0.0096409699,1.8662681e-24
0.3049728,-0.13633953,-0.010064663,6.6041549e-25
0.31536597,-0.13151939,-0.010507099,-5.2607394e-24
0.3260969,-0.1264394,-0.010969405,-6.3745667e-24
0.33717655,-0.12108116,-0.011452807,-9.9696811e-24
0.34861625,-0.11542459,-0.011958633,-2.5547466e-23
0.36042772,-0.10944777,-0.012488332,-9.0923639e-24
0.37262303,-0.10312679,-0.013043481,7.2185453e-24
0.38521464,-0.09643548,-0.013625796,-8.9297751e-24
0.39821546,-0.089345213,-0.014237145,-5.5324706e-24
0.41163876,-0.081824661,-0.014879562,1.9541759e-23
0.42549828,-0.073839511,-0.015555257,2.5804087e-23
0.4398082,-0.065352177,-0.016266624,1.110408e-23
0.45458315,-0.056321479,-0.017016254,-1.098583e-23
0.46983824,-0.046702309,-0.017806931,-4.1321074e-23
0.48558908,-0.03644527,-0.018641633,-1.0052167e-23
0.50185179,-0.025496302,-0.019523478,1.8154744e-23
0.51864298,-0.013796299,-0.02045575,1.0658945e-23
0.53597984,-0.0012807918,-0.021442032,1.0227445e-23
0.5538801,0.012119336,-0.022484674,-6.4236354e-24
0.57236207,0.026491375,-0.023587663,1.7575274e-23
0.59144465,0.042081667,-0.024766868,5.3267056e-23
0.61114736,0.059355196,-0.026053894,5.5305192e-23
0.63149036,0.078710978,-0.027470011,-7.4703056e-24
0.65249445,0.10029926,-0.02900664,3.7283923e-24
0.67418111,0.12410615,-0.030634267,7.7223801e-23
0.69657252,0.15004638,-0.032313004,2.8384645e-23
0.7196916,0.17802534,-0.03400187,2.7115556e-24
0.74356198,0.20795451,-0.035663641,5.6375844e-23
0.76820808,0.23973146,-0.037265651,3.2791063e-23
0.79365511,0.2732117,-0.038779615,4.5380751e-23
0.8199291,0.30819731,-0.04018177,4.4533504e-23
0.84705692,0.34444072,-0.041453119,-4.5521221e-23
0.87506632,0.38165598,-0.042579009,6.3866339e-23
0.90398595,0.41953481,-0.043547525,5.5248264e-23
0.93384539,0.45775922,-0.044347609,1.038562e-22
0.94954685,0.47723597,-0.044662964,1.0768681e-22
0.96467517,0.49600423,-0.044966901,1.1341793e-22
0.99650683,0.53393349,-0.045392925,-2.5359562e-22
1.0293729,0.57118913,-0.045615243,-2.0993327e-22
1.0633071,0.60738716,-0.045628722,-1.0362376e-22
1.098344,0.64213874,-0.045439452,-6.8173184e-23
1.1345196,0.6751047,-0.045068305,-9.5202652e-23
