y,k
0,1e-10
0.00048240845,4.7296931e-08
0.00098049384,2.266504e-07
0.0014947656,9.3444382e-07
0.0020257498,2.7064866e-06
0.0025739895,6.2754019e-06
0.0031400454,1.2569327e-05
0.0037244966,2.2731898e-05
0.0043279408,3.8147989e-05
0.0049509953,6.0471307e-05
0.0055942973,9.1650137e-05
0.0062585048,0.00013394557
0.0069442972,0.00018993308
0.007652376,0.00026247346
0.0083834654,0.00035463397
0.0091383131,0.00046953653
0.0099176913,0.00061011253
0.010722397,0.00077875987
0.011553254,0.00097693361
0.012411111,0.0012047531
0.013296846,0.0014607527
0.014211364,0.0017418988
0.015155603,0.0020439185
0.016130526,0.0023618629
0.017137132,0.0026907344
0.018176449,0.0030260047
0.019249542,0.0033639258
0.020357507,0.0037016324
0.021501477,0.0040370921
0.022682624,0.0043689758
0.023902154,0.0046965037
0.025161316,0.0050193007
0.026461397,0.005337277
0.027803728,0.0056505352
0.02918968,0.0059593019
0.030620672,0.0062638794
0.032098167,0.0065646122
0.033623676,0.0068618644
0.03519876,0.0071560054
0.03682503,0.0074473996
0.03850415,0.0077364019
0.040237836,0.0080233533
0.042027862,0.0083085805
0.043876059,0.0085923946
0.045784317,0.0088750917
0.047754588,0.0091569539
0.049788888,0.0094382494
0.051889297,0.0097192345
0.054057963,0.010000154
0.056297104,0.010281243
0.058609012,0.010562727
0.06099605,0.010844825
0.06346066,0.011127746
0.066005363,0.011411698
0.068632762,0.011696879
0.071345544,0.011983485
0.074146484,0.01227171
0.077038447,0.012561743
0.08002439,0.012853772
0.083107369,0.013147983
0.086290535,0.013444562
0.089577146,0.013743696
0.092970562,0.014045569
0.096474255,0.01435037
0.10009181,0.014658287
0.10382692,0.014969511
0.10768342,0.015284233
0.11166524,0.01560265
0.11577645,0.015924961
0.12002127,0.016251368
0.12440404,0.016582077
0.12892923,0.016917298
0.13360148,0.017257248
0.13842557,0.017602145
0.14340642,0.017952216
0.14854914,0.01830769
0.15385898,0.018668805
0.15934138,0.019035803
0.16500194,0.019408933
0.17084645,0.019788448
0.17688089,0.020174608
0.18311143,0.020567678
0.18954445,0.020967928
0.19618653,0.021375633
0.20304445,0.021791071
0.21012524,0.022214525
0.21743614,0.02264628
0.22498461,0.023086621
0.23277839,0.023535834
0.24082545,0.023994201
0.24913402,0.024462003
0.25771259,0.024939511
0.26656994,0.025426986
0.27571513,0.025924677
0.28515751,0.026432815
0.29490674,0.026951607
0.3049728,0.02748123
0.31536597,0.028021828
0.3260969,0.0285735
0.33717655,0.02913629
0.34861625,0.029710178
0.36042772,0.030295072
0.37262303,0.030890788
0.38521464,0.031497038
0.39821546,0.032113412
0.41163876,0.032739357
0.42549828,0.033374156
0.4398082,0.034016902
0.45458315,0.034666468
0.46983824,0.035321483
0.48558908,0.035980291
0.50185179,0.036640921
0.51864298,0.037301043
0.53597984,0.037957928
0.5538801,0.038608408
0.57236207,0.039248827
0.59144465,0.039874997
0.61114736,0.040483033
0.63149036,0.041070919
0.65249445,0.041635397
0.67418111,0.04216515
0.69657252,0.042641586
0.7196916,0.043045122
0.74356198,0.043358597
0.76820808,0.043567032
0.79365511,0.043659366
0.8199291,0.043626413
0.84705692,0.043457612
0.87506632,0.043143356
0.90398595,0.042675875
