y,R_0,R_1,R_2,R_3,R_4,R_5
0,6.6666667e-11,0,0,6.6666667e-11,0,6.6666667e-11
0.00048240845,1.4018125e-07,4.9711139e-11,-4.0785393e-29,1.4018129e-07,4.2047645e-26,1.4018127e-07
0.00098049384,2.0482933e-07,4.8196445e-10,-7.3593921e-34,2.0483023e-07,8.0801783e-26,2.0482978e-07
0.0014947656,7.8068758e-07,3.9404933e-09,-4.3069778e-32,7.8069819e-07,7.7496245e-32,7.8069286e-07
0.0020257498,2.2477108e-06,1.9926488e-08,1.1011139e-31,2.2477812e-06,-5.0537194e-31,2.247746e-06
0.0025739895,5.206995e-06,7.2936117e-08,-1.6415627e-30,5.2073183e-06,-3.2977237e-30,5.2071566e-06
0.0031400454,1.0426226e-05,2.142135e-07,-3.2447269e-30,1.0427383e-05,3.035818e-29,1.0426805e-05
0.0037244966,1.8850536e-05,5.3749884e-07,3.3061914e-29,1.8853994e-05,2.7464278e-29,1.8852265e-05
0.0043279408,3.1620153e-05,1.198969e-06,1.0118952e-29,3.1629198e-05,-4.8273895e-29,3.1624675e-05
0.0049509953,5.0087369e-05,2.4409574e-06,7.7203719e-29,5.0108704e-05,4.4029262e-28,5.0098036e-05
0.0055942973,7.5827719e-05,4.6177384e-06,7.3342128e-28,7.5874061e-05,8.9153459e-28,7.585089e-05
0.0062585048,0.00011063846,8.2192801e-06,1.6299974e-27,0.00011073256,-5.7403821e-28,0.00011068551
0.0069442972,0.00015651459,1.3885014e-05,1.5421382e-27,0.00015669516,-1.4490362e-27,0.00015660488
0.007652376,0.00021558962,2.2394346e-05,2.89154e-27,0.00021591979,-1.1630034e-27,0.00021575471
0.0083834654,0.00029002703,3.4615159e-05,2.4548711e-27,0.00029060587,-2.6287971e-27,0.00029031647
0.0091383131,0.00038185194,5.1389829e-05,3.4455005e-27,0.00038282932,-1.3563986e-26,0.00038234066
0.0099176913,0.00049272379,7.3347652e-05,-1.7099965e-26,0.00049431871,-1.678738e-26,0.00049352129
0.010722397,0.00062367409,0.0001006605,-1.9465798e-26,0.00062619557,3.9756557e-26,0.00062493486
0.011553254,0.00077486116,0.00013280411,4.4469672e-26,0.0007787302,3.5032992e-26,0.00077679566
0.012411111,0.00094541592,0.00016842913,1.8873276e-26,0.00095118577,-5.5861316e-26,0.0009483007
0.013296846,0.0011334458,0.00020544149,-3.7627171e-26,0.0011418174,-2.6794502e-26,0.0011376313
0.014211364,0.0013362213,0.00024131742,-1.4433422e-26,0.0013480511,2.2894467e-26,0.0013421357
0.015155603,0.001550505,0.0002735623,-2.6807433e-26,0.0015668032,-3.647582e-26,0.0015586536
0.016130526,0.0017729335,0.00030014262,-1.5819213e-25,0.0017948532,-5.8983079e-26,0.0017838929
0.017137132,0.0020003538,0.00031974377,-2.0933341e-25,0.0020291731,2.0305065e-25,0.0020147632
0.018176449,0.0022300527,0.00033180675,4.8505275e-25,0.0022671528,3.6753334e-25,0.0022486029
0.019249542,0.0024598627,0.00033639532,9.596957e-25,0.0025067056,-1.0664804e-25,0.0024832848
0.020357507,0.0026881667,0.00033398779,2.7430043e-25,0.0027462755,-3.1985849e-25,0.0027172221
0.021501477,0.0029138392,0.00032527742,2.5684592e-25,0.0029847811,1.4266294e-25,0.0029493116
0.022682624,0.0031361585,0.00031102083,1.3016138e-24,0.0032215327,8.0205955e-26,0.0031788473
0.023902154,0.0033547139,0.00029194071,7.4414638e-25,0.0034561435,-3.9681728e-25,0.0034054305
0.025161316,0.0035693235,0.00026867868,-4.1357322e-25,0.0036884498,-5.8400778e-25,0.0036288887
0.026461397,0.0037799663,0.00024177872,-2.5733025e-24,0.0039184465,-2.4496491e-25,0.0038492084
