y,R_0,R_1,R_2,R_3,R_4,R_5
0.4481146,6.6666667e-11,0,0,6.6666667e-11,0,6.6666667e-11
0.44853879,1.0215995e-07,-6.1054578e-12,1.6089451e-28,1.021124e-07,-2.8586191e-28,1.0213619e-07
0.44897681,2.5883443e-07,-8.6231816e-11,1.2131836e-26,2.5816904e-07,-1.4178043e-26,2.5850178e-07
0.44942906,1.0373471e-06,-7.3640968e-10,-1.0771302e-25,1.0317082e-06,1.3909686e-25,1.0345276e-06
0.44989599,3.0052245e-06,-3.8000792e-09,-3.3530249e-25,2.976334e-06,2.9398507e-25,2.9907792e-06
0.4503781,6.9881815e-06,-1.4178071e-08,8.3703725e-25,6.8811888e-06,-1.4711819e-24,6.9346854e-06
0.45087586,1.4052003e-05,-4.2483799e-08,8.746034e-24,1.3733878e-05,-1.1685307e-23,1.3892941e-05
0.4513898,2.5535568e-05,-1.0889558e-07,1.3490156e-23,2.4726659e-05,-8.0845265e-24,2.5131116e-05
0.45192042,4.3096338e-05,-2.4851863e-07,-6.4811489e-23,4.1265512e-05,9.7834123e-23,4.2180932e-05
0.45246829,6.8763103e-05,-5.1857973e-07,-1.3346983e-22,6.4975341e-05,1.177452e-22,6.6869237e-05
0.45303395,0.00010499185,-1.0076987e-06,2.4270765e-22,9.7696435e-05,-4.1350536e-22,0.00010134417
0.45361798,0.00015471797,-1.8472281e-06,3.8126857e-22,0.00014146695,-2.5813031e-22,0.00014809252
0.45422098,0.0002213919,-3.2240581e-06,-3.2866708e-22,0.00019848465,4.6296891e-22,0.00020993838
0.45484357,0.00030897683,-5.3931859e-06,-2.6176294e-22,0.00027104121,5.4463428e-22,0.0002900092
0.45548638,0.00042187617,-8.6865738e-06,-5.0261532e-22,0.00036142422,2.542174e-22,0.00039165049
0.45615006,0.00056474674,-1.3512574e-05,2.2010161e-21,0.00047178617,-2.8255417e-21,0.00051826691
0.45683531,0.00074215199,-2.0338229e-05,3.8505752e-22,0.00060399029,2.663198e-21,0.00067307177
0.4575428,0.00095802719,-2.9647113e-05,-6.0413772e-21,0.000759453,5.4680622e-21,0.00085874082
0.45827328,0.001214985,-4.1871215e-05,3.8208936e-21,0.00093901038,-6.7839354e-21,0.0010769983
0.45902747,0.0015135844,-5.7307451e-05,6.8243693e-21,0.0011428339,-4.5016781e-21,0.0013282093
0.45980616,0.0018517851,-7.6045217e-05,-1.056307e-20,0.0013703992,1.9036457e-20,0.0016110914
0.46061014,0.0022248373,-9.7939009e-05,-1.9937589e-20,0.0016204941,3.1715758e-21,0.0019226635
0.46144023,0.0026257496,-0.00012264822,1.9245434e-20,0.0018912507,-3.5502345e-20,0.0022584961
0.46229727,0.0030462484,-0.00014973538,2.4164034e-20,0.0021802072,-7.773099e-21,0.0026132219
0.46318214,0.0034779343,-0.000178785,-1.1166755e-20,0.0024844226,2.6454456e-20,0.0029811711
0.46409575,0.0039132822,-0.00020949919,-1.8680378e-20,0.0028006605,1.4046519e-20,0.0033569632
0.46503902,0.0043462536,-0.00024174185,-9.1602587e-21,0.0031256227,-1.4631584e-20,0.0037359297
0.46601292,0.0047724844,-0.00027553295,1.7328413e-20,0.0034561843,-2.3155644e-20,0.0041143263
0.46701845,0.0051891573,-0.00031101342,1.4570244e-20,0.0037895808,1.2935933e-20,0.0044893614
0.46805662,0.0055947102,-0.00034839897,-3.7733571e-20,0.0041235112,3.4006711e-20,0.0048591036
0.46912849,0.0059885054,-0.00038794054,-4.8248675e-20,0.0044561719,-5.9841189e-20,0.0052223323
0.47023517,0.0063705347,-0.00042989753,1.0511611e-19,0.0047862314,-6.5008387e-20,0.0055783767
0.47137778,0.0067411871,-0.00047451831,1.2989961e-19,0.0051127636,1.1414154e-19,0.0059269686
0.47255748,0.0071010803,-0.00052203271,-6.3473852e-20,0.0054351767,9.8697349e-20,0.0062681226
0.47377548,0.0074509492,-0.00057265342,-7.499373e-20,0.0057531451,-4.1298388e-20,0.006602042
0.47503301,0.0077915688,-0.00062657383,5.6671153e-21,0.0060665439,-1.9965975e-20,0.0069290505
0.47633137,0.0081237078,-0.00068396867,-3.6493276e-20,0.0063753898,-6.8019762e-20,0.0072495426
0.47767188,0.0084481085,-0.00074500189,1.1149791e-19,0.0066798032,4.1888442e-20,0.007563949
0.47905589,0.0087654669,-0.00080982646,-2.875258e-20,0.0069799761,9.139634e-20,0.0078727136
0.48048483,0.0090764288,-0.00087858748,-2.1001608e-19,0.0072761472,-1.1405904e-19,0.0081762792
0.48196014,0.0093815858,-0.000951425,1.7340451e-20,0.0075685892,-1.5137992e-19,0.0084750769
0.48348334,0.0096814771,-0.0010284726,3.0101566e-19,0.0078575853,1.5216948e-19,0.0087695198
0.48505597,0.0099765977,-0.0011098652,5.6614073e-20,0.0081434291,1.4305012e-19,0.0090600013
0.48667964,0.010267393,-0.0011957335,-6.0934688e-20,0.0084264199,4.1767955e-20,0.0093468932
0.48835599,0.010554271,-0.0012862093,-1.9275451e-19,0.0087068501,-1.0409569e-19,0.0096305454
0.49008674,0.010837601,-0.0013814246,-1.3686528e-19,0.0089850098,-1.5012897e-19,0.0099112864
