y,R_0,R_1,R_2,R_3,R_4,R_5
1.0002443,6.6666667e-11,0,0,6.6666667e-11,0,6.6666667e-11
1.0005678,4.9376485e-07,-3.041795e-10,-1.5900735e-30,4.9376586e-07,3.055822e-30,4.9376537e-07
1.0009018,1.0894536e-06,-4.4921913e-09,2.4374113e-31,1.0894842e-06,3.775461e-28,1.0894691e-06
1.0012466,3.9057839e-06,-3.9899804e-08,2.3111074e-27,3.9061721e-06,-4.0860021e-27,3.9059795e-06
1.0016026,1.0187388e-05,-2.0794658e-07,-1.8922291e-26,1.0189926e-05,-2.60137e-26,1.0188665e-05
1.0019702,2.1509589e-05,-7.4703458e-07,-4.9350103e-26,2.1520195e-05,1.1041267e-25,2.1514917e-05
1.0023498,3.9805004e-05,-2.0573998e-06,6.4892522e-26,3.9837217e-05,1.886386e-25,3.9821146e-05
1.0027416,6.7562429e-05,-4.7091607e-06,1.9414896e-25,6.7640553e-05,-1.3299234e-25,6.760145e-05
1.0031463,0.00010797425,-9.5377434e-06,7.3350676e-26,0.00010813679,-3.595696e-25,0.00010805512
1.003564,0.00016502887,-1.7850478e-05,-4.6624498e-25,0.00016533412,4.9545732e-25,0.00016518007
1.0039954,0.00024354467,-3.1664044e-05,1.9424447e-24,0.00024407826,1.5286132e-24,0.00024380774
1.0044407,0.00034912134,-5.3906023e-05,3.8893722e-24,0.00035000379,-3.8719954e-24,0.00034955432
1.0049006,0.00048794903,-8.8528638e-05,-7.4813286e-24,0.00048933901,-7.5767385e-24,0.0004886277
1.0053753,0.00066639777,-0.00014044181,-7.7851888e-24,0.0006684861,-1.9656936e-24,0.00066741236
1.0058655,0.00089033781,-0.00021513703,-2.3259043e-23,0.00089332562,1.9061099e-23,0.00089178176
1.0063717,0.0011641929,-0.00031789629,3.5799442e-23,0.0011682466,1.5474545e-23,0.0011661405
1.0068943,0.0014898609,-0.00045263347,4.3016764e-24,0.0014950381,-1.8381316e-23,0.0014923305
1.0074338,0.001865837,-0.00062069957,-1.0018647e-23,0.0018719816,3.159393e-23,0.0018687395
1.0079909,0.0022869795,-0.00082018686,1.3035551e-22,0.0022935979,-2.0399043e-23,0.0022900573
1.0085661,0.0027450913,-0.0010460736,-1.3490064e-22,0.0027512274,-1.0099603e-22,0.0027478555
1.00916,0.0032300578,-0.0012911354,-1.0413102e-22,0.0032341931,3.1479258e-23,0.0032317388
1.0097732,0.0037313269,-0.0015473467,-1.6881545e-23,0.0037313266,4.981743e-23,0.0037308479
1.0104064,0.0042392471,-0.0018067819,-9.98624e-23,0.0042323659,4.2463092e-23,0.0042352265
1.0110601,0.0047458814,-0.0020625097,2.9036847e-22,0.0047288138,1.6551006e-23,0.0047366585
1.011735,0.0052453371,-0.0023092381,-8.5666713e-23,0.0052143119,-2.6964917e-23,0.0052290186
1.0124319,0.0057337036,-0.0025430816,1.6073512e-22,0.0056846122,1.4392341e-22,0.0057082269
1.0131514,0.0062088071,-0.0027613438,1.0827325e-21,0.0061373319,-1.8275569e-22,0.006172006
1.0138943,0.0066698936,-0.002962283,-1.0444134e-21,0.0065716312,-3.474006e-22,0.0066195591
1.0146613,0.0071173081,-0.0031448623,-1.0744081e-21,0.0069878787,2.046442e-22,0.0070512415
1.0154533,0.0075522049,-0.0033085633,1.1834648e-22,0.0073873328,3.5828955e-22,0.00746826
1.016271,0.0079762932,-0.0034531716,1.2777312e-21,0.0077718699,1.6791262e-22,0.0078724067
1.0171153,0.008391602,-0.0035787235,1.9311996e-21,0.0081437468,-4.0194499e-22,0.0082658215
1.017987,0.0088003125,-0.0036858581,-2.1977957e-21,0.0085053903,-2.9036576e-22,0.0086508093
1.0188871,0.0092046282,-0.0037757276,-3.4509982e-22,0.0088592216,4.0615327e-22,0.0090296827
