0.448616 	2.3814e-07
0.449587 	4.94748e-07
0.450629 	7.56983e-07
0.45175 	1.01652e-06
0.452954 	1.26721e-06
0.454248 	1.50586e-06
0.455638 	1.73166e-06
0.457133 	1.94521e-06
0.458738 	2.14782e-06
0.460463 	2.3411e-06
0.462317 	2.52675e-06
0.464309 	2.70646e-06
0.466449 	2.88188e-06
0.46875 	3.05464e-06
0.471221 	3.2233e-06
0.473877 	3.38445e-06
0.47673 	3.5383e-06
0.479797 	3.68686e-06
0.483091 	3.83188e-06
0.486632 	3.9749e-06
0.490436 	4.11731e-06
0.494523 	4.26039e-06
0.498915 	4.4054e-06
0.503634 	4.55356e-06
0.508704 	4.70614e-06
0.514152 	4.86448e-06
0.520005 	5.03007e-06
0.526294 	5.20455e-06
0.533051 	5.38982e-06
0.540311 	5.5881e-06
0.548111 	5.80204e-06
0.55649 	6.03488e-06
0.565493 	6.29059e-06
0.575166 	6.57412e-06
0.585557 	6.89179e-06
0.59672 	7.2517e-06
0.608712 	7.6644e-06
0.621595 	8.14387e-06
0.635433 	8.70877e-06
0.650299 	9.38439e-06
0.666267 	1.02052e-05
0.683419 	1.12185e-05
0.701842 	1.24886e-05
0.721629 	1.41009e-05
0.742882 	1.61629e-05
0.765706 	1.87955e-05
0.790219 	2.21003e-05
0.816542 	2.60917e-05
0.84481 	3.05928e-05
0.875164 	3.51462e-05
0.907756 	3.90455e-05
0.942749 	4.15864e-05
0.980319 	4.24617e-05
1.02065 	4.19766e-05
1.06395 	4.08213e-05
1.11042 	3.96063e-05
1.1603 	3.86056e-05
1.21384 	3.78089e-05
1.27129 	3.70802e-05
1.33294 	3.62668e-05
1.39909 	3.52451e-05
1.47006 	3.39321e-05
1.54619 	3.22867e-05
1.62785 	3.03064e-05
1.69527 	2.8023e-05
1.74059 	2.74925e-05
1.806 	2.50653e-05
1.89326 	2.27791e-05
1.9743 	2.07557e-05
2.04959 	1.89955e-05
2.11953 	1.74807e-05
2.18453 	1.61849e-05
2.24494 	1.50792e-05
2.30108 	1.41358e-05
2.35327 	1.33296e-05
2.40178 	1.26391e-05
2.44688 	1.20461e-05
2.48882 	1.15357e-05
2.5278 	1.10958e-05
2.56406 	1.07165e-05
2.59777 	1.03898e-05
2.62913 	1.01095e-05
2.65829 	9.8706e-06
2.68541 	9.66917e-06
2.71063 	9.50217e-06
2.73409 	9.36726e-06
2.75591 	9.26268e-06
2.77621 	9.18715e-06
2.7951 	9.13977e-06
2.81266 	9.11995e-06
2.829 	9.12735e-06
2.8442 	9.16185e-06
2.85835 	9.22349e-06
2.8715 	9.31247e-06
2.88374 	9.42908e-06
2.89513 	9.5737e-06
2.90573 	9.74673e-06
2.91559 	9.94855e-06
2.92476 	1.01793e-05
2.93329 	1.04391e-05
2.94123 	1.07271e-05
2.94862 	1.10422e-05
2.95549 	1.13818e-05
2.96189 	1.17422e-05
2.96784 	1.21174e-05
2.97338 	1.24994e-05
2.97853 	1.28773e-05
2.98332 	1.32372e-05
2.98778 	1.35619e-05
2.99193 	1.38315e-05
2.9958 	1.40235e-05
2.99939 	1.41141e-05
3.00273 	1.40795e-05
3.00585 	1.38987e-05
3.00874 	1.35557e-05
3.01144 	1.30434e-05
3.01394 	1.23673e-05
3.01628 	1.15481e-05
3.01845 	1.06246e-05
3.02047 	9.66685e-06
3.02235 	8.69576e-06
3.0241 	7.72686e-06
3.02573 	6.77848e-06
3.02724 	5.86966e-06
3.02865 	5.0174e-06
3.02996 	4.2343e-06
3.03118 	3.52715e-06
3.03232 	2.89691e-06
3.03337 	2.33974e-06
3.03436 	1.84861e-06
3.03527 	1.41494e-06
