0.000531858 	1.00049e-06
0.00163525 	2.26181e-06
0.00282097 	3.42825e-06
0.00409516 	4.47465e-06
0.0054644 	5.42226e-06
0.00693581 	6.29901e-06
0.00851699 	7.12806e-06
0.0102161 	7.89656e-06
0.0120421 	8.58468e-06
0.0140042 	9.20539e-06
0.0161127 	9.77672e-06
0.0183786 	1.03114e-05
0.0208135 	1.08188e-05
0.0234301 	1.13057e-05
0.0262418 	1.17774e-05
0.0292634 	1.22381e-05
0.0325104 	1.26912e-05
0.0359997 	1.31394e-05
0.0397492 	1.35853e-05
0.0437785 	1.40309e-05
0.0481085 	1.44782e-05
0.0527615 	1.49289e-05
0.0577616 	1.53846e-05
0.0631348 	1.58468e-05
0.0689088 	1.63173e-05
0.0751137 	1.67974e-05
0.0817815 	1.72887e-05
0.0889467 	1.77928e-05
0.0966466 	1.83112e-05
0.104921 	1.88457e-05
0.113813 	1.93979e-05
0.123368 	1.99696e-05
0.133635 	2.05628e-05
0.144669 	2.11794e-05
0.156527 	2.18214e-05
0.169268 	2.24909e-05
0.182961 	2.31902e-05
0.197675 	2.39212e-05
0.213487 	2.46862e-05
0.230478 	2.54872e-05
0.248737 	2.63259e-05
0.268359 	2.72037e-05
0.289444 	2.81214e-05
0.312103 	2.90792e-05
0.336452 	3.00757e-05
0.362618 	3.11083e-05
0.390735 	3.21719e-05
0.420951 	3.32586e-05
0.453421 	3.4357e-05
0.488313 	3.54505e-05
0.525809 	3.65172e-05
0.566102 	3.75279e-05
0.609402 	3.84453e-05
0.653442 	3.92236e-05
0.677543 	3.89321e-05
0.705933 	3.95396e-05
0.759665 	3.98995e-05
0.817405 	3.99462e-05
0.879454 	3.96156e-05
0.946132 	3.88544e-05
1.01778 	3.76323e-05
1.09478 	3.59556e-05
1.17753 	3.38763e-05
1.26644 	3.14911e-05
1.36199 	2.89262e-05
1.46467 	2.63094e-05
1.57104 	2.38325e-05
1.67372 	2.16803e-05
1.76927 	1.98672e-05
1.85819 	1.83239e-05
1.94093 	1.69969e-05
2.01793 	1.5847e-05
2.08958 	1.48451e-05
2.15626 	1.39692e-05
2.21831 	1.32017e-05
2.27605 	1.25283e-05
2.32978 	1.19372e-05
2.37978 	1.14185e-05
2.42631 	1.09637e-05
2.46961 	1.05659e-05
2.50991 	1.02196e-05
2.5474 	9.92011e-06
2.58229 	9.66403e-06
2.61476 	9.4488e-06
2.64498 	9.2727e-06
2.6731 	9.1348e-06
2.69926 	9.03485e-06
2.72361 	8.97319e-06
2.74627 	8.9506e-06
2.76736 	8.96823e-06
2.78698 	9.02734e-06
2.80524 	9.12909e-06
2.82223 	9.27426e-06
2.83804 	9.46297e-06
2.85275 	9.6943e-06
2.86645 	9.96609e-06
2.87919 	1.02747e-05
2.89104 	1.06151e-05
2.90208 	1.09806e-05
2.91235 	1.13637e-05
2.9219 	1.17558e-05
2.93079 	1.2148e-05
2.93907 	1.25316e-05
2.94677 	1.28978e-05
2.95393 	1.32388e-05
2.9606 	1.35469e-05
2.96681 	1.38154e-05
2.97258 	1.40378e-05
2.97795 	1.42077e-05
2.98295 	1.43189e-05
2.98761 	1.43646e-05
2.99194 	1.43374e-05
2.99597 	1.42293e-05
2.99971 	1.40312e-05
3.0032 	1.37332e-05
3.00645 	1.33252e-05
3.00947 	1.27978e-05
3.01228 	1.21445e-05
3.0149 	1.13644e-05
3.01734 	1.04672e-05
3.0196 	9.47842e-06
3.02171 	8.45977e-06
3.02367 	7.44896e-06
3.0255 	6.46269e-06
3.0272 	5.51771e-06
3.02878 	4.63131e-06
3.03025 	3.81751e-06
3.03162 	3.08424e-06
3.03289 	2.43243e-06
3.03408 	1.85706e-06
3.03518 	1.34923e-06
