0.000531858 	9.37459e-07
0.00163525 	2.45117e-06
0.00282097 	3.77003e-06
0.00409516 	4.91354e-06
0.0054644 	5.93758e-06
0.00693581 	6.88474e-06
0.00851699 	7.75845e-06
0.0102161 	8.53735e-06
0.0120421 	9.23066e-06
0.0140042 	9.8634e-06
0.0161127 	1.04523e-05
0.0183786 	1.10091e-05
0.0208135 	1.15421e-05
0.0234301 	1.20578e-05
0.0262418 	1.25611e-05
0.0292634 	1.30558e-05
0.0325104 	1.35452e-05
0.0359997 	1.40321e-05
0.0397492 	1.4519e-05
0.0437785 	1.50079e-05
0.0481085 	1.5501e-05
0.0527615 	1.59999e-05
0.0577616 	1.65066e-05
0.0631348 	1.70227e-05
0.0689088 	1.75501e-05
0.0751137 	1.80904e-05
0.0817815 	1.86454e-05
0.0889467 	1.9217e-05
0.0966466 	1.98071e-05
0.104921 	2.04176e-05
0.113813 	2.10506e-05
0.123368 	2.17083e-05
0.133635 	2.23928e-05
0.144669 	2.31064e-05
0.156527 	2.38517e-05
0.169268 	2.46308e-05
0.182961 	2.54464e-05
0.197675 	2.63008e-05
0.213487 	2.7196e-05
0.230478 	2.8134e-05
0.248737 	2.91163e-05
0.268359 	3.01437e-05
0.289444 	3.12158e-05
0.312103 	3.2331e-05
0.336452 	3.34858e-05
0.362618 	3.46741e-05
0.390735 	3.58864e-05
0.420951 	3.71092e-05
0.453421 	3.83232e-05
0.488313 	3.95026e-05
0.525809 	4.06138e-05
0.566102 	4.1614e-05
0.609402 	4.24507e-05
0.655932 	4.30619e-05
0.705933 	4.33779e-05
0.759665 	4.33263e-05
0.817405 	4.28397e-05
0.879454 	4.18687e-05
0.946132 	4.03974e-05
1.01778 	3.84584e-05
1.09478 	3.61395e-05
1.17753 	3.35751e-05
1.26644 	3.09176e-05
1.36199 	2.83001e-05
1.46467 	2.58052e-05
1.57104 	2.35397e-05
1.67372 	2.15948e-05
1.76927 	1.99427e-05
1.85819 	1.85111e-05
1.94093 	1.72552e-05
2.01793 	1.61463e-05
2.08958 	1.51648e-05
2.15626 	1.42955e-05
2.21831 	1.3526e-05
2.27605 	1.28452e-05
2.32978 	1.22433e-05
2.37978 	1.17117e-05
2.42631 	1.12427e-05
2.46961 	1.08297e-05
2.50991 	1.04674e-05
2.5474 	1.01511e-05
2.58229 	9.87725e-06
2.61476 	9.64327e-06
2.64498 	9.44725e-06
2.6731 	9.28813e-06
2.69926 	9.16555e-06
2.72361 	9.07979e-06
2.74627 	9.03172e-06
2.76736 	9.02272e-06
2.78698 	9.05449e-06
2.80524 	9.12896e-06
2.82223 	9.24797e-06
2.83804 	9.41306e-06
2.85275 	9.62505e-06
2.86645 	9.88373e-06
2.87919 	1.01874e-05
2.89104 	1.05328e-05
2.90208 	1.09145e-05
2.91235 	1.13254e-05
2.9219 	1.17567e-05
2.93079 	1.21982e-05
2.93907 	1.26389e-05
2.94677 	1.30673e-05
2.95393 	1.34721e-05
2.9606 	1.38424e-05
2.96681 	1.41681e-05
2.97258 	1.44395e-05
2.97795 	1.4648e-05
2.98295 	1.4785e-05
2.98761 	1.48428e-05
2.99194 	1.48133e-05
2.99597 	1.46886e-05
2.99971 	1.44606e-05
3.0032 	1.41215e-05
3.00645 	1.36639e-05
3.00947 	1.3082e-05
3.01228 	1.23732e-05
3.0149 	1.1541e-05
3.01734 	1.05983e-05
3.0196 	9.57163e-06
3.02171 	8.51766e-06
3.02367 	7.47964e-06
3.0255 	6.47347e-06
3.0272 	5.51301e-06
3.02878 	4.61288e-06
