y,U_0,U_1,U_2
-2.7950884e-17,0,0,0
0.00086769924,2.0988126e-18,-1.2542167e-22,2.6999659e-43
0.0017874829,4.2895537e-18,-4.7809613e-22,3.475749e-43
0.0027624773,6.6063199e-18,-1.1307147e-21,1.4231323e-43
0.0037959966,9.0537422e-18,-2.1293785e-21,5.872797e-44
0.0048915537,1.1636569e-17,-3.5284208e-21,1.0547569e-43
0.0060528726,1.4359662e-17,-5.3917359e-21,-1.8091581e-43
0.0072839007,1.7227999e-17,-7.7921161e-21,-2.2499021e-43
0.0085888223,2.0246674e-17,-1.0811451e-20,-1.5737993e-44
0.0099720729,2.3420892e-17,-1.4541784e-20,2.3547139e-43
0.011438354,2.6755977e-17,-1.9086539e-20,7.2780648e-43
0.01299265,3.0257369e-17,-2.4561819e-20,3.1266958e-43
0.014640245,3.393062e-17,-3.1097806e-20,-1.2907264e-43
0.016386737,3.7781401e-17,-3.884032e-20,7.9048148e-43
0.018238064,4.1815495e-17,-4.7952536e-20,7.8700462e-43
0.020200518,4.6038801e-17,-5.8616875e-20,-6.1851265e-43
0.022280771,5.0457331e-17,-7.1037094e-20,-3.759423e-44
0.024485892,5.5077208e-17,-8.5440583e-20,-1.9803401e-43
0.026823378,5.9904669e-17,-1.020809e-19,4.3806069e-43
0.029301173,6.4946058e-17,-1.2124056e-19,1.0715283e-42
0.0319277,7.0207827e-17,-1.4323408e-19,-4.4413685e-43
0.034711887,7.5696535e-17,-1.6841139e-19,1.314451e-42
0.037663197,8.141884e-17,-1.9716146e-19,1.1176825e-42
0.040791661,8.7381506e-17,-2.2991644e-19,1.3049986e-42
0.044107915,9.3591389e-17,-2.6715604e-19,4.9615305e-42
0.047623229,1.0005544e-16,-3.0941246e-19,3.1277986e-42
0.051349553,1.067807e-16,-3.5727567e-19,1.3408969e-42
0.055299553,1.137743e-16,-4.1139928e-19,-7.9567088e-44
0.059486654,1.2104343e-16,-4.7250692e-19,-1.848328e-42
0.06392509,1.2859537e-16,-5.4139912e-19,-4.3409961e-43
0.068629948,1.3643748e-16,-6.1896093e-19,-1.7714065e-43
0.073617218,1.4457715e-16,-7.0617011e-19,-9.2755993e-43
0.078903853,1.5302184e-16,-8.0410604e-19,-1.1853599e-42
