y,Ax_0,Ax_1,Ax_2,Ax_3,Ax_4,Ax_5,Rx_0,Rx_1,Rx_2,Rx_3,Rx_4,Rx_5
0.06392509,0,0,0,0,0,0,-1.4150496e-18,-5.4495701e-16,1.0574428e-36,1.4150586e-18,-9.4533662e-40,-9.0453657e-24
0.068629948,0,0,0,0,0,0,-1.7355845e-18,-6.1623859e-16,9.0984259e-37,1.7355968e-18,5.5728504e-40,-1.2276801e-23
0.073617218,0,0,0,0,0,0,-2.1222819e-18,-6.9523728e-16,-4.0932161e-36,2.1222985e-18,2.5886505e-39,-1.6634066e-23
0.078903853,0,0,0,0,0,0,-2.5878341e-18,-7.8267401e-16,1.6973721e-36,2.5878566e-18,-3.3784156e-39,-2.2474066e-23
0.084507823,0,0,0,0,0,0,-3.1472344e-18,-8.793303e-16,5.7668832e-36,3.1472648e-18,-4.4790477e-39,-3.0323925e-23
0.090448176,0,0,0,0,0,0,-3.8181726e-18,-9.860527e-16,2.1335691e-36,3.8182134e-18,-2.4743551e-39,-4.080947e-23
0.096745104,0,0,0,0,0,0,-4.6214934e-18,-1.1037574e-15,1.3359452e-35,4.6215481e-18,-1.5546091e-38,-5.4724754e-23
0.10342001,0,0,0,0,0,0,-5.5817265e-18,-1.2334349e-15,2.2022869e-35,5.5817998e-18,-2.5232818e-38,-7.3332704e-23
0.11049558,0,0,0,0,0,0,-6.7276974e-18,-1.3761552e-15,3.6629161e-35,6.7277958e-18,-4.0525948e-38,-9.8458989e-23
0.11799587,0,0,0,0,0,0,-8.093225e-18,-1.5330727e-15,4.121318e-35,8.0933588e-18,-3.7294813e-38,-1.3387351e-22
0.12594638,0,0,0,0,0,0,-9.7179064e-18,-1.7054311e-15,2.2301797e-35,9.7180839e-18,-1.6025427e-38,-1.7737129e-22
0.13437411,0,0,0,0,0,0,-1.1647923e-17,-1.8945692e-15,2.0746442e-35,1.1648153e-17,-3.0591729e-38,-2.3041923e-22
0.14330773,0,0,0,0,0,0,-1.393701e-17,-2.1019245e-15,2.7021124e-35,1.3937302e-17,-4.5162835e-38,-2.9250587e-22
0.1527776,0,0,0,0,0,0,-1.6647721e-17,-2.3290376e-15,2.7338262e-35,1.6648093e-17,-3.1128682e-38,-3.7301516e-22
0.1628159,0,0,0,0,0,0,-1.9853307e-17,-2.577555e-15,-5.8504531e-35,1.9853796e-17,1.1829799e-37,-4.8978604e-22
0.17345677,0,0,0,0,0,0,-2.3640422e-17,-2.8492312e-15,-8.0689633e-35,2.3641064e-17,1.5116978e-37,-6.4196705e-22
0.18473635,0,0,0,0,0,0,-2.8112753e-17,-3.1459308e-15,-1.0793681e-34,2.8113517e-17,2.0861467e-37,-7.644686e-22
0.19669301,0,0,0,0,0,0,-3.3395511e-17,-3.4696302e-15,-2.0006898e-34,3.3396205e-17,3.8554288e-37,-6.9354857e-22
0.20936737,0,0,0,0,0,0,-3.9643733e-17,-3.8224027e-15,-2.0912471e-34,3.9646542e-17,3.9824029e-37,-2.8091654e-21
0.22280253,0,0,0,0,0,0,-4.7066511e-17,-4.2064617e-15,-7.4436705e-35,4.7068707e-17,7.0919057e-38,-2.1962684e-21
0.23704414,0,0,0,0,0,0,-5.587305e-17,-4.6241686e-15,1.9316168e-34,5.5875941e-17,-6.4451088e-37,-2.890707e-21
0.25214061,0,0,0,0,0,0,-6.629548e-17,-5.077983e-15,8.1521881e-34,6.629829e-17,-2.1586785e-36,-2.8104266e-21
0.26814327,0,0,0,0,0,0,-7.8569518e-17,-5.5704617e-15,1.1100469e-33,7.8569964e-17,-2.8725156e-36,-4.4600666e-22
0.28510649,0,0,0,0,0,0,-9.2927985e-17,-6.1041637e-15,8.6100583e-34,9.2930018e-17,-2.6369623e-36,-2.0311726e-21
0.30308795,0,0,0,0,0,0,-1.0968451e-16,-6.6816379e-15,1.7187673e-33,1.0968689e-16,-5.6746502e-36,-2.3794365e-21
0.32214876,0,0,0,0,0,0,-1.2920165e-16,-7.3054502e-15,1.4404566e-33,1.2920407e-16,-4.8373725e-36,-2.4199248e-21
0.34235371,0,0,0,0,0,0,-1.5188491e-16,-7.9780957e-15,3.8436508e-34,1.5188738e-16,-1.7018692e-36,-2.4659027e-21
0.36377149,0,0,0,0,0,0,-1.7818308e-16,-8.7019215e-15,-1.5993395e-33,1.7818567e-16,6.1301979e-36,-2.5936211e-21
0.38647488,0,0,0,0,0,0,-2.0858657e-16,-9.4790266e-15,-2.4859045e-34,2.0858935e-16,2.9142914e-37,-2.7815338e-21
0.41054106,0,0,0,0,0,0,-2.4362287e-16,-1.0311128e-14,9.263697e-35,2.436259e-16,1.8339467e-36,-3.0303457e-21
0.43605183,0,0,0,0,0,0,-2.8384769e-16,-1.119939e-14,-1.7344813e-33,2.8385103e-16,1.0596903e-35,-3.344893e-21
0.46309391,0,0,0,0,0,0,-3.2983001e-16,-1.214419e-14,-3.2793958e-33,3.2983373e-16,1.8920631e-35,-3.7304822e-21
0.49175922,0,0,0,0,0,0,-3.8212859e-16,-1.3144826e-14,-1.5563571e-33,3.8213278e-16,1.0869463e-35,-4.185675e-21
0.52214518,0,0,0,0,0,0,-4.4125715e-16,-1.4199118e-14,2.5654481e-33,4.4126186e-16,-1.2304026e-35,-4.711031e-21
0.55435509,0,0,0,0,0,0,-5.0763389e-16,-1.5302891e-14,1.0159095e-32,5.076392e-16,-6.5693239e-35,-5.3118775e-21
0.58849842,0,0,0,0,0,0,-5.8151076e-16,-1.6449297e-14,1.5350056e-32,5.8151675e-16,-1.0064743e-34,-5.9845376e-21
0.62469124,0,0,0,0,0,0,-6.6287613e-16,-1.7627922e-14,9.6713511e-33,6.6288284e-16,-6.8423644e-35,-6.7128667e-21
0.66305656,0,0,0,0,0,0,-7.5132371e-16,-1.8823622e-14,-1.5076611e-32,7.5133118e-16,1.0989816e-34,-7.4772012e-21
0.70372479,0,0,0,0,0,0,-8.4587969e-16,-2.0015025e-14,-3.0980447e-32,8.4588796e-16,2.2593806e-34,-8.2654468e-21
0.74683417,0,0,0,0,0,0,-9.447808e-16,-2.1172615e-14,-3.2744722e-32,9.4478979e-16,2.5301032e-34,-9.0105181e-21
0.79253123,0,0,0,0,0,0,-1.0451992e-15,-2.2256375e-14,-1.9434671e-32,1.0452089e-15,1.66887e-34,-9.6906379e-21
0.84097128,0,0,0,0,0,0,-1.1429202e-15,-2.3212983e-14,3.0683526e-32,1.1429305e-15,-2.5908623e-34,-1.023223e-20
0.892319,0,0,0,0,0,0,-1.2319958e-15,-2.3972734e-14,4.6521056e-32,1.2320061e-15,-3.772213e-34,-1.028757e-20
0.9467489,0,0,0,0,0,0,-1.3044332e-15,-2.4446604e-14,-1.0737554e-32,1.3044421e-15,2.0965217e-34,-8.8937544e-21
1.004446,0,0,0,0,0,0,-1.3500333e-15,-2.4524348e-14,-6.7901653e-33,1.3500447e-15,1.4309541e-34,-1.1313798e-20
1.0656064,0,0,0,0,0,0,-1.3565216e-15,-2.4075183e-14,2.1889833e-32,1.3565246e-15,-2.3088633e-34,-2.971803e-21
1.1304381,0,0,0,0,0,0,-1.3096529e-15,-2.2953823e-14,2.658137e-32,1.309634e-15,-2.72372e-34,1.8922225e-20
1.1991613,0,0,0,0,0,0,-1.1937535e-15,-2.1016547e-14,1.9042065e-32,1.1936506e-15,-1.6794361e-34,1.0292245e-19
1.2720096,0,0,0,0,0,0,-9.94847e-16,-1.815083e-14,4.581549e-32,9.9478475e-16,-5.5311573e-34,6.2263927e-20
1.3492308,0,0,0,0,0,0,-7.0910261e-16,-1.4312459e-14,-7.5254086e-32,7.0912058e-16,9.8124096e-34,-1.7963867e-20
1.4310872,0,0,0,0,0,0,-3.4689284e-16,-9.5634517e-15,-1.5498097e-31,3.4686853e-16,1.8861468e-33,2.4309383e-20
1.5178571,0,0,0,0,0,0,6.2051625e-17,-4.1462384e-15,-5.9025325e-32,-6.2051839e-17,6.0852767e-34,2.1108465e-22
1.6046271,0,0,0,0,0,0,4.608155e-16,1.4102167e-15,-5.5248788e-32,-4.6079499e-16,5.45681e-34,-2.0510354e-20
1.6864835,0,0,0,0,0,0,7.9651801e-16,6.5465863e-15,-9.3897424e-32,-7.9651115e-16,1.0285447e-33,-6.8430121e-21
1.7637046,0,0,0,0,0,0,1.0482761e-15,1.0961194e-14,-1.2423337e-31,-1.0482734e-15,1.485784e-33,-2.6398782e-21
1.836553,0,0,0,0,0,0,1.215515e-15,1.4532262e-14,-8.1768846e-32,-1.2155129e-15,9.5098904e-34,-2.0620326e-21
1.9052762,0,0,0,0,0,0,1.3071423e-15,1.7248626e-14,-2.2396848e-32,-1.3071403e-15,1.4973733e-34,-2.0007962e-21
1.9701079,0,0,0,0,0,0,1.3365622e-15,1.9171856e-14,-5.7547996e-32,-1.3365604e-15,5.4781802e-34,-1.7288548e-21
2.0312683,0,0,0,0,0,0,1.3181947e-15,2.0400999e-14,-3.959989e-32,-1.3181932e-15,4.6531218e-34,-1.5186412e-21
2.0889654,0,0,0,0,0,0,1.2654478e-15,2.1048232e-14,2.5514467e-32,-1.2654464e-15,-1.8964439e-34,-1.3742821e-21
2.1433953,0,0,0,0,0,0,1.1897623e-15,2.1224037e-14,8.5770576e-33,-1.1897611e-15,-4.9324162e-35,-1.2824831e-21
2.194743,0,0,0,0,0,0,1.1003382e-15,2.1029292e-14,2.3660084e-32,-1.100337e-15,-2.0085777e-34,-1.1982575e-21
2.2431831,0,0,0,0,0,0,1.0042333e-15,2.0551854e-14,2.1087703e-32,-1.0042322e-15,-1.5248182e-34,-1.0362126e-21
2.2888801,0,0,0,0,0,0,9.0663742e-16,1.9865793e-14,1.2379255e-32,-9.0663659e-16,-1.0064517e-34,-8.2359939e-22
2.3319895,0,0,0,0,0,0,8.11202e-16,1.9032077e-14,7.5794667e-33,-8.1120135e-16,-5.8153414e-35,-6.5623065e-22
2.3726577,0,0,0,0,0,0,7.2036218e-16,1.8099933e-14,1.3284462e-32,-7.2036163e-16,-9.5736199e-35,-5.5030934e-22
2.411023,0,0,0,0,0,0,6.3562278e-16,1.710845e-14,5.1092174e-33,-6.356223e-16,-3.7238662e-35,-4.8532889e-22
2.4472159,0,0,0,0,0,0,5.5779739e-16,1.6088185e-14,-8.3842237e-33,-5.5779695e-16,5.671973e-35,-4.3597268e-22
2.4813592,0,0,0,0,0,0,4.87201e-16,1.5062631e-14,-3.9966599e-33,-4.8720061e-16,1.5460894e-35,-3.9262723e-22
2.5135691,0,0,0,0,0,0,4.2380071e-16,1.4049527e-14,3.6523239e-34,-4.2380035e-16,-7.5304477e-36,-3.5442862e-22
2.5439551,0,0,0,0,0,0,3.6733078e-16,1.3061967e-14,-3.2498938e-33,-3.6733046e-16,1.641114e-35,-3.2034235e-22
2.5726204,0,0,0,0,0,0,3.1737873e-16,1.2109339e-14,-2.0545941e-33,-3.1737844e-16,1.0379251e-35,-2.8807285e-22
2.582654,0,0,0,0,0,0,3.0108607e-16,1.1771233e-14,-1.5198492e-33,-3.0108579e-16,7.275111e-36,-2.7704656e-22
2.5996625,0,0,0,0,0,0,2.7345368e-16,1.1198098e-14,-5.9807368e-34,-2.7345342e-16,1.9546194e-36,-2.5802096e-22
2.6251732,0,0,0,0,0,0,2.3501643e-16,1.03324e-14,-1.9842982e-33,-2.350162e-16,8.3938286e-36,-2.3211445e-22
2.6492394,0,0,0,0,0,0,2.0152198e-16,9.5146151e-15,9.4449443e-34,-2.0152177e-16,-3.1810961e-36,-2.0867578e-22
2.6719428,0,0,0,0,0,0,1.7244277e-16,8.7457465e-15,1.1266165e-33,-1.7244258e-16,-4.0264688e-36,-1.8706233e-22
2.6933606,0,0,0,0,0,0,1.4727861e-16,8.0257623e-15,4.6716739e-34,-1.4727844e-16,-1.1261113e-36,-1.6848501e-22
2.7135655,0,0,0,0,0,0,1.2556467e-16,7.35386e-15,5.012869e-34,-1.2556452e-16,-1.378218e-36,-1.5180806e-22
2.7326263,0,0,0,0,0,0,1.0687551e-16,6.7286767e-15,8.7044234e-34,-1.0687538e-16,-2.731549e-36,-1.3596783e-22
2.7506078,0,0,0,0,0,0,9.0826441e-17,6.1484546e-15,2.1558845e-34,-9.0826321e-17,-1.2324348e-36,-1.2217527e-22
2.767571,0,0,0,0,0,0,7.7072864e-17,5.6111703e-15,-9.3947246e-34,-7.7072755e-17,2.3572835e-36,-1.0950241e-22
2.7835737,0,0,0,0,0,0,6.5308554e-17,5.1146347e-15,-1.4229484e-34,-6.5308457e-17,2.8775939e-37,-9.7419866e-23
2.7986701,0,0,0,0,0,0,5.5263132e-17,4.6565709e-15,7.5141188e-35,-5.5263046e-17,-3.1934298e-37,-8.6075023e-23
2.8129118,0,0,0,0,0,0,4.6699166e-17,4.234672e-15,2.2592065e-34,-4.669909e-17,-6.8633873e-37,-7.5566429e-23
2.8263469,0,0,0,0,0,0,3.9409114e-17,3.8466459e-15,2.0144524e-34,-3.9409047e-17,-5.5549802e-37,-6.5998393e-23
2.8390213,0,0,0,0,0,0,3.3212275e-17,3.4902477e-15,-7.3636217e-35,-3.3212218e-17,7.3108222e-38,-5.7522242e-23
2.8509779,0,0,0,0,0,0,2.7951854e-17,3.1633024e-15,-5.540322e-35,-2.7951804e-17,8.3229722e-38,-4.9871116e-23
2.8622575,0,0,0,0,0,0,2.3492196e-17,2.8637218e-15,-1.1913497e-34,-2.3492153e-17,1.5407756e-37,-4.3137809e-23
2.8728984,0,0,0,0,0,0,1.9716244e-17,2.5895149e-15,-2.540596e-34,-1.9716207e-17,3.9037654e-37,-3.7355861e-23
2.8829367,0,0,0,0,0,0,1.6523213e-17,2.3387942e-15,-8.1643328e-35,-1.652318e-17,1.2165419e-37,-3.2136758e-23
2.8924066,0,0,0,0,0,0,1.3826507e-17,2.1097789e-15,-4.0842698e-35,-1.3826479e-17,4.3725693e-38,-2.7714847e-23
2.9013402,0,0,0,0,0,0,1.1551857e-17,1.9007956e-15,-3.499969e-35,-1.1551833e-17,5.4948773e-38,-2.3837362e-23
2.9097679,0,0,0,0,0,0,9.6356653e-18,1.7102766e-15,1.2851459e-35,-9.6356446e-18,-1.2259782e-38,-2.0499807e-23
2.9177184,0,0,0,0,0,0,8.0235589e-18,1.536758e-15,4.5835389e-36,-8.0235413e-18,-3.5901585e-39,-1.7562297e-23
2.9252187,0,0,0,0,0,0,6.6691117e-18,1.3788757e-15,9.5055422e-36,-6.6690967e-18,-3.5523013e-39,-1.5034776e-23
2.9322943,0,0,0,0,0,0,5.5327344e-18,1.2353616e-15,8.632555e-36,-5.5327215e-18,-5.1945843e-39,-1.2883009e-23
2.9389692,0,0,0,0,0,0,4.5807073e-18,1.1050384e-15,3.9550404e-36,-4.5806963e-18,-2.0708902e-39,-1.1012862e-23
2.9452661,0,0,0,0,0,0,3.7843434e-18,9.8681531e-16,2.4121018e-36,-3.784334e-18,-1.6053883e-39,-9.4036097e-24
2.9512065,0,0,0,0,0,0,3.1192635e-18,8.7968299e-16,3.8335181e-36,-3.1192555e-18,-2.4045621e-39,-8.0080465e-24
2.9568104,0,0,0,0,0,0,2.5647711e-18,7.8270842e-16,9.6210375e-36,-2.5647643e-18,-7.5910293e-39,-6.822085e-24
2.9620971,0,0,0,0,0,0,2.1033145e-18,6.9503021e-16,-3.7526044e-37,-2.1033087e-18,-2.318795e-39,-5.7882848e-24
2.9670843,0,0,0,0,0,0,1.7200243e-18,6.1585381e-16,-7.7471383e-36,-1.7200195e-18,5.1470761e-39,-4.9026729e-24
2.9717892,0,0,0,0,0,0,1.4023168e-18,5.4444697e-16,1.8902916e-36,-1.4023126e-18,1.5690942e-40,-4.1550443e-24
2.9762276,0,0,0,0,0,0,1.1395531e-18,4.8013541e-16,2.7705567e-36,-1.1395496e-18,-1.6469423e-39,-3.5112844e-24
2.9804147,0,0,0,0,0,0,9.2274909e-19,4.2229864e-16,2.2396128e-37,-9.2274611e-19,-4.4821931e-40,-2.9596541e-24
2.9843647,0,0,0,0,0,0,7.4432608e-19,3.7036607e-16,-3.109249e-37,-7.4432359e-19,3.3641759e-40,-2.4883558e-24
2.9880911,0,0,0,0,0,0,5.9789842e-19,3.2381332e-16,7.4430054e-37,-5.9789633e-19,-2.4925978e-40,-2.0837286e-24
2.9916064,0,0,0,0,0,0,4.7809214e-19,2.8215876e-16,-4.3206084e-38,-4.7809039e-19,-1.4353066e-40,-1.7449821e-24
2.9949226,0,0,0,0,0,0,3.8039048e-19,2.4496023e-16,-5.7002599e-37,-3.8038902e-19,2.4841683e-40,-1.455809e-24
2.9980511,0,0,0,0,0,0,3.0100237e-19,2.1181207e-16,-1.3946248e-38,-3.0100116e-19,1.4112902e-40,-1.2117606e-24
3.0010024,0,0,0,0,0,0,2.3675034e-19,1.8234226e-16,2.6353549e-37,-2.3674934e-19,-3.9738134e-41,-1.0007672e-24
3.0037866,0,0,0,0,0,0,1.849753e-19,1.5620977e-16,5.7139646e-38,-1.8497448e-19,-5.4113568e-42,-8.2215218e-25
3.0064131,0,0,0,0,0,0,1.4345568e-19,1.3310217e-16,1.1588845e-37,-1.43455e-19,-1.3692681e-41,-6.7481021e-25
3.0088909,0,0,0,0,0,0,1.1033872e-19,1.1273331e-16,1.284167e-37,-1.1033817e-19,-5.0015878e-41,-5.5057689e-25
3.0112284,0,0,0,0,0,0,8.4082262e-20,9.4841275e-17,-1.0692334e-38,-8.4081817e-20,-7.6775096e-42,-4.4560096e-25
3.0134335,0,0,0,0,0,0,6.3405364e-20,7.9186385e-17,-2.8887151e-39,-6.3405007e-20,-3.354244e-42,-3.5741457e-25
3.0155138,0,0,0,0,0,0,4.7246501e-20,6.5549464e-17,-5.4119929e-38,-4.7246218e-20,5.7012113e-43,-2.8293649e-25
3.0174762,0,0,0,0,0,0,3.4728245e-20,5.3730271e-17,-4.9610236e-38,-3.4728019e-20,4.8002289e-42,-2.2656034e-25
3.0193275,0,0,0,0,0,0,2.512769e-20,4.3546591e-17,-4.0214815e-38,-2.5127507e-20,8.7831566e-42,-1.826988e-25
3.021074,0,0,0,0,0,0,1.7851071e-20,3.4832974e-17,-1.6038902e-38,-1.7850936e-20,6.3907656e-42,-1.3515787e-25
3.0227216,0,0,0,0,0,0,1.2410463e-20,2.7435369e-17,-4.5819776e-39,-1.2410373e-20,3.64215e-42,-9.0846803e-26
3.0242759,0,0,0,0,0,0,8.4069989e-21,2.1211118e-17,3.2229384e-39,-8.4069352e-21,1.9565419e-42,-6.3772747e-26
3.0257422,0,0,0,0,0,0,5.5177902e-21,1.6031858e-17,4.1141855e-39,-5.5177404e-21,-1.3741745e-44,-4.9813302e-26
3.0271255,0,0,0,0,0,0,3.4821947e-21,1.1781226e-17,1.8600616e-39,-3.482152e-21,-8.2006078e-43,-4.2717817e-26
3.0284304,0,0,0,0,0,0,2.0907715e-21,8.3533193e-18,3.9825837e-40,-2.0907356e-21,-2.6374255e-43,-3.594606e-26
3.0296614,0,0,0,0,0,0,1.1762259e-21,5.651501e-18,4.8692851e-40,-1.1762071e-21,-1.8303136e-44,-1.8812284e-26
3.0308227,0,0,0,0,0,0,6.0588556e-22,3.5873179e-18,1.9443075e-40,-6.0589352e-22,-1.0573878e-43,7.9654596e-27
3.0319183,0,0,0,0,0,0,2.7543589e-22,2.0792582e-18,8.2435408e-41,-2.754483e-22,-1.3677397e-44,1.2412833e-26
3.0329518,0,0,0,0,0,0,1.0377505e-22,1.0507956e-18,4.7989764e-41,-1.0374258e-22,-2.3893472e-45,-3.2476586e-26
3.0339268,0,0,0,0,0,0,2.8875931e-23,4.2603607e-19,9.9148539e-42,-2.8803783e-23,-5.7147718e-45,-7.2147744e-26
3.0348466,0,0,0,0,0,0,4.7134409e-24,1.18851e-19,2.4826219e-42,-4.6828283e-24,-1.1350048e-45,-3.0612668e-26
3.0357143,5.6786971e-25,5.1269924e-20,1.3700356e-43,-3.9963495e-25,-1.5021817e-45,-1.6823476e-25,3.6300751e-25,3.277401e-20,8.7578765e-44,-2.5546439e-25,-9.6026118e-46,-1.0754312e-25
