y,U_0,U_1,U_2
0.44812952,0,0,0
0.44889266,1.2380938e-18,9.6144456e-19,-1.7866682e-37
0.44970152,2.5321499e-18,1.9654173e-18,-3.2317797e-38
0.45055892,3.9026293e-18,3.0275317e-18,7.909821e-38
0.45146777,5.3526174e-18,4.1499915e-18,-2.8785275e-38
0.45243114,6.8853163e-18,5.3350622e-18,3.8411653e-37
0.45345231,8.5040502e-18,6.5850667e-18,-1.4187515e-37
0.45453475,1.0212269e-17,7.902391e-18,-4.5271981e-38
0.45568213,1.2013555e-17,9.2894873e-18,2.6985329e-37
0.45689834,1.3911626e-17,1.0748875e-17,-1.3181035e-37
0.45818751,1.5910351e-17,1.2283145e-17,5.8286016e-37
0.45955401,1.8013749e-17,1.3894957e-17,5.5807847e-37
0.46100249,2.0226009e-17,1.5587045e-17,-1.3001022e-36
0.46253785,2.2551491e-17,1.7362221e-17,-5.6090683e-37
0.46416529,2.4994747e-17,1.9223372e-17,1.3807583e-36
0.46589035,2.7560526e-17,2.1173467e-17,-4.4711122e-37
0.46771887,3.0253792e-17,2.321556e-17,-6.3950694e-38
0.46965705,3.3079742e-17,2.5352791e-17,9.861496e-37
0.47171146,3.6043817e-17,2.7588391e-17,1.9550649e-38
0.47388905,3.9151727e-17,2.9925682e-17,5.8835436e-37
0.47619722,4.2409469e-17,3.2368087e-17,-5.9975361e-37
0.47864379,4.5823353e-17,3.4919131e-17,-1.9586325e-36
0.48123703,4.9400024e-17,3.7582445e-17,7.1584732e-37
0.48398573,5.3146496e-17,4.0361771e-17,2.6869043e-36
0.4868992,5.7070182e-17,4.3260969e-17,-1.879671e-36
0.4899873,6.1178926e-17,4.6284021e-17,-1.485231e-36
0.49326049,6.548105e-17,4.943504e-17,-1.3092636e-36
0.49672983,6.9985392e-17,5.2718271e-17,2.3355154e-36
0.50040707,7.4701358e-17,5.6138104e-17,1.5889328e-36
0.50430464,7.9638976e-17,5.9699075e-17,-4.9380919e-36
0.50843572,8.4808957e-17,6.3405874e-17,1.1821213e-36
0.51281426,9.0222762e-17,6.7263353e-17,3.7644257e-36
0.51745505,9.5892681e-17,7.1276532e-17,9.3468344e-37
0.52237379,1.0183191e-16,7.5450601e-17,-2.5724581e-36
0.52758706,1.0805466e-16,7.9790925e-17,-5.9928247e-37
0.53311245,1.1457624e-16,8.4303043e-17,3.8624391e-36
0.53896862,1.2141319e-16,8.8992669e-17,-2.6179029e-36
0.5451753,1.2858341e-16,9.3865682e-17,-5.7608634e-36
0.55175341,1.3610629e-16,9.8928118e-17,1.0645804e-36
0.5587251,1.440029e-16,1.0418614e-16,3.2019435e-36
0.56611385,1.5229611e-16,1.0964602e-16,2.4885433e-37
0.57394452,1.6101087e-16,1.153141e-16,1.9490757e-36
0.58224344,1.7017433e-16,1.2119668e-16,-1.9810503e-36
0.59103849,1.7981612e-16,1.2730001e-16,-3.600585e-36
0.60035921,1.8996862e-16,1.3363013e-16,1.1353085e-36
0.61023689,2.0066716e-16,1.4019273e-16,-1.4010622e-36
0.62070465,2.1195035e-16,1.4699295e-16,1.082974e-36
0.63179756,2.2386035e-16,1.5403517e-16,1.0198387e-36
0.64355276,2.3644313e-16,1.6132267e-16,3.8718934e-36
0.65600958,2.4974875e-16,1.6885722e-16,5.854385e-36
0.66920964,2.6383163e-16,1.7663867e-16,4.9849746e-37
0.68319703,2.7875064e-16,1.8466429e-16,-8.6827863e-36
0.6980184,2.9456926e-16,1.9292811e-16,-8.1179878e-36
0.71372312,3.1135551e-16,2.0142006e-16,1.0097719e-35
0.73036348,3.2918174e-16,2.1012498e-16,8.246497e-38
0.74799478,3.4812412e-16,2.1902152e-16,6.557561e-36
0.76667556,3.682619e-16,2.2808085e-16,8.7095597e-36
0.78646776,3.8967619e-16,2.3726525e-16,-1.4778091e-35
0.80743691,4.124483e-16,2.465267e-16,-1.8955532e-36
0.82965235,4.3665746e-16,2.5580532e-16,5.52495e-36
0.85318741,4.6237786e-16,2.6502801e-16,-2.9417399e-37
0.87811967,4.8967491e-16,2.7410716e-16,-2.8073121e-36
0.90453116,5.1860075e-16,2.8293979e-16,6.7404914e-37
