y,Ax_0,Ax_1,Ax_2,Ax_3,Ax_4,Ax_5,Rx_0,Rx_1,Rx_2,Rx_3,Rx_4,Rx_5
0.096745104,0,0,0,0,0,0,3.1710944e-17,-1.0422373e-15,7.0111109e-36,-3.1710881e-17,5.9354573e-38,-6.3241278e-23
0.10342001,0,0,0,0,0,0,3.8239951e-17,-1.1647914e-15,-2.8588739e-35,-3.8239876e-17,-1.8683623e-37,-7.4711359e-23
0.11049558,0,0,0,0,0,0,4.6014594e-17,-1.2997311e-15,-1.4168041e-35,-4.6014506e-17,-1.4312205e-37,-8.8142698e-23
0.11799587,0,0,0,0,0,0,5.5257338e-17,-1.4481751e-15,8.3689999e-36,-5.5257234e-17,7.910318e-39,-1.0371923e-22
0.12594638,0,0,0,0,0,0,6.6227869e-17,-1.6113356e-15,8.1107481e-35,-6.6227747e-17,6.3284817e-37,-1.2176904e-22
0.13437411,0,0,0,0,0,0,7.9228815e-17,-1.7905264e-15,1.1052718e-34,-7.9228673e-17,1.0121507e-36,-1.4240383e-22
0.14330773,0,0,0,0,0,0,9.4612193e-17,-1.9871702e-15,-1.1772959e-35,-9.4612028e-17,-6.1288548e-39,-1.6603461e-22
0.1527776,0,0,0,0,0,0,1.1278666e-16,-2.2028076e-15,-6.2664013e-35,-1.1278646e-16,-5.9242403e-37,-1.9289858e-22
0.1628159,0,0,0,0,0,0,1.3422556e-16,-2.4391057e-15,-9.9954822e-35,-1.3422534e-16,-1.2524259e-36,-2.234485e-22
0.17345677,0,0,0,0,0,0,1.5947588e-16,-2.6978681e-15,3.9329304e-35,-1.5947562e-16,8.0269146e-37,-2.5796167e-22
0.18473635,0,0,0,0,0,0,1.8916797e-16,-2.9810451e-15,-1.6639812e-35,-1.8916768e-16,8.911773e-37,-2.9672177e-22
0.19669301,0,0,0,0,0,0,2.2402604e-16,-3.2907442e-15,-2.5957281e-34,-2.240257e-16,-2.4250798e-36,-3.4012496e-22
0.20936737,0,0,0,0,0,0,2.6487931e-16,-3.6292415e-15,-4.0132642e-35,-2.6487892e-16,1.0737967e-37,-3.8911617e-22
0.22280253,0,0,0,0,0,0,3.1267347e-16,-3.9989929e-15,1.4020572e-34,-3.1267303e-16,2.1288957e-36,-4.4332237e-22
0.23704414,0,0,0,0,0,0,3.6848231e-16,-4.402646e-15,1.8577728e-34,-3.684818e-16,3.5053806e-36,-5.0365047e-22
0.25214061,0,0,0,0,0,0,4.3351863e-16,-4.8430505e-15,-6.6380939e-34,-4.3351806e-16,-1.1653306e-35,-5.7037402e-22
0.26814327,0,0,0,0,0,0,5.0914405e-16,-5.3232685e-15,-2.0844355e-33,-5.091434e-16,-4.1223532e-35,-6.4393816e-22
0.28510649,0,0,0,0,0,0,5.9687629e-16,-5.8465828e-15,-9.6142342e-34,-5.9687556e-16,-1.9524099e-35,-7.2376607e-22
0.30308795,0,0,0,0,0,0,6.983927e-16,-6.4165013e-15,-8.5518903e-34,-6.9839189e-16,-1.9052278e-35,-8.1108241e-22
0.32214876,0,0,0,0,0,0,8.1552798e-16,-7.0367572e-15,-1.4795369e-33,-8.1552708e-16,-3.7093928e-35,-9.0738688e-22
0.34235371,0,0,0,0,0,0,9.5026348e-16,-7.7113011e-15,-1.6872104e-33,-9.5026249e-16,-4.8760451e-35,-1.0103135e-21
0.36377149,0,0,0,0,0,0,1.1047049e-15,-8.4442818e-15,-5.4420654e-34,-1.1047038e-15,-1.2727685e-35,-1.1243292e-21
0.38647488,0,0,0,0,0,0,1.2810438e-15,-9.2400102e-15,1.2155176e-33,-1.2810426e-15,3.2166458e-35,-1.2517146e-21
0.41054106,0,0,0,0,0,0,1.4814981e-15,-1.01029e-14,2.3283092e-33,-1.4814967e-15,5.1202062e-35,-1.3935223e-21
0.43605183,0,0,0,0,0,0,1.7082242e-15,-1.1037377e-14,5.035312e-33,-1.7082226e-15,1.5139882e-34,-1.5551191e-21
0.46309391,0,0,0,0,0,0,1.9631929e-15,-1.2047735e-14,-3.0807558e-33,-1.9631912e-15,-9.3033198e-35,-1.7420391e-21
0.49175922,0,0,0,0,0,0,2.2480197e-15,-1.3137939e-14,-5.1933877e-33,-2.2480177e-15,-1.781088e-34,-1.9639428e-21
0.52214518,0,0,0,0,0,0,2.5637361e-15,-1.4311325e-14,5.3891414e-33,-2.5637339e-15,1.8057153e-34,-2.2273747e-21
0.55435509,0,0,0,0,0,0,2.9104903e-15,-1.5570191e-14,1.3820541e-32,-2.9104877e-15,5.0531413e-34,-2.5434453e-21
0.58849842,0,0,0,0,0,0,3.2871597e-15,-1.6915215e-14,-2.9966468e-33,-3.2871568e-15,-1.9661149e-34,-2.9262102e-21
0.62469124,0,0,0,0,0,0,3.6908602e-15,-1.8344651e-14,-2.0236347e-32,-3.6908568e-15,-9.0599916e-34,-3.3852153e-21
0.66305656,0,0,0,0,0,0,4.1163329e-15,-1.9853231e-14,8.1217803e-34,-4.116329e-15,7.466533e-35,-3.9286849e-21
0.70372479,0,0,0,0,0,0,4.5551959e-15,-2.1430673e-14,1.2288194e-32,-4.5551913e-15,5.974597e-34,-4.5638669e-21
0.74683417,0,0,0,0,0,0,4.9950493e-15,-2.3059672e-14,-2.8707286e-32,-4.995044e-15,-1.5704264e-33,-5.2736747e-21
0.79253123,0,0,0,0,0,0,5.4184445e-15,-2.4713258e-14,-9.4175656e-32,-5.4184384e-15,-5.1976022e-33,-6.065622e-21
0.84097128,0,0,0,0,0,0,5.8017525e-15,-2.6351363e-14,-9.2898544e-32,-5.8017455e-15,-5.2140591e-33,-6.9420093e-21
0.892319,0,0,0,0,0,0,6.1140325e-15,-2.7916513e-14,-3.4577154e-32,-6.1140247e-15,-2.1042231e-33,-7.8618223e-21
0.9467489,0,0,0,0,0,0,6.3161061e-15,-2.9328698e-14,6.1380562e-32,-6.3160973e-15,3.3765115e-33,-8.8056547e-21
1.004446,0,0,0,0,0,0,6.3602261e-15,-3.0479755e-14,9.866637e-32,-6.3602163e-15,6.4321428e-33,-9.7148046e-21
1.0656064,0,0,0,0,0,0,6.1910139e-15,-3.1228318e-14,-1.8485534e-31,-6.1910033e-15,-1.107515e-32,-1.0525028e-20
1.1304381,0,0,0,0,0,0,5.7487303e-15,-3.1397468e-14,-3.0158944e-32,-5.7487195e-15,-1.5098067e-33,-1.0786018e-20
1.1668563,0,0,0,0,0,0,5.3400888e-15,-3.1068735e-14,1.5157744e-31,-5.340078e-15,1.0360728e-32,-1.0871574e-20
1.1991613,0,0,0,0,0,0,4.9763128e-15,-3.0779875e-14,3.0471992e-31,-4.9763019e-15,2.0330111e-32,-1.0920041e-20
1.2720096,0,0,0,0,0,0,3.831627e-15,-2.9153522e-14,-7.0626357e-32,-3.8316234e-15,-3.660799e-33,-3.6461939e-21
1.3492308,0,0,0,0,0,0,2.3064601e-15,-2.6317826e-14,-1.6018468e-32,-2.3064029e-15,-1.5422385e-33,-5.7247187e-20
1.4310872,0,0,0,0,0,0,4.4952707e-16,-2.2151553e-14,1.8268677e-31,-4.4942844e-16,1.1756142e-32,-9.8626631e-20
1.5178571,0,0,0,0,0,0,-1.5884353e-15,-1.6728991e-14,4.8370005e-32,1.5883841e-15,3.4530093e-33,5.1185268e-20
1.6046271,0,0,0,0,0,0,-3.5252047e-15,-1.0535804e-14,-1.165278e-31,3.5250913e-15,-6.8032239e-33,1.1330221e-19
1.6864835,0,0,0,0,0,0,-5.1083162e-15,-4.2824793e-15,-2.2632862e-31,5.108281e-15,-1.3186433e-32,3.5206456e-20
1.7637046,0,0,0,0,0,0,-6.2468493e-15,1.5087781e-15,-1.6631056e-31,6.2468323e-15,-9.3346315e-33,1.6943485e-20
1.836553,0,0,0,0,0,0,-6.950098e-15,6.5290816e-15,-2.0715829e-31,6.9500883e-15,-1.0932781e-32,9.6887648e-21
1.9052762,0,0,0,0,0,0,-7.2739739e-15,1.063689e-14,-3.6013966e-31,7.2739665e-15,-1.9734519e-32,7.400885e-21
1.9701079,0,0,0,0,0,0,-7.2947475e-15,1.3819551e-14,-2.1290202e-31,7.2947439e-15,-1.1731225e-32,3.6331514e-21
2.0312683,0,0,0,0,0,0,-7.0906195e-15,1.6144968e-14,9.5057522e-33,7.0906102e-15,6.6503614e-36,9.2782939e-21
2.0889654,0,0,0,0,0,0,-6.7315546e-15,1.7722153e-14,-1.3469143e-32,6.7315346e-15,-7.2650603e-34,1.9980016e-20
2.1433953,0,0,0,0,0,0,-6.275378e-15,1.8673059e-14,-1.3131812e-32,6.2753805e-15,-5.4470466e-34,-2.4966948e-21
2.194743,0,0,0,0,0,0,-5.7671893e-15,1.9113514e-14,3.6127027e-32,5.7672066e-15,1.690618e-33,-1.7202265e-20
2.2431831,0,0,0,0,0,0,-5.2401375e-15,1.9147861e-14,-6.1004043e-32,5.240131e-15,-2.3901522e-33,6.4995148e-21
2.2888801,0,0,0,0,0,0,-4.7172559e-15,1.8869884e-14,-8.3762831e-32,4.7172391e-15,-3.4038143e-33,1.6842812e-20
2.3319895,0,0,0,0,0,0,-4.2139775e-15,1.8359598e-14,-2.4937107e-32,4.2139613e-15,-9.9009229e-34,1.6263972e-20
2.3726577,0,0,0,0,0,0,-3.7401553e-15,1.7681868e-14,-2.6778756e-32,3.7401394e-15,-9.6586394e-34,1.5964921e-20
2.411023,0,0,0,0,0,0,-3.3014588e-15,1.6888487e-14,1.6357928e-32,3.3014427e-15,4.7160225e-34,1.6107932e-20
2.4472159,0,0,0,0,0,0,-2.9005317e-15,1.6020562e-14,1.6311392e-32,2.9005158e-15,6.0438086e-34,1.5826793e-20
2.4813592,0,0,0,0,0,0,-2.5378993e-15,1.511033e-14,-4.847034e-33,2.5378841e-15,-1.2580647e-34,1.5175988e-20
2.5135691,0,0,0,0,0,0,-2.2126573e-15,1.4182748e-14,5.704615e-33,2.212643e-15,1.7027826e-34,1.4270212e-20
2.5439551,0,0,0,0,0,0,-1.9229789e-15,1.3256855e-14,6.3501058e-33,1.9229657e-15,1.8343423e-34,1.3195824e-20
2.5726204,0,0,0,0,0,0,-1.6664845e-15,1.2346922e-14,5.2511459e-33,1.6664725e-15,1.5140183e-34,1.2026674e-20
2.5826574,0,0,0,0,0,0,-1.5826679e-15,1.2018983e-14,1.5569974e-33,1.5826563e-15,5.3696111e-35,1.1594869e-20
2.5996625,0,0,0,0,0,0,-1.4405456e-15,1.1463424e-14,-4.7970887e-33,1.4405351e-15,-1.1533959e-34,1.0486943e-20
2.6251732,0,0,0,0,0,0,-1.2423539e-15,1.0613773e-14,5.119297e-36,1.242345e-15,-3.8289344e-35,8.9081243e-21
2.6492394,0,0,0,0,0,0,-1.0691332e-15,9.8029845e-15,4.1138977e-33,1.0691257e-15,6.9488531e-35,7.5141089e-21
2.6719428,0,0,0,0,0,0,-9.1823776e-16,9.0342146e-15,3.3105392e-33,9.1823148e-16,5.7506398e-35,6.2948284e-21
2.6933606,0,0,0,0,0,0,-7.8717637e-16,8.3091666e-15,3.5056363e-33,7.8717113e-16,6.4588251e-35,5.2382704e-21
2.7135655,0,0,0,0,0,0,-6.7364197e-16,7.628429e-15,1.3019917e-33,6.7363764e-16,3.0734492e-35,4.3315221e-21
2.7326263,0,0,0,0,0,0,-5.7552511e-16,6.9917472e-15,-1.2787098e-33,5.7552155e-16,-1.3757938e-35,3.5600716e-21
2.7506078,0,0,0,0,0,0,-4.9091654e-16,6.3982392e-15,-1.2402279e-33,4.9091363e-16,-2.3003459e-35,2.9101076e-21
2.767571,0,0,0,0,0,0,-4.181025e-16,5.8465678e-15,9.2261009e-34,4.1810013e-16,8.3157517e-36,2.3680252e-21
2.7835737,0,0,0,0,0,0,-3.5555514e-16,5.3350761e-15,3.9708994e-34,3.5555322e-16,5.4489485e-36,1.9197087e-21
2.7986701,0,0,0,0,0,0,-3.019202e-16,4.8618939e-15,3.5757523e-34,3.0191865e-16,3.841231e-36,1.5510686e-21
2.8129118,0,0,0,0,0,0,-2.5600315e-16,4.425021e-15,3.4321772e-34,2.560019e-16,3.7184655e-36,1.2502978e-21
2.8263469,0,0,0,0,0,0,-2.1675476e-16,4.0223915e-15,6.0190521e-34,2.1675375e-16,5.223422e-36,1.0068446e-21
2.8390213,0,0,0,0,0,0,-1.8325677e-16,3.6519218e-15,8.120174e-34,1.8325596e-16,8.9691756e-36,8.0992041e-22
2.8509779,0,0,0,0,0,0,-1.5470816e-16,3.3115486e-15,2.8817638e-34,1.547075e-16,3.8870745e-36,6.5165249e-22
2.8622575,0,0,0,0,0,0,-1.3041211e-16,2.9992552e-15,7.8662051e-35,1.3041158e-16,1.609587e-36,5.2428025e-22
2.8728984,0,0,0,0,0,0,-1.09764e-16,2.7130914e-15,-1.3136624e-34,1.0976357e-16,-1.2017857e-36,4.2214038e-22
2.8829367,0,0,0,0,0,0,-9.2240394e-17,2.4511869e-15,4.3102631e-35,9.2240052e-17,2.8380112e-37,3.4035894e-22
2.8924066,0,0,0,0,0,0,-7.7389071e-17,2.2117602e-15,-9.0394711e-35,7.7388797e-17,-6.169473e-37,2.7467454e-22
2.9013402,0,0,0,0,0,0,-6.4820063e-17,1.9931242e-15,-2.5975853e-35,6.4819841e-17,-4.4191063e-37,2.2199493e-22
2.9097679,0,0,0,0,0,0,-5.4197665e-17,1.793688e-15,-4.2838599e-36,5.4197485e-17,-3.7156983e-39,1.7980343e-22
2.9177184,0,0,0,0,0,0,-4.5233352e-17,1.6119574e-15,-2.3975804e-35,4.5233206e-17,-2.0136137e-37,1.4583741e-22
2.9252187,0,0,0,0,0,0,-3.7679514e-17,1.446534e-15,1.7519924e-35,3.7679396e-17,8.0076361e-38,1.1849365e-22
2.9322943,0,0,0,0,0,0,-3.1323961e-17,1.2961123e-15,-1.0105004e-35,3.1323864e-17,-2.9083854e-38,9.6484237e-23
2.9389692,0,0,0,0,0,0,-2.5985094e-17,1.1594766e-15,1.1197203e-35,2.5985015e-17,-1.258044e-38,7.8646652e-23
2.9452661,0,0,0,0,0,0,-2.1507701e-17,1.0354974e-15,2.7050541e-35,2.1507637e-17,7.9108168e-38,6.4183213e-23
2.9512065,0,0,0,0,0,0,-1.7759287e-17,9.2312666e-16,3.1846014e-35,1.7759235e-17,1.0078542e-37,5.2469218e-23
2.9568104,0,0,0,0,0,0,-1.462689e-17,8.2139412e-16,3.6561417e-35,1.4626847e-17,1.8523854e-37,4.2909992e-23
2.9620971,0,0,0,0,0,0,-1.2014315e-17,7.2940224e-16,1.0357703e-35,1.2014279e-17,1.068929e-37,3.5122928e-23
2.9670843,0,0,0,0,0,0,-9.8397452e-18,6.4632203e-16,2.4359338e-37,9.8397164e-18,5.5332575e-39,2.8735063e-23
2.9717892,0,0,0,0,0,0,-8.0336797e-18,5.7138858e-16,6.2399116e-36,8.0336562e-18,9.9576568e-39,2.3505505e-23
2.9762276,0,0,0,0,0,0,-6.5371487e-18,5.0389684e-16,5.089367e-36,6.5371295e-18,2.35998e-38,1.9215901e-23
2.9804147,0,0,0,0,0,0,-5.3001808e-18,4.4319746e-16,1.4582687e-36,5.3001651e-18,1.8552719e-38,1.5682349e-23
2.9843647,0,0,0,0,0,0,-4.2804845e-18,3.8869291e-16,-2.0299637e-36,4.2804717e-18,-3.3583704e-39,1.2791512e-23
2.9880911,0,0,0,0,0,0,-3.4423149e-18,3.3983375e-16,-2.65851e-38,3.4423045e-18,-4.4645614e-39,1.0391472e-23
2.9916064,0,0,0,0,0,0,-2.7555014e-18,2.9611508e-16,3.0786786e-37,2.755493e-18,4.184367e-39,8.4303376e-24
2.9949226,0,0,0,0,0,0,-2.1946148e-18,2.5707323e-16,-1.396765e-36,2.194608e-18,4.4092366e-40,6.820919e-24
2.9980511,0,0,0,0,0,0,-1.7382544e-18,2.2228263e-16,-1.0973224e-36,1.738249e-18,-3.7089276e-39,5.4953833e-24
3.0010024,0,0,0,0,0,0,-1.3684384e-18,1.9135296e-16,-4.199463e-37,1.368434e-18,-1.5430895e-39,4.4090257e-24
3.0037866,0,0,0,0,0,0,-1.0700827e-18,1.6392633e-16,-5.1208549e-37,1.0700792e-18,-2.2039239e-39,3.521206e-24
3.0064131,0,0,0,0,0,0,-8.3055661e-19,1.3967481e-16,1.6525552e-37,8.3055381e-19,-1.3611191e-39,2.8007732e-24
3.0088909,0,0,0,0,0,0,-6.3930408e-19,1.1829804e-16,2.3608494e-37,6.3930186e-19,1.9792954e-40,2.2140954e-24
3.0112284,0,0,0,0,0,0,-4.8752088e-19,9.9521042e-17,1.7140316e-37,4.8751914e-19,7.5556861e-40,1.7365746e-24
3.0134335,0,0,0,0,0,0,-3.6788022e-19,8.309222e-17,-1.9761746e-38,3.6787887e-19,-8.9227205e-41,1.3506595e-24
3.0155138,0,0,0,0,0,0,-2.7429949e-19,6.8781463e-17,1.2523604e-37,2.7429845e-19,-5.6975173e-41,1.040756e-24
3.0174762,0,0,0,0,0,0,-2.0174251e-19,5.6378545e-17,4.9261064e-38,2.0174172e-19,5.3159256e-40,7.9719425e-25
3.0193275,0,0,0,0,0,0,-1.4605339e-19,4.5692163e-17,-6.6687705e-38,1.4605278e-19,-1.0983541e-40,6.0515272e-25
3.021074,0,0,0,0,0,0,-1.0381343e-19,3.6548612e-17,4.0367513e-38,1.0381298e-19,-2.0664379e-40,4.4735176e-25
3.0227216,0,0,0,0,0,0,-7.2209413e-20,2.8786174e-17,2.6381333e-38,7.2209093e-20,5.1486339e-41,3.2043543e-25
3.0242759,0,0,0,0,0,0,-4.8938544e-20,2.2255104e-17,1.4751906e-38,4.8938317e-20,6.1139725e-41,2.275524e-25
3.0257422,0,0,0,0,0,0,-3.2134246e-20,1.682066e-17,2.4072195e-39,3.2134081e-20,4.7880736e-41,1.6455162e-25
3.0271255,0,0,0,0,0,0,-2.0287953e-20,1.2360698e-17,-2.6252136e-39,2.0287826e-20,-1.6257552e-43,1.276112e-25
3.0284304,0,0,0,0,0,0,-1.2186078e-20,8.7640564e-18,9.8275068e-40,1.2185978e-20,1.254028e-41,9.9487199e-26
3.0296614,0,0,0,0,0,0,-6.8581985e-21,5.9293038e-18,-2.6473544e-39,6.8581672e-21,1.0761728e-41,3.1307952e-26
3.0308227,0,0,0,0,0,0,-3.5339622e-21,3.7636034e-18,-1.2538475e-39,3.534054e-21,-7.9001851e-42,-9.1739329e-26
3.0319183,0,0,0,0,0,0,-1.6070718e-21,2.1814076e-18,-7.7502174e-41,1.6071694e-21,-2.5785059e-42,-9.7523685e-26
3.0329518,0,0,0,0,0,0,-6.0567695e-22,1.1024056e-18,-8.9766421e-41,6.0549686e-22,9.3837147e-44,1.8008634e-25
3.0339268,0,0,0,0,0,0,-1.6857352e-22,4.4695599e-19,-1.7960206e-41,1.681474e-22,-4.1952651e-43,4.2612472e-25
3.0348466,0,0,0,0,0,0,-2.7520378e-23,1.2468577e-19,2.9989011e-42,2.7337215e-23,-1.2658697e-44,1.8316265e-25
3.0357143,-3.3297507e-24,5.3786092e-20,-1.0719265e-42,2.3594656e-24,-1.3628946e-43,9.7028515e-25,-2.1285244e-24,3.4382456e-20,-6.8522299e-43,1.5082751e-24,-8.7122272e-44,6.2024931e-25
