y,U_0,U_1,U_2
0,0,0,0
0.00086769924,2.0979115e-18,1.2525212e-22,1.6678455e-43
0.0017874829,4.2877123e-18,4.7745859e-22,1.4549292e-42
0.0027624773,6.6034845e-18,1.1292141e-21,1.5439874e-42
0.0037959966,9.0498569e-18,2.1265607e-21,5.9723083e-43
0.0048915537,1.1631576e-17,3.5237611e-21,-3.5815216e-43
0.0060528726,1.4353502e-17,5.3846271e-21,-2.8805276e-42
0.0072839007,1.7220611e-17,7.7818567e-21,-7.922044e-43
0.0085888223,2.0237993e-17,1.0797234e-20,-3.8070506e-42
0.0099720729,2.3410853e-17,1.4522685e-20,-7.4678438e-42
0.011438354,2.6744512e-17,1.9061502e-20,1.783255e-42
0.01299265,3.0244406e-17,2.4529637e-20,7.4522266e-42
0.014640245,3.3916088e-17,3.1057109e-20,6.4219371e-42
0.016386737,3.7765224e-17,3.8789554e-20,3.2582423e-43
0.018238064,4.1797597e-17,4.7889941e-20,-1.8998606e-42
0.020200518,4.6019103e-17,5.8540463e-20,-2.75274e-42
0.022280771,5.0435751e-17,7.0944622e-20,-1.1731058e-41
0.024485892,5.5053662e-17,8.5329528e-20,1.3716655e-41
0.026823378,5.9879071e-17,1.0194843e-19,2.41295e-41
0.029301173,6.4918318e-17,1.2108348e-19,2.6423986e-42
0.0319277,7.0177855e-17,1.4304884e-19,-2.2213045e-41
0.034711887,7.5664236e-17,1.6819398e-19,-2.8874844e-41
0.037663197,8.1384121e-17,1.9690745e-19,8.0942412e-42
0.040791661,8.7344267e-17,2.2962085e-19,5.6348335e-41
0.044107915,9.355153e-17,2.6681334e-19,6.7139442e-41
0.047623229,1.0001286e-16,3.090165e-19,2.726358e-41
0.051349553,1.0673529e-16,3.5681961e-19,1.3074996e-40
0.055299553,1.1372595e-16,4.1087554e-19,2.4431641e-40
0.059486654,1.2099204e-16,4.7190709e-19,1.929731e-40
0.06392509,1.2854083e-16,5.4071392e-19,-3.474499e-41
0.068629948,1.3637967e-16,6.181801e-19,-1.4247181e-40
0.073617218,1.4451595e-16,7.0528233e-19,8.3684145e-41
0.078903853,1.5295714e-16,8.0309883e-19,1.5332216e-40
0.084507823,1.6171074e-16,9.1281899e-19,-2.5208708e-40
0.090448176,1.7078426e-16,1.0357537e-18,-1.181083e-40
0.096745104,1.8018527e-16,1.1733468e-18,1.173583e-40
0.10342001,1.8992133e-16,1.3271864e-18,-4.1472124e-40
0.11049558,2e-16,1.4990186e-18,-2.1607281e-40
0.11799587,2.1042883e-16,1.6907602e-18,1.2209348e-40
0.12594638,2.2121531e-16,1.9045137e-18,9.7972516e-40
0.13437411,2.3236691e-16,2.1425817e-18,1.3012195e-39
0.14330773,2.4389099e-16,2.407483e-18,-1.194277e-40
0.1527776,2.5579483e-16,2.7019679e-18,-6.7132253e-40
0.1628159,2.6808559e-16,3.0290351e-18,-9.9564995e-40
0.17345677,2.8077023e-16,3.3919471e-18,3.9767544e-40
0.18473635,2.9385557e-16,3.7942456e-18,5.6339441e-41
0.19669301,3.0734815e-16,4.2397662e-18,-2.0939706e-39
0.20936737,3.2125426e-16,4.7326503e-18,-2.3426681e-40
0.22280253,3.3557981e-16,5.2773554e-18,1.1528118e-39
0.23704414,3.5033035e-16,5.8786607e-18,1.3290811e-39
0.25214061,3.6551093e-16,6.5416682e-18,-4.8649792e-39
0.26814327,3.8112603e-16,7.2717964e-18,-1.4577968e-38
0.28510649,3.9717946e-16,8.0747652e-18,-6.5463968e-39
0.30308795,4.1367424e-16,8.9565697e-18,-5.2121849e-39
0.32214876,4.306124e-16,9.9234389e-18,-9.4528831e-39
0.34235371,4.4799488e-16,1.0981778e-17,-1.0046627e-38
0.36377149,4.6582122e-16,1.2138085e-17,-3.0787445e-39
0.38647488,4.8408937e-16,1.3398846e-17,6.5854778e-39
0.41054106,5.0279528e-16,1.4770395e-17,1.0562688e-38
0.43605183,5.2193257e-16,1.6258733e-17,2.3016603e-38
0.46309391,5.41492e-16,1.7869308e-17,-1.2451364e-38
0.49175922,5.6146087e-16,1.9606739e-17,-2.2771685e-38
0.52214518,5.8182232e-16,2.1474483e-17,2.1560878e-38
0.55435509,6.0255436e-16,2.3474435e-17,5.020697e-38
0.58849842,6.2362887e-16,2.560645e-17,-1.1656323e-38
0.62469124,6.4501018e-16,2.7867797e-17,-6.9681967e-38
0.66305656,6.6665351e-16,3.0252513e-17,2.3015667e-39
0.70372479,6.8850297e-16,3.2750692e-17,3.6766173e-38
0.74683417,7.1048924e-16,3.5347674e-17,-7.9839539e-38
0.79253123,7.3252675e-16,3.8023173e-17,-2.4366065e-37
0.84097128,7.545103e-16,4.0750344e-17,-2.2730182e-37
0.892319,7.7631115e-16,4.3494817e-17,-7.7211066e-38
0.9467489,7.9777237e-16,4.6213746e-17,1.1664476e-37
1.004446,8.1870351e-16,4.8854911e-17,1.9288295e-37
1.0656064,8.3887442e-16,5.1355969e-17,-3.0557499e-37
1.1304381,8.5800839e-16,5.364393e-17,-6.680714e-38
1.1668563,8.6741951e-16,5.4698071e-17,2.2818653e-37
1.1991613,8.7577326e-16,5.5638984e-17,4.777469e-37
1.2720096,8.9177667e-16,5.7247805e-17,-8.5323518e-38
1.3492308,9.0555572e-16,5.8362136e-17,-3.253005e-38
1.4310872,9.1656533e-16,5.8870679e-17,2.4795906e-37
1.5178571,9.2409591e-16,5.8668143e-17,6.7123995e-38
1.6046271,9.2745069e-16,5.7730533e-17,-1.5496648e-37
1.6864835,9.2659175e-16,5.6176802e-17,-3.0303206e-37
1.7637046,9.2195846e-16,5.4159712e-17,-2.28104e-37
1.836553,9.1402683e-16,5.1803609e-17,-3.0769069e-37
1.9052762,9.0324384e-16,4.9214287e-17,-5.7912613e-37
1.9701079,8.9002309e-16,4.6479989e-17,-3.5041718e-37
2.0312683,8.7474243e-16,4.3673013e-17,1.699995e-38
2.0889654,8.5774314e-16,4.085155e-17,-3.4258488e-38
2.1433953,8.3933007e-16,3.8061476e-17,-1.9875801e-38
2.194743,8.1977422e-16,3.5337874e-17,8.7750138e-38
2.2431831,7.9931881e-16,3.2706721e-17,-1.7897847e-37
2.2888801,7.7818022e-16,3.0186693e-17,-2.4056153e-37
2.3319895,7.5654592e-16,2.7790566e-17,-8.2536861e-38
2.3726577,7.3457767e-16,2.5526292e-17,-9.3473899e-38
2.411023,7.1241503e-16,2.3397935e-17,7.1699824e-38
2.4472159,6.9017786e-16,2.1406485e-17,6.4108294e-38
2.4813592,6.6796859e-16,1.9550561e-17,-1.8353159e-38
2.5135691,6.4587419e-16,1.7826983e-17,2.9384085e-38
2.5439551,6.2396815e-16,1.6231249e-17,3.8315386e-38
2.5726204,6.0231207e-16,1.4757919e-17,2.8910111e-38
2.5826574,5.9438623e-16,1.4254611e-17,6.169775e-39
2.5996625,5.8095885e-16,1.3401324e-17,-3.2940006e-38
2.6251732,5.5994987e-16,1.2154729e-17,-2.566569e-40
2.6492394,5.3931866e-16,1.1011267e-17,2.9169326e-38
2.6719428,5.1909305e-16,9.9642912e-18,2.6612441e-38
2.6933606,4.9929502e-16,9.0072312e-18,2.9740045e-38
2.7135655,4.7994163e-16,8.1336809e-18,1.1911201e-38
2.7326263,4.6104563e-16,7.3374592e-18,-1.3286891e-38
2.7506078,4.4261618e-16,6.6126551e-18,-1.2579927e-38
2.767571,4.246593e-16,5.9536561e-18,1.0273523e-38
2.7835737,4.0717841e-16,5.3551648e-18,4.2693875e-39
2.7986701,3.9017466e-16,4.8122065e-18,4.9841721e-39
2.8129118,3.7364735e-16,4.3201299e-18,4.5460242e-39
2.8263469,3.5759419e-16,3.8746024e-18,9.7037628e-39
2.8390213,3.4201155e-16,3.4716008e-18,1.267398e-38
2.8509779,3.2689471e-16,3.1074e-18,5.1154907e-39
2.8622575,3.1223801e-16,2.7785595e-18,1.142907e-39
2.8728984,2.9803507e-16,2.4819085e-18,-2.4814668e-39
2.8829367,2.8427887e-16,2.2145303e-18,8.0160143e-40
2.8924066,2.7096187e-16,1.9737469e-18,-2.2076565e-39
2.9013402,2.5807618e-16,1.757103e-18,-6.4309642e-40
2.9097679,2.4561354e-16,1.5623508e-18,-1.8065466e-40
2.9177184,2.335655e-16,1.3874352e-18,-6.0672196e-40
2.9252187,2.2192338e-16,1.2304792e-18,5.0634319e-40
2.9322943,2.106784e-16,1.0897706e-18,-2.9060482e-40
2.9389692,1.998217e-16,9.6374887e-19,4.5591836e-40
2.9452661,1.8934433e-16,8.5099327e-19,1.02441e-39
2.9512065,1.7923738e-16,7.5021123e-19,1.3419795e-39
2.9568104,1.6949192e-16,6.6022793e-19,1.6576712e-39
2.9620971,1.6009905e-16,5.7997633e-19,4.8217552e-40
2.9670843,1.5104994e-16,5.0848805e-19,3.9287799e-41
