y,Ax_0,Ax_1,Ax_2,Ax_3,Ax_4,Ax_5,Rx_0,Rx_1,Rx_2,Rx_3,Rx_4,Rx_5
0.26814327,0,0,0,0,0,0,2.2040435e-15,-4.6249985e-15,-8.2002592e-34,-2.2035068e-15,-1.0530851e-34,-5.3667003e-19
0.28510649,0,0,0,0,0,0,2.5145214e-15,-5.1741449e-15,5.1273401e-34,-2.5139284e-15,9.3063479e-35,-5.9305633e-19
0.30308795,0,0,0,0,0,0,2.8612923e-15,-5.7879069e-15,-3.8361116e-34,-2.8606444e-15,-9.7180088e-35,-6.4789212e-19
0.32214876,0,0,0,0,0,0,3.2470979e-15,-6.4737547e-15,-2.2795869e-33,-3.2463995e-15,-4.4634526e-34,-6.9841463e-19
0.34235371,0,0,0,0,0,0,3.6745077e-15,-7.2399221e-15,-4.79067e-34,-3.6737668e-15,-9.9429942e-35,-7.4098516e-19
0.36377149,0,0,0,0,0,0,4.1457812e-15,-8.0954424e-15,2.5673022e-33,-4.1450103e-15,5.0744996e-34,-7.7088409e-19
0.38647488,0,0,0,0,0,0,4.6626903e-15,-9.0501699e-15,2.4075252e-33,-4.6619082e-15,5.8059949e-34,-7.8208937e-19
0.41054106,0,0,0,0,0,0,5.2262946e-15,-1.0114779e-14,-2.6539267e-33,-5.2255275e-15,-2.99306e-34,-7.670747e-19
0.43605183,0,0,0,0,0,0,5.8366602e-15,-1.1300729e-14,-1.0034759e-32,-5.8359436e-15,-1.8696515e-33,-7.1656018e-19
0.46309391,0,0,0,0,0,0,6.4925095e-15,-1.2620186e-14,-1.0075163e-32,-6.4918903e-15,-1.9711499e-33,-6.192766e-19
0.49175922,0,0,0,0,0,0,7.190792e-15,-1.4085869e-14,-1.3328419e-32,-7.1903302e-15,-2.7933362e-33,-4.6184866e-19
0.52214518,0,0,0,0,0,0,7.9261591e-15,-1.5710818e-14,5.4345512e-33,-7.9259306e-15,8.4527625e-34,-2.285784e-19
0.55435509,0,0,0,0,0,0,8.6903282e-15,-1.7508014e-14,1.0193724e-32,-8.6904267e-15,1.9459625e-33,9.8491873e-20
0.58849842,0,0,0,0,0,0,9.4713166e-15,-1.9489824e-14,-4.5474017e-32,-9.4718561e-15,-9.2494843e-33,5.3951972e-19
0.62469124,0,0,0,0,0,0,1.0252528e-14,-2.1667182e-14,-4.4094708e-32,-1.0253644e-14,-9.3759937e-33,1.1164684e-18
0.66305656,0,0,0,0,0,0,1.1011675e-14,-2.4048406e-14,4.4639888e-32,-1.1013527e-14,9.5481312e-33,1.8524593e-18
0.70372479,0,0,0,0,0,0,1.1719531e-14,-2.6637508e-14,5.1890339e-32,-1.1722302e-14,1.2338831e-32,2.770718e-18
0.74683417,0,0,0,0,0,0,1.2338524e-14,-2.9431799e-14,-3.8994977e-33,-1.2342417e-14,7.8270871e-34,3.8927137e-18
0.79253123,0,0,0,0,0,0,1.2821215e-14,-3.2418539e-14,1.4632094e-33,-1.2826451e-14,1.2142208e-33,5.2355337e-18
0.84097128,0,0,0,0,0,0,1.3108778e-14,-3.5570272e-14,1.0584867e-31,-1.3115586e-14,2.4467602e-32,6.8080856e-18
0.87299488,0,0,0,0,0,0,1.3122242e-14,-3.7607598e-14,5.8442163e-32,-1.313015e-14,1.3945918e-32,7.9081967e-18
0.89232374,0,0,0,0,0,0,1.3129265e-14,-3.8835811e-14,2.4964826e-32,-1.3137449e-14,6.5260214e-33,8.1845722e-18
0.94676656,0,0,0,0,0,0,1.2797865e-14,-4.213488e-14,-6.225647e-33,-1.2806749e-14,-4.0677338e-33,8.8841082e-18
1.0044767,0,0,0,0,0,0,1.2018444e-14,-4.5353809e-14,5.8734082e-32,-1.2027955e-14,9.1828977e-33,9.5114634e-18
1.06565,0,0,0,0,0,0,1.0685307e-14,-4.8321374e-14,8.2651046e-32,-1.0695321e-14,1.7883864e-32,1.0013456e-17
1.1304945,0,0,0,0,0,0,8.6927281e-15,-5.0799362e-14,-1.4667179e-31,-8.7030538e-15,-2.9941777e-32,1.0325559e-17
1.1992303,0,0,0,0,0,0,5.9514478e-15,-5.2471802e-14,-5.842012e-33,-5.9618134e-15,-1.6073199e-34,1.0365558e-17
1.2720909,0,0,0,0,0,0,2.4164566e-15,-5.2945258e-14,1.1808014e-31,-2.4265389e-15,2.8781337e-32,1.0082269e-17
1.3493237,0,0,0,0,0,0,-1.8724107e-15,-5.1774365e-14,-1.9378054e-32,1.8632384e-15,-1.038699e-33,9.1722761e-18
1.4311909,0,0,0,0,0,0,-6.7398147e-15,-4.8525954e-14,-2.5612061e-31,6.7319199e-15,-4.3718129e-32,7.8948552e-18
1.5179707,0,0,0,0,0,0,-1.1773133e-14,-4.2957242e-14,-7.4243325e-31,1.1766556e-14,-1.3263056e-31,6.5765259e-18
1.6047488,0,0,0,0,0,0,-1.6279084e-14,-3.5431147e-14,-5.7660585e-31,1.6274459e-14,-1.0297928e-31,4.6245603e-18
1.6866113,0,0,0,0,0,0,-1.9697086e-14,-2.6883382e-14,5.077501e-31,1.9694592e-14,8.3096187e-32,2.4937897e-18
1.7437929,0,0,0,0,0,0,-2.1310035e-14,-2.0470301e-14,4.5631355e-31,2.1308792e-14,7.7779715e-32,1.243012e-18
1.7638596,0,0,0,0,0,0,-2.1876771e-14,-1.8216729e-14,3.988977e-31,2.1876019e-14,6.9121437e-32,7.5154626e-19
1.8367875,0,0,0,0,0,0,-2.290477e-14,-1.0103174e-14,-8.7514769e-31,2.2905198e-14,-1.2681563e-31,-4.2731938e-19
1.9055761,0,0,0,0,0,0,-2.2974127e-14,-2.9780611e-15,-7.0534712e-31,2.2974995e-14,-1.0325002e-31,-8.6787372e-19
1.9704609,0,0,0,0,0,0,-2.2319783e-14,2.9642998e-15,-7.3060178e-32,2.2320631e-14,-9.8304936e-33,-8.4824292e-19
2.0316638,0,0,0,0,0,0,-2.1167356e-14,7.702069e-15,-1.5891848e-31,2.116792e-14,-1.9518429e-32,-5.646354e-19
2.0893941,0,0,0,0,0,0,-1.9707716e-14,1.1320528e-14,-1.434784e-31,1.9707877e-14,-1.6644874e-32,-1.606519e-19
2.1438492,0,0,0,0,0,0,-1.8088898e-14,1.3957891e-14,1.1818231e-31,1.8088654e-14,1.2958597e-32,2.4389898e-19
2.1952152,0,0,0,0,0,0,-1.6417369e-14,1.5765829e-14,1.0914203e-31,1.641678e-14,1.2645966e-32,5.8874695e-19
2.2436676,0,0,0,0,0,0,-1.4767741e-14,1.689307e-14,-5.4534038e-32,1.476686e-14,-5.4997768e-33,8.8026351e-19
2.289372,0,0,0,0,0,0,-1.3189672e-14,1.7478587e-14,-5.6639547e-32,1.3188572e-14,-5.3276226e-33,1.1001998e-18
2.3324844,0,0,0,0,0,0,-1.1711877e-14,1.7642764e-14,-4.7505066e-32,1.1710644e-14,-4.5440553e-33,1.2333263e-18
2.3731519,0,0,0,0,0,0,-1.0349421e-14,1.7485408e-14,-6.4432583e-32,1.0348123e-14,-5.4808085e-33,1.298104e-18
2.4115135,0,0,0,0,0,0,-9.1080594e-15,1.7087773e-14,-7.1032244e-32,9.10675e-15,-6.0457468e-33,1.3093979e-18
2.4477001,0,0,0,0,0,0,-7.987384e-15,1.6515404e-14,1.2051638e-32,7.9861059e-15,9.2432551e-34,1.2780901e-18
2.481835,0,0,0,0,0,0,-6.983047e-15,1.5820598e-14,3.4012285e-33,6.9818314e-15,3.9518162e-34,1.2156485e-18
2.5140348,0,0,0,0,0,0,-6.0883262e-15,1.5044675e-14,3.0068385e-33,6.087194e-15,2.9511452e-34,1.1321582e-18
2.5444093,0,0,0,0,0,0,-5.2952007e-15,1.4219966e-14,-7.3077022e-33,5.2941647e-15,-2.8115735e-34,1.0360075e-18
2.573062,0,0,0,0,0,0,-4.5950811e-15,1.3371514e-14,1.3443609e-33,4.5941472e-15,3.0003357e-35,9.3386377e-19
2.5828764,0,0,0,0,0,0,-4.3716371e-15,1.3061782e-14,8.0256345e-33,4.3707387e-15,4.4413476e-34,8.984064e-19
2.6000986,0,0,0,0,0,0,-3.9789987e-15,1.251835e-14,2.0281744e-32,3.9782189e-15,1.2020045e-33,7.798628e-19
2.6256058,0,0,0,0,0,0,-3.4387624e-15,1.1674986e-14,3.641061e-34,3.4381381e-15,6.5226939e-35,6.242801e-19
2.6496662,0,0,0,0,0,0,-2.9665104e-15,1.0852224e-14,3.8922952e-33,2.9660136e-15,1.6996707e-34,4.967662e-19
2.6723619,0,0,0,0,0,0,-2.5547271e-15,1.0057808e-14,5.9626101e-33,2.5543341e-15,2.9693724e-34,3.9301808e-19
2.6937705,0,0,0,0,0,0,-2.1964928e-15,9.2971193e-15,-4.8303238e-33,2.1961836e-15,-2.0289944e-34,3.0918047e-19
2.713965,0,0,0,0,0,0,-1.8855006e-15,8.573685e-15,-1.5346689e-33,1.8852587e-15,-1.1581164e-34,2.4187402e-19
2.7330143,0,0,0,0,0,0,-1.616049e-15,7.8895861e-15,8.1874586e-33,1.6158609e-15,3.026255e-34,1.8819148e-19
2.7509836,0,0,0,0,0,0,-1.3830179e-15,7.2457863e-15,1.5147804e-33,1.3828722e-15,6.8848967e-35,1.4564348e-19
2.7679341,0,0,0,0,0,0,-1.1818339e-15,6.6423954e-15,-5.1354847e-33,1.1817218e-15,-1.9312493e-34,1.1212825e-19
2.7839236,0,0,0,0,0,0,-1.0084319e-15,6.0788795e-15,-2.8300232e-33,1.008346e-15,-1.1501654e-34,8.5888666e-20
2.7990067,0,0,0,0,0,0,-8.5921241e-16,5.554229e-15,3.7066708e-34,8.5914695e-16,-2.5552619e-36,6.5464401e-20
2.8132348,0,0,0,0,0,0,-7.3099993e-16,5.0670917e-15,2.0993668e-33,7.3095027e-16,6.5427954e-35,4.9661746e-20
2.8266564,0,0,0,0,0,0,-6.2100153e-16,4.6158781e-15,-2.0705427e-33,6.2096402e-16,-4.8665211e-35,3.7502999e-20
2.8393174,0,0,0,0,0,0,-5.2676766e-16,4.1988443e-15,-8.251211e-34,5.2673946e-16,-3.7501277e-35,2.8199556e-20
2.8512607,0,0,0,0,0,0,-4.4615533e-16,3.8141559e-15,3.1700416e-33,4.4613421e-16,7.7120422e-35,2.1120802e-20
2.8625272,0,0,0,0,0,0,-3.7729405e-16,3.4599387e-15,5.8793963e-34,3.7727829e-16,2.2784247e-35,1.5759225e-20
2.8731552,0,0,0,0,0,0,-3.1855463e-16,3.134316e-15,-3.6716076e-34,3.1854291e-16,-6.4004899e-36,1.1718788e-20
2.8831809,0,0,0,0,0,0,-2.6852083e-16,2.8354379e-15,6.0395422e-35,2.6851214e-16,-8.7813608e-38,8.6875738e-21
2.8926385,0,0,0,0,0,0,-2.2596378e-16,2.5615019e-15,-5.1024351e-35,2.2595736e-16,1.9703939e-36,6.4238302e-21
2.9015602,0,0,0,0,0,0,-1.89819e-16,2.3107688e-15,-1.1637577e-33,1.8981426e-16,-1.9706647e-35,4.7393873e-21
2.9099764,0,0,0,0,0,0,-1.5916591e-16,2.0815727e-15,-3.1756626e-34,1.5916242e-16,-1.0799853e-35,3.4897772e-21
2.9179158,0,0,0,0,0,0,-1.3320962e-16,1.8723279e-15,9.1024742e-34,1.3320705e-16,1.2374017e-35,2.5664508e-21
2.9254053,0,0,0,0,0,0,-1.1126478e-16,1.681533e-15,2.6850633e-34,1.1126289e-16,6.649501e-36,1.8856462e-21
2.9324705,0,0,0,0,0,0,-9.2741333e-17,1.5077724e-15,-4.3497346e-34,9.2739947e-17,-4.5122362e-36,1.3851501e-21
2.9391354,0,0,0,0,0,0,-7.7131967e-17,1.3497166e-15,-3.8645961e-34,7.713095e-17,-5.9219071e-36,1.0178438e-21
2.9454227,0,0,0,0,0,0,-6.4001103e-17,1.2061204e-15,-2.2920404e-37,6.4000354e-17,-1.2142701e-36,7.4836664e-22
2.9513538,0,0,0,0,0,0,-5.2975251e-17,1.0758213e-15,1.2872962e-34,5.29747e-17,9.2650881e-37,5.5087633e-22
2.956949,0,0,0,0,0,0,-4.3734589e-17,9.5773628e-16,1.6288848e-34,4.3734182e-17,1.6134436e-36,4.0652002e-22
2.9622271,0,0,0,0,0,0,-3.6005599e-17,8.5085824e-16,7.7482377e-35,3.6005298e-17,1.4276684e-36,3.007824e-22
2.9672063,0,0,0,0,0,0,-2.9554675e-17,7.5425281e-16,-1.4564878e-34,2.9554452e-17,-8.0368555e-37,2.2304845e-22
2.9719035,0,0,0,0,0,0,-2.4182566e-17,6.6705423e-16,-1.2280175e-34,2.4182399e-17,-1.4701104e-36,1.6621548e-22
2.9763345,0,0,0,0,0,0,-1.9719541e-17,5.8846149e-16,4.5004669e-35,1.9719416e-17,-7.3445378e-38,1.2447862e-22
2.9805146,0,0,0,0,0,0,-1.6021218e-17,5.1773448e-16,4.798543e-35,1.6021124e-17,4.9506057e-37,9.3491553e-23
2.9844579,0,0,0,0,0,0,-1.2964948e-17,4.5419012e-16,-1.462282e-35,1.2964877e-17,-1.6316003e-38,7.0567146e-23
2.9881778,0,0,0,0,0,0,-1.044669e-17,3.9719862e-16,6.2500011e-36,1.0446636e-17,-4.2473666e-38,5.3619149e-23
2.9916871,0,0,0,0,0,0,-8.3783166e-18,3.461799e-16,1.4423221e-35,8.3782757e-18,1.6118761e-37,4.09036e-23
2.9949976,0,0,0,0,0,0,-6.685298e-18,3.0060012e-16,-2.1343671e-35,6.6852666e-18,-8.9424232e-38,3.1348666e-23
2.9981205,0,0,0,0,0,0,-5.3046995e-18,2.5996838e-16,4.5720221e-36,5.3046753e-18,-1.2429209e-37,2.4184715e-23
3.0010666,0,0,0,0,0,0,-4.1834687e-18,2.2383364e-16,2.5438461e-35,4.18345e-18,1.64868e-37,1.8658139e-23
3.0038458,0,0,0,0,0,0,-3.276962e-18,1.9178174e-16,-1.1833988e-35,3.2769476e-18,3.17638e-38,1.444865e-23
3.0064677,0,0,0,0,0,0,-2.5476815e-18,1.6343263e-16,-7.2385433e-36,2.5476703e-18,-6.0365927e-38,1.1235108e-23
3.008941,0,0,0,0,0,0,-1.9641926e-18,1.3843783e-16,5.3543907e-37,1.9641839e-18,-2.1988806e-38,8.7003603e-24
3.0112742,0,0,0,0,0,0,-1.5002e-18,1.1647793e-16,1.1546755e-36,1.5001932e-18,1.301455e-38,6.780135e-24
3.0134753,0,0,0,0,0,0,-1.1337567e-18,9.726038e-17,-2.2766864e-36,1.1337515e-18,-1.2378417e-39,5.2646622e-24
3.0155518,0,0,0,0,0,0,-8.4659052e-19,8.0517394e-17,-6.7453465e-37,8.4658648e-19,-1.1963011e-38,4.0536732e-24
3.0175106,0,0,0,0,0,0,-6.2353033e-19,6.6004133e-17,8.821735e-37,6.2352722e-19,4.5973025e-39,3.1144452e-24
3.0193585,0,0,0,0,0,0,-4.5202195e-19,5.3497646e-17,-9.2208029e-37,4.5201957e-19,1.8385854e-39,2.3729927e-24
3.0211018,0,0,0,0,0,0,-3.2170944e-19,4.2795318e-17,-2.7994984e-37,3.2170764e-19,-3.2581672e-39,1.7967875e-24
3.0227463,0,0,0,0,0,0,-2.2404707e-19,3.3708417e-17,2.6303673e-38,2.2404575e-19,-1.0858713e-39,1.320728e-24
3.0242977,0,0,0,0,0,0,-1.5202089e-19,2.6062149e-17,3.1319294e-38,1.5201993e-19,-5.613841e-40,9.5381957e-25
3.0257612,0,0,0,0,0,0,-9.993031e-20,1.9699143e-17,1.0781791e-37,9.9929612e-20,1.4191612e-39,6.9545919e-25
3.0271418,0,0,0,0,0,0,-6.3155667e-20,1.4476675e-17,-1.7314238e-37,6.3155141e-20,-1.286221e-41,5.2606863e-25
3.0284443,0,0,0,0,0,0,-3.797073e-20,1.02648e-17,2.5309451e-38,3.797033e-20,-4.2173253e-40,4.0002134e-25
3.029673,0,0,0,0,0,0,-2.1387974e-20,6.9449122e-18,-1.3771512e-38,2.1387817e-20,-1.7317675e-41,1.5679223e-25
3.0308321,0,0,0,0,0,0,-1.1029541e-20,4.4084212e-18,8.2303815e-39,1.1029794e-20,-1.5751257e-40,-2.5302637e-25
3.0319256,0,0,0,0,0,0,-5.0190836e-21,2.5552349e-18,7.0991497e-39,5.0193665e-21,2.2592826e-41,-2.8293706e-25
3.0329571,0,0,0,0,0,0,-1.8926702e-21,1.2913649e-18,2.8719193e-40,1.8920812e-21,3.712022e-41,5.8898133e-25
3.0339302,0,0,0,0,0,0,-5.2698891e-22,5.2358239e-19,-2.3411225e-40,5.2561948e-22,5.694671e-42,1.3694319e-24
3.0348483,0,0,0,0,0,0,-8.6053182e-23,1.4606601e-19,-5.4172163e-41,8.5462719e-23,-6.3840612e-43,5.904622e-25
3.0357143,-1.0456432e-23,6.3011122e-20,2.0161154e-42,7.4606387e-24,2.8459399e-43,2.9957936e-24,-6.6842154e-24,4.0279505e-20,1.2887905e-42,4.7691712e-24,1.8192511e-43,1.9150442e-24
