y,R_0,R_1,R_2,R_3,R_4,R_5,RB_0,RB_1,RB_2,RB_3,RB_4,RB_5
0.047623229,6.6666667e-11,-2.3784034e-26,-3.1307481e-26,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,-2.3784034e-27,-3.1307481e-27,6.6666667e-11,0,6.6666667e-11
0.051349553,6.6666667e-11,-1.0084114e-26,-5.9273964e-26,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,-1.0084114e-27,-5.9273964e-27,6.6666667e-11,0,6.6666667e-11
0.055299553,6.6666667e-11,1.5011474e-26,3.3111308e-26,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,1.5011474e-27,3.3111308e-27,6.6666667e-11,0,6.6666667e-11
0.059486654,6.6666667e-11,-2.2225061e-27,-5.2333982e-28,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,-2.2225061e-28,-5.2333982e-29,6.6666667e-11,0,6.6666667e-11
0.06392509,6.6666667e-11,-7.8774865e-28,-4.5628563e-26,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,-7.8774865e-29,-4.5628563e-27,6.6666667e-11,0,6.6666667e-11
0.068629948,6.6666667e-11,1.7943149e-26,-2.0245285e-26,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,1.7943149e-27,-2.0245285e-27,6.6666667e-11,0,6.6666667e-11
0.073617218,6.6666667e-11,-2.7793144e-26,4.2592563e-26,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,-2.7793144e-27,4.2592563e-27,6.6666667e-11,0,6.6666667e-11
0.078903853,6.6666667e-11,-8.2562371e-27,-2.7965814e-26,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,-8.2562371e-28,-2.7965814e-27,6.6666667e-11,0,6.6666667e-11
0.084507823,6.6666667e-11,2.1750389e-26,6.3401855e-27,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,2.1750389e-27,6.3401855e-28,6.6666667e-11,0,6.6666667e-11
0.090448176,6.6666667e-11,-2.3270644e-27,3.8129774e-26,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,-2.3270644e-28,3.8129774e-27,6.6666667e-11,0,6.6666667e-11
0.096745104,6.6666667e-11,4.202914e-27,-8.2718204e-27,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,4.202914e-28,-8.2718204e-28,6.6666667e-11,0,6.6666667e-11
0.10342001,6.6666667e-11,-1.3746919e-26,6.2972247e-32,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,-1.3746919e-27,6.2972247e-33,6.6666667e-11,0,6.6666667e-11
0.11049558,6.6666667e-11,-4.8783996e-27,6.3838652e-32,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,-4.8783996e-28,6.3838652e-33,6.6666667e-11,0,6.6666667e-11
0.11799587,6.6666667e-11,1.5046942e-26,0,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,1.5046942e-27,0,6.6666667e-11,0,6.6666667e-11
0.12594638,6.6666667e-11,-3.9889713e-27,-6.3168584e-27,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,-3.9889713e-28,-6.3168584e-28,6.6666667e-11,0,6.6666667e-11
0.13437411,6.6666667e-11,-3.3384507e-28,-4.3136394e-28,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,-3.3384507e-29,-4.3136394e-29,6.6666667e-11,0,6.6666667e-11
0.14330773,6.6666667e-11,1.957492e-27,6.1068488e-27,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,1.957492e-28,6.1068488e-28,6.6666667e-11,0,6.6666667e-11
0.1527776,6.6666667e-11,-3.5577366e-27,4.3879189e-31,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,-3.5577366e-28,4.3879189e-32,6.6666667e-11,0,6.6666667e-11
0.1628159,6.6666667e-11,-3.1308526e-27,4.2700463e-26,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,-3.1308526e-28,4.2700463e-27,6.6666667e-11,0,6.6666667e-11
0.17345677,6.6666667e-11,-6.0382642e-27,-2.9159633e-27,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,-6.0382642e-28,-2.9159633e-28,6.6666667e-11,0,6.6666667e-11
0.18473635,6.6666667e-11,3.8779638e-27,-4.0451669e-26,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,3.8779638e-28,-4.0451669e-27,6.6666667e-11,0,6.6666667e-11
0.19669301,6.6666667e-11,-2.1528847e-27,5.0606239e-27,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,-2.1528847e-28,5.0606239e-28,6.6666667e-11,0,6.6666667e-11
0.20936737,6.6666667e-11,-8.9440096e-27,1.6481082e-31,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,-8.9440096e-28,1.6481082e-32,6.6666667e-11,0,6.6666667e-11
0.22280253,6.6666667e-11,2.1957255e-30,1.69157e-31,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,2.1957255e-31,1.69157e-32,6.6666667e-11,0,6.6666667e-11
0.23704414,6.6666667e-11,1.2340491e-27,-1.2737673e-34,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,1.2340491e-28,-1.2737673e-35,6.6666667e-11,0,6.6666667e-11
0.25214061,6.6666667e-11,9.3734187e-27,-2.9909669e-31,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,9.3734187e-28,-2.9909669e-32,6.6666667e-11,0,6.6666667e-11
0.26814327,6.6666667e-11,8.0775319e-27,-3.0696735e-31,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,8.0775319e-28,-3.0696735e-32,6.6666667e-11,0,6.6666667e-11
0.28510649,6.6666667e-11,-2.7604096e-27,1.3717478e-26,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,-2.7604096e-28,1.3717478e-27,6.6666667e-11,0,6.6666667e-11
0.30308795,6.6666667e-11,-6.8828179e-27,6.968809e-28,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,-6.8828179e-28,6.968809e-29,6.6666667e-11,0,6.6666667e-11
0.32214876,6.6666667e-11,-7.6123094e-27,-1.2841963e-26,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,-7.6123094e-28,-1.2841963e-27,6.6666667e-11,0,6.6666667e-11
0.34235371,6.6666667e-11,2.120982e-27,-8.5382272e-31,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,2.120982e-28,-8.5382272e-32,6.6666667e-11,0,6.6666667e-11
0.36377149,6.6666667e-11,7.901821e-27,-5.8066744e-31,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,7.901821e-28,-5.8066744e-32,6.6666667e-11,0,6.6666667e-11
0.38647488,6.6666667e-11,1.2110126e-27,4.9088664e-31,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,1.2110126e-28,4.9088664e-32,6.6666667e-11,0,6.6666667e-11
0.41054106,6.6666667e-11,-1.0134578e-27,2.7853047e-32,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,-1.0134578e-28,2.7853047e-33,6.6666667e-11,0,6.6666667e-11
0.43605183,6.6666667e-11,9.3517674e-28,-1.6838308e-26,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,9.3517674e-29,-1.6838308e-27,6.6666667e-11,0,6.6666667e-11
0.46309391,6.6666667e-11,1.4271406e-28,-5.4501747e-28,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,1.4271406e-29,-5.4501747e-29,6.6666667e-11,0,6.6666667e-11
0.49175922,6.6666667e-11,1.7407798e-27,1.5564504e-26,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,1.7407798e-28,1.5564504e-27,6.6666667e-11,0,6.6666667e-11
0.52214518,6.6666667e-11,1.0201367e-27,-6.1566022e-34,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,1.0201367e-28,-6.1566022e-35,6.6666667e-11,0,6.6666667e-11
0.55435509,6.6666667e-11,-8.861164e-29,2.7308458e-27,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,-8.861164e-30,2.7308458e-28,6.6666667e-11,0,6.6666667e-11
0.58849842,6.6666667e-11,2.002348e-27,2.8330293e-28,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,2.002348e-28,2.8330293e-29,6.6666667e-11,0,6.6666667e-11
0.62469124,6.6666667e-11,2.2891848e-27,1.7917571e-26,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,2.2891848e-28,1.7917571e-27,6.6666667e-11,0,6.6666667e-11
0.66305656,6.6666667e-11,-7.0529842e-28,1.1675905e-26,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,-7.0529842e-29,1.1675905e-27,6.6666667e-11,0,6.6666667e-11
0.70372479,6.6666667e-11,-2.4678047e-27,-1.9545256e-26,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,-2.4678047e-28,-1.9545256e-27,6.6666667e-11,0,6.6666667e-11
0.74683417,6.6666667e-11,0,-9.4400062e-27,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,0,-9.4400062e-28,6.6666667e-11,0,6.6666667e-11
0.79253123,6.6666667e-11,5.2333588e-28,1.0765287e-30,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,5.2333588e-29,1.0765287e-31,6.6666667e-11,0,6.6666667e-11
0.84097128,6.6666667e-11,3.180271e-27,-1.0920896e-30,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,3.180271e-28,-1.0920896e-31,6.6666667e-11,0,6.6666667e-11
0.892319,6.6666667e-11,-8.2557779e-30,-8.8556698e-31,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,-8.2557779e-31,-8.8556698e-32,6.6666667e-11,0,6.6666667e-11
0.9467489,6.6666667e-11,-2.1703175e-27,-1.1942317e-30,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,-2.1703175e-28,-1.1942317e-31,6.6666667e-11,0,6.6666667e-11
1.004446,6.6666667e-11,2.3249843e-27,-1.9188233e-26,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,2.3249843e-28,-1.9188233e-27,6.6666667e-11,0,6.6666667e-11
1.0656064,6.6666667e-11,8.7612814e-28,3.655341e-27,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,8.7612814e-29,3.655341e-28,6.6666667e-11,0,6.6666667e-11
1.1304381,6.6666667e-11,-7.617147e-28,1.8931113e-26,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,-7.617147e-29,1.8931113e-27,6.6666667e-11,0,6.6666667e-11
1.1668475,6.6666667e-11,-3.6464912e-28,6.4911115e-27,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,-3.6464912e-29,6.4911115e-28,6.6666667e-11,0,6.6666667e-11
1.1991613,6.6666667e-11,1.8141624e-29,-4.6519443e-27,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,1.8141624e-30,-4.6519443e-28,6.6666667e-11,0,6.6666667e-11
1.2720096,6.6666667e-11,2.4399271e-30,3.1403743e-30,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,2.4399271e-31,3.1403743e-31,6.6666667e-11,0,6.6666667e-11
1.3492308,6.6666667e-11,4.5459685e-28,-3.809005e-30,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,4.5459685e-29,-3.809005e-31,6.6666667e-11,0,6.6666667e-11
1.4310872,6.6666667e-11,8.362531e-28,3.4457589e-28,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,8.362531e-29,3.4457589e-29,6.6666667e-11,0,6.6666667e-11
1.5178571,6.6666667e-11,2.8341703e-28,5.5930782e-29,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,2.8341703e-29,5.5930782e-30,6.6666667e-11,0,6.6666667e-11
1.6046271,6.6666667e-11,-6.2843669e-28,2.005236e-27,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,-6.2843669e-29,2.005236e-28,6.6666667e-11,0,6.6666667e-11
1.6864835,6.6666667e-11,-1.4735961e-27,-4.248209e-28,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,-1.4735961e-28,-4.248209e-29,6.6666667e-11,0,6.6666667e-11
1.7637046,6.6666667e-11,6.3990712e-28,-1.9217634e-26,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,6.3990712e-29,-1.9217634e-27,6.6666667e-11,0,6.6666667e-11
1.836553,6.6666667e-11,3.0199618e-28,1.6098573e-27,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,3.0199618e-29,1.6098573e-28,6.6666667e-11,0,6.6666667e-11
1.9052762,6.6666667e-11,-3.3059655e-28,1.7050097e-26,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,-3.3059655e-29,1.7050097e-27,6.6666667e-11,0,6.6666667e-11
1.9701079,6.6666667e-11,-5.2746122e-28,8.049938e-27,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,-5.2746122e-29,8.049938e-28,6.6666667e-11,0,6.6666667e-11
2.0312683,6.6666667e-11,4.4631993e-28,-3.79904e-28,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,4.4631993e-29,-3.79904e-29,6.6666667e-11,0,6.6666667e-11
2.0889654,6.6666667e-11,1.7847861e-27,7.3509594e-28,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,1.7847861e-28,7.3509594e-29,6.6666667e-11,0,6.6666667e-11
2.1433953,6.6666667e-11,-1.6993377e-27,-4.963614e-28,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,-1.6993377e-28,-4.963614e-29,6.6666667e-11,0,6.6666667e-11
2.194743,6.6666667e-11,-1.2547666e-27,-1.8390433e-26,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,-1.2547666e-28,-1.8390433e-27,6.6666667e-11,0,6.6666667e-11
2.2431831,6.6666667e-11,1.0952201e-27,8.2464456e-28,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,1.0952201e-28,8.2464456e-29,6.6666667e-11,0,6.6666667e-11
2.2888801,6.6666667e-11,2.2901494e-28,8.4170729e-27,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,2.2901494e-29,8.4170729e-28,6.6666667e-11,0,6.6666667e-11
2.3319895,6.6666667e-11,1.2901734e-27,-3.7883966e-31,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,1.2901734e-28,-3.7883966e-32,6.6666667e-11,0,6.6666667e-11
2.3726577,6.6666667e-11,8.554756e-28,-2.7877041e-31,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,8.554756e-29,-2.7877041e-32,6.6666667e-11,0,6.6666667e-11
2.411023,6.6666667e-11,7.4834794e-28,-1.526561e-30,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,7.4834794e-29,-1.526561e-31,6.6666667e-11,0,6.6666667e-11
2.4472159,6.6666667e-11,1.4455368e-27,-9.3106492e-27,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,1.4455368e-28,-9.3106492e-28,6.6666667e-11,0,6.6666667e-11
2.4813592,6.6666667e-11,1.1226279e-28,1.9431744e-28,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,1.1226279e-29,1.9431744e-29,6.6666667e-11,0,6.6666667e-11
2.5135691,6.6666667e-11,-3.3510224e-27,9.4243122e-27,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,-3.3510224e-28,9.4243122e-28,6.6666667e-11,0,6.6666667e-11
2.5439551,6.6666667e-11,-1.5053625e-27,-9.077961e-31,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,-1.5053625e-28,-9.077961e-32,6.6666667e-11,0,6.6666667e-11
2.5726204,6.6666667e-11,3.7526105e-27,2.2915872e-26,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,3.7526105e-28,2.2915872e-27,6.6666667e-11,0,6.6666667e-11
2.5826559,6.6666667e-11,4.5953212e-27,4.5102213e-28,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,4.5953212e-28,4.5102213e-29,6.6666667e-11,0,6.6666667e-11
2.5996625,6.6666667e-11,5.9966073e-27,-3.7449239e-26,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,5.9966073e-28,-3.7449239e-27,6.6666667e-11,0,6.6666667e-11
2.6251732,6.6666667e-11,-1.0948892e-28,-7.1868407e-26,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,-1.0948892e-29,-7.1868407e-27,6.6666667e-11,0,6.6666667e-11
2.6492394,6.6666667e-11,-1.8383549e-27,4.0189795e-26,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,-1.8383549e-28,4.0189795e-27,6.6666667e-11,0,6.6666667e-11
2.6719428,6.6666667e-11,4.4386195e-27,5.303229e-26,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,4.4386195e-28,5.303229e-27,6.6666667e-11,0,6.6666667e-11
2.6933606,6.6666667e-11,2.0282255e-27,-1.1260888e-28,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,2.0282255e-28,-1.1260888e-29,6.6666667e-11,0,6.6666667e-11
2.7135655,6.6666667e-11,-8.4860343e-27,-1.6453976e-26,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,-8.4860343e-28,-1.6453976e-27,6.6666667e-11,0,6.6666667e-11
2.7326263,6.6666667e-11,-8.2334689e-27,2.4333984e-27,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,-8.2334689e-28,2.4333984e-28,6.6666667e-11,0,6.6666667e-11
2.7506078,6.6666667e-11,8.5054663e-27,1.7110894e-26,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,8.5054663e-28,1.7110894e-27,6.6666667e-11,0,6.6666667e-11
2.767571,6.6666667e-11,2.7648011e-27,5.6615559e-27,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,2.7648011e-28,5.6615559e-28,6.6666667e-11,0,6.6666667e-11
2.7835737,6.6666667e-11,-2.6220329e-27,3.4277705e-27,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,-2.6220329e-28,3.4277705e-28,6.6666667e-11,0,6.6666667e-11
2.7986701,6.6666667e-11,8.5358237e-27,-6.2394465e-27,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,8.5358237e-28,-6.2394465e-28,6.6666667e-11,0,6.6666667e-11
2.8129118,6.6666667e-11,-1.2041252e-26,1.1453891e-26,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,-1.2041252e-27,1.1453891e-27,6.6666667e-11,0,6.6666667e-11
2.8263469,6.6666667e-11,-9.1496759e-27,-4.5975886e-26,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,-9.1496759e-28,-4.5975886e-27,6.6666667e-11,0,6.6666667e-11
2.8390213,6.6666667e-11,7.4503536e-27,8.1379654e-27,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,7.4503536e-28,8.1379654e-28,6.6666667e-11,0,6.6666667e-11
2.8509779,6.6666667e-11,5.8729149e-29,4.5335888e-26,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,5.8729149e-30,4.5335888e-27,6.6666667e-11,0,6.6666667e-11
2.8622575,6.6666667e-11,-1.0758587e-27,-1.6061689e-26,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,-1.0758587e-28,-1.6061689e-27,6.6666667e-11,0,6.6666667e-11
2.8728984,6.6666667e-11,4.251547e-27,-1.0914959e-26,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,4.251547e-28,-1.0914959e-27,6.6666667e-11,0,6.6666667e-11
2.8829367,6.6666667e-11,-4.7163485e-27,-1.9703027e-26,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,-4.7163485e-28,-1.9703027e-27,6.6666667e-11,0,6.6666667e-11
2.8924066,6.6666667e-11,-6.6407236e-28,7.3336424e-26,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,-6.6407236e-29,7.3336424e-27,6.6666667e-11,0,6.6666667e-11
2.9013402,6.6666667e-11,7.0719364e-27,1.2339624e-26,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,7.0719364e-28,1.2339624e-27,6.6666667e-11,0,6.6666667e-11
2.9097679,6.6666667e-11,1.7759633e-27,-6.4978795e-26,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,1.7759633e-28,-6.4978795e-27,6.6666667e-11,0,6.6666667e-11
2.9177184,6.6666667e-11,-7.3102436e-27,-5.1823749e-26,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,-7.3102436e-28,-5.1823749e-27,6.6666667e-11,0,6.6666667e-11
2.9252187,6.6666667e-11,7.4012357e-28,-7.3964125e-26,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,7.4012357e-29,-7.3964125e-27,6.6666667e-11,0,6.6666667e-11
2.9322943,6.6666667e-11,1.2451841e-27,5.9754095e-26,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,1.2451841e-28,5.9754095e-27,6.6666667e-11,0,6.6666667e-11
2.9389692,6.6666667e-11,-1.9991603e-26,-1.7708362e-26,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,-1.9991603e-27,-1.7708362e-27,6.6666667e-11,0,6.6666667e-11
2.9452661,6.6666667e-11,9.3595482e-27,1.9941343e-26,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,9.3595482e-28,1.9941343e-27,6.6666667e-11,0,6.6666667e-11
2.9512065,6.6666667e-11,1.5167881e-26,1.7459585e-25,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,1.5167881e-27,1.7459585e-26,6.6666667e-11,0,6.6666667e-11
2.9568104,6.6666667e-11,4.6391037e-27,-1.9110193e-26,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,4.6391037e-28,-1.9110193e-27,6.6666667e-11,0,6.6666667e-11
2.9620971,6.6666667e-11,-1.8593989e-26,-2.3477506e-25,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,-1.8593989e-27,-2.3477506e-26,6.6666667e-11,0,6.6666667e-11
2.9670843,6.6666667e-11,4.7053866e-27,8.9854691e-27,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,4.7053866e-28,8.9854691e-28,6.6666667e-11,0,6.6666667e-11
2.9717892,6.6666667e-11,2.1889415e-26,1.6957464e-25,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,2.1889415e-27,1.6957464e-26,6.6666667e-11,0,6.6666667e-11
2.9762276,6.6666667e-11,-2.0999064e-26,2.154344e-26,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,-2.0999064e-27,2.154344e-27,6.6666667e-11,0,6.6666667e-11
2.9804147,6.6666667e-11,6.2884972e-27,-1.1717792e-27,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,6.2884972e-28,-1.1717792e-28,6.6666667e-11,0,6.6666667e-11
2.9843647,6.6666667e-11,2.2959937e-26,-2.3158176e-26,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,2.2959937e-27,-2.3158176e-27,6.6666667e-11,0,6.6666667e-11
