y,k
0.44811458,1e-10
0.44853872,5.8322735e-10
0.44897673,3.1045384e-09
0.44942898,1.0474474e-08
0.44989591,2.3603961e-08
0.45037802,4.1738177e-08
0.45087578,6.384669e-08
0.45138972,8.9472275e-08
0.45192035,1.1880786e-07
0.45246821,1.5255794e-07
0.45303387,1.9184752e-07
0.4536179,2.3821372e-07
0.4542209,2.9366404e-07
0.45484349,3.6078905e-07
0.4554863,4.4292779e-07
0.45614998,5.4439296e-07
0.45683523,6.7076857e-07
0.45754272,8.2929918e-07
0.4582732,1.0293882e-06
0.45902739,1.2832244e-06
0.45980608,1.6065606e-06
0.46061006,2.0196515e-06
0.46144015,2.5483836e-06
0.46229719,3.2256192e-06
0.46318206,4.0927469e-06
0.46409567,5.2014524e-06
0.46503894,6.6157197e-06
0.46601284,8.4140676e-06
0.46701837,1.0692013e-05
0.46805654,1.356471e-05
0.46912841,1.7169673e-05
0.47023509,2.1669418e-05
0.4713777,2.7253864e-05
0.4725574,3.4142321e-05
0.4737754,4.2584807e-05
0.47503293,5.2862241e-05
0.47633129,6.5284688e-05
0.4776718,8.0186487e-05
0.47905581,9.7917458e-05
0.48048475,0.00011883102
0.48196006,0.00014326878
0.48348326,0.00017153352
0.48505589,0.00020386815
0.48667956,0.00024043958
0.48835591,0.00028131833
0.49008666,0.00032646861
0.49187358,0.00037574831
0.49371847,0.00042891967
0.49562322,0.0004856696
0.49758976,0.0005456363
0.4996201,0.00060843773
0.5017163,0.0006736972
0.5038805,0.00074106304
0.5061149,0.00081022094
0.50842177,0.00088089983
0.51080345,0.00095287329
0.51326237,0.0010259574
0.51580103,0.0011000061
0.518422,0.0011749055
0.52112796,0.0012505683
0.52392164,0.0013269291
0.52680589,0.0014039397
0.52978363,0.0014815661
0.53285789,0.0015597858
0.53603179,0.0016385853
0.53930855,0.0017179587
0.54269148,0.0017979064
0.54618404,0.0018784341
0.54978974,0.0019595517
0.55351226,0.0020412727
0.55735535,0.002123614
0.56132292,0.0022065955
0.56541898,0.0022902393
0.56964768,0.0023745702
0.57177824,0.0024160752
0.57401358,0.0024596279
0.57852108,0.0025454429
0.5831745,0.0026320344
0.58797853,0.0027194365
0.59293802,0.0028076853
0.59805799,0.0028968191
0.60334361,0.0029868788
0.60880021,0.0030779078
0.6144333,0.0031699517
0.62024856,0.0032630588
0.62625185,0.0033572796
0.63244922,0.0034526669
0.63884691,0.0035492755
0.64545136,0.0036471616
0.65226923,0.0037463825
0.65930735,0.0038469962
0.66657282,0.0039490607
0.67407292,0.0040526342
0.6818152,0.0041577771
0.68980741,0.0042645549
0.69805757,0.0043730477
0.70657395,0.0044833942
0.71536509,0.0045960375
0.72443978,0.0047121452
0.73380709,0.0048336675
0.74347641,0.0049629544
0.75345737,0.0051027025
0.76375996,0.0052564689
0.77439444,0.0054290832
0.78537141,0.005626786
0.79670181,0.0058582916
0.80839692,0.0061402106
0.82046836,0.0065093122
0.83292813,0.0070340418
0.84578859,0.0078083929
0.85906251,0.0089110335
0.87276303,0.010336867
0.88690372,0.011958982
0.90149857,0.013573453
0.91656199,0.015000897
0.93210885,0.016159205
0.94815449,0.017074943
0.96471471,0.017847509
0.9818058,0.018606562
0.99944456,0.01948537
1.0176483,0.020586322
1.0364349,0.021949384
1.0558227,0.023542821
1.0758308,0.025283535
1.0964785,0.027070958
1.1177862,0.028813673
1.1397745,0.030443575
1.1624649,0.031918282
1.1858794,0.0332168
1.2100408,0.034331361
1.2349723,0.035258402
1.2606983,0.035996005
1.2872435,0.036544555
1.3146335,0.036906006
1.3209797,0.036946754
1.3428965,0.037082969
1.3720585,0.037091637
1.4021469,0.036933388
1.4331904,0.036598283
1.4652188,0.036099464
1.4982627,0.035454619
1.5323536,0.034674864
1.567524,0.033771684
1.6038071,0.032757781
1.6412376,0.03164721
1.6798508,0.030455423
1.7196831,0.029199277
1.7607723,0.027907185
1.8018234,0.026629809
1.8415466,0.025412572
1.8799862,0.02427101
1.9171848,0.023203296
1.9531836,0.022204929
1.9880224,0.021274306
2.0217396,0.020409464
2.0543721,0.019605863
2.0859558,0.018858311
2.116525,0.018161773
2.1377609,0.017695035
2.1461135,0.017511562
2.1747538,0.016903355
2.2024761,0.016333142
2.2293103,0.015797353
2.2552856,0.015292791
2.2804299,0.014816611
2.3047701,0.014366287
2.3283326,0.013939588
2.3511425,0.013534552
2.3732242,0.013149452
2.3946014,0.012782779
2.4152968,0.012433234
2.4353325,0.012099699
2.4547298,0.011781102
2.4735093,0.011476128
2.4916909,0.011183381
2.5092939,0.010901678
2.526337,0.010630052
2.542838,0.010367737
2.5588145,0.01011416
2.5742833,0.0098689227
2.5892607,0.0096317808
2.6037624,0.0094026166
2.6178038,0.0091814132
2.6313994,0.0089682269
2.6445637,0.0087631618
2.6573104,0.0085663477
2.6696528,0.0083779217
2.6816039,0.0081980149
2.6931762,0.0080267422
2.7043818,0.0078641966
2.7152323,0.0077104468
2.7257392,0.0075655364
2.7359133,0.007429485
2.7457652,0.0073022898
2.7553053,0.0071839269
2.7645435,0.0070743522
2.7734893,0.0069735012
2.782152,0.0068812884
2.7905407,0.0067976046
2.7986642,0.0067223145
2.8065307,0.0066552539
2.8141485,0.0065962262
2.8215254,0.0065449996
2.8286692,0.0065013021
2.8355872,0.0064648116
2.8422866,0.0064351058
2.8487743,0.0064112397
2.8550571,0.0063928927
2.8611414,0.0063803033
2.8670335,0.0063731627
2.8727395,0.0063710912
2.8782654,0.0063736194
2.8836168,0.0063804529
2.8887992,0.0063912684
2.893818,0.006405546
2.8986784,0.0064228413
2.9033854,0.0064427265
2.9079439,0.0064647813
2.9123585,0.0064885989
2.9166338,0.0065137904
2.9207742,0.0065399902
2.924784,0.0065668607
2.9286673,0.0065940963
2.9324281,0.0066214276
2.9360703,0.0066486243
2.9395976,0.0066754986
2.9430137,0.0067019074
2.946322,0.0067277537
2.949526,0.0067529883
2.952629,0.0067776094
2.9556341,0.0068016626
2.9585445,0.0068252386
2.9613632,0.0068484692
2.964093,0.0068715208
2.9667367,0.0068946867
2.9692971,0.0069182099
2.9717768,0.0069422543
2.9741784,0.0069670748
2.9765042,0.0069929311
2.9787568,0.0070200709
2.9809383,0.0070486751
2.9830511,0.007078815
2.9850974,0.0071103401
2.9870791,0.0071427048
2.9889984,0.0071749261
2.9908573,0.0072056021
2.9926575,0.0072329241
2.9944011,0.007254692
2.9960897,0.0072683448
2.9977251,0.0072710613
2.999309,0.007259878
3.000843,0.0072319162
3.0023287,0.0071846435
3.0037676,0.0071153155
3.0051611,0.0070210903
3.0065108,0.0068995231
3.0078179,0.006748849
3.0090839,0.0065676257
3.01031,0.0063539124
3.0114975,0.0061058782
3.0126476,0.0058223497
3.0137614,0.0055028051
3.0148402,0.0051473778
3.015885,0.0047574329
3.0168969,0.0043361867
3.017877,0.0038893824
3.0188261,0.0034265753
3.0197454,0.0029616286
3.0206357,0.0025114403
3.021498,0.002092815
3.0223332,0.0017184543
3.023142,0.0013946422
3.0239254,0.0011216019
3.0246841,0.00089607435
3.0254189,0.00071306563
3.0261306,0.00056640292
3.0268199,0.00044981978
3.0274874,0.00035756124
3.028134,0.00028465175
3.0287602,0.0002269557
3.0293667,0.0001811253
3.029954,0.00014449847
3.0305229,0.0001149835
3.0310739,9.0950495e-05
3.0316075,7.1139586e-05
3.0321244,5.4590626e-05
3.0326249,4.0598345e-05
3.0331097,2.8697337e-05
3.0335792,1.8678752e-05
3.034034,1.0617739e-05
3.0344744,4.8368054e-06
3.034901,1.6442774e-06
3.0353141,1.295087e-06
3.0357143,1e-10
