y,k
0,1e-10
0.00048240845,2.4036459e-08
0.00098049384,1.8532528e-07
0.0014947656,7.4523804e-07
0.0020257498,2.038826e-06
0.0025739895,4.3955155e-06
0.0031400454,8.1162017e-06
0.0037244966,1.3496631e-05
0.0043279408,2.0871299e-05
0.0049509953,3.0661433e-05
0.0055942973,4.3420732e-05
0.0062585048,5.9878291e-05
0.0069442972,8.0979909e-05
0.007652376,0.00010792859
0.0083834654,0.00014222341
0.0091383131,0.00018569331
0.0099176913,0.00024051859
0.010722397,0.00030922731
0.011553254,0.00039464648
0.012411111,0.00049978127
0.013296846,0.00062759343
0.014211364,0.00078066398
0.015155603,0.00096076299
0.016130526,0.0011684125
0.017137132,0.0014025937
0.018176449,0.0016607327
0.019249542,0.0019390221
0.020357507,0.0022330001
0.021501477,0.0025381813
0.022682624,0.0028505531
0.023902154,0.0031668478
0.025161316,0.0034846063
0.026461397,0.0038021056
0.027803728,0.0041182234
0.02918968,0.0044322933
0.030620672,0.0047439772
0.032098167,0.0050531639
0.033623676,0.005359894
0.03519876,0.0056643033
0.03682503,0.0059665849
0.03850415,0.0062669687
0.040237836,0.0065657036
0.042027862,0.0068630465
0.043876059,0.0071592548
0.045784317,0.0074545829
0.047754588,0.0077492801
0.049788888,0.0080435894
0.051889297,0.0083377461
0.054057963,0.0086319783
0.056297104,0.0089265068
0.058609012,0.0092215464
0.06099605,0.0095173062
0.06346066,0.0098139906
0.066005363,0.0101118
0.068632762,0.010410931
0.071345544,0.010711579
0.074146484,0.011013935
0.077038447,0.011318191
0.08002439,0.011624537
0.083107369,0.011933163
0.086290535,0.012244261
0.089577146,0.012558019
0.092970562,0.012874632
0.096474255,0.013194293
0.10009181,0.013517197
0.10382692,0.013843541
0.10768342,0.014173526
0.11166524,0.014507355
0.11577645,0.014845233
0.12002127,0.015187369
0.12440404,0.015533976
0.12892923,0.015885268
0.13360148,0.016241465
0.13842557,0.01660279
0.14340642,0.016969469
0.14854914,0.017341734
0.15385898,0.017719819
0.15934138,0.018103962
0.16500194,0.018494407
0.17084645,0.018891399
0.17688089,0.01929519
0.18311143,0.019706033
0.18954445,0.020124186
0.19618653,0.020549909
0.20304445,0.020983465
0.21012524,0.02142512
0.21743614,0.021875141
0.22498461,0.022333796
0.23277839,0.022801352
0.24082545,0.023278077
0.24913402,0.023764235
0.25771259,0.024260085
0.26656994,0.024765884
0.27571513,0.025281878
0.28515751,0.025808304
0.29490674,0.026345385
0.3049728,0.026893329
0.31536597,0.027452322
0.3260969,0.028022524
0.33717655,0.028604064
0.34861625,0.029197039
0.36042772,0.029801498
0.37262303,0.030417443
0.38521464,0.031044813
0.39821546,0.031683479
0.41163876,0.032333226
0.42549828,0.032993745
0.4398082,0.033664618
0.45458315,0.034345296
0.46983824,0.035035082
0.48558908,0.035733112
0.50185179,0.036438328
0.5088074,0.036732891
0.51864298,0.037149428
0.53597984,0.037864896
0.5538801,0.03858295
0.57236207,0.039301478
0.59144465,0.040018028
0.61114736,0.040729778
0.63149036,0.041433511
0.65249445,0.042125977
0.67418111,0.042806769
0.69657252,0.043477058
0.7196916,0.04412947
0.74356198,0.044746656
0.76820808,0.045308598
0.79365511,0.045795719
0.8199291,0.046189623
0.84705692,0.046472971
0.87506632,0.046629128
0.90398595,0.046642277
0.93384538,0.046497384
0.96467516,0.046180251
0.99650683,0.045679488
1.0293729,0.04498769
1.0633071,0.044102142
1.098344,0.043026751
1.1345196,0.041771833
1.1668559,0.04054587
1.1718726,0.040355736
1.2104523,0.038807616
1.250285,0.037165542
1.2914115,0.03547872
1.3338737,0.033802155
1.3777151,0.032174738
1.4229805,0.030619129
1.4697159,0.029148565
1.5179692,0.027776781
1.5662215,0.026522601
1.6129542,0.025387909
1.6582152,0.024356638
1.7020508,0.023412353
1.7445059,0.022542214
1.7856241,0.021736416
1.80701,0.021334096
1.8254639,0.020986857
1.8640662,0.020286267
1.9014509,0.019628641
1.9376564,0.019008995
1.97272,0.018423256
2.0066779,0.017867757
2.0395648,0.017337251
2.0714147,0.016825932
2.1022603,0.016331036
2.1321334,0.015852327
2.1610646,0.015389832
2.1890837,0.014943383
2.2162195,0.014512677
2.2424998,0.014097327
2.2679518,0.0136969
2.2926015,0.013310925
2.3164742,0.012938907
2.3395945,0.012580335
2.3619861,0.012234697
2.3836721,0.011901478
2.4046746,0.01158017
2.4250153,0.011270269
2.4298487,0.011196922
2.4447218,0.010971231
2.463809,0.010682785
2.4822943,0.010404653
2.5001966,0.01013649
2.5175344,0.0098779403
2.5343255,0.0096286647
2.5505871,0.0093883538
2.5663361,0.0091567453
2.5815885,0.0089336332
2.5963601,0.0087188732
2.610666,0.0085123869
2.624521,0.0083141579
2.6379393,0.0081242216
2.6509346,0.0079426577
2.6635203,0.0077695847
2.6757094,0.0076051523
2.6875143,0.0074495308
2.6989472,0.0073028998
2.7100198,0.0071654401
2.7207435,0.0070373318
2.7311293,0.0069187523
2.7411879,0.0068098672
2.7509295,0.0067108174
2.7603642,0.0066217092
2.7695016,0.0065426116
2.7783512,0.0064735556
2.7869219,0.0064145317
2.7952227,0.0063654828
2.8032619,0.006326283
2.8110479,0.0062967183
2.8185886,0.0062764884
2.8258918,0.006265211
2.832965,0.0062624321
2.8398154,0.0062676839
2.8464499,0.0062804355
2.8528756,0.0063000063
2.8590988,0.0063257174
2.865126,0.0063568985
2.8709634,0.0063928078
2.876617,0.006432664
2.8820925,0.006475761
2.8873956,0.006521574
2.8925316,0.0065695757
2.897506,0.0066191399
2.9023236,0.0066696116
2.9069896,0.0067204848
2.9115086,0.0067711353
2.9158853,0.0068208936
2.9201242,0.0068693471
2.9242297,0.0069160635
2.9282058,0.0069604701
2.9320568,0.0070021637
2.9357865,0.0070409271
2.9393987,0.0070763015
2.9428972,0.0071075207
2.9462856,0.0071339593
2.9495673,0.0071553618
2.9527456,0.0071715518
2.9558239,0.0071823616
2.9588052,0.0071876249
2.9616927,0.0071871723
2.9644893,0.0071808241
2.9671978,0.0071683841
2.9698211,0.0071496404
2.9723618,0.0071243647
2.9748224,0.0070923072
2.9772057,0.0070531969
2.9795138,0.00700674
2.9817494,0.0069526182
2.9839145,0.006890484
2.9860115,0.0068199484
2.9880424,0.0067405819
2.9900094,0.0066519297
2.9919145,0.0065535014
2.9937597,0.0064447553
2.9955467,0.006325101
2.9972775,0.0061939072
2.9989538,0.0060505211
3.0005773,0.0058941842
3.0021497,0.0057239122
3.0036726,0.0055386218
3.0051476,0.0053372405
3.0065761,0.0051185268
3.0079597,0.0048812972
3.0092997,0.0046234473
3.0105976,0.0043432984
3.0118546,0.0040412824
3.013072,0.0037190085
3.0142511,0.0033788423
3.015393,0.0030247514
3.0164991,0.0026628752
3.0175703,0.0023008483
3.0186078,0.001947613
3.0196126,0.0016123604
3.0205858,0.0013035277
3.0215284,0.0010278864
3.0224413,0.00078968855
3.0233255,0.00059049701
3.0241818,0.00042937332
3.0250112,0.00030336469
3.0258144,0.00020813819
3.0265924,0.00013864561
3.0273459,8.9698076e-05
3.0280757,5.6418299e-05
3.0287825,3.4561769e-05
3.0294671,2.067196e-05
3.0301301,1.2101747e-05
3.0307722,6.9362231e-06
3.0313942,3.8561303e-06
3.0319965,2.0366008e-06
3.0325799,1.0019264e-06
3.033145,4.5207853e-07
3.0336922,1.8910506e-07
3.0342222,9.3638763e-08
3.0347356,1.5078507e-07
3.0352328,9.0309209e-07
3.0357133,1.9830086e-09
