y,U_0,U_1,U_2
-2.7950884e-17,0,0,0
0.00086769924,-0.011498772,-3.0955706e-06,-4.9629192e-24
0.0017874829,-0.022967733,-1.5385875e-05,-6.447326e-24
0.0027624773,-0.034510188,-3.6501181e-05,-2.8590203e-24
0.0037959966,-0.046046134,-6.8605162e-05,-1.4246788e-24
0.0048915537,-0.0574562,-0.00011316628,-1.7692654e-24
0.0060528726,-0.068543145,-0.0001704884,3.715318e-24
0.0072839007,-0.078983102,-0.0002407895,4.346003e-24
0.0085888223,-0.088319543,-0.00032802713,2.6107649e-25
0.0099720729,-0.096087765,-0.00043816528,-3.2943016e-24
0.011438354,-0.10204433,-0.00057054394,-7.9331676e-24
0.01299265,-0.10628578,-0.00071903654,-3.8554168e-24
0.014640245,-0.109137,-0.00088137376,9.5205924e-25
0.016386737,-0.11096142,-0.0010595444,-4.2428902e-24
0.018238064,-0.11205436,-0.0012550213,-3.8500141e-24
0.020200518,-0.11262489,-0.0014678567,2.3459283e-24
0.022280771,-0.11281332,-0.0016978905,3.2591246e-25
0.024485892,-0.11271257,-0.0019453529,3.5692159e-26
0.026823378,-0.11238446,-0.0022107953,-9.747856e-25
0.029301173,-0.1118707,-0.0024949134,-2.7259352e-24
0.0319277,-0.11119985,-0.0027985289,1.0195825e-24
0.034711887,-0.11039157,-0.0031225783,-2.2741928e-24
0.037663197,-0.10945933,-0.0034680832,-1.7776628e-24
0.040791661,-0.10841224,-0.0038361499,-2.584092e-24
0.044107915,-0.10725613,-0.0042279683,-1.0565144e-23
0.047623229,-0.10599441,-0.004644812,-6.6737036e-24
0.051349553,-0.10462854,-0.005088038,-4.2697177e-24
0.055299553,-0.10315841,-0.0055590887,-2.5184008e-27
0.059486654,-0.10158261,-0.0060594929,4.955517e-24
0.06392509,-0.099898533,-0.0065908685,6.1998404e-24
0.068629948,-0.098102502,-0.0071549251,4.1228696e-24
0.073617218,-0.096189835,-0.0077534661,-2.9249574e-24
0.078903853,-0.094154852,-0.0083883924,-2.265798e-24
0.084507823,-0.091990863,-0.0090617047,5.2176526e-24
0.090448176,-0.089690133,-0.0097755067,-3.5628905e-24
0.096745104,-0.087243816,-0.010532008,-1.4582556e-23
