y,k
0,1e-10
0.00086769924,5.414178e-07
0.0017874829,4.5073852e-06
0.0027624773,1.9635932e-05
0.0037959966,5.9505915e-05
0.0048915537,0.00014422217
0.0060528726,0.00030096759
0.0072839007,0.00056277075
0.0085888223,0.00096279507
0.0099720729,0.0015225865
0.011438354,0.0022389295
0.01299265,0.0030808098
0.014640245,0.0040020331
0.016386737,0.0049592298
0.018238064,0.0059220299
0.020200518,0.0068736309
0.022280771,0.0078068504
0.024485892,0.0087199884
0.026823378,0.0096141331
0.029301173,0.010491641
0.0319277,0.011355328
0.034711887,0.012208055
0.037663197,0.01305255
0.040791661,0.013891346
0.044107915,0.014726759
0.047623229,0.015560891
0.051349553,0.01639565
0.055299553,0.017232792
0.059486654,0.01807394
0.06392509,0.018920625
0.068629948,0.019774299
0.073617218,0.020636363
0.078903853,0.021508183
0.084507823,0.02239111
0.090448176,0.023286494
0.096745104,0.024195706
0.10342001,0.025120147
0.11049558,0.026061272
0.11799587,0.027020595
0.12594638,0.02799971
0.13437411,0.029000308
0.14330773,0.030024198
0.1527776,0.031073329
0.1628159,0.032149812
0.17345677,0.03325595
0.18473635,0.034394266
0.19669301,0.035567536
0.20936737,0.036778824
0.22280253,0.038031525
0.23704414,0.039329404
0.25214061,0.040676657
0.26814327,0.042077948
0.28510649,0.043538445
0.30308795,0.045063834
0.32214876,0.046660315
0.34235371,0.048334584
0.36377149,0.050093689
0.38647488,0.051944681
0.41054106,0.053894063
0.43605183,0.055946803
0.46309391,0.058104538
0.49175922,0.060362849
0.52214518,0.06270698
0.55435509,0.065104542
0.58849842,0.067494238
0.62469124,0.069768927
0.66305656,0.071754455
0.70372479,0.073182155
0.74683417,0.073763897
0.79253123,0.073200482
0.84097128,0.071191408
0.87300938,0.068950448
0.89232374,0.067600126
0.94676658,0.062650918
1.0044767,0.057120255
1.0656501,0.052123116
1.1304946,0.048418462
1.1992304,0.046032018
1.272091,0.044526877
1.3493238,0.043395273
1.4311911,0.042263833
1.5179708,0.040933993
1.6047489,0.039387835
1.6866115,0.037709331
1.7437698,0.036421
1.7638597,0.035967733
1.8367876,0.034211336
1.9055763,0.032479788
1.970461,0.030801291
2.0316639,0.029194642
2.0893942,0.027670964
2.1438493,0.02623557
2.1952153,0.024889637
2.2436677,0.023631567
2.289372,0.022458018
2.3324844,0.021364663
2.373152,0.02034674
2.4115136,0.019399338
2.4477001,0.018517543
2.4818351,0.017696642
2.5140349,0.016932312
2.5444093,0.016220672
2.573062,0.015558286
2.5828748,0.015334602
2.6000986,0.014941945
2.6256058,0.01436919
2.6496662,0.013837918
2.6723619,0.013346257
2.6937705,0.012892656
2.7139649,0.012475853
2.7330143,0.012094839
2.7509836,0.011748823
2.7679341,0.011437194
2.7839236,0.011159487
2.7990067,0.010915351
2.8132348,0.010704512
2.8266564,0.010526744
2.8393173,0.010381837
2.8512607,0.010269559
2.8625272,0.010189639
2.8731552,0.010141781
2.8831809,0.010125508
2.8926385,0.010140179
2.9015602,0.010185048
2.9099764,0.010259077
2.9179157,0.010360872
2.9254053,0.01048865
2.9324704,0.01064019
2.9391353,0.01081278
2.9454227,0.011003194
2.9513538,0.011207684
2.956949,0.011422008
2.9622271,0.011641494
2.9672063,0.011861122
2.9719035,0.012075613
2.9763345,0.012279517
2.9805146,0.012467297
2.9844579,0.012633404
2.9881778,0.012772309
2.9916871,0.012878512
2.9949975,0.012946435
2.9981205,0.012970453
3.0010666,0.012944639
3.0038458,0.012862449
3.0064677,0.01271655
3.008941,0.012498408
3.0112742,0.012197827
3.0134753,0.011802478
3.0155518,0.011297427
3.0175106,0.01066491
3.0193585,0.0098849452
3.0211017,0.0089378845
3.0227463,0.0078110815
3.0242977,0.0065124653
3.0257612,0.0050914484
3.0271418,0.0036570017
3.0284443,0.0023645738
3.029673,0.0013526187
3.0308321,0.00067269899
3.0319256,0.00028226222
3.0329571,9.3714749e-05
3.0339302,2.1548108e-05
3.0348483,2.5889998e-06
3.0357143,1e-10
