y,U_0,U_1,U_2
0,0,0,0
0.00086769924,0.0033420553,-2.2545441e-06,-7.061925e-25
0.0017874829,0.007030969,-8.0650885e-06,-1.2872042e-24
0.0027624773,0.01115918,-1.8896271e-05,-7.7686735e-25
0.0037959966,0.015777084,-3.5439651e-05,-1.3334264e-25
0.0048915537,0.020931878,-5.8712667e-05,-3.5232309e-24
0.0060528726,0.026649518,-8.9695974e-05,-5.6209026e-24
0.0072839007,0.032896777,-0.00012829771,3.3352721e-25
0.0085888223,0.039526037,-0.00017347086,4.8201625e-24
0.0099720729,0.046244104,-0.00022646827,3.2969577e-24
0.011438354,0.052675832,-0.00029177396,4.7820171e-24
0.01299265,0.058514979,-0.00037149924,5.1080123e-24
0.014640245,0.063632503,-0.00046302869,8.076845e-25
0.016386737,0.068059392,-0.00056381328,-3.2932656e-24
0.018238064,0.071904556,-0.0006739153,-2.2143208e-24
0.020200518,0.075289803,-0.00079431203,-2.3225705e-24
0.022280771,0.078321273,-0.00092559787,-1.4005808e-24
0.024485892,0.081083202,-0.0010680508,1.0124736e-24
0.026823378,0.08364026,-0.0012219345,1.209489e-24
0.029301173,0.086041838,-0.0013876105,2.5547028e-24
0.0319277,0.088325978,-0.0015655379,8.2236246e-27
0.034711887,0.090522451,-0.0017562552,-2.1115003e-24
0.037663197,0.092655005,-0.0019603681,9.7749722e-25
0.040791661,0.094742997,-0.0021785436,1.619618e-24
0.044107915,0.09680256,-0.0024115069,1.7520312e-24
0.047623229,0.098847458,-0.0026600397,1.7347393e-24
0.051349553,0.10088971,-0.0029249798,3.0538986e-24
0.055299553,0.10294007,-0.0032072216,-1.0699152e-26
0.059486654,0.10500837,-0.003507716,-9.6164314e-25
0.06392509,0.1071038,-0.0038274724,1.8073655e-24
0.068629948,0.10923515,-0.0041675592,6.1810672e-24
0.073617218,0.11141099,-0.0045291053,5.4613882e-24
0.078903853,0.11363981,-0.0049133014,3.2952418e-24
0.084507823,0.11593018,-0.0053214012,2.632508e-24
0.090448176,0.11829088,-0.0057547227,1.0139208e-24
0.096745104,0.12073097,-0.0062146487,6.2723109e-24
0.10342001,0.12326,-0.0067026274,1.0768141e-23
0.11049558,0.12588802,-0.0072201722,3.6831299e-24
0.11799587,0.12862579,-0.0077688608,-3.5836794e-24
0.12594638,0.13148486,-0.0083503339,-7.4505581e-24
0.13437411,0.13447771,-0.0089662918,-1.0766173e-23
0.14330773,0.13761793,-0.0096184904,-6.3510672e-24
0.1527776,0.14092035,-0.010308735,-4.6334779e-24
0.1628159,0.14440122,-0.011038873,1.8745957e-23
0.17345677,0.14807846,-0.01181078,2.2027991e-23
0.18473635,0.15197182,-0.012626348,7.3811857e-24
0.19669301,0.15610317,-0.013487465,8.9988594e-24
0.20936737,0.16049679,-0.014395991,-1.4781769e-23
0.22280253,0.16517963,-0.015353728,-1.9102793e-23
0.23704414,0.17018172,-0.016362381,3.5999079e-23
0.25214061,0.1755365,-0.01742351,5.104005e-23
0.26814327,0.1812813,-0.01853847,2.770242e-23
0.28510649,0.18745771,-0.019708337,3.0289242e-23
0.30308795,0.19411219,-0.020933821,1.7500983e-23
0.32214876,0.20129648,-0.02221515,-5.4435691e-23
0.34235371,0.20906821,-0.023551939,-1.5540141e-22
0.36377149,0.21749139,-0.024943028,-6.1897315e-23
0.38647488,0.22663697,-0.026386291,2.6494708e-23
0.41054106,0.2365833,-0.02787844,-1.2301282e-22
0.43605183,0.24741648,-0.02941475,-7.1703977e-23
0.46309391,0.25923057,-0.030988315,2.9442499e-23
0.49175922,0.27212957,-0.032589991,5.2349435e-23
0.52214518,0.28622765,-0.034208183,8.8812442e-23
0.55435509,0.30164485,-0.035827904,-9.8430696e-23
0.58849842,0.31850484,-0.037430679,-1.5047815e-22
0.62469124,0.33693335,-0.038994264,1.8385587e-22
0.66305656,0.35705485,-0.040491762,4.3823028e-22
0.70372479,0.37898695,-0.041891253,2.7892869e-22
0.74683417,0.4028303,-0.043155734,3.2272742e-22
0.79253123,0.4286583,-0.044243195,2.0479985e-22
0.84097128,0.45650546,-0.045107623,-2.6381754e-22
0.892319,0.48635175,-0.04570384,-6.6786655e-22
0.9467489,0.51810292,-0.045969254,-4.5697808e-22
1.004446,0.55158929,-0.045871815,-8.3821482e-23
1.0656064,0.58693257,-0.045339987,-1.105542e-22
1.1304381,0.62442882,-0.044210008,-2.3879606e-22
1.1991613,0.66321601,-0.04249673,1.2412501e-22
1.2720096,0.70113801,-0.040437519,1.4601572e-24
1.3492308,0.73639029,-0.038299955,-6.7305872e-22
1.4310872,0.76863188,-0.036168867,2.6828678e-22
1.5178571,0.79815425,-0.033995079,1.0451152e-21
1.6046271,0.82432729,-0.03186606,3.393572e-22
1.6864835,0.8466411,-0.029901824,5.5364513e-23
1.7637046,0.86562801,-0.028113306,3.7480897e-22
1.836553,0.88197827,-0.026472852,5.6592179e-23
1.9052762,0.89618721,-0.024958448,-1.2285244e-24
1.9701079,0.90861388,-0.023551667,-1.7179729e-22
2.0312683,0.91952712,-0.022238563,-4.5130426e-22
2.0889654,0.9291346,-0.02100828,1.3912616e-22
2.1433953,0.93760073,-0.019852294,2.4323891e-22
2.194743,0.94505836,-0.018763742,-1.1261744e-22
2.2431831,0.95161618,-0.017736934,1.1620733e-22
2.2888801,0.95736341,-0.016767127,1.6707102e-22
2.3319895,0.9623739,-0.015850214,6.0814263e-23
2.3726577,0.96670897,-0.014982554,7.6233878e-23
2.411023,0.97041927,-0.014160899,3.6671702e-23
2.4472159,0.97354616,-0.013382274,3.477017e-23
2.4813592,0.9761228,-0.012643926,-6.0737731e-24
2.5135691,0.97817498,-0.011943278,-3.3021906e-23
2.5439551,0.9797218,-0.011277897,7.1850553e-23
2.5726204,0.98077615,-0.010645477,1.4298468e-22
2.5826596,0.98098737,-0.01042209,1.3547819e-22
2.5996625,0.98134517,-0.01004379,1.219477e-22
2.6251732,0.98143032,-0.0094707527,1.0679275e-22
2.6492394,0.98102765,-0.0089243612,-2.8981811e-24
2.6719428,0.98012822,-0.0084026906,-5.1436303e-23
2.6933606,0.97871834,-0.0079039064,2.3314405e-23
2.7135655,0.97678008,-0.0074262672,4.8475829e-23
2.7326263,0.97429186,-0.006968148,2.1845865e-23
2.7506078,0.97122936,-0.0065280589,-4.9444216e-24
2.767571,0.96756669,-0.006104673,-1.8386229e-23
2.7835737,0.96327795,-0.0056968545,1.5378381e-24
2.7986701,0.95833911,-0.0053036901,2.4723722e-23
2.8129118,0.95273004,-0.004924516,-2.347079e-23
2.8263469,0.94643659,-0.0045589259,2.0398139e-23
