y,k
-2.7950884e-17,1e-10
0.00086769924,1.1847247e-06
0.0017874829,9.8617086e-06
0.0027624773,4.2939858e-05
0.0037959966,0.00012994799
0.0048915537,0.00031393844
0.0060528726,0.00065070267
0.0072839007,0.0012009103
0.0085888223,0.0020090096
0.0099720729,0.0030738125
0.011438354,0.0043367189
0.01299265,0.005707457
0.014640245,0.0071052558
0.016386737,0.0084800613
0.018238064,0.0098097319
0.020200518,0.011089079
0.022280771,0.012321008
0.024485892,0.013511502
0.026823378,0.014667239
0.029301173,0.01579461
0.0319277,0.016899374
0.034711887,0.017986606
0.037663197,0.019060748
0.040791661,0.020125695
0.044107915,0.021184883
0.047623229,0.022241379
0.051349553,0.023297943
0.055299553,0.024357093
0.059486654,0.025421155
0.06392509,0.026492303
0.068629948,0.027572595
0.073617218,0.028663999
0.078903853,0.029768422
0.084507823,0.030887727
0.090448176,0.032023753
0.096745104,0.033178328
0.10342001,0.034353281
0.11049558,0.035550454
0.11799587,0.036771709
0.12594638,0.038018928
0.13437411,0.039294023
0.14330773,0.040598926
0.1527776,0.041935584
0.1628159,0.04330595
0.17345677,0.044711958
0.18473635,0.046155496
0.19669301,0.047638363
0.20936737,0.049162208
0.22280253,0.050728454
0.23704414,0.052338191
0.25214061,0.053992032
0.26814327,0.055689948
0.28510649,0.057431031
0.30308795,0.059213128
0.32214876,0.061032438
0.34235371,0.062883103
0.36377149,0.064756749
0.38647488,0.066641832
0.41054106,0.068522623
0.43605183,0.070377986
0.46309391,0.072180081
0.49175922,0.073892899
0.52214518,0.0754707
0.55435509,0.076856499
0.58849842,0.077980892
0.62469124,0.07875013
0.66305656,0.07907958
0.70372479,0.078883578
0.74683417,0.078053708
0.79253123,0.076506232
0.84097128,0.074202157
0.892319,0.071165298
0.9467489,0.067506052
1.004446,0.063439066
1.0656064,0.059276006
1.1304381,0.055368991
1.1668475,0.053583169
1.1991613,0.051999506
1.2720096,0.049281137
1.3492308,0.047145373
1.4310872,0.045401118
1.5178571,0.043838004
1.6046271,0.042329652
1.6864835,0.04082976
1.7637046,0.039317942
1.836553,0.037793129
1.9052762,0.036267843
1.9701079,0.034757814
2.0312683,0.033277449
2.0889654,0.031838271
2.1433953,0.030448696
2.194743,0.029114338
2.2431831,0.027838462
2.2888801,0.026622504
2.3319895,0.025466626
2.3726577,0.024370063
2.411023,0.023331363
2.4472159,0.022348646
2.4813592,0.021419826
2.5135691,0.020542751
2.5439551,0.019715319
2.5726204,0.018935554
2.5826559,0.018663215
2.5996625,0.018201664
2.6251732,0.017512091
2.6492394,0.016865535
2.6719428,0.016260974
2.6933606,0.015697679
2.7135655,0.01517522
2.7326263,0.01469347
2.7506078,0.014252592
2.767571,0.01385303
2.7835737,0.013495474
2.7986701,0.013180819
2.8129118,0.012910092
2.8263469,0.012684365
2.8390213,0.01250463
2.8509779,0.012371652
2.8622575,0.012285983
2.8728984,0.012247333
2.8829367,0.012254445
2.8924066,0.012305499
2.9013402,0.01239768
2.9097679,0.012527021
2.9177184,0.012688554
2.9252187,0.012876438
2.9322943,0.013084157
2.9389692,0.013304768
2.9452661,0.013531164
2.9512065,0.013756323
2.9568104,0.013973524
2.9620971,0.014176511
2.9670843,0.014359595
2.9717892,0.014517695
2.9762276,0.014646323
2.9804147,0.014741524
2.9843647,0.014799672
2.9880911,0.014817635
2.9916064,0.014792422
2.9949226,0.014720791
2.9980511,0.014599363
3.0010024,0.014424298
3.0037866,0.014191017
3.0064131,0.013893921
3.0088909,0.013526061
3.0112284,0.013078758
3.0134335,0.012541218
3.0155138,0.011900208
3.0174762,0.01114
3.0193275,0.010243066
3.021074,0.009192539
3.0227216,0.0079784077
3.0242759,0.0066103333
3.0257422,0.0051382302
3.0271255,0.0036706967
3.0284304,0.0023616319
3.0296614,0.0013453589
3.0308227,0.00066720411
3.0319183,0.00027954131
3.0329518,9.2757558e-05
3.0339268,2.1324763e-05
3.0348466,2.5621248e-06
3.0357143,1e-10
